Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
6,Friuli-Venezia Giulia,Maschi e femmine,78,60169,2829,47.01049,58754,0.9485708,9.218
6,Friuli-Venezia Giulia,Maschi e femmine,79,57340,3215,56.06593,55733,0.9389532,8.648
6,Friuli-Venezia Giulia,Maschi e femmine,80,54125,3590,66.32356,52330,0.9299914,8.132
6,Friuli-Venezia Giulia,Maschi e femmine,81,50536,3737,73.95550,48667,0.9230442,7.674
6,Friuli-Venezia Giulia,Maschi e femmine,82,46798,3753,80.19573,44922,0.9175052,7.247
6,Friuli-Venezia Giulia,Maschi e femmine,83,43045,3659,84.99436,41216,0.9124495,6.835
6,Friuli-Venezia Giulia,Maschi e femmine,84,39387,3558,90.34411,37607,0.9054897,6.423
6,Friuli-Venezia Giulia,Maschi e femmine,85,35828,3550,99.09030,34053,0.8969746,6.012
6,Friuli-Venezia Giulia,Maschi e femmine,86,32278,3466,107.39329,30545,0.8883075,5.618
6,Friuli-Venezia Giulia,Maschi e femmine,87,28812,3357,116.50892,27133,0.8784480,5.234
6,Friuli-Venezia Giulia,Maschi e femmine,88,25455,3239,127.26005,23835,0.8663247,4.858
6,Friuli-Venezia Giulia,Maschi e femmine,89,22215,3133,141.02594,20649,0.8499682,4.493
6,Friuli-Venezia Giulia,Maschi e femmine,90,19082,3063,160.51620,17551,0.8304549,4.149
6,Friuli-Venezia Giulia,Maschi e femmine,91,16019,2888,180.30037,14575,0.8130776,3.847
6,Friuli-Venezia Giulia,Maschi e femmine,92,13131,2561,195.00103,11851,0.7987293,3.583
6,Friuli-Venezia Giulia,Maschi e femmine,93,10571,2210,209.05917,9466,0.7834521,3.330
6,Friuli-Venezia Giulia,Maschi e femmine,94,8361,1890,226.01596,7416,0.7643218,3.078
6,Friuli-Venezia Giulia,Maschi e femmine,95,6471,1606,248.16201,5668,0.7389922,2.831
6,Friuli-Venezia Giulia,Maschi e femmine,96,4865,1353,278.09354,4189,0.7120236,2.600
6,Friuli-Venezia Giulia,Maschi e femmine,97,3512,1060,301.66625,2982,0.6882128,2.409
6,Friuli-Venezia Giulia,Maschi e femmine,98,2453,800,326.28014,2053,0.6634454,2.234
6,Friuli-Venezia Giulia,Maschi e femmine,99,1652,581,351.80499,1362,0.6378612,2.073
6,Friuli-Venezia Giulia,Maschi e femmine,100,1071,405,378.08123,869,0.6116258,1.927
6,Friuli-Venezia Giulia,Maschi e femmine,101,666,270,404.92459,531,0.5852892,1.794
6,Friuli-Venezia Giulia,Maschi e femmine,102,396,171,431.15618,311,0.5591882,1.675
6,Friuli-Venezia Giulia,Maschi e femmine,103,225,103,457.78582,174,0.5327764,1.566
6,Friuli-Venezia Giulia,Maschi e femmine,104,122,59,484.62958,93,0.5062042,1.466
6,Friuli-Venezia Giulia,Maschi e femmine,105,63,32,511.58158,47,0.4795690,1.375
6,Friuli-Venezia Giulia,Maschi e femmine,106,31,17,538.54949,22,0.4529572,1.291
6,Friuli-Venezia Giulia,Maschi e femmine,107,14,8,565.44834,10,0.4264465,1.215
6,Friuli-Venezia Giulia,Maschi e femmine,108,6,4,592.20537,4,0.4001058,1.145
6,Friuli-Venezia Giulia,Maschi e femmine,109,3,2,618.74901,2,0.3740018,1.081
6,Friuli-Venezia Giulia,Maschi e femmine,110,1,1,645.01247,1,0.3489736,1.024
6,Friuli-Venezia Giulia,Maschi e femmine,111,0,0,667.96766,0,0.3265067,0.975
6,Friuli-Venezia Giulia,Maschi e femmine,112,0,0,690.13500,0,0.3048146,0.931
6,Friuli-Venezia Giulia,Maschi e femmine,113,0,0,711.48424,0,0.2839236,0.891
6,Friuli-Venezia Giulia,Maschi e femmine,114,0,0,731.99281,0,0.2638531,0.854
6,Friuli-Venezia Giulia,Maschi e femmine,115,0,0,751.64669,0,0.2446157,0.820
6,Friuli-Venezia Giulia,Maschi e femmine,116,0,0,770.43388,0,0.2262220,0.790
6,Friuli-Venezia Giulia,Maschi e femmine,117,0,0,788.34527,0,0.2086794,0.762
6,Friuli-Venezia Giulia,Maschi e femmine,118,0,0,805.37796,0,0.1919904,0.736
6,Friuli-Venezia Giulia,Maschi e femmine,119,0,0,821.53161,0,0.1761545,0.713
6,Friuli-Venezia Giulia,Maschi,0,100000,395,3.94561,99629,0.9996568,74.778
6,Friuli-Venezia Giulia,Maschi,1,99605,22,0.21908,99595,0.9998006,74.072
6,Friuli-Venezia Giulia,Maschi,2,99584,18,0.17970,99575,0.9998327,73.088
6,Friuli-Venezia Giulia,Maschi,3,99566,15,0.15480,99558,0.9998503,72.101
6,Friuli-Venezia Giulia,Maschi,4,99550,14,0.14469,99543,0.9998509,71.112
6,Friuli-Venezia Giulia,Maschi,5,99536,15,0.15356,99528,0.9998362,70.123
6,Friuli-Venezia Giulia,Maschi,6,99521,17,0.17413,99512,0.9998118,69.133
6,Friuli-Venezia Giulia,Maschi,7,99503,20,0.20228,99493,0.9997901,68.145
6,Friuli-Venezia Giulia,Maschi,8,99483,22,0.21758,99472,0.9997854,67.159
6,Friuli-Venezia Giulia,Maschi,9,99462,21,0.21168,99451,0.9997963,66.173
6,Friuli-Venezia Giulia,Maschi,10,99440,19,0.19581,99431,0.9998086,65.187
6,Friuli-Venezia Giulia,Maschi,11,99421,19,0.18690,99412,0.9998106,64.200
6,Friuli-Venezia Giulia,Maschi,12,99402,19,0.19196,99393,0.9998002,63.212
6,Friuli-Venezia Giulia,Maschi,13,99383,21,0.20758,99373,0.9997427,62.224
6,Friuli-Venezia Giulia,Maschi,14,99363,31,0.30710,99347,0.9995987,61.237
6,Friuli-Venezia Giulia,Maschi,15,99332,49,0.49555,99308,0.9993685,60.255
6,Friuli-Venezia Giulia,Maschi,16,99283,76,0.76755,99245,0.9991154,59.285
6,Friuli-Venezia Giulia,Maschi,17,99207,99,1.00166,99157,0.9989156,58.330
6,Friuli-Venezia Giulia,Maschi,18,99107,116,1.16715,99050,0.9987576,57.388
6,Friuli-Venezia Giulia,Maschi,19,98992,130,1.31773,98926,0.9986474,56.455
6,Friuli-Venezia Giulia,Maschi,20,98861,137,1.38745,98793,0.9986382,55.528
6,Friuli-Venezia Giulia,Maschi,21,98724,132,1.33602,98658,0.9987182,54.605
6,Friuli-Venezia Giulia,Maschi,22,98592,121,1.22748,98532,0.9988785,53.677
6,Friuli-Venezia Giulia,Maschi,23,98471,100,1.01532,98421,0.9990610,52.743
6,Friuli-Venezia Giulia,Maschi,24,98371,85,0.86262,98329,0.9991252,51.796
6,Friuli-Venezia Giulia,Maschi,25,98286,87,0.88696,98243,0.9990931,50.840
6,Friuli-Venezia Giulia,Maschi,26,98199,91,0.92690,98154,0.9990552,49.885
6,Friuli-Venezia Giulia,Maschi,27,98108,94,0.96271,98061,0.9990082,48.931
6,Friuli-Venezia Giulia,Maschi,28,98014,100,1.02101,97964,0.9989427,47.977
6,Friuli-Venezia Giulia,Maschi,29,97914,107,1.09373,97860,0.9988801,47.026
6,Friuli-Venezia Giulia,Maschi,30,97807,112,1.14608,97750,0.9988270,46.077
6,Friuli-Venezia Giulia,Maschi,31,97694,117,1.19992,97636,0.9987804,45.129
6,Friuli-Venezia Giulia,Maschi,32,97577,121,1.23940,97517,0.9987319,44.183
6,Friuli-Venezia Giulia,Maschi,33,97456,126,1.29678,97393,0.9986934,43.237
6,Friuli-Venezia Giulia,Maschi,34,97330,128,1.31645,97266,0.9986699,42.292
6,Friuli-Venezia Giulia,Maschi,35,97202,131,1.34381,97136,0.9986549,41.347
6,Friuli-Venezia Giulia,Maschi,36,97071,131,1.34647,97006,0.9986481,40.402
6,Friuli-Venezia Giulia,Maschi,37,96940,132,1.35731,96875,0.9985972,39.456
6,Friuli-Venezia Giulia,Maschi,38,96809,140,1.44842,96739,0.9985055,38.509
6,Friuli-Venezia Giulia,Maschi,39,96669,149,1.54065,96594,0.9983985,37.564
6,Friuli-Venezia Giulia,Maschi,40,96520,160,1.66243,96439,0.9982650,36.621
6,Friuli-Venezia Giulia,Maschi,41,96359,174,1.80774,96272,0.9980480,35.682
6,Friuli-Venezia Giulia,Maschi,42,96185,202,2.09662,96084,0.9977275,34.745
6,Friuli-Venezia Giulia,Maschi,43,95983,235,2.44875,95866,0.9973660,33.817
6,Friuli-Venezia Giulia,Maschi,44,95748,270,2.81979,95613,0.9970683,32.899
6,Friuli-Venezia Giulia,Maschi,45,95478,291,3.04399,95333,0.9967956,31.991
6,Friuli-Venezia Giulia,Maschi,46,95188,320,3.36524,95028,0.9965321,31.087
6,Friuli-Venezia Giulia,Maschi,47,94867,339,3.57096,94698,0.9963103,30.190
6,Friuli-Venezia Giulia,Maschi,48,94529,360,3.80894,94349,0.9960599,29.296
6,Friuli-Venezia Giulia,Maschi,49,94169,383,4.07181,93977,0.9958343,28.407
6,Friuli-Venezia Giulia,Maschi,50,93785,400,4.26003,93585,0.9955725,27.521
6,Friuli-Venezia Giulia,Maschi,51,93386,429,4.59573,93171,0.9950715,26.636
6,Friuli-Venezia Giulia,Maschi,52,92956,489,5.26275,92712,0.9943128,25.757
6,Friuli-Venezia Giulia,Maschi,53,92467,565,6.11390,92185,0.9932646,24.891
6,Friuli-Venezia Giulia,Maschi,54,91902,676,7.36064,91564,0.9921299,24.041
6,Friuli-Venezia Giulia,Maschi,55,91225,765,8.38324,90843,0.9913328,23.215
6,Friuli-Venezia Giulia,Maschi,56,90461,810,8.95356,90056,0.9908778,22.407
6,Friuli-Venezia Giulia,Maschi,57,89651,833,9.29233,89234,0.9903682,21.605
6,Friuli-Venezia Giulia,Maschi,58,88818,886,9.97452,88375,0.9892972,20.803
6,Friuli-Venezia Giulia,Maschi,59,87932,1006,11.43847,87429,0.9878495,20.008
6,Friuli-Venezia Giulia,Maschi,60,86926,1119,12.87075,86367,0.9867560,19.233
6,Friuli-Venezia Giulia,Maschi,61,85807,1169,13.62205,85223,0.9860341,18.478
6,Friuli-Venezia Giulia,Maschi,62,84638,1212,14.31452,84033,0.9849049,17.726
6,Friuli-Venezia Giulia,Maschi,63,83427,1325,15.88701,82764,0.9824909,16.976
6,Friuli-Venezia Giulia,Maschi,64,82101,1573,19.15742,81315,0.9792763,16.242
6,Friuli-Venezia Giulia,Maschi,65,80528,1797,22.32055,79630,0.9767196,15.549
6,Friuli-Venezia Giulia,Maschi,66,78731,1910,24.26219,77776,0.9754199,14.893
6,Friuli-Venezia Giulia,Maschi,67,76821,1913,24.90591,75864,0.9750501,14.251
6,Friuli-Venezia Giulia,Maschi,68,74908,1872,24.99506,73971,0.9740344,13.602
6,Friuli-Venezia Giulia,Maschi,69,73035,1969,26.96101,72051,0.9710568,12.938
6,Friuli-Venezia Giulia,Maschi,70,71066,2202,30.98041,69965,0.9673494,12.283
6,Friuli-Venezia Giulia,Maschi,71,68864,2367,34.37417,67681,0.9641642,11.659
6,Friuli-Venezia Giulia,Maschi,72,66497,2484,37.34944,65255,0.9602925,11.057
6,Friuli-Venezia Giulia,Maschi,73,64014,2699,42.15707,62664,0.9565090,10.466
6,Friuli-Venezia Giulia,Maschi,74,61315,2752,44.88370,59939,0.9532812,9.905
6,Friuli-Venezia Giulia,Maschi,75,58563,2849,48.64021,57139,0.9492079,9.347
6,Friuli-Venezia Giulia,Maschi,76,55714,2956,53.05396,54237,0.9453409,8.799
6,Friuli-Venezia Giulia,Maschi,77,52759,2973,56.35420,51272,0.9401965,8.264
6,Friuli-Venezia Giulia,Maschi,78,49785,3159,63.45875,48206,0.9290784,7.728
6,Friuli-Venezia Giulia,Maschi,79,46626,3678,78.89016,44787,0.9141830,7.217
6,Friuli-Venezia Giulia,Maschi,80,42948,4009,93.33700,40943,0.9019693,6.793
6,Friuli-Venezia Giulia,Maschi,81,38939,4019,103.20758,36930,0.8937748,6.441
6,Friuli-Venezia Giulia,Maschi,82,34920,3827,109.59009,33007,0.8881819,6.124
6,Friuli-Venezia Giulia,Maschi,83,31093,3555,114.32036,29316,0.8845190,5.817
6,Friuli-Venezia Giulia,Maschi,84,27539,3216,116.79153,25931,0.8776774,5.503
6,Friuli-Venezia Giulia,Maschi,85,24323,3128,128.58512,22759,0.8677367,5.164
6,Friuli-Venezia Giulia,Maschi,86,21195,2893,136.48418,19749,0.8604873,4.853
6,Friuli-Venezia Giulia,Maschi,87,18302,2618,143.01985,16993,0.8507242,4.541
6,Friuli-Venezia Giulia,Maschi,88,15685,2456,156.57575,14457,0.8330717,4.215
6,Friuli-Venezia Giulia,Maschi,89,13229,2371,179.20271,12043,0.8157775,3.904
6,Friuli-Venezia Giulia,Maschi,90,10858,2067,190.33835,9825,0.7986791,3.648
6,Friuli-Venezia Giulia,Maschi,91,8791,1889,214.88533,7847,0.7788014,3.388
6,Friuli-Venezia Giulia,Maschi,92,6902,1582,229.23987,6111,0.7653823,3.178
6,Friuli-Venezia Giulia,Maschi,93,5320,1285,241.59503,4677,0.7519551,2.975
6,Friuli-Venezia Giulia,Maschi,94,4035,1035,256.54949,3517,0.7338993,2.763
6,Friuli-Venezia Giulia,Maschi,95,3000,837,278.94779,2581,0.7070522,2.544
6,Friuli-Venezia Giulia,Maschi,96,2163,676,312.36386,1825,0.6778052,2.334
6,Friuli-Venezia Giulia,Maschi,97,1487,500,336.49150,1237,0.6534819,2.168
6,Friuli-Venezia Giulia,Maschi,98,987,357,361.62948,808,0.6282122,2.014
6,Friuli-Venezia Giulia,Maschi,99,630,244,387.70058,508,0.6020779,1.871
6,Friuli-Venezia Giulia,Maschi,100,386,160,414.61563,306,0.5751732,1.739
6,Friuli-Venezia Giulia,Maschi,101,226,100,442.27047,176,0.5470291,1.616
6,Friuli-Venezia Giulia,Maschi,102,126,59,472.15667,96,0.5173826,1.502
6,Friuli-Venezia Giulia,Maschi,103,66,33,502.43534,50,0.4875758,1.398
6,Friuli-Venezia Giulia,Maschi,104,33,18,532.49962,24,0.4580739,1.304
6,Friuli-Venezia Giulia,Maschi,105,15,9,562.08969,11,0.4291188,1.221
6,Friuli-Venezia Giulia,Maschi,106,7,4,590.95731,5,0.4009395,1.146
6,Friuli-Venezia Giulia,Maschi,107,3,2,618.87080,2,0.3737465,1.079
6,Friuli-Venezia Giulia,Maschi,108,1,1,645.62398,1,0.3477258,1.020
6,Friuli-Venezia Giulia,Maschi,109,0,0,671.04019,0,0.3230351,0.967
6,Friuli-Venezia Giulia,Maschi,110,0,0,694.97530,0,0.2989592,0.918
6,Friuli-Venezia Giulia,Maschi,111,0,0,720.92618,0,0.2737216,0.871
6,Friuli-Venezia Giulia,Maschi,112,0,0,745.45692,0,0.2498664,0.829
6,Friuli-Venezia Giulia,Maschi,113,0,0,768.50663,0,0.2274457,0.791
6,Friuli-Venezia Giulia,Maschi,114,0,0,790.03918,0,0.2064885,0.758
6,Friuli-Venezia Giulia,Maschi,115,0,0,810.04920,0,0.1869969,0.728
6,Friuli-Venezia Giulia,Maschi,116,0,0,828.55418,0,0.1689525,0.702
6,Friuli-Venezia Giulia,Maschi,117,0,0,845.59053,0,0.1523203,0.679
6,Friuli-Venezia Giulia,Maschi,118,0,0,861.20964,0,0.1370514,0.658
6,Friuli-Venezia Giulia,Maschi,119,0,0,875.47786,0,0.1230836,0.640
6,Friuli-Venezia Giulia,Femmine,0,100000,332,3.31961,99688,0.9997202,81.416
6,Friuli-Venezia Giulia,Femmine,1,99668,17,0.16666,99660,0.9997701,80.686
6,Friuli-Venezia Giulia,Femmine,2,99651,29,0.29317,99637,0.9996904,79.699
6,Friuli-Venezia Giulia,Femmine,3,99622,32,0.32611,99606,0.9996864,78.722
6,Friuli-Venezia Giulia,Femmine,4,99590,30,0.30103,99575,0.9997409,77.748
6,Friuli-Venezia Giulia,Femmine,5,99560,22,0.21713,99549,0.9998207,76.771
6,Friuli-Venezia Giulia,Femmine,6,99538,14,0.14148,99531,0.9998828,75.788
6,Friuli-Venezia Giulia,Femmine,7,99524,9,0.09299,99519,0.9999164,74.798
6,Friuli-Venezia Giulia,Femmine,8,99515,7,0.07412,99511,0.9999145,73.805
6,Friuli-Venezia Giulia,Femmine,9,99507,10,0.09680,99503,0.9998671,72.811
6,Friuli-Venezia Giulia,Femmine,10,99498,17,0.16909,99489,0.9997838,71.818
6,Friuli-Venezia Giulia,Femmine,11,99481,26,0.26336,99468,0.9996945,70.830
6,Friuli-Venezia Giulia,Femmine,12,99455,35,0.34763,99437,0.9996363,69.848
6,Friuli-Venezia Giulia,Femmine,13,99420,38,0.37975,99401,0.9996230,68.872
6,Friuli-Venezia Giulia,Femmine,14,99382,37,0.37421,99364,0.9996421,67.898
6,Friuli-Venezia Giulia,Femmine,15,99345,34,0.34162,99328,0.9996593,66.924
6,Friuli-Venezia Giulia,Femmine,16,99311,34,0.33988,99294,0.9996514,65.946
6,Friuli-Venezia Giulia,Femmine,17,99278,35,0.35732,99260,0.9996220,64.968
6,Friuli-Venezia Giulia,Femmine,18,99242,40,0.39869,99222,0.9995688,63.992
6,Friuli-Venezia Giulia,Femmine,19,99203,46,0.46375,99180,0.9995167,63.017
6,Friuli-Venezia Giulia,Femmine,20,99157,50,0.50287,99132,0.9995043,62.046
6,Friuli-Venezia Giulia,Femmine,21,99107,48,0.48851,99082,0.9995420,61.077
6,Friuli-Venezia Giulia,Femmine,22,99058,42,0.42758,99037,0.9995947,60.106
6,Friuli-Venezia Giulia,Femmine,23,99016,38,0.38300,98997,0.9996121,59.132
6,Friuli-Venezia Giulia,Femmine,24,98978,39,0.39290,98959,0.9995630,58.154
6,Friuli-Venezia Giulia,Femmine,25,98939,48,0.48115,98915,0.9994854,57.177
6,Friuli-Venezia Giulia,Femmine,26,98891,54,0.54805,98864,0.9994441,56.204
6,Friuli-Venezia Giulia,Femmine,27,98837,56,0.56385,98809,0.9994407,55.235
6,Friuli-Venezia Giulia,Femmine,28,98782,55,0.55479,98754,0.9994464,54.266
6,Friuli-Venezia Giulia,Femmine,29,98727,55,0.55241,98699,0.9994502,53.296
6,Friuli-Venezia Giulia,Femmine,30,98672,54,0.54726,98645,0.9994452,52.325
6,Friuli-Venezia Giulia,Femmine,31,98618,55,0.56243,98590,0.9994384,51.353
6,Friuli-Venezia Giulia,Femmine,32,98563,55,0.56078,98535,0.9994108,50.382
6,Friuli-Venezia Giulia,Femmine,33,98507,61,0.61761,98477,0.9993471,49.410
6,Friuli-Venezia Giulia,Femmine,34,98447,68,0.68821,98413,0.9992646,48.440
6,Friuli-Venezia Giulia,Femmine,35,98379,77,0.78267,98340,0.9991970,47.473
6,Friuli-Venezia Giulia,Femmine,36,98302,81,0.82335,98261,0.9991762,46.510
6,Friuli-Venezia Giulia,Femmine,37,98221,81,0.82431,98180,0.9991687,45.548
6,Friuli-Venezia Giulia,Femmine,38,98140,82,0.83824,98099,0.9991278,44.585
6,Friuli-Venezia Giulia,Femmine,39,98058,89,0.90622,98013,0.9990716,43.622
6,Friuli-Venezia Giulia,Femmine,40,97969,93,0.95060,97922,0.9990052,42.661
6,Friuli-Venezia Giulia,Femmine,41,97876,102,1.03911,97825,0.9988764,41.701
6,Friuli-Venezia Giulia,Femmine,42,97774,118,1.20823,97715,0.9987539,40.744
6,Friuli-Venezia Giulia,Femmine,43,97656,125,1.28394,97593,0.9986801,39.793
6,Friuli-Venezia Giulia,Femmine,44,97530,132,1.35597,97464,0.9986000,38.843
6,Friuli-Venezia Giulia,Femmine,45,97398,141,1.44406,97328,0.9984484,37.895
6,Friuli-Venezia Giulia,Femmine,46,97258,161,1.65936,97177,0.9982310,36.949
6,Friuli-Venezia Giulia,Femmine,47,97096,182,1.87885,97005,0.9979930,36.010
6,Friuli-Venezia Giulia,Femmine,48,96914,207,2.13533,96810,0.9978081,35.077
6,Friuli-Venezia Giulia,Femmine,49,96707,217,2.24858,96598,0.9976783,34.151
6,Friuli-Venezia Giulia,Femmine,50,96489,231,2.39500,96374,0.9974800,33.227
6,Friuli-Venezia Giulia,Femmine,51,96258,255,2.64538,96131,0.9971951,32.305
6,Friuli-Venezia Giulia,Femmine,52,96004,285,2.96486,95861,0.9969494,31.389
6,Friuli-Venezia Giulia,Femmine,53,95719,300,3.13656,95569,0.9967013,30.481
6,Friuli-Venezia Giulia,Femmine,54,95419,330,3.46138,95254,0.9964723,29.576
6,Friuli-Venezia Giulia,Femmine,55,95088,342,3.59423,94918,0.9963160,28.677
6,Friuli-Venezia Giulia,Femmine,56,94747,358,3.77407,94568,0.9960551,27.778
6,Friuli-Venezia Giulia,Femmine,57,94389,389,4.11636,94195,0.9957309,26.882
6,Friuli-Venezia Giulia,Femmine,58,94001,416,4.42257,93793,0.9952745,25.991
6,Friuli-Venezia Giulia,Femmine,59,93585,471,5.02974,93350,0.9944728,25.104
6,Friuli-Venezia Giulia,Femmine,60,93114,561,6.02727,92834,0.9934863,24.228
6,Friuli-Venezia Giulia,Femmine,61,92553,648,7.00300,92229,0.9927132,23.372
6,Friuli-Venezia Giulia,Femmine,62,91905,696,7.57256,91557,0.9922911,22.533
6,Friuli-Venezia Giulia,Femmine,63,91209,716,7.84629,90851,0.9920763,21.702
6,Friuli-Venezia Giulia,Femmine,64,90493,724,8.00162,90131,0.9916933,20.869
6,Friuli-Venezia Giulia,Femmine,65,89769,773,8.61414,89382,0.9908124,20.034
6,Friuli-Venezia Giulia,Femmine,66,88996,869,9.76597,88561,0.9893731,19.203
6,Friuli-Venezia Giulia,Femmine,67,88127,1013,11.49640,87620,0.9877243,18.388
6,Friuli-Venezia Giulia,Femmine,68,87114,1138,13.06405,86545,0.9862282,17.596
6,Friuli-Venezia Giulia,Femmine,69,85975,1246,14.48896,85353,0.9849771,16.822
6,Friuli-Venezia Giulia,Femmine,70,84730,1319,15.56476,84070,0.9842183,16.062
6,Friuli-Venezia Giulia,Femmine,71,83411,1335,16.00216,82744,0.9835297,15.308
6,Friuli-Venezia Giulia,Femmine,72,82076,1391,16.94595,81381,0.9822871,14.549
6,Friuli-Venezia Giulia,Femmine,73,80685,1492,18.49308,79939,0.9798263,13.791
6,Friuli-Venezia Giulia,Femmine,74,79193,1733,21.88605,78327,0.9765430,13.042
6,Friuli-Venezia Giulia,Femmine,75,77460,1941,25.06315,76489,0.9732781,12.322
6,Friuli-Venezia Giulia,Femmine,76,75519,2146,28.42324,74445,0.9699128,11.626
6,Friuli-Venezia Giulia,Femmine,77,73372,2333,31.79990,72206,0.9666135,10.952
6,Friuli-Venezia Giulia,Femmine,78,71039,2488,35.02521,69795,0.9625255,10.295
6,Friuli-Venezia Giulia,Femmine,79,68551,2743,40.01262,67179,0.9559994,9.650
6,Friuli-Venezia Giulia,Femmine,80,65808,3169,48.15486,64223,0.9483880,9.032
6,Friuli-Venezia Giulia,Femmine,81,62639,3460,55.24410,60909,0.9413074,8.463
6,Friuli-Venezia Giulia,Femmine,82,59178,3689,62.34276,57334,0.9348844,7.929
6,Friuli-Venezia Giulia,Femmine,83,55489,3777,68.07270,53600,0.9281990,7.423
6,Friuli-Venezia Giulia,Femmine,84,51712,3920,75.80159,49752,0.9204405,6.929
6,Friuli-Venezia Giulia,Femmine,85,47792,3997,83.62561,45794,0.9119492,6.456
6,Friuli-Venezia Giulia,Femmine,86,43795,4068,92.87987,41762,0.9018833,5.999
6,Friuli-Venezia Giulia,Femmine,87,39728,4127,103.88972,37664,0.8913596,5.563
6,Friuli-Venezia Giulia,Femmine,88,35600,4056,113.94193,33572,0.8810385,5.149
6,Friuli-Venezia Giulia,Femmine,89,31544,3931,124.62648,29578,0.8642653,4.747
6,Friuli-Venezia Giulia,Femmine,90,27613,4098,148.42432,25564,0.8430255,4.352
6,Friuli-Venezia Giulia,Femmine,91,23514,3927,167.01500,21551,0.8259031,4.023
6,Friuli-Venezia Giulia,Femmine,92,19587,3577,182.59871,17799,0.8105059,3.730
6,Friuli-Venezia Giulia,Femmine,93,16011,3169,197.92985,14426,0.7939721,3.451
6,Friuli-Venezia Giulia,Femmine,94,12842,2775,216.12428,11454,0.7739533,3.180
6,Friuli-Venezia Giulia,Femmine,95,10066,2403,238.70476,8865,0.7485681,2.919
6,Friuli-Venezia Giulia,Femmine,96,7663,2055,268.14973,6636,0.7216972,2.677
6,Friuli-Venezia Giulia,Femmine,97,5608,1639,292.17598,4789,0.6974302,2.475
6,Friuli-Venezia Giulia,Femmine,98,3970,1259,317.25406,3340,0.6722029,2.290
6,Friuli-Venezia Giulia,Femmine,99,2710,930,343.23925,2245,0.6461691,2.121
6,Friuli-Venezia Giulia,Femmine,100,1780,659,369.95793,1451,0.6195067,1.969
6,Friuli-Venezia Giulia,Femmine,101,1122,445,397.21510,899,0.5929567,1.831
6,Friuli-Venezia Giulia,Femmine,102,676,286,423.34783,533,0.5668951,1.708
6,Friuli-Venezia Giulia,Femmine,103,390,175,450.02521,302,0.5403601,1.595
6,Friuli-Venezia Giulia,Femmine,104,214,102,477.12197,163,0.5134727,1.492
6,Friuli-Venezia Giulia,Femmine,105,112,57,504.51486,84,0.4863523,1.396
6,Friuli-Venezia Giulia,Femmine,106,56,30,532.07986,41,0.4591193,1.309
6,Friuli-Venezia Giulia,Femmine,107,26,15,559.68917,19,0.4318939,1.229
6,Friuli-Venezia Giulia,Femmine,108,11,7,587.22194,8,0.4047910,1.156
6,Friuli-Venezia Giulia,Femmine,109,5,3,614.55847,3,0.3779211,1.090
6,Friuli-Venezia Giulia,Femmine,110,2,1,641.59001,1,0.3522627,1.031
6,Friuli-Venezia Giulia,Femmine,111,1,0,664.88893,0,0.3294450,0.981
6,Friuli-Venezia Giulia,Femmine,112,0,0,687.46286,0,0.3073504,0.936
6,Friuli-Venezia Giulia,Femmine,113,0,0,709.24510,0,0.2860390,0.895
6,Friuli-Venezia Giulia,Femmine,114,0,0,730.18037,0,0.2655596,0.857
6,Friuli-Venezia Giulia,Femmine,115,0,0,750.22876,0,0.2459476,0.823
6,Friuli-Venezia Giulia,Femmine,116,0,0,769.36102,0,0.2272283,0.791
6,Friuli-Venezia Giulia,Femmine,117,0,0,787.55957,0,0.2094160,0.763
6,Friuli-Venezia Giulia,Femmine,118,0,0,804.82059,0,0.1925130,0.737
6,Friuli-Venezia Giulia,Femmine,119,0,0,821.14821,0,0.1765144,0.713
7,Liguria,Maschi e femmine,0,100000,518,5.17555,99513,0.9994114,78.098
7,Liguria,Maschi e femmine,1,99482,56,0.56363,99454,0.9994767,77.502
7,Liguria,Maschi e femmine,2,99426,48,0.48296,99402,0.9995663,76.545
7,Liguria,Maschi e femmine,3,99378,38,0.38444,99359,0.9996599,75.582
7,Liguria,Maschi e femmine,4,99340,29,0.29575,99325,0.9997385,74.611
7,Liguria,Maschi e femmine,5,99311,23,0.22721,99299,0.9997807,73.633
7,Liguria,Maschi e femmine,6,99288,21,0.21136,99278,0.9997831,72.650
7,Liguria,Maschi e femmine,7,99267,22,0.22251,99256,0.9997819,71.665
7,Liguria,Maschi e femmine,8,99245,21,0.21373,99235,0.9997948,70.681
7,Liguria,Maschi e femmine,9,99224,20,0.19673,99214,0.9998162,69.696
7,Liguria,Maschi e femmine,10,99204,17,0.17090,99196,0.9998383,68.709
7,Liguria,Maschi e femmine,11,99187,15,0.15258,99180,0.9998451,67.721
7,Liguria,Maschi e femmine,12,99172,16,0.15721,99165,0.9998270,66.731
7,Liguria,Maschi e femmine,13,99157,19,0.18872,99147,0.9997821,65.742
7,Liguria,Maschi e femmine,14,99138,24,0.24711,99126,0.9997203,64.754
7,Liguria,Maschi e femmine,15,99114,31,0.31235,99098,0.9996432,63.770
7,Liguria,Maschi e femmine,16,99083,40,0.40121,99063,0.9995517,62.790
7,Liguria,Maschi e femmine,17,99043,49,0.49549,99018,0.9994573,61.815
7,Liguria,Maschi e femmine,18,98994,58,0.58986,98965,0.9993738,60.845
