Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
3,Lombardia,Maschi e femmine,38,98513,75,0.76592,98476,0.9991908,44.171
3,Lombardia,Maschi e femmine,39,98438,84,0.85244,98396,0.9991063,43.205
3,Lombardia,Maschi e femmine,40,98354,92,0.93498,98308,0.9990254,42.241
3,Lombardia,Maschi e femmine,41,98262,100,1.01426,98212,0.9989520,41.280
3,Lombardia,Maschi e femmine,42,98162,106,1.08168,98109,0.9988643,40.322
3,Lombardia,Maschi e femmine,43,98056,117,1.18975,97998,0.9987455,39.365
3,Lombardia,Maschi e femmine,44,97939,129,1.31929,97875,0.9986223,38.411
3,Lombardia,Maschi e femmine,45,97810,140,1.43626,97740,0.9985069,37.461
3,Lombardia,Maschi e femmine,46,97670,151,1.55009,97594,0.9983692,36.514
3,Lombardia,Maschi e femmine,47,97518,167,1.71159,97435,0.9982239,35.570
3,Lombardia,Maschi e femmine,48,97351,179,1.84065,97262,0.9980339,34.630
3,Lombardia,Maschi e femmine,49,97172,203,2.09188,97071,0.9977552,33.693
3,Lombardia,Maschi e femmine,50,96969,233,2.39805,96853,0.9974731,32.763
3,Lombardia,Maschi e femmine,51,96736,257,2.65600,96608,0.9972096,31.840
3,Lombardia,Maschi e femmine,52,96480,282,2.92519,96338,0.9969023,30.924
3,Lombardia,Maschi e femmine,53,96197,315,3.27075,96040,0.9965295,30.013
3,Lombardia,Maschi e femmine,54,95883,352,3.67092,95707,0.9961534,29.110
3,Lombardia,Maschi e femmine,55,95531,384,4.02288,95339,0.9957608,28.215
3,Lombardia,Maschi e femmine,56,95146,424,4.45648,94934,0.9953127,27.327
3,Lombardia,Maschi e femmine,57,94722,466,4.91918,94489,0.9948958,26.447
3,Lombardia,Maschi e femmine,58,94256,499,5.29009,94007,0.9944509,25.576
3,Lombardia,Maschi e femmine,59,93758,545,5.80944,93485,0.9938736,24.709
3,Lombardia,Maschi e femmine,60,93213,601,6.44523,92913,0.9932941,23.850
3,Lombardia,Maschi e femmine,61,92612,645,6.96823,92290,0.9927562,23.002
3,Lombardia,Maschi e femmine,62,91967,692,7.52133,91621,0.9921028,22.160
3,Lombardia,Maschi e femmine,63,91275,755,8.27598,90898,0.9913588,21.324
3,Lombardia,Maschi e femmine,64,90520,816,9.00955,90112,0.9905198,20.498
3,Lombardia,Maschi e femmine,65,89704,893,9.95521,89258,0.9895950,19.680
3,Lombardia,Maschi e femmine,66,88811,964,10.85931,88329,0.9887941,18.872
3,Lombardia,Maschi e femmine,67,87847,1015,11.55621,87339,0.9878622,18.074
3,Lombardia,Maschi e femmine,68,86832,1105,12.72625,86279,0.9866684,17.280
3,Lombardia,Maschi e femmine,69,85727,1195,13.94468,85129,0.9851837,16.496
3,Lombardia,Maschi e femmine,70,84531,1327,15.70028,83868,0.9831442,15.722
3,Lombardia,Maschi e femmine,71,83204,1500,18.02984,82454,0.9809394,14.965
3,Lombardia,Maschi e femmine,72,81704,1643,20.11034,80882,0.9788304,14.231
3,Lombardia,Maschi e femmine,73,80061,1781,22.25055,79170,0.9763644,13.512
3,Lombardia,Maschi e femmine,74,78279,1961,25.05225,77299,0.9738145,12.808
3,Lombardia,Maschi e femmine,75,76318,2087,27.34778,75275,0.9711363,12.125
3,Lombardia,Maschi e femmine,76,74231,2258,30.42233,73102,0.9677168,11.452
3,Lombardia,Maschi e femmine,77,71973,2462,34.20251,70742,0.9638668,10.795
3,Lombardia,Maschi e femmine,78,69511,2651,38.13232,68186,0.9595921,10.160
3,Lombardia,Maschi e femmine,79,66861,2860,42.77378,65431,0.9547621,9.543
3,Lombardia,Maschi e femmine,80,64001,3060,47.81223,62471,0.9493307,8.947
3,Lombardia,Maschi e femmine,81,60941,3271,53.66981,59305,0.9426070,8.371
3,Lombardia,Maschi e femmine,82,57670,3537,61.32726,55902,0.9349472,7.817
3,Lombardia,Maschi e femmine,83,54133,3736,69.02168,52265,0.9275946,7.295
3,Lombardia,Maschi e femmine,84,50397,3832,76.03999,48481,0.9211067,6.799
3,Lombardia,Maschi e femmine,85,46565,3817,81.98134,44656,0.9147618,6.318
3,Lombardia,Maschi e femmine,86,42747,3795,88.78580,40850,0.9045051,5.837
3,Lombardia,Maschi e femmine,87,38952,4007,102.85761,36949,0.8869612,5.357
3,Lombardia,Maschi e femmine,88,34945,4347,124.38730,32772,0.8656749,4.914
3,Lombardia,Maschi e femmine,89,30599,4457,145.67470,28370,0.8458802,4.541
3,Lombardia,Maschi e femmine,90,26141,4287,164.00488,23998,0.8281118,4.230
3,Lombardia,Maschi e femmine,91,21854,3963,181.31809,19873,0.8134423,3.962
3,Lombardia,Maschi e femmine,92,17891,3452,192.95783,16165,0.8015478,3.729
3,Lombardia,Maschi e femmine,93,14439,2964,205.26014,12957,0.7896329,3.501
3,Lombardia,Maschi e femmine,94,11475,2488,216.79306,10231,0.7770546,3.276
3,Lombardia,Maschi e femmine,95,8988,2074,230.80073,7950,0.7586106,3.044
3,Lombardia,Maschi e femmine,96,6913,1764,255.15513,6031,0.7362059,2.807
3,Lombardia,Maschi e femmine,97,5149,1418,275.39235,4440,0.7149165,2.598
3,Lombardia,Maschi e femmine,98,3731,1114,298.45776,3174,0.6906887,2.395
3,Lombardia,Maschi e femmine,99,2618,850,324.78224,2193,0.6631593,2.201
3,Lombardia,Maschi e femmine,100,1767,627,354.69923,1454,0.6326397,2.019
3,Lombardia,Maschi e femmine,101,1141,441,386.98077,920,0.6011625,1.854
3,Lombardia,Maschi e femmine,102,699,292,418.17901,553,0.5701081,1.709
3,Lombardia,Maschi e femmine,103,407,183,450.02338,315,0.5385375,1.578
3,Lombardia,Maschi e femmine,104,224,108,482.26187,170,0.5066963,1.459
3,Lombardia,Maschi e femmine,105,116,60,514.63074,86,0.4748356,1.353
3,Lombardia,Maschi e femmine,106,56,31,546.86662,41,0.4432037,1.258
3,Lombardia,Maschi e femmine,107,25,15,578.70978,18,0.4120392,1.172
3,Lombardia,Maschi e femmine,108,11,7,609.91958,7,0.3815612,1.096
3,Lombardia,Maschi e femmine,109,4,3,640.27858,3,0.3519656,1.028
3,Lombardia,Maschi e femmine,110,2,1,669.59490,1,0.3234226,0.967
3,Lombardia,Maschi e femmine,111,0,0,697.71060,0,0.2960703,0.912
3,Lombardia,Maschi e femmine,112,0,0,724.50288,0,0.2700159,0.864
3,Lombardia,Maschi e femmine,113,0,0,749.87984,0,0.2453379,0.821
3,Lombardia,Maschi e femmine,114,0,0,773.78182,0,0.2220863,0.782
3,Lombardia,Maschi e femmine,115,0,0,796.17868,0,0.2002848,0.748
3,Lombardia,Maschi e femmine,116,0,0,817.06625,0,0.1799348,0.718
3,Lombardia,Maschi e femmine,117,0,0,836.45877,0,0.1610204,0.691
3,Lombardia,Maschi e femmine,118,0,0,854.39374,0,0.1435060,0.667
3,Lombardia,Maschi e femmine,119,0,0,870.91835,0,0.1273464,0.646
3,Lombardia,Maschi,0,100000,275,2.74952,99741,0.9997119,78.430
3,Lombardia,Maschi,1,99725,25,0.25104,99713,0.9997859,77.644
3,Lombardia,Maschi,2,99700,18,0.17707,99691,0.9998447,76.664
3,Lombardia,Maschi,3,99682,13,0.13362,99676,0.9998781,75.677
3,Lombardia,Maschi,4,99669,11,0.11027,99664,0.9998907,74.687
3,Lombardia,Maschi,5,99658,11,0.10839,99653,0.9998953,73.696
3,Lombardia,Maschi,6,99647,10,0.10110,99642,0.9999024,72.703
3,Lombardia,Maschi,7,99637,9,0.09407,99632,0.9999114,71.711
3,Lombardia,Maschi,8,99628,8,0.08323,99624,0.9999162,70.717
3,Lombardia,Maschi,9,99620,8,0.08428,99615,0.9999125,69.723
3,Lombardia,Maschi,10,99611,9,0.09076,99607,0.9998983,68.729
3,Lombardia,Maschi,11,99602,11,0.11264,99596,0.9998758,67.735
3,Lombardia,Maschi,12,99591,14,0.13584,99584,0.9998470,66.743
3,Lombardia,Maschi,13,99577,17,0.17010,99569,0.9998041,65.752
3,Lombardia,Maschi,14,99560,22,0.22179,99549,0.9997482,64.763
3,Lombardia,Maschi,15,99538,28,0.28182,99524,0.9996805,63.777
3,Lombardia,Maschi,16,99510,36,0.35724,99492,0.9996046,62.795
3,Lombardia,Maschi,17,99475,43,0.43362,99453,0.9995405,61.817
3,Lombardia,Maschi,18,99432,48,0.48534,99407,0.9994880,60.844
3,Lombardia,Maschi,19,99383,54,0.53866,99357,0.9994287,59.873
3,Lombardia,Maschi,20,99330,60,0.60393,99300,0.9993624,58.905
3,Lombardia,Maschi,21,99270,67,0.67121,99236,0.9993047,57.941
3,Lombardia,Maschi,22,99203,71,0.71949,99167,0.9992700,56.979
3,Lombardia,Maschi,23,99132,73,0.74049,99095,0.9992652,56.020
3,Lombardia,Maschi,24,99058,72,0.72920,99022,0.9992839,55.061
3,Lombardia,Maschi,25,98986,70,0.70301,98951,0.9992851,54.101
3,Lombardia,Maschi,26,98917,72,0.72678,98881,0.9992647,53.139
3,Lombardia,Maschi,27,98845,74,0.74376,98808,0.9992422,52.177
3,Lombardia,Maschi,28,98771,76,0.77191,98733,0.9992224,51.215
3,Lombardia,Maschi,29,98695,77,0.78328,98656,0.9992302,50.254
3,Lombardia,Maschi,30,98618,75,0.75622,98580,0.9992605,49.293
3,Lombardia,Maschi,31,98543,71,0.72281,98507,0.9992784,48.330
3,Lombardia,Maschi,32,98472,71,0.72047,98436,0.9992888,47.365
3,Lombardia,Maschi,33,98401,69,0.70194,98366,0.9992710,46.399
3,Lombardia,Maschi,34,98332,74,0.75617,98295,0.9992227,45.431
3,Lombardia,Maschi,35,98257,78,0.79842,98218,0.9991851,44.465
3,Lombardia,Maschi,36,98179,82,0.83130,98138,0.9991319,43.500
3,Lombardia,Maschi,37,98097,89,0.90497,98053,0.9990606,42.536
3,Lombardia,Maschi,38,98009,95,0.97385,97961,0.9989739,41.574
3,Lombardia,Maschi,39,97913,106,1.07842,97860,0.9988737,40.614
3,Lombardia,Maschi,40,97808,115,1.17416,97750,0.9987647,39.657
3,Lombardia,Maschi,41,97693,127,1.29647,97629,0.9986523,38.703
3,Lombardia,Maschi,42,97566,136,1.39893,97498,0.9985328,37.753
3,Lombardia,Maschi,43,97430,150,1.53563,97355,0.9984066,36.805
3,Lombardia,Maschi,44,97280,161,1.65125,97200,0.9982787,35.861
3,Lombardia,Maschi,45,97119,174,1.79149,97032,0.9981516,34.919
3,Lombardia,Maschi,46,96945,185,1.90550,96853,0.9979644,33.981
3,Lombardia,Maschi,47,96761,210,2.16597,96656,0.9977390,33.045
3,Lombardia,Maschi,48,96551,227,2.35620,96437,0.9975100,32.116
3,Lombardia,Maschi,49,96324,253,2.62401,96197,0.9971670,31.190
3,Lombardia,Maschi,50,96071,292,3.04246,95925,0.9967879,30.271
3,Lombardia,Maschi,51,95778,324,3.38223,95616,0.9964576,29.362
3,Lombardia,Maschi,52,95455,353,3.70320,95278,0.9960604,28.460
3,Lombardia,Maschi,53,95101,397,4.17683,94902,0.9955072,27.564
3,Lombardia,Maschi,54,94704,456,4.81015,94476,0.9949695,26.677
3,Lombardia,Maschi,55,94248,495,5.25182,94001,0.9944240,25.804
3,Lombardia,Maschi,56,93753,553,5.90188,93477,0.9937598,24.938
3,Lombardia,Maschi,57,93200,613,6.58049,92893,0.9931519,24.083
3,Lombardia,Maschi,58,92587,659,7.11741,92257,0.9925486,23.239
3,Lombardia,Maschi,59,91928,716,7.78788,91570,0.9917086,22.402
3,Lombardia,Maschi,60,91212,803,8.79881,90811,0.9908070,21.574
3,Lombardia,Maschi,61,90409,867,9.59073,89976,0.9900107,20.761
3,Lombardia,Maschi,62,89542,930,10.39166,89077,0.9889963,19.957
3,Lombardia,Maschi,63,88612,1030,11.62224,88097,0.9878643,19.161
3,Lombardia,Maschi,64,87582,1108,12.65521,87028,0.9868108,18.381
3,Lombardia,Maschi,65,86473,1187,13.73010,85880,0.9857163,17.610
3,Lombardia,Maschi,66,85286,1266,14.84496,84653,0.9846938,16.848
3,Lombardia,Maschi,67,84020,1325,15.77444,83357,0.9834167,16.095
3,Lombardia,Maschi,68,82695,1439,17.40506,81975,0.9816842,15.344
3,Lombardia,Maschi,69,81255,1564,19.24260,80474,0.9794606,14.607
3,Lombardia,Maschi,70,79692,1742,21.86163,78821,0.9765396,13.884
3,Lombardia,Maschi,71,77950,1956,25.09499,76972,0.9734974,13.183
3,Lombardia,Maschi,72,75993,2124,27.94634,74932,0.9706875,12.510
3,Lombardia,Maschi,73,73870,2269,30.71791,72735,0.9674364,11.855
3,Lombardia,Maschi,74,71601,2468,34.46783,70367,0.9640401,11.215
3,Lombardia,Maschi,75,69133,2593,37.50522,67836,0.9603071,10.597
3,Lombardia,Maschi,76,66540,2792,41.96574,65144,0.9555475,9.991
3,Lombardia,Maschi,77,63747,2999,47.04810,62248,0.9506613,9.407
3,Lombardia,Maschi,78,60748,3143,51.74241,59177,0.9457668,8.846
3,Lombardia,Maschi,79,57605,3275,56.85991,55967,0.9402628,8.302
3,Lombardia,Maschi,80,54330,3411,62.78795,52624,0.9338545,7.772
3,Lombardia,Maschi,81,50918,3550,69.72804,49143,0.9253782,7.259
3,Lombardia,Maschi,82,47368,3784,79.88228,45476,0.9150055,6.766
3,Lombardia,Maschi,83,43584,3947,90.55062,41611,0.9054292,6.310
3,Lombardia,Maschi,84,39637,3924,98.99132,37676,0.8978872,5.888
3,Lombardia,Maschi,85,35714,3771,105.57718,33828,0.8909508,5.481
3,Lombardia,Maschi,86,31943,3607,112.93115,30139,0.8799668,5.068
3,Lombardia,Maschi,87,28336,3628,128.03946,26522,0.8605460,4.650
3,Lombardia,Maschi,88,24708,3769,152.54462,22823,0.8360579,4.259
3,Lombardia,Maschi,89,20939,3714,177.39113,19081,0.8139526,3.936
3,Lombardia,Maschi,90,17224,3386,196.57044,15531,0.7934194,3.677
3,Lombardia,Maschi,91,13839,3031,219.03987,12323,0.7763312,3.454
3,Lombardia,Maschi,92,10807,2481,229.59606,9567,0.7657262,3.283
3,Lombardia,Maschi,93,8326,2001,240.34562,7325,0.7556386,3.112
3,Lombardia,Maschi,94,6325,1579,249.64767,5535,0.7471687,2.939
3,Lombardia,Maschi,95,4746,1220,257.07409,4136,0.7279788,2.750
3,Lombardia,Maschi,96,3526,1030,292.14044,3011,0.7007691,2.529
3,Lombardia,Maschi,97,2496,772,309.24760,2110,0.6832059,2.366
3,Lombardia,Maschi,98,1724,565,327.71914,1441,0.6633734,2.202
3,Lombardia,Maschi,99,1159,406,349.87633,956,0.6378384,2.032
3,Lombardia,Maschi,100,753,287,381.05848,610,0.6037099,1.856
3,Lombardia,Maschi,101,466,196,420.89932,368,0.5669386,1.691
3,Lombardia,Maschi,102,270,123,454.06318,209,0.5340248,1.557
3,Lombardia,Maschi,103,147,72,487.79472,111,0.5006840,1.436
3,Lombardia,Maschi,104,76,39,521.80955,56,0.4671926,1.327
3,Lombardia,Maschi,105,36,20,555.80622,26,0.4338353,1.229
3,Lombardia,Maschi,106,16,9,589.48455,11,0.4008925,1.142
3,Lombardia,Maschi,107,7,4,622.54868,5,0.3686342,1.064
3,Lombardia,Maschi,108,2,2,654.72535,2,0.3373086,0.995
3,Lombardia,Maschi,109,1,1,685.76292,1,0.3071399,0.933
3,Lombardia,Maschi,110,0,0,715.44551,0,0.2783190,0.878
3,Lombardia,Maschi,111,0,0,743.59404,0,0.2510023,0.830
3,Lombardia,Maschi,112,0,0,770.07224,0,0.2253085,0.787
3,Lombardia,Maschi,113,0,0,794.78157,0,0.2013219,0.750
3,Lombardia,Maschi,114,0,0,817.66522,0,0.1790907,0.717
3,Lombardia,Maschi,115,0,0,838.70095,0,0.1586322,0.687
3,Lombardia,Maschi,116,0,0,857.90108,0,0.1399338,0.662
3,Lombardia,Maschi,117,0,0,875.30329,0,0.1229598,0.640
3,Lombardia,Maschi,118,0,0,890.96961,0,0.1076532,0.620
3,Lombardia,Maschi,119,0,0,904.97823,0,0.0939421,0.603
3,Lombardia,Femmine,0,100000,249,2.48563,99766,0.9997430,84.221
3,Lombardia,Femmine,1,99751,22,0.22012,99740,0.9998180,83.430
3,Lombardia,Femmine,2,99729,14,0.14397,99722,0.9998777,82.448
3,Lombardia,Femmine,3,99715,10,0.10070,99710,0.9999097,81.460
3,Lombardia,Femmine,4,99705,8,0.07992,99701,0.9999197,80.468
3,Lombardia,Femmine,5,99697,8,0.08077,99693,0.9999168,79.474
3,Lombardia,Femmine,6,99689,9,0.08561,99685,0.9999134,78.481
3,Lombardia,Femmine,7,99681,9,0.08762,99676,0.9999152,77.487
3,Lombardia,Femmine,8,99672,8,0.08195,99668,0.9999217,76.494
3,Lombardia,Femmine,9,99664,7,0.07456,99660,0.9999291,75.500
3,Lombardia,Femmine,10,99656,7,0.06722,99653,0.9999341,74.506
3,Lombardia,Femmine,11,99649,6,0.06456,99646,0.9999299,73.511
3,Lombardia,Femmine,12,99643,8,0.07556,99639,0.9999142,72.516
3,Lombardia,Femmine,13,99636,10,0.09599,99631,0.9998899,71.521
3,Lombardia,Femmine,14,99626,12,0.12412,99620,0.9998661,70.528
3,Lombardia,Femmine,15,99614,14,0.14360,99606,0.9998505,69.537
3,Lombardia,Femmine,16,99599,15,0.15540,99592,0.9998430,68.546
3,Lombardia,Femmine,17,99584,16,0.15862,99576,0.9998337,67.557
3,Lombardia,Femmine,18,99568,17,0.17401,99559,0.9998241,66.568
3,Lombardia,Femmine,19,99551,18,0.17776,99542,0.9998175,65.579
3,Lombardia,Femmine,20,99533,19,0.18729,99524,0.9998063,64.591
3,Lombardia,Femmine,21,99514,20,0.20015,99504,0.9997943,63.603
3,Lombardia,Femmine,22,99494,21,0.21118,99484,0.9997841,62.615
3,Lombardia,Femmine,23,99473,22,0.22058,99462,0.9997730,61.629
3,Lombardia,Femmine,24,99451,23,0.23350,99440,0.9997727,60.642
3,Lombardia,Femmine,25,99428,22,0.22115,99417,0.9997821,59.656
3,Lombardia,Femmine,26,99406,21,0.21471,99396,0.9997856,58.669
3,Lombardia,Femmine,27,99385,21,0.21400,99374,0.9997825,57.682
3,Lombardia,Femmine,28,99364,22,0.22108,99353,0.9997664,56.694
3,Lombardia,Femmine,29,99342,24,0.24622,99329,0.9997407,55.706
3,Lombardia,Femmine,30,99317,27,0.27237,99304,0.9997149,54.720
3,Lombardia,Femmine,31,99290,30,0.29789,99275,0.9996971,53.735
3,Lombardia,Femmine,32,99261,31,0.30801,99245,0.9996920,52.751
3,Lombardia,Femmine,33,99230,31,0.30805,99215,0.9996875,51.767
3,Lombardia,Femmine,34,99199,31,0.31697,99184,0.9996644,50.782
3,Lombardia,Femmine,35,99168,35,0.35415,99150,0.9996223,49.798
3,Lombardia,Femmine,36,99133,40,0.40125,99113,0.9995596,48.816
3,Lombardia,Femmine,37,99093,48,0.47956,99069,0.9994858,47.835
3,Lombardia,Femmine,38,99046,54,0.54889,99018,0.9994172,46.858
3,Lombardia,Femmine,39,98991,61,0.61669,98961,0.9993489,45.883
3,Lombardia,Femmine,40,98930,68,0.68556,98896,0.9992972,44.911
3,Lombardia,Femmine,41,98862,71,0.72013,98827,0.9992643,43.942
3,Lombardia,Femmine,42,98791,74,0.75124,98754,0.9992095,42.973
3,Lombardia,Femmine,43,98717,82,0.82974,98676,0.9990982,42.005
3,Lombardia,Femmine,44,98635,96,0.97400,98587,0.9989795,41.040
3,Lombardia,Femmine,45,98539,105,1.06702,98486,0.9988760,40.079
3,Lombardia,Femmine,46,98434,116,1.18094,98376,0.9987895,39.121
3,Lombardia,Femmine,47,98318,122,1.24003,98257,0.9987269,38.167
3,Lombardia,Femmine,48,98196,128,1.30612,98132,0.9985766,37.214
3,Lombardia,Femmine,49,98067,151,1.54076,97992,0.9983640,36.262
3,Lombardia,Femmine,50,97916,170,1.73145,97832,0.9981815,35.317
3,Lombardia,Femmine,51,97747,186,1.90580,97654,0.9979858,34.377
3,Lombardia,Femmine,52,97561,207,2.12274,97457,0.9977698,33.442
3,Lombardia,Femmine,53,97353,228,2.33780,97240,0.9975810,32.512
3,Lombardia,Femmine,54,97126,243,2.50037,97004,0.9973684,31.587
3,Lombardia,Femmine,55,96883,268,2.76317,96749,0.9971291,30.665
3,Lombardia,Femmine,56,96615,288,2.97893,96471,0.9968976,29.749
3,Lombardia,Femmine,57,96327,311,3.22625,96172,0.9966698,28.836
3,Lombardia,Femmine,58,96017,330,3.43456,95852,0.9963789,27.928
3,Lombardia,Femmine,59,95687,364,3.80819,95505,0.9960587,27.022
3,Lombardia,Femmine,60,95323,388,4.07490,95128,0.9957927,26.124
3,Lombardia,Femmine,61,94934,412,4.34029,94728,0.9954997,25.229
3,Lombardia,Femmine,62,94522,441,4.66092,94302,0.9951889,24.336
3,Lombardia,Femmine,63,94081,467,4.96202,93848,0.9948074,23.448
3,Lombardia,Femmine,64,93615,508,5.42428,93361,0.9941539,22.562
3,Lombardia,Femmine,65,93107,584,6.27027,92815,0.9933667,21.683
3,Lombardia,Femmine,66,92523,648,6.99860,92199,0.9927499,20.816
3,Lombardia,Femmine,67,91876,689,7.50337,91531,0.9921146,19.960
3,Lombardia,Femmine,68,91186,754,8.27030,90809,0.9913920,19.107
3,Lombardia,Femmine,69,90432,809,8.94852,90027,0.9905505,18.262
3,Lombardia,Femmine,70,89623,892,9.95492,89177,0.9892633,17.422
3,Lombardia,Femmine,71,88731,1023,11.52643,88219,0.9877404,16.592
3,Lombardia,Femmine,72,87708,1140,13.00137,87138,0.9861602,15.780
3,Lombardia,Femmine,73,86568,1272,14.68934,85932,0.9842691,14.981
3,Lombardia,Femmine,74,85296,1432,16.78808,84580,0.9823145,14.197
3,Lombardia,Femmine,75,83864,1560,18.59832,83084,0.9803694,13.431
3,Lombardia,Femmine,76,82304,1702,20.68251,81453,0.9778684,12.676
3,Lombardia,Femmine,77,80602,1903,23.61136,79650,0.9746223,11.933
3,Lombardia,Femmine,78,78699,2140,27.18672,77629,0.9705706,11.210
3,Lombardia,Femmine,79,76559,2430,31.73484,75344,0.9659758,10.509
3,Lombardia,Femmine,80,74130,2697,36.38854,72781,0.9609725,9.837
3,Lombardia,Femmine,81,71432,2983,41.76605,69940,0.9551826,9.190
3,Lombardia,Femmine,82,68449,3286,48.00183,66806,0.9490169,8.568
3,Lombardia,Femmine,83,65163,3526,54.11463,63400,0.9426476,7.975
3,Lombardia,Femmine,84,61637,3746,60.77550,59764,0.9362431,7.403
3,Lombardia,Femmine,85,57891,3875,66.93113,55953,0.9296442,6.850
3,Lombardia,Femmine,86,54016,3999,74.02609,52017,0.9191972,6.305
3,Lombardia,Femmine,87,50018,4408,88.12127,47814,0.9020787,5.769
3,Lombardia,Femmine,88,45610,4956,108.66836,43132,0.8818030,5.278
3,Lombardia,Femmine,89,40654,5240,128.88740,38034,0.8623378,4.861
3,Lombardia,Femmine,90,35414,5232,147.73528,32798,0.8449550,4.506
3,Lombardia,Femmine,91,30182,4938,163.62191,27713,0.8303361,4.201
3,Lombardia,Femmine,92,25244,4465,176.88786,23011,0.8168157,3.925
3,Lombardia,Femmine,93,20778,3965,190.83376,18796,0.8032397,3.661
3,Lombardia,Femmine,94,16813,3431,204.08453,15097,0.7883441,3.406
3,Lombardia,Femmine,95,13382,2960,221.16871,11902,0.7695667,3.151
3,Lombardia,Femmine,96,10422,2526,242.32876,9159,0.7481592,2.904
3,Lombardia,Femmine,97,7897,2088,264.39517,6853,0.7249645,2.673
3,Lombardia,Femmine,98,5809,1682,289.50030,4968,0.6988732,2.454
3,Lombardia,Femmine,99,4127,1310,317.49067,3472,0.6703719,2.250
3,Lombardia,Femmine,100,2817,979,347.41175,2327,0.6404535,2.064
3,Lombardia,Femmine,101,1838,695,378.14137,1491,0.6098407,1.896
3,Lombardia,Femmine,102,1143,468,409.48525,909,0.5785998,1.746
3,Lombardia,Femmine,103,675,298,441.57739,526,0.5467461,1.609
3,Lombardia,Femmine,104,377,179,474.16370,288,0.5145288,1.487
3,Lombardia,Femmine,105,198,100,506.97494,148,0.4822063,1.376
3,Lombardia,Femmine,106,98,53,539.73748,71,0.4500378,1.277
3,Lombardia,Femmine,107,45,26,572.17723,32,0.4182770,1.188
3,Lombardia,Femmine,108,19,12,604.03536,13,0.3871604,1.109
3,Lombardia,Femmine,109,8,5,635.07439,5,0.3569033,1.038
3,Lombardia,Femmine,110,3,2,665.08027,2,0.3276958,0.975
3,Lombardia,Femmine,111,1,1,693.87348,1,0.2996957,0.919
3,Lombardia,Femmine,112,0,0,721.31120,0,0.2730279,0.869
3,Lombardia,Femmine,113,0,0,747.28459,0,0.2477857,0.825
3,Lombardia,Femmine,114,0,0,771.72104,0,0.2240301,0.785
3,Lombardia,Femmine,115,0,0,794.58238,0,0.2017915,0.751
3,Lombardia,Femmine,116,0,0,815.86117,0,0.1810736,0.719
3,Lombardia,Femmine,117,0,0,835.57287,0,0.1618589,0.692
3,Lombardia,Femmine,118,0,0,853.76006,0,0.1441071,0.668
3,Lombardia,Femmine,119,0,0,870.47753,0,0.1277656,0.646
4,Trentino-Alto Adige,Maschi e femmine,0,100000,336,3.35917,99684,0.9996614,81.611
4,Trentino-Alto Adige,Maschi e femmine,1,99664,28,0.27964,99650,0.9997330,80.884
4,Trentino-Alto Adige,Maschi e femmine,2,99636,25,0.25444,99624,0.9997561,79.906
4,Trentino-Alto Adige,Maschi e femmine,3,99611,23,0.23341,99599,0.9997850,78.927
4,Trentino-Alto Adige,Maschi e femmine,4,99588,20,0.19656,99578,0.9998070,77.945
4,Trentino-Alto Adige,Maschi e femmine,5,99568,19,0.18950,99559,0.9998401,76.960
4,Trentino-Alto Adige,Maschi e femmine,6,99549,13,0.13031,99543,0.9998821,75.975
4,Trentino-Alto Adige,Maschi e femmine,7,99536,10,0.10539,99531,0.9999029,74.985
4,Trentino-Alto Adige,Maschi e femmine,8,99526,9,0.08886,99521,0.9999172,73.992
4,Trentino-Alto Adige,Maschi e femmine,9,99517,8,0.07684,99513,0.9999231,72.999
4,Trentino-Alto Adige,Maschi e femmine,10,99509,8,0.07698,99505,0.9999172,72.004
4,Trentino-Alto Adige,Maschi e femmine,11,99502,9,0.08862,99497,0.9999035,71.010
4,Trentino-Alto Adige,Maschi e femmine,12,99493,10,0.10430,99488,0.9998940,70.016
4,Trentino-Alto Adige,Maschi e femmine,13,99482,11,0.10765,99477,0.9998797,69.023
4,Trentino-Alto Adige,Maschi e femmine,14,99472,13,0.13298,99465,0.9998426,68.031
4,Trentino-Alto Adige,Maschi e femmine,15,99458,18,0.18174,99449,0.9997484,67.040
4,Trentino-Alto Adige,Maschi e femmine,16,99440,32,0.32140,99424,0.9996176,66.052
4,Trentino-Alto Adige,Maschi e femmine,17,99408,44,0.44345,99386,0.9995060,65.073
4,Trentino-Alto Adige,Maschi e femmine,18,99364,54,0.54456,99337,0.9994545,64.102
4,Trentino-Alto Adige,Maschi e femmine,19,99310,54,0.54647,99283,0.9994496,63.136
4,Trentino-Alto Adige,Maschi e femmine,20,99256,55,0.55431,99228,0.9994245,62.171
4,Trentino-Alto Adige,Maschi e femmine,21,99201,59,0.59662,99171,0.9993852,61.205
4,Trentino-Alto Adige,Maschi e femmine,22,99142,63,0.63292,99110,0.9993923,60.241
4,Trentino-Alto Adige,Maschi e femmine,23,99079,58,0.58252,99050,0.9994334,59.279
4,Trentino-Alto Adige,Maschi e femmine,24,99021,55,0.55064,98994,0.9994544,58.313
4,Trentino-Alto Adige,Maschi e femmine,25,98967,53,0.54054,98940,0.9994545,57.345
4,Trentino-Alto Adige,Maschi e femmine,26,98913,54,0.55040,98886,0.9994511,56.376
4,Trentino-Alto Adige,Maschi e femmine,27,98859,54,0.54748,98832,0.9994581,55.406
