Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
6,Friuli-Venezia Giulia,Maschi,113,0,0,841.11735,0,0.1567493,0.685
6,Friuli-Venezia Giulia,Maschi,114,0,0,856.67807,0,0.1416215,0.664
6,Friuli-Venezia Giulia,Maschi,115,0,0,870.24284,0,0.1284205,0.647
6,Friuli-Venezia Giulia,Maschi,116,0,0,881.88107,0,0.1170837,0.632
6,Friuli-Venezia Giulia,Maschi,117,0,0,891.68049,0,0.1075316,0.620
6,Friuli-Venezia Giulia,Maschi,118,0,0,899.74218,0,0.0996712,0.611
6,Friuli-Venezia Giulia,Maschi,119,0,0,906.17987,0,0.0933972,0.603
6,Friuli-Venezia Giulia,Femmine,0,100000,1822,18.22097,98285,0.9985796,75.525
6,Friuli-Venezia Giulia,Femmine,1,98178,64,0.65394,98146,0.9994322,75.918
6,Friuli-Venezia Giulia,Femmine,2,98114,47,0.48165,98090,0.9995652,74.967
6,Friuli-Venezia Giulia,Femmine,3,98066,38,0.38794,98047,0.9996358,74.003
6,Friuli-Venezia Giulia,Femmine,4,98028,33,0.34043,98012,0.9996519,73.032
6,Friuli-Venezia Giulia,Femmine,5,97995,35,0.35569,97978,0.9996680,72.056
6,Friuli-Venezia Giulia,Femmine,6,97960,30,0.30831,97945,0.9997008,71.082
6,Friuli-Venezia Giulia,Femmine,7,97930,28,0.29019,97916,0.9997120,70.103
6,Friuli-Venezia Giulia,Femmine,8,97902,28,0.28587,97888,0.9997237,69.124
6,Friuli-Venezia Giulia,Femmine,9,97874,26,0.26680,97861,0.9997358,68.143
6,Friuli-Venezia Giulia,Femmine,10,97847,26,0.26150,97835,0.9997410,67.161
6,Friuli-Venezia Giulia,Femmine,11,97822,25,0.25651,97809,0.9997382,66.179
6,Friuli-Venezia Giulia,Femmine,12,97797,26,0.26703,97784,0.9997109,65.196
6,Friuli-Venezia Giulia,Femmine,13,97771,30,0.31121,97755,0.9996570,64.213
6,Friuli-Venezia Giulia,Femmine,14,97740,37,0.37475,97722,0.9995964,63.233
6,Friuli-Venezia Giulia,Femmine,15,97704,42,0.43246,97682,0.9995425,62.256
6,Friuli-Venezia Giulia,Femmine,16,97661,47,0.48257,97638,0.9994967,61.283
6,Friuli-Venezia Giulia,Femmine,17,97614,51,0.52404,97589,0.9994598,60.312
6,Friuli-Venezia Giulia,Femmine,18,97563,54,0.55642,97536,0.9994151,59.344
6,Friuli-Venezia Giulia,Femmine,19,97509,60,0.61334,97479,0.9993668,58.376
6,Friuli-Venezia Giulia,Femmine,20,97449,64,0.65310,97417,0.9993537,57.412
6,Friuli-Venezia Giulia,Femmine,21,97385,62,0.63940,97354,0.9993763,56.449
6,Friuli-Venezia Giulia,Femmine,22,97323,59,0.60806,97293,0.9994185,55.485
6,Friuli-Venezia Giulia,Femmine,23,97264,54,0.55493,97237,0.9994618,54.518
6,Friuli-Venezia Giulia,Femmine,24,97210,51,0.52146,97185,0.9994770,53.548
6,Friuli-Venezia Giulia,Femmine,25,97159,51,0.52458,97134,0.9994771,52.576
6,Friuli-Venezia Giulia,Femmine,26,97108,51,0.52131,97083,0.9994740,51.603
6,Friuli-Venezia Giulia,Femmine,27,97058,52,0.53065,97032,0.9994311,50.630
6,Friuli-Venezia Giulia,Femmine,28,97006,59,0.60709,96977,0.9993283,49.657
6,Friuli-Venezia Giulia,Femmine,29,96947,71,0.73645,96912,0.9992203,48.687
6,Friuli-Venezia Giulia,Femmine,30,96876,80,0.82307,96836,0.9991694,47.722
6,Friuli-Venezia Giulia,Femmine,31,96796,81,0.83805,96756,0.9991555,46.761
6,Friuli-Venezia Giulia,Femmine,32,96715,82,0.85088,96674,0.9991484,45.800
6,Friuli-Venezia Giulia,Femmine,33,96633,82,0.85240,96592,0.9991133,44.838
6,Friuli-Venezia Giulia,Femmine,34,96550,89,0.92098,96506,0.9990232,43.876
6,Friuli-Venezia Giulia,Femmine,35,96461,100,1.03276,96412,0.9989068,42.916
6,Friuli-Venezia Giulia,Femmine,36,96362,111,1.15378,96306,0.9988137,41.960
6,Friuli-Venezia Giulia,Femmine,37,96251,117,1.21878,96192,0.9987232,41.008
6,Friuli-Venezia Giulia,Femmine,38,96133,128,1.33487,96069,0.9986299,40.057
6,Friuli-Venezia Giulia,Femmine,39,96005,135,1.40535,95938,0.9985310,39.110
6,Friuli-Venezia Giulia,Femmine,40,95870,147,1.53271,95797,0.9983756,38.165
6,Friuli-Venezia Giulia,Femmine,41,95723,164,1.71614,95641,0.9981890,37.222
6,Friuli-Venezia Giulia,Femmine,42,95559,182,1.90594,95468,0.9980132,36.285
6,Friuli-Venezia Giulia,Femmine,43,95377,197,2.06786,95278,0.9977727,35.354
6,Friuli-Venezia Giulia,Femmine,44,95179,227,2.38713,95066,0.9974996,34.426
6,Friuli-Venezia Giulia,Femmine,45,94952,248,2.61404,94828,0.9972231,33.507
6,Friuli-Venezia Giulia,Femmine,46,94704,278,2.94023,94565,0.9969381,32.594
6,Friuli-Venezia Giulia,Femmine,47,94426,301,3.18384,94275,0.9966875,31.688
6,Friuli-Venezia Giulia,Femmine,48,94125,324,3.44152,93963,0.9963396,30.788
6,Friuli-Venezia Giulia,Femmine,49,93801,364,3.88011,93619,0.9958576,29.893
6,Friuli-Venezia Giulia,Femmine,50,93437,412,4.40564,93231,0.9951617,29.007
6,Friuli-Venezia Giulia,Femmine,51,93025,491,5.27294,92780,0.9945177,28.133
6,Friuli-Venezia Giulia,Femmine,52,92535,527,5.69274,92272,0.9943435,27.280
6,Friuli-Venezia Giulia,Femmine,53,92008,517,5.62004,91750,0.9945455,26.433
6,Friuli-Venezia Giulia,Femmine,54,91491,484,5.28802,91249,0.9947570,25.580
6,Friuli-Venezia Giulia,Femmine,55,91007,473,5.19766,90771,0.9946494,24.713
6,Friuli-Venezia Giulia,Femmine,56,90534,498,5.50431,90285,0.9938027,23.839
6,Friuli-Venezia Giulia,Femmine,57,90036,621,6.89420,89726,0.9922816,22.969
6,Friuli-Venezia Giulia,Femmine,58,89415,764,8.54830,89033,0.9906988,22.125
6,Friuli-Venezia Giulia,Femmine,59,88651,892,10.06063,88205,0.9896193,21.311
6,Friuli-Venezia Giulia,Femmine,60,87759,939,10.70403,87289,0.9892443,20.523
6,Friuli-Venezia Giulia,Femmine,61,86820,938,10.80796,86350,0.9893184,19.739
6,Friuli-Venezia Giulia,Femmine,62,85881,906,10.55393,85428,0.9890331,18.949
6,Friuli-Venezia Giulia,Femmine,63,84975,967,11.38437,84491,0.9878718,18.146
6,Friuli-Venezia Giulia,Femmine,64,84007,1082,12.88067,83466,0.9861670,17.349
6,Friuli-Venezia Giulia,Femmine,65,82925,1227,14.79784,82312,0.9845095,16.569
6,Friuli-Venezia Giulia,Femmine,66,81698,1323,16.19353,81037,0.9831751,15.811
6,Friuli-Venezia Giulia,Femmine,67,80375,1404,17.46663,79673,0.9818974,15.063
6,Friuli-Venezia Giulia,Femmine,68,78971,1481,18.74978,78231,0.9801920,14.321
6,Friuli-Venezia Giulia,Femmine,69,77491,1619,20.88653,76681,0.9777762,13.586
6,Friuli-Venezia Giulia,Femmine,70,75872,1790,23.58960,74977,0.9749959,12.865
6,Friuli-Venezia Giulia,Femmine,71,74082,1960,26.45273,73103,0.9717966,12.163
6,Friuli-Venezia Giulia,Femmine,72,72123,2164,30.00165,71041,0.9682501,11.480
6,Friuli-Venezia Giulia,Femmine,73,69959,2347,33.55223,68785,0.9646554,10.820
6,Friuli-Venezia Giulia,Femmine,74,67612,2515,37.19929,66354,0.9599752,10.178
6,Friuli-Venezia Giulia,Femmine,75,65097,2797,42.95958,63698,0.9537782,9.552
6,Friuli-Venezia Giulia,Femmine,76,62300,3092,49.63040,60754,0.9475185,8.959
6,Friuli-Venezia Giulia,Femmine,77,59208,3285,55.48144,57566,0.9415811,8.400
6,Friuli-Venezia Giulia,Femmine,78,55923,3441,61.52883,54203,0.9352002,7.864
6,Friuli-Venezia Giulia,Femmine,79,52482,3584,68.28521,50690,0.9278366,7.347
6,Friuli-Venezia Giulia,Femmine,80,48898,3732,76.32585,47032,0.9188842,6.849
6,Friuli-Venezia Giulia,Femmine,81,45166,3898,86.30148,43217,0.9089744,6.374
6,Friuli-Venezia Giulia,Femmine,82,41268,3970,96.19592,39283,0.8986160,5.928
6,Friuli-Venezia Giulia,Femmine,83,37298,3996,107.12431,35301,0.8871945,5.506
6,Friuli-Venezia Giulia,Femmine,84,33303,3969,119.16828,31319,0.8746305,5.107
6,Friuli-Venezia Giulia,Femmine,85,29334,3884,132.40964,27392,0.8608448,4.730
6,Friuli-Venezia Giulia,Femmine,86,25450,3739,146.93027,23580,0.8457605,4.376
6,Friuli-Venezia Giulia,Femmine,87,21711,3535,162.80762,19943,0.8293076,4.043
6,Friuli-Venezia Giulia,Femmine,88,18176,3274,180.11059,16539,0.8114239,3.732
6,Friuli-Venezia Giulia,Femmine,89,14902,2964,198.90125,13420,0.7920589,3.442
6,Friuli-Venezia Giulia,Femmine,90,11938,2617,219.22532,10630,0.7711763,3.173
6,Friuli-Venezia Giulia,Femmine,91,9321,2247,241.11707,8197,0.7487588,2.923
6,Friuli-Venezia Giulia,Femmine,92,7074,1872,264.58204,6138,0.7248133,2.693
6,Friuli-Venezia Giulia,Femmine,93,5202,1507,289.60666,4449,0.6993712,2.482
6,Friuli-Venezia Giulia,Femmine,94,3696,1168,316.14443,3111,0.6731940,2.290
6,Friuli-Venezia Giulia,Femmine,95,2527,865,342.39630,2095,0.6467806,2.117
6,Friuli-Venezia Giulia,Femmine,96,1662,614,369.67768,1355,0.6194420,1.960
6,Friuli-Venezia Giulia,Femmine,97,1048,417,397.81960,839,0.5913545,1.816
6,Friuli-Venezia Giulia,Femmine,98,631,269,426.62340,496,0.5627226,1.685
6,Friuli-Venezia Giulia,Femmine,99,362,165,455.85868,279,0.5337778,1.566
6,Friuli-Venezia Giulia,Femmine,100,197,96,485.26775,149,0.5047723,1.460
6,Friuli-Venezia Giulia,Femmine,101,101,52,514.57733,75,0.4765759,1.365
6,Friuli-Venezia Giulia,Femmine,102,49,27,541.64911,36,0.4498613,1.282
6,Friuli-Venezia Giulia,Femmine,103,23,13,568.66088,16,0.4232676,1.206
6,Friuli-Venezia Giulia,Femmine,104,10,6,595.44509,7,0.3969509,1.136
6,Friuli-Venezia Giulia,Femmine,105,4,2,621.84491,3,0.3710579,1.073
6,Friuli-Venezia Giulia,Femmine,106,1,1,647.71021,1,0.3457291,1.015
6,Friuli-Venezia Giulia,Femmine,107,1,0,672.89396,0,0.3210991,0.963
6,Friuli-Venezia Giulia,Femmine,108,0,0,697.26490,0,0.2972891,0.916
6,Friuli-Venezia Giulia,Femmine,109,0,0,720.70004,0,0.2744105,0.873
6,Friuli-Venezia Giulia,Femmine,110,0,0,743.09568,0,0.2533352,0.836
6,Friuli-Venezia Giulia,Femmine,111,0,0,760.55749,0,0.2363328,0.807
6,Friuli-Venezia Giulia,Femmine,112,0,0,776.65473,0,0.2206616,0.781
6,Friuli-Venezia Giulia,Femmine,113,0,0,791.35418,0,0.2063527,0.758
6,Friuli-Venezia Giulia,Femmine,114,0,0,804.63795,0,0.1934223,0.739
6,Friuli-Venezia Giulia,Femmine,115,0,0,816.50694,0,0.1818701,0.721
6,Friuli-Venezia Giulia,Femmine,116,0,0,826.97457,0,0.1716842,0.707
6,Friuli-Venezia Giulia,Femmine,117,0,0,836.06721,0,0.1628401,0.694
6,Friuli-Venezia Giulia,Femmine,118,0,0,843.82553,0,0.1553002,0.683
6,Friuli-Venezia Giulia,Femmine,119,0,0,850.29757,0,0.1490200,0.675
7,Liguria,Maschi e femmine,0,100000,2043,20.43493,98077,0.9982666,72.938
7,Liguria,Maschi e femmine,1,97957,99,1.00953,97907,0.9991517,73.449
7,Liguria,Maschi e femmine,2,97858,67,0.68694,97824,0.9994158,72.523
7,Liguria,Maschi e femmine,3,97790,47,0.48142,97767,0.9995810,71.573
7,Liguria,Maschi e femmine,4,97743,35,0.35654,97726,0.9996663,70.607
7,Liguria,Maschi e femmine,5,97708,30,0.31075,97693,0.9997049,69.632
7,Liguria,Maschi e femmine,6,97678,27,0.27945,97664,0.9997346,68.653
7,Liguria,Maschi e femmine,7,97651,25,0.25140,97639,0.9997580,67.672
7,Liguria,Maschi e femmine,8,97626,23,0.23260,97615,0.9997708,66.689
7,Liguria,Maschi e femmine,9,97604,22,0.22570,97593,0.9997765,65.705
7,Liguria,Maschi e femmine,10,97582,22,0.22130,97571,0.9997820,64.719
7,Liguria,Maschi e femmine,11,97560,21,0.21467,97549,0.9997774,63.734
7,Liguria,Maschi e femmine,12,97539,22,0.23047,97528,0.9997562,62.747
7,Liguria,Maschi e femmine,13,97517,25,0.25713,97504,0.9997126,61.762
7,Liguria,Maschi e femmine,14,97491,31,0.31769,97476,0.9996359,60.777
7,Liguria,Maschi e femmine,15,97460,40,0.41046,97440,0.9995238,59.796
7,Liguria,Maschi e femmine,16,97420,53,0.54201,97394,0.9994069,58.821
7,Liguria,Maschi e femmine,17,97368,63,0.64430,97336,0.9993349,57.852
7,Liguria,Maschi e femmine,18,97305,67,0.68600,97272,0.9993276,56.889
7,Liguria,Maschi e femmine,19,97238,64,0.65873,97206,0.9993603,55.928
7,Liguria,Maschi e femmine,20,97174,60,0.62060,97144,0.9993951,54.965
7,Liguria,Maschi e femmine,21,97114,57,0.58911,97085,0.9993916,53.998
7,Liguria,Maschi e femmine,22,97057,61,0.62774,97026,0.9993458,53.030
7,Liguria,Maschi e femmine,23,96996,66,0.68065,96963,0.9992994,52.063
7,Liguria,Maschi e femmine,24,96930,70,0.72051,96895,0.9992671,51.098
7,Liguria,Maschi e femmine,25,96860,72,0.74525,96824,0.9992595,50.135
7,Liguria,Maschi e femmine,26,96788,71,0.73570,96752,0.9992797,49.172
7,Liguria,Maschi e femmine,27,96716,68,0.70481,96682,0.9992874,48.207
7,Liguria,Maschi e femmine,28,96648,70,0.72036,96613,0.9992644,47.241
7,Liguria,Maschi e femmine,29,96579,73,0.75090,96542,0.9992268,46.275
7,Liguria,Maschi e femmine,30,96506,77,0.79553,96468,0.9991565,45.309
7,Liguria,Maschi e femmine,31,96429,86,0.89153,96386,0.9990476,44.345
7,Liguria,Maschi e femmine,32,96343,98,1.01336,96295,0.9989366,43.384
7,Liguria,Maschi e femmine,33,96246,107,1.11342,96192,0.9988410,42.427
7,Liguria,Maschi e femmine,34,96139,116,1.20459,96081,0.9987805,41.474
7,Liguria,Maschi e femmine,35,96023,119,1.23442,95964,0.9987610,40.524
7,Liguria,Maschi e femmine,36,95904,119,1.24356,95845,0.9987158,39.573
7,Liguria,Maschi e femmine,37,95785,127,1.32494,95722,0.9986015,38.622
7,Liguria,Maschi e femmine,38,95658,141,1.47223,95588,0.9984565,37.672
7,Liguria,Maschi e femmine,39,95517,154,1.61485,95440,0.9982780,36.727
7,Liguria,Maschi e femmine,40,95363,174,1.82941,95276,0.9980051,35.786
7,Liguria,Maschi e femmine,41,95189,206,2.16072,95086,0.9976427,34.850
7,Liguria,Maschi e femmine,42,94983,243,2.55425,94862,0.9972964,33.925
7,Liguria,Maschi e femmine,43,94740,270,2.85329,94605,0.9970198,33.010
7,Liguria,Maschi e femmine,44,94470,294,3.10744,94323,0.9967730,32.103
7,Liguria,Maschi e femmine,45,94176,315,3.34690,94019,0.9965717,31.202
7,Liguria,Maschi e femmine,46,93861,329,3.51003,93696,0.9962893,30.305
7,Liguria,Maschi e femmine,47,93532,366,3.91207,93349,0.9958278,29.410
7,Liguria,Maschi e femmine,48,93166,413,4.43328,92959,0.9952578,28.524
7,Liguria,Maschi e femmine,49,92753,469,5.05252,92518,0.9946489,27.648
7,Liguria,Maschi e femmine,50,92284,522,5.65123,92023,0.9941505,26.786
7,Liguria,Maschi e femmine,51,91763,555,6.04890,91485,0.9937746,25.936
7,Liguria,Maschi e femmine,52,91208,584,6.40294,90916,0.9934843,25.090
7,Liguria,Maschi e femmine,53,90624,601,6.62926,90323,0.9931348,24.249
7,Liguria,Maschi e femmine,54,90023,639,7.10269,89703,0.9924280,23.407
7,Liguria,Maschi e femmine,55,89383,719,8.04458,89024,0.9912912,22.571
7,Liguria,Maschi e femmine,56,88664,832,9.37840,88249,0.9898407,21.750
7,Liguria,Maschi e femmine,57,87833,962,10.94753,87352,0.9883552,20.951
7,Liguria,Maschi e femmine,58,86871,1073,12.34980,86335,0.9872964,20.178
7,Liguria,Maschi e femmine,59,85798,1121,13.06176,85238,0.9866074,19.424
7,Liguria,Maschi e femmine,60,84678,1162,13.72781,84097,0.9860735,18.674
7,Liguria,Maschi e femmine,61,83515,1180,14.12805,82925,0.9853313,17.927
7,Liguria,Maschi e femmine,62,82335,1253,15.21712,81709,0.9840642,17.177
7,Liguria,Maschi e femmine,63,81082,1351,16.66561,80407,0.9824255,16.435
7,Liguria,Maschi e femmine,64,79731,1475,18.49883,78994,0.9804744,15.705
7,Liguria,Maschi e femmine,65,78256,1610,20.57178,77451,0.9780361,14.991
7,Liguria,Maschi e femmine,66,76646,1792,23.38534,75750,0.9754841,14.296
7,Liguria,Maschi e femmine,67,74854,1922,25.67361,73893,0.9732045,13.626
7,Liguria,Maschi e femmine,68,72932,2038,27.94692,71913,0.9705630,12.972
7,Liguria,Maschi e femmine,69,70894,2196,30.96991,69796,0.9670532,12.330
7,Liguria,Maschi e femmine,70,68698,2404,34.98680,67497,0.9635285,11.709
7,Liguria,Maschi e femmine,71,66295,2520,38.01004,65035,0.9602548,11.115
7,Liguria,Maschi e femmine,72,63775,2650,41.54893,62450,0.9571768,10.534
7,Liguria,Maschi e femmine,73,61125,2699,44.15268,59776,0.9539600,9.969
7,Liguria,Maschi e femmine,74,58426,2805,48.01441,57024,0.9489547,9.407
7,Liguria,Maschi e femmine,75,55621,3016,54.22896,54113,0.9422734,8.856
7,Liguria,Maschi e femmine,76,52605,3231,61.42473,50989,0.9358652,8.335
7,Liguria,Maschi e femmine,77,49374,3309,67.02220,47719,0.9303264,7.848
7,Liguria,Maschi e femmine,78,46064,3340,72.51539,44394,0.9244021,7.376
7,Liguria,Maschi e femmine,79,42724,3372,78.92152,41038,0.9171242,6.913
7,Liguria,Maschi e femmine,80,39352,3430,87.16895,37637,0.9075489,6.463
7,Liguria,Maschi e femmine,81,35922,3529,98.23760,34157,0.8971328,6.032
7,Liguria,Maschi e femmine,82,32393,3498,108.00121,30644,0.8869586,5.635
7,Liguria,Maschi e femmine,83,28895,3430,118.69178,27180,0.8758307,5.256
7,Liguria,Maschi e femmine,84,25465,3320,130.38451,23805,0.8636751,4.897
7,Liguria,Maschi e femmine,85,22145,3170,143.15592,20560,0.8504160,4.556
7,Liguria,Maschi e femmine,86,18975,2981,157.08611,17484,0.8359773,4.234
7,Liguria,Maschi e femmine,87,15994,2755,172.25197,14616,0.8202872,3.930
7,Liguria,Maschi e femmine,88,13239,2499,188.72616,11990,0.8032791,3.644
7,Liguria,Maschi e femmine,89,10740,2219,206.57556,9631,0.7848949,3.375
7,Liguria,Maschi e femmine,90,8522,1925,225.85543,7559,0.7650883,3.124
7,Liguria,Maschi e femmine,91,6597,1627,246.61004,5784,0.7438304,2.889
7,Liguria,Maschi e femmine,92,4970,1336,268.85838,4302,0.7211143,2.671
7,Liguria,Maschi e femmine,93,3634,1063,292.60035,3102,0.6969575,2.469
7,Liguria,Maschi e femmine,94,2571,817,317.80373,2162,0.6717898,2.284
7,Liguria,Maschi e femmine,95,1754,602,343.46466,1452,0.6459461,2.115
7,Liguria,Maschi e femmine,96,1151,426,370.18294,938,0.6191405,1.960
7,Liguria,Maschi e femmine,97,725,288,397.81126,581,0.5915292,1.817
7,Liguria,Maschi e femmine,98,437,186,426.17220,344,0.5632963,1.688
7,Liguria,Maschi e femmine,99,251,114,455.05672,194,0.5346537,1.570
7,Liguria,Maschi e femmine,100,137,66,484.22836,103,0.5058347,1.463
7,Liguria,Maschi e femmine,101,70,36,513.43151,52,0.4774775,1.367
7,Liguria,Maschi e femmine,102,34,19,541.20627,25,0.4500983,1.282
7,Liguria,Maschi e femmine,103,16,9,568.85459,11,0.4229352,1.205
7,Liguria,Maschi e femmine,104,7,4,596.10767,5,0.3962135,1.134
7,Liguria,Maschi e femmine,105,3,2,622.79866,2,0.3700838,1.071
7,Liguria,Maschi e femmine,106,1,1,648.78564,1,0.3446741,1.013
7,Liguria,Maschi e femmine,107,0,0,673.94778,0,0.3200907,0.961
7,Liguria,Maschi e femmine,108,0,0,698.19344,0,0.2964154,0.914
7,Liguria,Maschi e femmine,109,0,0,721.44774,0,0.2737140,0.872
7,Liguria,Maschi e femmine,110,0,0,743.65518,0,0.2526931,0.835
7,Liguria,Maschi e femmine,111,0,0,761.55211,0,0.2352935,0.805
7,Liguria,Maschi e femmine,112,0,0,777.93513,0,0.2193615,0.779
7,Liguria,Maschi e femmine,113,0,0,792.81247,0,0.2048868,0.756
7,Liguria,Maschi e femmine,114,0,0,806.21783,0,0.1918364,0.736
7,Liguria,Maschi e femmine,115,0,0,818.20447,0,0.1801611,0.719
7,Liguria,Maschi e femmine,116,0,0,828.82943,0,0.1698087,0.704
7,Liguria,Maschi e femmine,117,0,0,838.14768,0,0.1607289,0.691
7,Liguria,Maschi e femmine,118,0,0,846.21179,0,0.1528744,0.680
7,Liguria,Maschi e femmine,119,0,0,853.06763,0,0.1462033,0.671
7,Liguria,Maschi,0,100000,2256,22.55960,97877,0.9980502,69.676
7,Liguria,Maschi,1,97744,115,1.18144,97686,0.9990211,70.273
7,Liguria,Maschi,2,97629,76,0.77608,97591,0.9993483,69.356
7,Liguria,Maschi,3,97553,51,0.52719,97527,0.9995427,68.409
7,Liguria,Maschi,4,97501,38,0.38731,97482,0.9996239,67.445
7,Liguria,Maschi,5,97464,36,0.36480,97446,0.9996440,66.471
7,Liguria,Maschi,6,97428,34,0.34724,97411,0.9996600,65.495
7,Liguria,Maschi,7,97394,32,0.33276,97378,0.9996774,64.517
7,Liguria,Maschi,8,97362,30,0.31245,97347,0.9997017,63.539
7,Liguria,Maschi,9,97331,28,0.28422,97318,0.9997316,62.558
7,Liguria,Maschi,10,97304,25,0.25250,97291,0.9997589,61.576
7,Liguria,Maschi,11,97279,22,0.22962,97268,0.9997638,60.592
7,Liguria,Maschi,12,97257,24,0.24276,97245,0.9997327,59.605
7,Liguria,Maschi,13,97233,28,0.29185,97219,0.9996590,58.620
7,Liguria,Maschi,14,97205,38,0.39007,97186,0.9995354,57.637
7,Liguria,Maschi,15,97167,52,0.53913,97141,0.9993365,56.659
7,Liguria,Maschi,16,97115,77,0.78802,97076,0.9991104,55.689
7,Liguria,Maschi,17,97038,96,0.99135,96990,0.9989706,54.733
7,Liguria,Maschi,18,96942,103,1.06758,96890,0.9989610,53.787
7,Liguria,Maschi,19,96838,98,1.01049,96789,0.9990421,52.844
7,Liguria,Maschi,20,96740,88,0.90533,96697,0.9991506,51.897
7,Liguria,Maschi,21,96653,77,0.79347,96615,0.9991946,50.943
7,Liguria,Maschi,22,96576,79,0.81741,96537,0.9991483,49.983
7,Liguria,Maschi,23,96497,86,0.88606,96454,0.9990872,49.024
7,Liguria,Maschi,24,96412,91,0.93961,96366,0.9990506,48.067
7,Liguria,Maschi,25,96321,92,0.95927,96275,0.9990598,47.111
7,Liguria,Maschi,26,96229,89,0.92119,96184,0.9991147,46.156
7,Liguria,Maschi,27,96140,82,0.84946,96099,0.9991453,45.198
7,Liguria,Maschi,28,96058,83,0.85995,96017,0.9990978,44.236
7,Liguria,Maschi,29,95976,91,0.94451,95931,0.9990050,43.274
7,Liguria,Maschi,30,95885,100,1.04554,95835,0.9988935,42.314
7,Liguria,Maschi,31,95785,112,1.16762,95729,0.9987604,41.358
7,Liguria,Maschi,32,95673,125,1.31162,95610,0.9986297,40.406
7,Liguria,Maschi,33,95548,137,1.42908,95479,0.9985242,39.458
7,Liguria,Maschi,34,95411,145,1.52254,95338,0.9984783,38.514
7,Liguria,Maschi,35,95266,145,1.52095,95193,0.9984827,37.572
7,Liguria,Maschi,36,95121,144,1.51361,95049,0.9984449,36.628
7,Liguria,Maschi,37,94977,152,1.59660,94901,0.9983271,35.683
7,Liguria,Maschi,38,94825,166,1.74940,94742,0.9981417,34.739
7,Liguria,Maschi,39,94659,186,1.96731,94566,0.9978704,33.799
7,Liguria,Maschi,40,94473,217,2.29219,94365,0.9974808,32.865
7,Liguria,Maschi,41,94257,259,2.74666,94127,0.9969800,31.939
7,Liguria,Maschi,42,93998,310,3.29399,93843,0.9964847,31.026
7,Liguria,Maschi,43,93688,350,3.73743,93513,0.9961098,30.127
7,Liguria,Maschi,44,93338,377,4.04350,93149,0.9958218,29.238
7,Liguria,Maschi,45,92961,401,4.31353,92760,0.9955846,28.355
7,Liguria,Maschi,46,92560,418,4.51766,92350,0.9951941,27.475
7,Liguria,Maschi,47,92141,469,5.09537,91907,0.9945662,26.598
7,Liguria,Maschi,48,91672,529,5.77399,91407,0.9937328,25.732
7,Liguria,Maschi,49,91143,616,6.76323,90834,0.9928277,24.878
7,Liguria,Maschi,50,90526,687,7.58409,90183,0.9921874,24.044
7,Liguria,Maschi,51,89840,723,8.04279,89478,0.9917356,23.224
7,Liguria,Maschi,52,89117,756,8.48779,88739,0.9913397,22.408
7,Liguria,Maschi,53,88361,781,8.83422,87970,0.9908035,21.596
7,Liguria,Maschi,54,87580,837,9.56197,87161,0.9897314,20.784
7,Liguria,Maschi,55,86743,953,10.98213,86266,0.9880028,19.980
7,Liguria,Maschi,56,85790,1117,13.02362,85231,0.9857696,19.196
7,Liguria,Maschi,57,84673,1308,15.45321,84018,0.9834821,18.443
7,Liguria,Maschi,58,83364,1467,17.59933,82631,0.9819765,17.724
7,Liguria,Maschi,59,81897,1511,18.45520,81141,0.9811973,17.033
7,Liguria,Maschi,60,80386,1540,19.15671,79616,0.9808444,16.344
7,Liguria,Maschi,61,78846,1510,19.15454,78091,0.9802084,15.653
7,Liguria,Maschi,62,77335,1581,20.44112,76545,0.9784935,14.949
7,Liguria,Maschi,63,75755,1712,22.59407,74899,0.9759716,14.251
7,Liguria,Maschi,64,74043,1888,25.49586,73099,0.9727709,13.568
7,Liguria,Maschi,65,72155,2093,29.00761,71109,0.9686389,12.910
7,Liguria,Maschi,66,70062,2367,33.78484,68879,0.9643932,12.281
7,Liguria,Maschi,67,67695,2538,37.49240,66426,0.9610239,11.693
7,Liguria,Maschi,68,65157,2640,40.51761,63837,0.9571831,11.129
7,Liguria,Maschi,69,62517,2827,45.21331,61104,0.9523676,10.578
7,Liguria,Maschi,70,59690,2994,50.16609,58193,0.9480026,10.055
7,Liguria,Maschi,71,56696,3057,53.92546,55167,0.9438854,9.560
7,Liguria,Maschi,72,53639,3134,58.42857,52072,0.9404458,9.076
7,Liguria,Maschi,73,50505,3068,60.74966,48971,0.9380813,8.608
7,Liguria,Maschi,74,47437,2996,63.16338,45938,0.9326699,8.133
7,Liguria,Maschi,75,44440,3190,71.77775,42845,0.9239398,7.647
7,Liguria,Maschi,76,41250,3328,80.67385,39587,0.9162020,7.200
7,Liguria,Maschi,77,37923,3307,87.19621,36269,0.9097743,6.788
7,Liguria,Maschi,78,34616,3238,93.54458,32997,0.9029192,6.389
7,Liguria,Maschi,79,31378,3169,100.98201,29793,0.8944672,5.996
7,Liguria,Maschi,80,28209,3120,110.59466,26649,0.8833249,5.614
7,Liguria,Maschi,81,25089,3099,123.51160,23540,0.8713656,5.250
7,Liguria,Maschi,82,21991,2957,134.47909,20512,0.8600432,4.919
7,Liguria,Maschi,83,19033,2784,146.28570,17641,0.8478728,4.606
7,Liguria,Maschi,84,16249,2583,158.96967,14957,0.8348202,4.309
