Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
10,Umbria,Femmine,71,80180,1773,22.10851,79294,0.9764317,13.105
10,Umbria,Femmine,72,78408,1965,25.06116,77425,0.9726853,12.390
10,Umbria,Femmine,73,76443,2265,29.62624,75310,0.9688402,11.696
10,Umbria,Femmine,74,74178,2429,32.74015,72964,0.9658745,11.037
10,Umbria,Femmine,75,71749,2551,35.55767,70474,0.9621720,10.394
10,Umbria,Femmine,76,69198,2781,40.18200,67808,0.9568065,9.759
10,Umbria,Femmine,77,66418,3077,46.33105,64879,0.9502365,9.147
10,Umbria,Femmine,78,63340,3380,53.36263,61650,0.9431660,8.567
10,Umbria,Femmine,79,59960,3628,60.50110,58146,0.9362049,8.021
10,Umbria,Femmine,80,56333,3791,67.30114,54437,0.9297599,7.506
10,Umbria,Femmine,81,52541,3856,73.39123,50613,0.9223825,7.011
10,Umbria,Femmine,82,48685,4001,82.17844,46685,0.9131540,6.527
10,Umbria,Femmine,83,44684,4108,91.93156,42630,0.9029276,6.067
10,Umbria,Femmine,84,40577,4169,102.73364,38492,0.8916217,5.630
10,Umbria,Femmine,85,36408,4175,114.66925,34321,0.8791532,5.218
10,Umbria,Femmine,86,32233,4120,127.82447,30173,0.8654399,4.829
10,Umbria,Femmine,87,28113,4000,142.28294,26113,0.8504040,4.463
10,Umbria,Femmine,88,24113,3813,158.12215,22207,0.8339738,4.120
10,Umbria,Femmine,89,20300,3561,175.41485,18520,0.8160863,3.800
10,Umbria,Femmine,90,16739,3251,194.22043,15114,0.7966906,3.502
10,Umbria,Femmine,91,13488,2894,214.58904,12041,0.7757521,3.226
10,Umbria,Femmine,92,10594,2506,236.54584,9341,0.7532572,2.971
10,Umbria,Femmine,93,8088,2104,260.09911,7036,0.7292150,2.736
10,Umbria,Femmine,94,5984,1707,285.22740,5131,0.7043131,2.523
10,Umbria,Femmine,95,4277,1327,310.32026,3614,0.6789640,2.330
10,Umbria,Femmine,96,2950,993,336.57331,2454,0.6525494,2.153
10,Umbria,Femmine,97,1957,712,363.84632,1601,0.6252192,1.991
10,Umbria,Femmine,98,1245,488,391.96912,1001,0.5971524,1.845
10,Umbria,Femmine,99,757,319,420.73901,598,0.5685561,1.711
10,Umbria,Femmine,100,439,197,449.92420,340,0.5396604,1.591
10,Umbria,Femmine,101,241,116,479.27408,183,0.5113045,1.483
10,Umbria,Femmine,102,126,64,506.78844,94,0.4840626,1.389
10,Umbria,Femmine,103,62,33,534.48729,45,0.4567057,1.302
10,Umbria,Femmine,104,29,16,562.21331,21,0.4293819,1.222
10,Umbria,Femmine,105,13,7,589.81642,9,0.4022329,1.149
10,Umbria,Femmine,106,5,3,617.15022,4,0.3753973,1.083
10,Umbria,Femmine,107,2,1,644.06863,1,0.3490094,1.022
10,Umbria,Femmine,108,1,0,670.43810,0,0.3231934,0.967
10,Umbria,Femmine,109,0,0,696.13072,0,0.2980653,0.917
10,Umbria,Femmine,110,0,0,721.03502,0,0.2745355,0.873
10,Umbria,Femmine,111,0,0,741.34275,0,0.2547236,0.838
10,Umbria,Femmine,112,0,0,760.48448,0,0.2360516,0.806
10,Umbria,Femmine,113,0,0,778.41042,0,0.2185649,0.777
10,Umbria,Femmine,114,0,0,795.08511,0,0.2022948,0.752
10,Umbria,Femmine,115,0,0,810.49130,0,0.1872571,0.729
10,Umbria,Femmine,116,0,0,824.62406,0,0.1734560,0.709
10,Umbria,Femmine,117,0,0,837.49151,0,0.1608834,0.691
10,Umbria,Femmine,118,0,0,849.11645,0,0.1495183,0.675
10,Umbria,Femmine,119,0,0,859.52973,0,0.1393322,0.661
11,Marche,Maschi e femmine,0,100000,1436,14.35740,98649,0.9988273,75.156
11,Marche,Maschi e femmine,1,98564,62,0.62857,98533,0.9994376,75.244
11,Marche,Maschi e femmine,2,98502,49,0.49615,98478,0.9995516,74.291
11,Marche,Maschi e femmine,3,98453,39,0.40072,98434,0.9996319,73.327
11,Marche,Maschi e femmine,4,98414,33,0.33552,98397,0.9996779,72.356
11,Marche,Maschi e femmine,5,98381,30,0.30863,98366,0.9997081,71.381
11,Marche,Maschi e femmine,6,98351,27,0.27524,98337,0.9997264,70.402
11,Marche,Maschi e femmine,7,98324,27,0.27198,98310,0.9997308,69.422
11,Marche,Maschi e femmine,8,98297,26,0.26643,98284,0.9997348,68.440
11,Marche,Maschi e femmine,9,98271,26,0.26401,98258,0.9997391,67.459
11,Marche,Maschi e femmine,10,98245,25,0.25777,98232,0.9997295,66.476
11,Marche,Maschi e femmine,11,98219,28,0.28325,98205,0.9997086,65.493
11,Marche,Maschi e femmine,12,98192,29,0.29956,98177,0.9996943,64.512
11,Marche,Maschi e femmine,13,98162,31,0.31177,98147,0.9996695,63.531
11,Marche,Maschi e femmine,14,98131,34,0.34930,98114,0.9996009,62.551
11,Marche,Maschi e femmine,15,98097,44,0.44885,98075,0.9995016,61.572
11,Marche,Maschi e femmine,16,98053,54,0.54795,98026,0.9994067,60.600
11,Marche,Maschi e femmine,17,97999,63,0.63868,97968,0.9993366,59.633
11,Marche,Maschi e femmine,18,97937,67,0.68818,97903,0.9993107,58.670
11,Marche,Maschi e femmine,19,97869,68,0.69046,97836,0.9993221,57.710
11,Marche,Maschi e femmine,20,97802,65,0.66532,97769,0.9993376,56.750
11,Marche,Maschi e femmine,21,97737,64,0.65950,97705,0.9993588,55.787
11,Marche,Maschi e femmine,22,97672,61,0.62292,97642,0.9993992,54.824
11,Marche,Maschi e femmine,23,97612,56,0.57860,97583,0.9994316,53.858
11,Marche,Maschi e femmine,24,97555,54,0.55811,97528,0.9994472,52.889
11,Marche,Maschi e femmine,25,97501,53,0.54752,97474,0.9994497,51.918
11,Marche,Maschi e femmine,26,97447,54,0.55302,97420,0.9994302,50.946
11,Marche,Maschi e femmine,27,97393,57,0.58668,97365,0.9994048,49.974
11,Marche,Maschi e femmine,28,97336,59,0.60381,97307,0.9993880,49.003
11,Marche,Maschi e femmine,29,97277,60,0.62026,97247,0.9993645,48.032
11,Marche,Maschi e femmine,30,97217,63,0.65066,97185,0.9993367,47.062
11,Marche,Maschi e femmine,31,97154,66,0.67604,97121,0.9992777,46.092
11,Marche,Maschi e femmine,32,97088,75,0.76853,97051,0.9991660,45.123
11,Marche,Maschi e femmine,33,97014,87,0.89960,96970,0.9990484,44.157
11,Marche,Maschi e femmine,34,96926,97,1.00361,96878,0.9989464,43.197
11,Marche,Maschi e femmine,35,96829,107,1.10371,96776,0.9988383,42.240
11,Marche,Maschi e femmine,36,96722,118,1.21985,96663,0.9987532,41.286
11,Marche,Maschi e femmine,37,96604,123,1.27368,96543,0.9987100,40.335
11,Marche,Maschi e femmine,38,96481,126,1.30640,96418,0.9986784,39.386
11,Marche,Maschi e femmine,39,96355,129,1.33677,96291,0.9985958,38.437
11,Marche,Maschi e femmine,40,96226,142,1.47171,96155,0.9984751,37.488
11,Marche,Maschi e femmine,41,96085,152,1.57817,96009,0.9983605,36.542
11,Marche,Maschi e femmine,42,95933,163,1.70097,95851,0.9982148,35.599
11,Marche,Maschi e femmine,43,95770,179,1.86951,95680,0.9980323,34.659
11,Marche,Maschi e femmine,44,95591,197,2.06599,95492,0.9978358,33.723
11,Marche,Maschi e femmine,45,95393,216,2.26264,95285,0.9975981,32.792
11,Marche,Maschi e femmine,46,95177,242,2.54144,95056,0.9973014,31.865
11,Marche,Maschi e femmine,47,94936,271,2.85625,94800,0.9968776,30.945
11,Marche,Maschi e femmine,48,94664,321,3.38931,94504,0.9962617,30.032
11,Marche,Maschi e femmine,49,94344,386,4.08844,94151,0.9956754,29.133
11,Marche,Maschi e femmine,50,93958,429,4.56182,93743,0.9952564,28.250
11,Marche,Maschi e femmine,51,93529,461,4.92625,93299,0.9950165,27.377
11,Marche,Maschi e femmine,52,93068,469,5.04096,92834,0.9948051,26.511
11,Marche,Maschi e femmine,53,92599,495,5.34955,92352,0.9942311,25.642
11,Marche,Maschi e femmine,54,92104,570,6.19044,91819,0.9933461,24.778
11,Marche,Maschi e femmine,55,91534,652,7.12034,91208,0.9926841,23.929
11,Marche,Maschi e femmine,56,90882,683,7.51288,90541,0.9923732,23.097
11,Marche,Maschi e femmine,57,90199,698,7.74161,89850,0.9921437,22.268
11,Marche,Maschi e femmine,58,89501,713,7.97196,89144,0.9913551,21.438
11,Marche,Maschi e femmine,59,88787,828,9.32332,88374,0.9898090,20.606
11,Marche,Maschi e femmine,60,87960,973,11.06676,87473,0.9882102,19.795
11,Marche,Maschi e femmine,61,86986,1089,12.52097,86442,0.9871555,19.011
11,Marche,Maschi e femmine,62,85897,1131,13.17206,85331,0.9866293,18.246
11,Marche,Maschi e femmine,63,84766,1150,13.57206,84190,0.9861379,17.483
11,Marche,Maschi e femmine,64,83615,1184,14.15621,83023,0.9846799,16.716
11,Marche,Maschi e femmine,65,82432,1360,16.50076,81751,0.9823732,15.949
11,Marche,Maschi e femmine,66,81071,1522,18.77171,80310,0.9798832,15.208
11,Marche,Maschi e femmine,67,79549,1709,21.48757,78695,0.9776517,14.490
11,Marche,Maschi e femmine,68,77840,1808,23.22794,76936,0.9757943,13.797
11,Marche,Maschi e femmine,69,76032,1917,25.20676,75074,0.9731838,13.113
11,Marche,Maschi e femmine,70,74116,2110,28.46720,73061,0.9695373,12.439
11,Marche,Maschi e femmine,71,72006,2341,32.51665,70835,0.9655399,11.789
11,Marche,Maschi e femmine,72,69664,2541,36.46886,68394,0.9610559,11.169
11,Marche,Maschi e femmine,73,67124,2787,41.51295,65730,0.9569414,10.572
11,Marche,Maschi e femmine,74,64337,2874,44.67113,62900,0.9536177,10.009
11,Marche,Maschi e femmine,75,61463,2961,48.17355,59983,0.9493814,9.453
11,Marche,Maschi e femmine,76,58502,3112,53.18731,56947,0.9439272,8.906
11,Marche,Maschi e femmine,77,55391,3275,59.12042,53753,0.9376616,8.379
11,Marche,Maschi e femmine,78,52116,3427,65.75864,50402,0.9308355,7.874
11,Marche,Maschi e femmine,79,48689,3545,72.81006,46916,0.9236674,7.393
11,Marche,Maschi e femmine,80,45144,3617,80.13176,43335,0.9162667,6.934
11,Marche,Maschi e femmine,81,41526,3640,87.64864,39707,0.9080653,6.494
11,Marche,Maschi e femmine,82,37887,3661,96.63260,36056,0.8986890,6.070
11,Marche,Maschi e femmine,83,34226,3645,106.48978,32403,0.8884128,5.666
11,Marche,Maschi e femmine,84,30581,3587,117.29213,28787,0.8771656,5.282
11,Marche,Maschi e femmine,85,26994,3485,129.11309,25251,0.8648742,4.917
11,Marche,Maschi e femmine,86,23509,3339,142.02985,21839,0.8514650,4.572
11,Marche,Maschi e femmine,87,20170,3149,156.11707,18595,0.8368672,4.246
11,Marche,Maschi e femmine,88,17021,2918,171.44637,15562,0.8210145,3.939
11,Marche,Maschi e femmine,89,14103,2653,188.08463,12777,0.8038476,3.651
11,Marche,Maschi e femmine,90,11450,2360,206.08908,10270,0.7853171,3.381
11,Marche,Maschi e femmine,91,9090,2050,225.50757,8065,0.7653887,3.129
11,Marche,Maschi e femmine,92,7041,1735,246.36583,6173,0.7440477,2.894
11,Marche,Maschi e femmine,93,5306,1426,268.67269,4593,0.7213013,2.677
11,Marche,Maschi e femmine,94,3880,1135,292.40812,3313,0.6974861,2.476
11,Marche,Maschi e femmine,95,2746,870,316.79582,2311,0.6728581,2.293
11,Marche,Maschi e femmine,96,1876,642,342.28538,1555,0.6472137,2.125
11,Marche,Maschi e femmine,97,1234,455,368.75210,1006,0.6206872,1.970
11,Marche,Maschi e femmine,98,779,308,396.04273,625,0.5934400,1.829
11,Marche,Maschi e femmine,99,470,199,423.97390,371,0.5656600,1.700
11,Marche,Maschi e femmine,100,271,123,452.33578,210,0.5375567,1.583
11,Marche,Maschi e femmine,101,148,71,480.89895,113,0.5096778,1.478
11,Marche,Maschi e femmine,102,77,39,508.47518,57,0.4824254,1.384
11,Marche,Maschi e femmine,103,38,20,536.08727,28,0.4552408,1.298
11,Marche,Maschi e femmine,104,18,10,563.45209,13,0.4283598,1.220
11,Marche,Maschi e femmine,105,8,5,590.39686,5,0.4019394,1.149
11,Marche,Maschi e femmine,106,3,2,616.77082,2,0.3761164,1.085
11,Marche,Maschi e femmine,107,1,1,642.44355,1,0.3510060,1.027
11,Marche,Maschi e femmine,108,0,0,667.31415,0,0.3266977,0.975
11,Marche,Maschi e femmine,109,0,0,691.30162,0,0.3032622,0.928
11,Marche,Maschi e femmine,110,0,0,714.34771,0,0.2813623,0.886
11,Marche,Maschi e femmine,111,0,0,733.65601,0,0.2625857,0.852
11,Marche,Maschi e femmine,112,0,0,751.52479,0,0.2452080,0.822
11,Marche,Maschi e femmine,113,0,0,767.94093,0,0.2292369,0.795
11,Marche,Maschi e femmine,114,0,0,782.92445,0,0.2146498,0.772
11,Marche,Maschi e femmine,115,0,0,796.52505,0,0.2013985,0.751
11,Marche,Maschi e femmine,116,0,0,808.80648,0,0.1894230,0.733
11,Marche,Maschi e femmine,117,0,0,819.83746,0,0.1786591,0.717
11,Marche,Maschi e femmine,118,0,0,829.68611,0,0.1690442,0.703
11,Marche,Maschi e femmine,119,0,0,838.41061,0,0.1605253,0.691
11,Marche,Maschi,0,100000,1664,16.63807,98434,0.9986812,72.058
11,Marche,Maschi,1,98336,63,0.64373,98305,0.9994061,72.268
11,Marche,Maschi,2,98273,53,0.54411,98246,0.9995052,71.315
11,Marche,Maschi,3,98219,44,0.44555,98198,0.9995954,70.353
11,Marche,Maschi,4,98176,36,0.36363,98158,0.9996664,69.384
11,Marche,Maschi,5,98140,30,0.30354,98125,0.9997078,68.409
11,Marche,Maschi,6,98110,28,0.28094,98096,0.9997083,67.430
11,Marche,Maschi,7,98083,30,0.30252,98068,0.9996802,66.449
11,Marche,Maschi,8,98053,33,0.33707,98036,0.9996516,65.469
11,Marche,Maschi,9,98020,35,0.35976,98002,0.9996425,64.491
11,Marche,Maschi,10,97985,35,0.35516,97967,0.9996445,63.514
11,Marche,Maschi,11,97950,35,0.35575,97932,0.9996524,62.536
11,Marche,Maschi,12,97915,33,0.33950,97898,0.9996592,61.558
11,Marche,Maschi,13,97882,33,0.34206,97865,0.9996209,60.579
11,Marche,Maschi,14,97848,41,0.41609,97828,0.9994780,59.599
11,Marche,Maschi,15,97808,61,0.62804,97777,0.9992716,58.624
11,Marche,Maschi,16,97746,81,0.82877,97706,0.9990954,57.660
11,Marche,Maschi,17,97665,96,0.98049,97617,0.9989868,56.708
11,Marche,Maschi,18,97569,102,1.04598,97518,0.9989745,55.763
11,Marche,Maschi,19,97467,98,1.00498,97418,0.9990382,54.821
11,Marche,Maschi,20,97369,89,0.91859,97325,0.9990942,53.876
11,Marche,Maschi,21,97280,87,0.89294,97236,0.9991361,52.925
11,Marche,Maschi,22,97193,81,0.83479,97152,0.9991844,51.971
11,Marche,Maschi,23,97112,77,0.79648,97073,0.9992016,51.014
11,Marche,Maschi,24,97035,78,0.80025,96996,0.9992103,50.055
11,Marche,Maschi,25,96957,76,0.77925,96919,0.9992411,49.094
11,Marche,Maschi,26,96881,72,0.73859,96846,0.9992701,48.132
11,Marche,Maschi,27,96810,70,0.72126,96775,0.9992764,47.168
11,Marche,Maschi,28,96740,70,0.72595,96705,0.9992517,46.201
11,Marche,Maschi,29,96670,75,0.77076,96632,0.9991875,45.234
11,Marche,Maschi,30,96595,83,0.85432,96554,0.9991190,44.269
11,Marche,Maschi,31,96513,88,0.90772,96469,0.9990422,43.306
11,Marche,Maschi,32,96425,97,1.00801,96376,0.9989165,42.345
11,Marche,Maschi,33,96328,112,1.15906,96272,0.9987810,41.387
11,Marche,Maschi,34,96216,123,1.27900,96155,0.9986418,40.435
11,Marche,Maschi,35,96093,138,1.43748,96024,0.9984715,39.486
11,Marche,Maschi,36,95955,155,1.61963,95877,0.9983393,38.542
11,Marche,Maschi,37,95800,163,1.70183,95718,0.9982777,37.604
11,Marche,Maschi,38,95637,167,1.74286,95553,0.9982513,36.667
11,Marche,Maschi,39,95470,168,1.75457,95386,0.9981873,35.730
11,Marche,Maschi,40,95302,178,1.87094,95213,0.9980439,34.792
11,Marche,Maschi,41,95124,194,2.04150,95027,0.9978555,33.857
11,Marche,Maschi,42,94930,213,2.24764,94823,0.9976607,32.925
11,Marche,Maschi,43,94717,230,2.43113,94601,0.9973928,31.998
11,Marche,Maschi,44,94486,263,2.78368,94355,0.9970593,31.075
11,Marche,Maschi,45,94223,292,3.09806,94077,0.9967015,30.160
11,Marche,Maschi,46,93931,329,3.49946,93767,0.9962585,29.252
11,Marche,Maschi,47,93603,373,3.98445,93416,0.9956814,28.353
11,Marche,Maschi,48,93230,434,4.65402,93013,0.9949780,27.464
11,Marche,Maschi,49,92796,500,5.39161,92546,0.9942570,26.591
11,Marche,Maschi,50,92295,563,6.09632,92014,0.9936000,25.732
11,Marche,Maschi,51,91733,615,6.70546,91425,0.9931691,24.887
11,Marche,Maschi,52,91118,634,6.95721,90801,0.9927700,24.051
11,Marche,Maschi,53,90484,679,7.50479,90144,0.9920405,23.216
11,Marche,Maschi,54,89805,756,8.41765,89427,0.9909376,22.388
11,Marche,Maschi,55,89049,865,9.71269,88616,0.9899323,21.574
11,Marche,Maschi,56,88184,919,10.42616,87724,0.9893614,20.781
11,Marche,Maschi,57,87264,947,10.85325,86791,0.9889960,19.994
11,Marche,Maschi,58,86317,963,11.15643,85836,0.9876785,19.208
11,Marche,Maschi,59,85354,1152,13.49963,84778,0.9852629,18.419
11,Marche,Maschi,60,84202,1347,15.99151,83529,0.9828487,17.664
11,Marche,Maschi,61,82856,1519,18.32996,82096,0.9811600,16.943
11,Marche,Maschi,62,81337,1575,19.35955,80550,0.9804739,16.250
11,Marche,Maschi,63,79762,1571,19.69595,78977,0.9801921,15.561
11,Marche,Maschi,64,78191,1558,19.92215,77412,0.9788473,14.864
11,Marche,Maschi,65,76633,1717,22.40817,75775,0.9763176,14.156
11,Marche,Maschi,66,74916,1872,24.98592,73980,0.9728676,13.469
11,Marche,Maschi,67,73044,2143,29.33387,71973,0.9692233,12.801
11,Marche,Maschi,68,70902,2288,32.26314,69758,0.9661510,12.173
11,Marche,Maschi,69,68614,2435,35.48774,67397,0.9623969,11.562
11,Marche,Maschi,70,66179,2634,39.79637,64862,0.9585419,10.969
11,Marche,Maschi,71,63546,2744,43.18868,62173,0.9548605,10.403
11,Marche,Maschi,72,60801,2869,47.17842,59367,0.9494865,9.850
11,Marche,Maschi,73,57933,3129,54.01376,56368,0.9439505,9.313
11,Marche,Maschi,74,54803,3190,58.20146,53209,0.9400711,8.816
11,Marche,Maschi,75,51614,3188,61.76314,50020,0.9351342,8.330
11,Marche,Maschi,76,48426,3301,68.17262,46775,0.9283126,7.846
11,Marche,Maschi,77,45125,3405,75.45938,43422,0.9207033,7.383
11,Marche,Maschi,78,41720,3481,83.44730,39979,0.9126045,6.945
11,Marche,Maschi,79,38238,3507,91.70314,36485,0.9043453,6.532
11,Marche,Maschi,80,34732,3473,100.00517,32995,0.8961249,6.141
11,Marche,Maschi,81,31258,3381,108.17506,29568,0.8871302,5.768
11,Marche,Maschi,82,27877,3293,118.13405,26230,0.8768250,5.407
11,Marche,Maschi,83,24584,3169,128.89118,22999,0.8657102,5.064
11,Marche,Maschi,84,21415,3009,140.48713,19911,0.8537484,4.739
11,Marche,Maschi,85,18407,2815,152.95817,16999,0.8409040,4.432
11,Marche,Maschi,86,15591,2593,166.34217,14294,0.8271448,4.142
11,Marche,Maschi,87,12998,2348,180.66790,11824,0.8124448,3.869
11,Marche,Maschi,88,10649,2087,195.96114,9606,0.7967846,3.612
11,Marche,Maschi,89,8563,1817,212.23776,7654,0.7801520,3.370
11,Marche,Maschi,90,6745,1548,229.50852,5971,0.7625428,3.143
11,Marche,Maschi,91,5197,1288,247.77348,4553,0.7439641,2.931
11,Marche,Maschi,92,3909,1044,267.01991,3387,0.7244342,2.731
11,Marche,Maschi,93,2866,823,287.22488,2454,0.7039835,2.544
11,Marche,Maschi,94,2042,630,308.35094,1728,0.6819802,2.367
11,Marche,Maschi,95,1413,469,331.99932,1178,0.6581165,2.200
11,Marche,Maschi,96,944,337,356.68007,775,0.6332804,2.045
11,Marche,Maschi,97,607,232,382.32553,491,0.6075466,1.901
11,Marche,Maschi,98,375,153,408.85016,298,0.5810065,1.769
11,Marche,Maschi,99,222,97,436.15208,173,0.5537648,1.647
11,Marche,Maschi,100,125,58,464.11789,96,0.5259376,1.533
11,Marche,Maschi,101,67,33,492.61964,50,0.4970533,1.428
11,Marche,Maschi,102,34,18,523.30038,25,0.4667578,1.330
11,Marche,Maschi,103,16,9,554.09758,12,0.4365756,1.241
11,Marche,Maschi,104,7,4,584.34121,5,0.4070229,1.161
11,Marche,Maschi,105,3,2,613.75349,2,0.3783554,1.089
11,Marche,Maschi,106,1,1,642.07477,1,0.3508101,1.026
11,Marche,Maschi,107,0,0,669.06858,0,0.3246004,0.970
11,Marche,Maschi,108,0,0,694.53069,0,0.2999092,0.921
11,Marche,Maschi,109,0,0,718.29272,0,0.2768869,0.877
11,Marche,Maschi,110,0,0,740.22449,0,0.2548610,0.837
11,Marche,Maschi,111,0,0,764.05745,0,0.2317273,0.798
11,Marche,Maschi,112,0,0,786.13822,0,0.2102872,0.764
11,Marche,Maschi,113,0,0,806.42712,0,0.1905751,0.734
11,Marche,Maschi,114,0,0,824.91135,0,0.1726005,0.707
11,Marche,Maschi,115,0,0,841.61059,0,0.1563442,0.684
11,Marche,Maschi,116,0,0,856.56801,0,0.1417664,0.665
11,Marche,Maschi,117,0,0,869.84564,0,0.1288099,0.647
11,Marche,Maschi,118,0,0,881.51987,0,0.1174038,0.633
11,Marche,Maschi,119,0,0,891.68105,0,0.1074644,0.620
11,Marche,Femmine,0,100000,1196,11.96199,98874,0.9989801,78.403
11,Marche,Femmine,1,98804,61,0.61265,98774,0.9994707,78.346
11,Marche,Femmine,2,98743,44,0.44580,98721,0.9996003,77.393
11,Marche,Femmine,3,98699,35,0.35365,98682,0.9996702,76.428
11,Marche,Femmine,4,98664,30,0.30600,98649,0.9996900,75.455
11,Marche,Femmine,5,98634,31,0.31398,98619,0.9997084,74.478
11,Marche,Femmine,6,98603,27,0.26925,98590,0.9997454,73.501
11,Marche,Femmine,7,98577,24,0.23991,98565,0.9997839,72.520
11,Marche,Femmine,8,98553,19,0.19229,98544,0.9998221,71.538
11,Marche,Femmine,9,98534,16,0.16353,98526,0.9998404,70.551
11,Marche,Femmine,10,98518,15,0.15560,98510,0.9998186,69.563
11,Marche,Femmine,11,98503,20,0.20720,98492,0.9997676,68.574
11,Marche,Femmine,12,98482,25,0.25766,98469,0.9997312,67.588
11,Marche,Femmine,13,98457,28,0.28000,98443,0.9997204,66.605
11,Marche,Femmine,14,98429,27,0.27926,98415,0.9997299,65.624
11,Marche,Femmine,15,98402,26,0.26097,98389,0.9997427,64.642
11,Marche,Femmine,16,98376,25,0.25366,98364,0.9997328,63.658
11,Marche,Femmine,17,98351,28,0.28072,98337,0.9997028,62.674
11,Marche,Femmine,18,98324,31,0.31374,98308,0.9996624,61.692
11,Marche,Femmine,19,98293,36,0.36153,98275,0.9996189,60.711
11,Marche,Femmine,20,98257,39,0.40060,98237,0.9995919,59.733
11,Marche,Femmine,21,98218,41,0.41564,98197,0.9995913,58.757
11,Marche,Femmine,22,98177,39,0.40169,98157,0.9996236,57.781
11,Marche,Femmine,23,98138,34,0.35119,98120,0.9996717,56.804
11,Marche,Femmine,24,98103,30,0.30550,98088,0.9996943,55.824
11,Marche,Femmine,25,98073,30,0.30589,98058,0.9996673,54.841
11,Marche,Femmine,26,98043,35,0.35961,98025,0.9995970,53.857
11,Marche,Femmine,27,98008,44,0.44647,97986,0.9995385,52.876
11,Marche,Femmine,28,97964,47,0.47657,97941,0.9995300,51.900
11,Marche,Femmine,29,97917,45,0.46352,97895,0.9995489,50.924
11,Marche,Femmine,30,97872,43,0.43864,97851,0.9995632,49.948
11,Marche,Femmine,31,97829,43,0.43497,97808,0.9995228,48.969
11,Marche,Femmine,32,97786,51,0.51946,97761,0.9994253,47.990
11,Marche,Femmine,33,97736,62,0.62989,97705,0.9993263,47.015
11,Marche,Femmine,34,97674,70,0.71748,97639,0.9992627,46.044
11,Marche,Femmine,35,97604,74,0.75715,97567,0.9992189,45.077
11,Marche,Femmine,36,97530,79,0.80506,97491,0.9991826,44.111
11,Marche,Femmine,37,97452,81,0.82984,97411,0.9991579,43.146
11,Marche,Femmine,38,97371,83,0.85433,97329,0.9991206,42.182
11,Marche,Femmine,39,97288,88,0.90442,97244,0.9990184,41.217
11,Marche,Femmine,40,97200,103,1.05891,97148,0.9989208,40.254
11,Marche,Femmine,41,97097,107,1.09951,97043,0.9988819,39.296
11,Marche,Femmine,42,96990,110,1.13680,96935,0.9987864,38.339
11,Marche,Femmine,43,96880,125,1.29055,96817,0.9986912,37.382
11,Marche,Femmine,44,96755,128,1.32711,96690,0.9986345,36.430
11,Marche,Femmine,45,96626,136,1.40392,96558,0.9985189,35.477
11,Marche,Femmine,46,96491,150,1.55848,96415,0.9983702,34.527
11,Marche,Femmine,47,96340,164,1.70114,96258,0.9981008,33.580
11,Marche,Femmine,48,96176,202,2.09758,96075,0.9975711,32.636
11,Marche,Femmine,49,95975,265,2.76088,95842,0.9971182,31.704
11,Marche,Femmine,50,95710,287,3.00309,95566,0.9969361,30.790
11,Marche,Femmine,51,95422,298,3.12499,95273,0.9968834,29.881
11,Marche,Femmine,52,95124,296,3.10820,94976,0.9968536,28.973
11,Marche,Femmine,53,94828,302,3.18465,94677,0.9964268,28.062
11,Marche,Femmine,54,94526,375,3.96309,94339,0.9957489,27.150
11,Marche,Femmine,55,94152,427,4.54035,93938,0.9954152,26.256
11,Marche,Femmine,56,93724,434,4.62946,93507,0.9953451,25.374
11,Marche,Femmine,57,93290,437,4.68037,93072,0.9952307,24.489
11,Marche,Femmine,58,92854,451,4.85869,92628,0.9949361,23.602
11,Marche,Femmine,59,92403,487,5.27017,92159,0.9942012,22.715
11,Marche,Femmine,60,91916,582,6.33022,91625,0.9933394,21.833
11,Marche,Femmine,61,91334,639,6.99299,91014,0.9928276,20.968
11,Marche,Femmine,62,90695,667,7.35310,90362,0.9923834,20.113
11,Marche,Femmine,63,90028,710,7.88201,89673,0.9916307,19.258
11,Marche,Femmine,64,89319,791,8.86056,88923,0.9900066,18.407
11,Marche,Femmine,65,88527,986,11.13633,88034,0.9878403,17.567
11,Marche,Femmine,66,87541,1155,13.19450,86964,0.9861371,16.759
11,Marche,Femmine,67,86386,1256,14.54033,85758,0.9850545,15.977
11,Marche,Femmine,68,85130,1307,15.35661,84476,0.9841190,15.205
11,Marche,Femmine,69,83823,1376,16.41365,83135,0.9823167,14.434
11,Marche,Femmine,70,82447,1564,18.97409,81665,0.9786569,13.667
11,Marche,Femmine,71,80883,1922,23.75798,79922,0.9742186,12.922
11,Marche,Femmine,72,78961,2199,27.85404,77861,0.9702637,12.224
11,Marche,Femmine,73,76762,2431,31.67256,75546,0.9670473,11.560
11,Marche,Femmine,74,74330,2548,34.27472,73057,0.9639002,10.921
11,Marche,Femmine,75,71783,2727,37.98974,70419,0.9599226,10.291
11,Marche,Femmine,76,69056,2917,42.24756,67597,0.9551693,9.678
11,Marche,Femmine,77,66138,3143,47.52784,64567,0.9495152,9.083
11,Marche,Femmine,78,62995,3376,53.58927,61307,0.9431801,8.511
11,Marche,Femmine,79,59619,3591,60.23344,57823,0.9363167,7.965
11,Marche,Femmine,80,56028,3774,67.35427,54141,0.9289955,7.443
11,Marche,Femmine,81,52254,3915,74.91828,50297,0.9208207,6.945
11,Marche,Femmine,82,48339,4050,83.78542,46314,0.9115150,6.467
