Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
10,Umbria,Maschi e femmine,7,98327,28,0.28977,98313,0.9997195,69.059
10,Umbria,Maschi e femmine,8,98299,27,0.27131,98285,0.9997384,68.078
10,Umbria,Maschi e femmine,9,98272,25,0.25181,98260,0.9997532,67.097
10,Umbria,Maschi e femmine,10,98247,24,0.24174,98235,0.9997597,66.114
10,Umbria,Maschi e femmine,11,98224,23,0.23891,98212,0.9997608,65.129
10,Umbria,Maschi e femmine,12,98200,24,0.23945,98188,0.9997439,64.145
10,Umbria,Maschi e femmine,13,98177,27,0.27282,98163,0.9996960,63.160
10,Umbria,Maschi e femmine,14,98150,33,0.33513,98133,0.9996277,62.177
10,Umbria,Maschi e femmine,15,98117,40,0.40941,98097,0.9995654,61.198
10,Umbria,Maschi e femmine,16,98077,45,0.45986,98054,0.9995361,60.223
10,Umbria,Maschi e femmine,17,98032,46,0.46797,98009,0.9995289,59.250
10,Umbria,Maschi e femmine,18,97986,46,0.47414,97962,0.9995068,58.278
10,Umbria,Maschi e femmine,19,97939,50,0.51236,97914,0.9994600,57.305
10,Umbria,Maschi e femmine,20,97889,56,0.56768,97861,0.9994032,56.334
10,Umbria,Maschi e femmine,21,97834,61,0.62591,97803,0.9993733,55.366
10,Umbria,Maschi e femmine,22,97772,61,0.62750,97742,0.9993902,54.400
10,Umbria,Maschi e femmine,23,97711,58,0.59213,97682,0.9994070,53.434
10,Umbria,Maschi e femmine,24,97653,58,0.59383,97624,0.9993927,52.466
10,Umbria,Maschi e femmine,25,97595,61,0.62071,97565,0.9993708,51.496
10,Umbria,Maschi e femmine,26,97534,62,0.63763,97503,0.9993731,50.528
10,Umbria,Maschi e femmine,27,97472,60,0.61615,97442,0.9994091,49.560
10,Umbria,Maschi e femmine,28,97412,55,0.56560,97385,0.9994468,48.590
10,Umbria,Maschi e femmine,29,97357,53,0.54075,97331,0.9994340,47.617
10,Umbria,Maschi e femmine,30,97304,58,0.59124,97276,0.9993671,46.643
10,Umbria,Maschi e femmine,31,97247,66,0.67456,97214,0.9992733,45.670
10,Umbria,Maschi e femmine,32,97181,76,0.77879,97144,0.9991580,44.701
10,Umbria,Maschi e femmine,33,97106,88,0.90531,97062,0.9990286,43.735
10,Umbria,Maschi e femmine,34,97018,101,1.03755,96967,0.9989080,42.774
10,Umbria,Maschi e femmine,35,96917,111,1.14659,96862,0.9988409,41.818
10,Umbria,Maschi e femmine,36,96806,113,1.17161,96749,0.9988442,40.866
10,Umbria,Maschi e femmine,37,96693,110,1.13993,96637,0.9988565,39.913
10,Umbria,Maschi e femmine,38,96582,111,1.14711,96527,0.9987567,38.958
10,Umbria,Maschi e femmine,39,96472,129,1.33969,96407,0.9985167,38.002
10,Umbria,Maschi e femmine,40,96342,157,1.62713,96264,0.9982317,37.053
10,Umbria,Maschi e femmine,41,96186,184,1.90970,96094,0.9979695,36.112
10,Umbria,Maschi e femmine,42,96002,207,2.15143,95899,0.9977405,35.180
10,Umbria,Maschi e femmine,43,95795,227,2.36787,95682,0.9975133,34.255
10,Umbria,Maschi e femmine,44,95568,249,2.60577,95444,0.9972501,33.335
10,Umbria,Maschi e femmine,45,95319,276,2.89444,95182,0.9969768,32.421
10,Umbria,Maschi e femmine,46,95044,300,3.15243,94894,0.9967513,31.514
10,Umbria,Maschi e femmine,47,94744,317,3.34526,94585,0.9964571,30.612
10,Umbria,Maschi e femmine,48,94427,353,3.74126,94250,0.9959991,29.713
10,Umbria,Maschi e femmine,49,94074,401,4.26155,93873,0.9955114,28.822
10,Umbria,Maschi e femmine,50,93673,442,4.71656,93452,0.9950675,27.944
10,Umbria,Maschi e femmine,51,93231,480,5.14952,92991,0.9947407,27.074
10,Umbria,Maschi e femmine,52,92751,498,5.36967,92502,0.9945267,26.211
10,Umbria,Maschi e femmine,53,92253,515,5.57757,91996,0.9941027,25.350
10,Umbria,Maschi e femmine,54,91738,571,6.21879,91453,0.9934757,24.489
10,Umbria,Maschi e femmine,55,91168,623,6.83179,90856,0.9928198,23.640
10,Umbria,Maschi e femmine,56,90545,682,7.53092,90204,0.9922116,22.799
10,Umbria,Maschi e femmine,57,89863,723,8.04792,89502,0.9915617,21.968
10,Umbria,Maschi e femmine,58,89140,787,8.83190,88746,0.9906932,21.142
10,Umbria,Maschi e femmine,59,88353,865,9.78592,87920,0.9893135,20.326
10,Umbria,Maschi e femmine,60,87488,1015,11.59598,86981,0.9879209,19.522
10,Umbria,Maschi e femmine,61,86474,1087,12.56796,85930,0.9869441,18.745
10,Umbria,Maschi e femmine,62,85387,1157,13.55004,84808,0.9860654,17.977
10,Umbria,Maschi e femmine,63,84230,1207,14.32440,83626,0.9851345,17.217
10,Umbria,Maschi e femmine,64,83023,1280,15.41438,82383,0.9839152,16.460
10,Umbria,Maschi e femmine,65,81743,1370,16.76576,81058,0.9820428,15.710
10,Umbria,Maschi e femmine,66,80373,1541,19.16888,79603,0.9797549,14.970
10,Umbria,Maschi e femmine,67,78832,1682,21.34235,77991,0.9771278,14.252
10,Umbria,Maschi e femmine,68,77150,1885,24.43538,76207,0.9745679,13.552
10,Umbria,Maschi e femmine,69,75265,1991,26.45378,74269,0.9724165,12.879
10,Umbria,Maschi e femmine,70,73274,2106,28.74382,72221,0.9697705,12.216
10,Umbria,Maschi e femmine,71,71167,2260,31.75907,70037,0.9654352,11.562
10,Umbria,Maschi e femmine,72,68907,2581,37.46260,67616,0.9598618,10.925
10,Umbria,Maschi e femmine,73,66326,2847,42.91785,64902,0.9541356,10.331
10,Umbria,Maschi e femmine,74,63479,3107,48.94311,61926,0.9491414,9.772
10,Umbria,Maschi e femmine,75,60372,3192,52.87260,58776,0.9457972,9.249
10,Umbria,Maschi e femmine,76,57180,3180,55.60725,55590,0.9416601,8.737
10,Umbria,Maschi e femmine,77,54001,3307,61.23342,52347,0.9355657,8.222
10,Umbria,Maschi e femmine,78,50694,3439,67.84391,48974,0.9286753,7.726
10,Umbria,Maschi e femmine,79,47255,3547,75.05886,45481,0.9213114,7.252
10,Umbria,Maschi e femmine,80,43708,3611,82.61289,41902,0.9136674,6.800
10,Umbria,Maschi e femmine,81,40097,3624,90.38730,38285,0.9052290,6.367
10,Umbria,Maschi e femmine,82,36473,3632,99.59032,34657,0.8956292,5.950
10,Umbria,Maschi e femmine,83,32840,3602,109.67996,31039,0.8851164,5.553
10,Umbria,Maschi e femmine,84,29238,3530,120.72839,27474,0.8736193,5.175
10,Umbria,Maschi e femmine,85,25709,3414,132.80915,24001,0.8610648,4.817
10,Umbria,Maschi e femmine,86,22294,3255,145.99954,20667,0.8473791,4.479
10,Umbria,Maschi e femmine,87,19039,3053,160.37416,17513,0.8324920,4.159
10,Umbria,Maschi e femmine,88,15986,2814,176.00441,14579,0.8163373,3.858
10,Umbria,Maschi e femmine,89,13172,2542,192.95687,11901,0.7988562,3.575
10,Umbria,Maschi e femmine,90,10631,2246,211.28825,9508,0.7799999,3.310
10,Umbria,Maschi e femmine,91,8384,1937,231.04586,7416,0.7597348,3.063
10,Umbria,Maschi e femmine,92,6447,1626,252.25461,5634,0.7380473,2.833
10,Umbria,Maschi e femmine,93,4821,1325,274.92254,4158,0.7149452,2.620
10,Umbria,Maschi e femmine,94,3496,1045,299.02880,2973,0.6907864,2.424
10,Umbria,Maschi e femmine,95,2450,793,323.74307,2054,0.6658475,2.245
10,Umbria,Maschi e femmine,96,1657,579,349.54526,1367,0.6399088,2.080
10,Umbria,Maschi e femmine,97,1078,406,376.30437,875,0.6131110,1.929
10,Umbria,Maschi e femmine,98,672,271,403.85987,536,0.5856227,1.791
10,Umbria,Maschi e femmine,99,401,173,432.01980,314,0.5576404,1.665
10,Umbria,Maschi e femmine,100,228,105,460.56410,175,0.5293836,1.551
10,Umbria,Maschi e femmine,101,123,60,489.25123,93,0.5014441,1.449
10,Umbria,Maschi e femmine,102,63,32,516.77350,47,0.4742791,1.357
10,Umbria,Maschi e femmine,103,30,16,544.23696,22,0.4472705,1.274
10,Umbria,Maschi e femmine,104,14,8,571.36317,10,0.4206497,1.199
10,Umbria,Maschi e femmine,105,6,4,597.98404,4,0.3945677,1.131
10,Umbria,Maschi e femmine,106,2,1,623.95961,2,0.3691495,1.069
10,Umbria,Maschi e femmine,107,1,1,649.17542,1,0.3444941,1.013
10,Umbria,Maschi e femmine,108,0,0,673.55042,0,0.3206725,0.963
10,Umbria,Maschi e femmine,109,0,0,697.02424,0,0.2977362,0.917
10,Umbria,Maschi e femmine,110,0,0,719.55760,0,0.2764065,0.877
10,Umbria,Maschi e femmine,111,0,0,737.98452,0,0.2584887,0.845
10,Umbria,Maschi e femmine,112,0,0,754.97129,0,0.2419625,0.816
10,Umbria,Maschi e femmine,113,0,0,770.55135,0,0.2267929,0.791
10,Umbria,Maschi e femmine,114,0,0,784.78181,0,0.2129248,0.769
10,Umbria,Maschi e femmine,115,0,0,797.73109,0,0.2002958,0.749
10,Umbria,Maschi e femmine,116,0,0,809.45903,0,0.1888523,0.732
10,Umbria,Maschi e femmine,117,0,0,820.01047,0,0.1785545,0.717
10,Umbria,Maschi e femmine,118,0,0,829.41815,0,0.1693744,0.703
10,Umbria,Maschi e femmine,119,0,0,837.70374,0,0.1612932,0.692
10,Umbria,Maschi,0,100000,1608,16.07871,98487,0.9985827,71.676
10,Umbria,Maschi,1,98392,89,0.90905,98347,0.9992205,71.839
10,Umbria,Maschi,2,98303,64,0.64979,98271,0.9994312,70.904
10,Umbria,Maschi,3,98239,48,0.48779,98215,0.9995561,69.950
10,Umbria,Maschi,4,98191,39,0.39997,98171,0.9996023,68.984
10,Umbria,Maschi,5,98152,39,0.39536,98132,0.9995998,68.011
10,Umbria,Maschi,6,98113,40,0.40510,98093,0.9996023,67.038
10,Umbria,Maschi,7,98073,38,0.39021,98054,0.9996316,66.065
10,Umbria,Maschi,8,98035,34,0.34659,98018,0.9996744,65.091
10,Umbria,Maschi,9,98001,30,0.30461,97986,0.9997159,64.113
10,Umbria,Maschi,10,97971,26,0.26354,97958,0.9997512,63.133
10,Umbria,Maschi,11,97945,23,0.23414,97934,0.9997661,62.149
10,Umbria,Maschi,12,97922,23,0.23371,97911,0.9997264,61.163
10,Umbria,Maschi,13,97899,31,0.31343,97884,0.9996077,60.178
10,Umbria,Maschi,14,97869,46,0.47123,97846,0.9994450,59.196
10,Umbria,Maschi,15,97823,62,0.63872,97791,0.9993177,58.224
10,Umbria,Maschi,16,97760,71,0.72581,97725,0.9992770,57.261
10,Umbria,Maschi,17,97689,70,0.72020,97654,0.9993039,56.302
10,Umbria,Maschi,18,97619,66,0.67192,97586,0.9993448,55.342
10,Umbria,Maschi,19,97553,62,0.63843,97522,0.9993539,54.379
10,Umbria,Maschi,20,97491,64,0.65371,97459,0.9993210,53.414
10,Umbria,Maschi,21,97427,69,0.70434,97393,0.9992660,52.448
10,Umbria,Maschi,22,97359,74,0.76366,97321,0.9992065,51.485
10,Umbria,Maschi,23,97284,80,0.82332,97244,0.9991225,50.524
10,Umbria,Maschi,24,97204,91,0.93176,97159,0.9990419,49.565
10,Umbria,Maschi,25,97113,96,0.98439,97066,0.9990336,48.611
10,Umbria,Maschi,26,97018,92,0.94845,96972,0.9991031,47.658
10,Umbria,Maschi,27,96926,82,0.84531,96885,0.9992003,46.703
10,Umbria,Maschi,28,96844,73,0.75399,96807,0.9992572,45.742
10,Umbria,Maschi,29,96771,71,0.73169,96736,0.9992118,44.776
10,Umbria,Maschi,30,96700,82,0.84469,96659,0.9991011,43.809
10,Umbria,Maschi,31,96618,92,0.95325,96572,0.9990069,42.845
10,Umbria,Maschi,32,96526,100,1.03292,96476,0.9989079,41.886
10,Umbria,Maschi,33,96427,111,1.15141,96371,0.9987569,40.928
10,Umbria,Maschi,34,96316,129,1.33499,96251,0.9985583,39.975
10,Umbria,Maschi,35,96187,149,1.54862,96113,0.9983978,39.028
10,Umbria,Maschi,36,96038,159,1.65580,95959,0.9983464,38.088
10,Umbria,Maschi,37,95879,158,1.65139,95800,0.9983528,37.150
10,Umbria,Maschi,38,95721,157,1.64292,95642,0.9982405,36.211
10,Umbria,Maschi,39,95563,179,1.87627,95474,0.9979246,35.269
10,Umbria,Maschi,40,95384,217,2.27484,95276,0.9975301,34.335
10,Umbria,Maschi,41,95167,254,2.66536,95040,0.9972201,33.412
10,Umbria,Maschi,42,94914,275,2.89478,94776,0.9970076,32.500
10,Umbria,Maschi,43,94639,292,3.09024,94493,0.9967702,31.593
10,Umbria,Maschi,44,94346,318,3.36980,94187,0.9964450,30.689
10,Umbria,Maschi,45,94028,352,3.74092,93852,0.9960322,29.791
10,Umbria,Maschi,46,93677,393,4.19550,93480,0.9956091,28.901
10,Umbria,Maschi,47,93284,428,4.58711,93070,0.9950949,28.021
10,Umbria,Maschi,48,92856,485,5.22455,92613,0.9943863,27.148
10,Umbria,Maschi,49,92371,555,6.00495,92093,0.9935997,26.288
10,Umbria,Maschi,50,91816,624,6.79804,91504,0.9928596,25.443
10,Umbria,Maschi,51,91192,683,7.48515,90850,0.9924266,24.614
10,Umbria,Maschi,52,90509,694,7.66231,90162,0.9923565,23.796
10,Umbria,Maschi,53,89816,685,7.62449,89473,0.9919068,22.976
10,Umbria,Maschi,54,89131,763,8.56558,88749,0.9910214,22.148
10,Umbria,Maschi,55,88367,830,9.39512,87952,0.9901453,21.336
10,Umbria,Maschi,56,87537,903,10.31865,87086,0.9893281,20.533
10,Umbria,Maschi,57,86634,955,11.02888,86156,0.9885642,19.742
10,Umbria,Maschi,58,85678,1015,11.84717,85171,0.9875082,18.957
10,Umbria,Maschi,59,84663,1113,13.14408,84107,0.9852370,18.178
10,Umbria,Maschi,60,83551,1371,16.40356,82865,0.9826582,17.413
10,Umbria,Maschi,61,82180,1504,18.29575,81428,0.9809208,16.695
10,Umbria,Maschi,62,80676,1604,19.87726,79875,0.9795408,15.997
10,Umbria,Maschi,63,79073,1665,21.05289,78240,0.9785652,15.312
10,Umbria,Maschi,64,77408,1689,21.82490,76563,0.9773529,14.630
10,Umbria,Maschi,65,75719,1778,23.48758,74829,0.9750248,13.945
10,Umbria,Maschi,66,73940,1959,26.49869,72961,0.9719750,13.269
10,Umbria,Maschi,67,71981,2130,29.59296,70916,0.9681292,12.616
10,Umbria,Maschi,68,69851,2390,34.21801,68656,0.9643880,11.986
10,Umbria,Maschi,69,67461,2500,37.05537,66211,0.9616230,11.393
10,Umbria,Maschi,70,64961,2582,39.74943,63670,0.9586295,10.812
10,Umbria,Maschi,71,62379,2686,43.05863,61036,0.9552012,10.239
10,Umbria,Maschi,72,59693,2783,46.61728,58301,0.9506044,9.677
10,Umbria,Maschi,73,56910,2977,52.30970,55422,0.9440780,9.126
10,Umbria,Maschi,74,53933,3222,59.73360,52322,0.9385442,8.602
10,Umbria,Maschi,75,50711,3209,63.28746,49107,0.9340087,8.116
10,Umbria,Maschi,76,47502,3272,68.87787,45866,0.9266546,7.631
10,Umbria,Maschi,77,44230,3456,78.14345,42502,0.9168110,7.159
10,Umbria,Maschi,78,40774,3615,88.66224,38966,0.9066033,6.723
10,Umbria,Maschi,79,37159,3664,98.59184,35327,0.8975449,6.328
10,Umbria,Maschi,80,33495,3575,106.74096,31708,0.8907953,5.966
10,Umbria,Maschi,81,29920,3350,111.96289,28245,0.8831966,5.619
10,Umbria,Maschi,82,26570,3248,122.25425,24946,0.8725503,5.264
10,Umbria,Maschi,83,23322,3110,133.36871,21767,0.8610696,4.928
10,Umbria,Maschi,84,20211,2938,145.34804,18743,0.8487160,4.609
10,Umbria,Maschi,85,17274,2733,158.22942,15907,0.8354532,4.308
10,Umbria,Maschi,86,14540,2502,172.05164,13290,0.8212483,4.024
10,Umbria,Maschi,87,12039,2249,186.84408,10914,0.8060750,3.757
10,Umbria,Maschi,88,9789,1984,202.63301,8798,0.7899134,3.505
10,Umbria,Maschi,89,7806,1713,219.43444,6949,0.7727516,3.268
10,Umbria,Maschi,90,6093,1446,237.25908,5370,0.7545856,3.047
10,Umbria,Maschi,91,4647,1190,256.10659,4052,0.7354231,2.839
10,Umbria,Maschi,92,3457,954,275.96339,2980,0.7152837,2.644
10,Umbria,Maschi,93,2503,743,296.80538,2132,0.6941990,2.461
10,Umbria,Maschi,94,1760,561,318.59349,1480,0.6715230,2.289
10,Umbria,Maschi,95,1199,411,342.98151,994,0.6469282,2.126
10,Umbria,Maschi,96,788,290,368.42938,643,0.6213369,1.974
10,Umbria,Maschi,97,498,197,394.86679,399,0.5948267,1.835
10,Umbria,Maschi,98,301,127,422.20500,238,0.5674924,1.705
10,Umbria,Maschi,99,174,78,450.33847,135,0.5394422,1.586
10,Umbria,Maschi,100,96,46,479.14979,73,0.5107963,1.476
10,Umbria,Maschi,101,50,25,508.50662,37,0.4810809,1.374
10,Umbria,Maschi,102,24,13,540.10456,18,0.4499063,1.278
10,Umbria,Maschi,103,11,6,571.81420,8,0.4188527,1.191
10,Umbria,Maschi,104,5,3,602.94416,3,0.3884546,1.113
10,Umbria,Maschi,105,2,1,633.20808,1,0.3589745,1.044
10,Umbria,Maschi,106,1,0,662.33847,0,0.3306558,0.982
10,Umbria,Maschi,107,0,0,690.09186,0,0.3037175,0.927
10,Umbria,Maschi,108,0,0,716.25820,0,0.2783473,0.879
10,Umbria,Maschi,109,0,0,740.66450,0,0.2546994,0.837
10,Umbria,Maschi,110,0,0,763.17724,0,0.2321380,0.799
10,Umbria,Maschi,111,0,0,787.64382,0,0.2083881,0.761
10,Umbria,Maschi,112,0,0,810.29781,0,0.1863854,0.727
10,Umbria,Maschi,113,0,0,831.09903,0,0.1661648,0.698
10,Umbria,Maschi,114,0,0,850.03504,0,0.1477360,0.673
10,Umbria,Maschi,115,0,0,867.12685,0,0.1310795,0.650
10,Umbria,Maschi,116,0,0,882.41969,0,0.1161538,0.631
10,Umbria,Maschi,117,0,0,895.97817,0,0.1029003,0.614
10,Umbria,Maschi,118,0,0,907.88165,0,0.0912460,0.600
10,Umbria,Maschi,119,0,0,918.22385,0,0.0811049,0.588
10,Umbria,Femmine,0,100000,1217,12.16869,98855,0.9990004,78.077
10,Umbria,Femmine,1,98783,54,0.54711,98756,0.9995205,78.033
10,Umbria,Femmine,2,98729,41,0.41189,98709,0.9996381,77.075
10,Umbria,Femmine,3,98688,31,0.31180,98673,0.9997230,76.107
10,Umbria,Femmine,4,98658,24,0.24216,98646,0.9997691,75.130
10,Umbria,Femmine,5,98634,22,0.21961,98623,0.9998010,74.148
10,Umbria,Femmine,6,98612,18,0.17839,98603,0.9998186,73.165
10,Umbria,Femmine,7,98595,18,0.18438,98585,0.9998116,72.177
10,Umbria,Femmine,8,98576,19,0.19234,98567,0.9998056,71.191
10,Umbria,Femmine,9,98557,19,0.19642,98548,0.9997924,70.204
10,Umbria,Femmine,10,98538,22,0.21888,98527,0.9997686,69.218
10,Umbria,Femmine,11,98516,24,0.24391,98504,0.9997553,68.233
10,Umbria,Femmine,12,98492,24,0.24546,98480,0.9997622,67.250
10,Umbria,Femmine,13,98468,23,0.23022,98457,0.9997887,66.266
10,Umbria,Femmine,14,98446,19,0.19241,98436,0.9998193,65.281
10,Umbria,Femmine,15,98427,17,0.16903,98418,0.9998249,64.294
10,Umbria,Femmine,16,98410,18,0.18122,98401,0.9998075,63.304
10,Umbria,Femmine,17,98392,20,0.20384,98382,0.9997645,62.316
10,Umbria,Femmine,18,98372,26,0.26713,98359,0.9996762,61.328
10,Umbria,Femmine,19,98346,37,0.38044,98327,0.9995709,60.345
10,Umbria,Femmine,20,98308,47,0.47768,98285,0.9994892,59.367
10,Umbria,Femmine,21,98261,53,0.54388,98235,0.9994855,58.395
10,Umbria,Femmine,22,98208,48,0.48512,98184,0.9995822,57.427
10,Umbria,Femmine,23,98160,34,0.35045,98143,0.9997044,56.455
10,Umbria,Femmine,24,98126,24,0.24078,98114,0.9997591,55.474
10,Umbria,Femmine,25,98102,24,0.24104,98091,0.9997228,54.487
10,Umbria,Femmine,26,98079,31,0.31335,98063,0.9996547,53.500
10,Umbria,Femmine,27,98048,37,0.37721,98029,0.9996268,52.517
10,Umbria,Femmine,28,98011,36,0.36925,97993,0.9996445,51.537
10,Umbria,Femmine,29,97975,33,0.34183,97958,0.9996654,50.556
10,Umbria,Femmine,30,97941,32,0.32731,97925,0.9996441,49.573
10,Umbria,Femmine,31,97909,38,0.38450,97890,0.9995505,48.589
10,Umbria,Femmine,32,97872,50,0.51444,97846,0.9994181,47.607
10,Umbria,Femmine,33,97821,64,0.64943,97789,0.9993111,46.632
10,Umbria,Femmine,34,97758,71,0.72847,97722,0.9992712,45.661
10,Umbria,Femmine,35,97686,71,0.72913,97651,0.9993008,44.694
10,Umbria,Femmine,36,97615,65,0.66929,97583,0.9993604,43.727
10,Umbria,Femmine,37,97550,59,0.60986,97520,0.9993782,42.756
10,Umbria,Femmine,38,97490,62,0.63379,97460,0.9992908,41.781
10,Umbria,Femmine,39,97429,76,0.78474,97390,0.9991286,40.808
10,Umbria,Femmine,40,97352,93,0.95807,97306,0.9989559,39.839
10,Umbria,Femmine,41,97259,110,1.13023,97204,0.9987420,38.877
10,Umbria,Femmine,42,97149,135,1.38583,97082,0.9984947,37.920
10,Umbria,Femmine,43,97014,158,1.62497,96936,0.9982770,36.972
10,Umbria,Femmine,44,96857,176,1.82122,96769,0.9980762,36.032
10,Umbria,Femmine,45,96680,196,2.02663,96582,0.9979441,35.097
10,Umbria,Femmine,46,96484,201,2.08514,96384,0.9979187,34.167
10,Umbria,Femmine,47,96283,200,2.07751,96183,0.9978457,33.237
10,Umbria,Femmine,48,96083,214,2.23121,95976,0.9976383,32.305
10,Umbria,Femmine,49,95869,239,2.49248,95749,0.9974475,31.376
10,Umbria,Femmine,50,95630,250,2.61259,95505,0.9972942,30.454
10,Umbria,Femmine,51,95380,267,2.79917,95247,0.9970640,29.532
10,Umbria,Femmine,52,95113,292,3.07330,94967,0.9966956,28.613
10,Umbria,Femmine,53,94821,335,3.53624,94653,0.9962878,27.700
10,Umbria,Femmine,54,94485,367,3.88872,94302,0.9959064,26.797
10,Umbria,Femmine,55,94118,405,4.29920,93916,0.9954553,25.899
10,Umbria,Femmine,56,93713,449,4.79130,93489,0.9950372,25.009
10,Umbria,Femmine,57,93264,479,5.13521,93025,0.9944818,24.127
10,Umbria,Femmine,58,92785,548,5.90321,92512,0.9937770,23.249
10,Umbria,Femmine,59,92238,604,6.54475,91936,0.9932317,22.384
10,Umbria,Femmine,60,91634,641,6.99324,91314,0.9929332,21.528
10,Umbria,Femmine,61,90993,650,7.14097,90668,0.9926175,20.676
10,Umbria,Femmine,62,90343,689,7.62574,89999,0.9921359,19.821
10,Umbria,Femmine,63,89654,727,8.10435,89291,0.9911690,18.970
10,Umbria,Femmine,64,88928,850,9.56363,88503,0.9898667,18.121
10,Umbria,Femmine,65,88077,943,10.70846,87606,0.9883247,17.291
10,Umbria,Femmine,66,87134,1102,12.65258,86583,0.9866202,16.473
10,Umbria,Femmine,67,86032,1214,14.11634,85425,0.9849417,15.677
10,Umbria,Femmine,68,84817,1358,16.01383,84138,0.9832480,14.895
10,Umbria,Femmine,69,83459,1461,17.50228,82729,0.9814389,14.129
10,Umbria,Femmine,70,81998,1610,19.63881,81193,0.9788931,13.372
10,Umbria,Femmine,71,80388,1817,22.60438,79479,0.9736481,12.630
10,Umbria,Femmine,72,78571,2372,30.18618,77385,0.9671579,11.910
10,Umbria,Femmine,73,76199,2711,35.58068,74843,0.9619209,11.265
10,Umbria,Femmine,74,73488,2989,40.66965,71994,0.9571892,10.662
10,Umbria,Femmine,75,70499,3175,45.04270,68911,0.9545653,10.093
10,Umbria,Femmine,76,67324,3086,45.84524,65780,0.9525498,9.546
10,Umbria,Femmine,77,64237,3156,49.13238,62659,0.9487643,8.980
10,Umbria,Femmine,78,61081,3265,53.44778,59449,0.9436460,8.419
10,Umbria,Femmine,79,57816,3436,59.42432,56099,0.9367805,7.866
10,Umbria,Femmine,80,54381,3657,67.25439,52552,0.9279442,7.331
10,Umbria,Femmine,81,50723,3916,77.20336,48765,0.9184440,6.824
10,Umbria,Femmine,82,46807,4038,86.27283,44788,0.9089313,6.353
10,Umbria,Femmine,83,42769,4119,96.31744,40709,0.8984131,5.905
10,Umbria,Femmine,84,38650,4152,107.41800,36574,0.8868102,5.481
10,Umbria,Femmine,85,34498,4128,119.65628,32434,0.8740426,5.081
10,Umbria,Femmine,86,30370,4043,133.11489,28349,0.8600321,4.704
10,Umbria,Femmine,87,26327,3893,147.87323,24381,0.8447055,4.349
10,Umbria,Femmine,88,22434,3679,164.00367,20595,0.8279964,4.017
10,Umbria,Femmine,89,18755,3405,181.57302,17052,0.8098482,3.707
10,Umbria,Femmine,90,15350,3080,200.63375,13810,0.7902171,3.418
10,Umbria,Femmine,91,12270,2714,221.22832,10913,0.7690764,3.151
10,Umbria,Femmine,92,9555,2326,243.37311,8393,0.7464213,2.904
10,Umbria,Femmine,93,7230,1931,267.06702,6265,0.7222700,2.677
10,Umbria,Femmine,94,5299,1549,292.27841,4525,0.6973309,2.470
10,Umbria,Femmine,95,3750,1190,317.35091,3155,0.6720383,2.284
10,Umbria,Femmine,96,2560,879,343.50526,2120,0.6457599,2.113
10,Umbria,Femmine,97,1681,623,370.59182,1369,0.6186542,1.958
10,Umbria,Femmine,98,1058,421,398.43162,847,0.5909075,1.816
10,Umbria,Femmine,99,636,272,426.81418,501,0.5627338,1.687
10,Umbria,Femmine,100,365,166,455.50119,282,0.5343682,1.572
10,Umbria,Femmine,101,199,96,484.23727,151,0.5066546,1.468
10,Umbria,Femmine,102,102,52,511.00492,76,0.4801795,1.377
10,Umbria,Femmine,103,50,27,537.84840,37,0.4536932,1.294
10,Umbria,Femmine,104,23,13,564.60891,17,0.4273447,1.217
10,Umbria,Femmine,105,10,6,591.13622,7,0.4012752,1.148
10,Umbria,Femmine,106,4,3,617.28499,3,0.3756220,1.084
10,Umbria,Femmine,107,2,1,642.91133,1,0.3505174,1.026
10,Umbria,Femmine,108,1,0,667.88507,0,0.3260821,0.974
10,Umbria,Femmine,109,0,0,692.08264,0,0.3024284,0.926
10,Umbria,Femmine,110,0,0,715.39784,0,0.2804665,0.885
10,Umbria,Femmine,111,0,0,734.06484,0,0.2622722,0.852
10,Umbria,Femmine,112,0,0,751.50149,0,0.2452812,0.822
10,Umbria,Femmine,113,0,0,767.66588,0,0.2295317,0.796
10,Umbria,Femmine,114,0,0,782.53060,0,0.2150480,0.772
10,Umbria,Femmine,115,0,0,796.08634,0,0.2018389,0.751
10,Umbria,Femmine,116,0,0,808.33601,0,0.1899013,0.733
10,Umbria,Femmine,117,0,0,819.29527,0,0.1792204,0.718
10,Umbria,Femmine,118,0,0,828.99402,0,0.1697682,0.704
10,Umbria,Femmine,119,0,0,837.46980,0,0.1615099,0.692
11,Marche,Maschi e femmine,0,100000,1456,14.55661,98630,0.9988231,74.864
11,Marche,Maschi e femmine,1,98544,60,0.61271,98514,0.9994429,74.962
11,Marche,Maschi e femmine,2,98484,49,0.50153,98459,0.9995352,74.008
11,Marche,Maschi e femmine,3,98435,42,0.42797,98414,0.9995960,73.045
11,Marche,Maschi e femmine,4,98392,37,0.37997,98374,0.9996307,72.076
11,Marche,Maschi e femmine,5,98355,35,0.35859,98337,0.9996541,71.103
11,Marche,Maschi e femmine,6,98320,33,0.33313,98303,0.9996768,70.128
11,Marche,Maschi e femmine,7,98287,31,0.31323,98272,0.9996999,69.152
11,Marche,Maschi e femmine,8,98256,28,0.28689,98242,0.9997231,68.173
11,Marche,Maschi e femmine,9,98228,26,0.26682,98215,0.9997336,67.193
11,Marche,Maschi e femmine,10,98202,26,0.26598,98189,0.9997189,66.210
