Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
4,Trentino-Alto Adige,Femmine,113,0,0,760.74621,0,0.2364982,0.807
4,Trentino-Alto Adige,Femmine,114,0,0,775.01900,0,0.2226008,0.784
4,Trentino-Alto Adige,Femmine,115,0,0,787.97901,0,0.2099826,0.764
4,Trentino-Alto Adige,Femmine,116,0,0,799.63145,0,0.1986388,0.747
4,Trentino-Alto Adige,Femmine,117,0,0,809.99407,0,0.1885522,0.732
4,Trentino-Alto Adige,Femmine,118,0,0,819.09873,0,0.1796932,0.718
4,Trentino-Alto Adige,Femmine,119,0,0,826.98469,0,0.1720251,0.707
5,Veneto,Maschi e femmine,0,100000,1348,13.47821,98732,0.9988015,73.359
5,Veneto,Maschi e femmine,1,98652,78,0.78668,98613,0.9993146,73.355
5,Veneto,Maschi e femmine,2,98575,58,0.58394,98546,0.9994825,72.412
5,Veneto,Maschi e femmine,3,98517,44,0.45107,98495,0.9995904,71.454
5,Veneto,Maschi e femmine,4,98473,36,0.36815,98454,0.9996509,70.486
5,Veneto,Maschi e femmine,5,98436,32,0.33008,98420,0.9996757,69.512
5,Veneto,Maschi e femmine,6,98404,31,0.31859,98388,0.9996830,68.535
5,Veneto,Maschi e femmine,7,98372,31,0.31547,98357,0.9996897,67.557
5,Veneto,Maschi e femmine,8,98341,30,0.30511,98326,0.9996946,66.578
5,Veneto,Maschi e femmine,9,98311,30,0.30574,98296,0.9997000,65.598
5,Veneto,Maschi e femmine,10,98281,29,0.29424,98267,0.9997027,64.618
5,Veneto,Maschi e femmine,11,98252,30,0.30029,98238,0.9996914,63.637
5,Veneto,Maschi e femmine,12,98223,31,0.31682,98207,0.9996586,62.656
5,Veneto,Maschi e femmine,13,98192,36,0.36606,98174,0.9995948,61.675
5,Veneto,Maschi e femmine,14,98156,44,0.44426,98134,0.9995059,60.698
5,Veneto,Maschi e femmine,15,98112,53,0.54391,98086,0.9994019,59.724
5,Veneto,Maschi e femmine,16,98059,64,0.65229,98027,0.9992949,58.757
5,Veneto,Maschi e femmine,17,97995,74,0.75789,97958,0.9992114,57.795
5,Veneto,Maschi e femmine,18,97921,80,0.81938,97881,0.9991777,56.838
5,Veneto,Maschi e femmine,19,97840,81,0.82514,97800,0.9991774,55.884
5,Veneto,Maschi e femmine,20,97760,80,0.82001,97720,0.9991867,54.930
5,Veneto,Maschi e femmine,21,97680,79,0.80651,97640,0.9992041,53.975
5,Veneto,Maschi e femmine,22,97601,77,0.78534,97562,0.9992159,53.018
5,Veneto,Maschi e femmine,23,97524,76,0.78291,97486,0.9992136,52.059
5,Veneto,Maschi e femmine,24,97448,77,0.78994,97409,0.9992171,51.100
5,Veneto,Maschi e femmine,25,97371,76,0.77595,97333,0.9992203,50.140
5,Veneto,Maschi e femmine,26,97295,76,0.78345,97257,0.9992078,49.178
5,Veneto,Maschi e femmine,27,97219,78,0.80087,97180,0.9992075,48.216
5,Veneto,Maschi e femmine,28,97141,76,0.78415,97103,0.9992018,47.255
5,Veneto,Maschi e femmine,29,97065,79,0.81228,97026,0.9991727,46.291
5,Veneto,Maschi e femmine,30,96986,82,0.84230,96945,0.9991207,45.328
5,Veneto,Maschi e femmine,31,96904,89,0.91640,96860,0.9990611,44.366
5,Veneto,Maschi e femmine,32,96816,93,0.96143,96769,0.9990114,43.407
5,Veneto,Maschi e femmine,33,96723,98,1.01584,96673,0.9989340,42.448
5,Veneto,Maschi e femmine,34,96624,108,1.11616,96570,0.9988008,41.490
5,Veneto,Maschi e femmine,35,96516,124,1.28224,96455,0.9986574,40.536
5,Veneto,Maschi e femmine,36,96393,135,1.40301,96325,0.9985148,39.588
5,Veneto,Maschi e femmine,37,96257,151,1.56746,96182,0.9983754,38.643
5,Veneto,Maschi e femmine,38,96107,162,1.68192,96026,0.9982996,37.702
5,Veneto,Maschi e femmine,39,95945,165,1.71890,95862,0.9982045,36.765
5,Veneto,Maschi e femmine,40,95780,179,1.87228,95690,0.9980398,35.828
5,Veneto,Maschi e femmine,41,95601,196,2.04831,95503,0.9978214,34.894
5,Veneto,Maschi e femmine,42,95405,220,2.30916,95295,0.9974948,33.964
5,Veneto,Maschi e femmine,43,95185,257,2.70178,95056,0.9970698,33.042
5,Veneto,Maschi e femmine,44,94927,300,3.15920,94777,0.9966516,32.130
5,Veneto,Maschi e femmine,45,94628,335,3.53818,94460,0.9962019,31.230
5,Veneto,Maschi e femmine,46,94293,383,4.05894,94101,0.9956775,30.339
5,Veneto,Maschi e femmine,47,93910,431,4.58707,93695,0.9952539,29.461
5,Veneto,Maschi e femmine,48,93479,459,4.90578,93250,0.9949144,28.594
5,Veneto,Maschi e femmine,49,93021,490,5.26640,92776,0.9945046,27.733
5,Veneto,Maschi e femmine,50,92531,530,5.72551,92266,0.9939969,26.877
5,Veneto,Maschi e femmine,51,92001,578,6.28222,91712,0.9932860,26.029
5,Veneto,Maschi e femmine,52,91423,654,7.14857,91096,0.9924656,25.190
5,Veneto,Maschi e femmine,53,90769,719,7.92296,90410,0.9917837,24.368
5,Veneto,Maschi e femmine,54,90050,767,8.51200,89667,0.9911602,23.559
5,Veneto,Maschi e femmine,55,89284,819,9.17038,88874,0.9903821,22.757
5,Veneto,Maschi e femmine,56,88465,891,10.06963,88020,0.9896155,21.963
5,Veneto,Maschi e femmine,57,87574,937,10.70248,87106,0.9889723,21.181
5,Veneto,Maschi e femmine,58,86637,984,11.35637,86145,0.9884167,20.405
5,Veneto,Maschi e femmine,59,85653,1012,11.81278,85147,0.9878092,19.633
5,Veneto,Maschi e femmine,60,84641,1064,12.57337,84109,0.9865700,18.862
5,Veneto,Maschi e femmine,61,83577,1195,14.29759,82980,0.9843359,18.096
5,Veneto,Maschi e femmine,62,82382,1405,17.05034,81680,0.9818503,17.351
5,Veneto,Maschi e femmine,63,80977,1560,19.26815,80197,0.9799411,16.644
5,Veneto,Maschi e femmine,64,79417,1657,20.86510,78589,0.9786531,15.961
5,Veneto,Maschi e femmine,65,77760,1698,21.83897,76911,0.9778635,15.290
5,Veneto,Maschi e femmine,66,76062,1707,22.44070,75208,0.9767444,14.620
5,Veneto,Maschi e femmine,67,74355,1791,24.08920,73459,0.9748804,13.945
5,Veneto,Maschi e femmine,68,72564,1899,26.17535,71614,0.9724252,13.276
5,Veneto,Maschi e femmine,69,70664,2050,29.01188,69639,0.9697175,12.620
5,Veneto,Maschi e femmine,70,68614,2168,31.59119,67531,0.9665128,11.982
5,Veneto,Maschi e femmine,71,66447,2355,35.44513,65269,0.9623330,11.357
5,Veneto,Maschi e femmine,72,64092,2562,39.97053,62811,0.9577137,10.755
5,Veneto,Maschi e femmine,73,61530,2750,44.69859,60155,0.9536306,10.182
5,Veneto,Maschi e femmine,74,58779,2828,48.11839,57365,0.9493587,9.635
5,Veneto,Maschi e femmine,75,55951,2982,53.29183,54460,0.9445311,9.097
5,Veneto,Maschi e femmine,76,52969,3060,57.76845,51439,0.9394482,8.581
5,Veneto,Maschi e femmine,77,49909,3170,63.50585,48325,0.9333306,8.077
5,Veneto,Maschi e femmine,78,46740,3274,70.04742,45103,0.9264924,7.591
5,Veneto,Maschi e femmine,79,43466,3357,77.22850,41787,0.9190706,7.125
5,Veneto,Maschi e femmine,80,40109,3407,84.93993,38406,0.9111319,6.679
5,Veneto,Maschi e femmine,81,36702,3419,93.16093,34993,0.9024122,6.253
5,Veneto,Maschi e femmine,82,33283,3410,102.46951,31578,0.8927027,5.844
5,Veneto,Maschi e femmine,83,29872,3366,112.67617,28190,0.8820668,5.454
5,Veneto,Maschi e femmine,84,26507,3283,123.85773,24865,0.8704283,5.083
5,Veneto,Maschi e femmine,85,23224,3161,136.09346,21643,0.8577079,4.730
5,Veneto,Maschi e femmine,86,20063,2999,149.46722,18564,0.8438252,4.397
5,Veneto,Maschi e femmine,87,17064,2800,164.06118,15664,0.8287022,4.082
5,Veneto,Maschi e femmine,88,14265,2567,179.95475,12981,0.8122647,3.785
5,Veneto,Maschi e femmine,89,11698,2307,197.22327,10544,0.7944457,3.505
5,Veneto,Maschi e femmine,90,9391,2028,215.93203,8377,0.7751882,3.244
5,Veneto,Maschi e femmine,91,7363,1739,236.13713,6494,0.7544507,3.000
5,Veneto,Maschi e femmine,92,5624,1450,257.87118,4899,0.7322126,2.772
5,Veneto,Maschi e femmine,93,4174,1173,281.14925,3587,0.7084762,2.562
5,Veneto,Maschi e femmine,94,3000,918,305.95593,2541,0.6836947,2.368
5,Veneto,Maschi e femmine,95,2082,690,331.21705,1738,0.6582093,2.192
5,Veneto,Maschi e femmine,96,1393,498,357.60103,1144,0.6316938,2.029
5,Veneto,Maschi e femmine,97,895,344,384.97068,722,0.6042954,1.881
5,Veneto,Maschi e femmine,98,550,227,413.15738,437,0.5761913,1.745
5,Veneto,Maschi e femmine,99,323,143,441.95900,252,0.5475881,1.622
5,Veneto,Maschi e femmine,100,180,85,471.14339,138,0.5187166,1.510
5,Veneto,Maschi e femmine,101,95,48,500.45687,71,0.4902749,1.409
5,Veneto,Maschi e femmine,102,48,25,528.27849,35,0.4628100,1.320
5,Veneto,Maschi e femmine,103,22,12,556.08137,16,0.4354442,1.239
5,Veneto,Maschi e femmine,104,10,6,583.64585,7,0.4083627,1.165
5,Veneto,Maschi e femmine,105,4,3,610.83110,3,0.3816935,1.098
5,Veneto,Maschi e femmine,106,2,1,637.51518,1,0.3555482,1.037
5,Veneto,Maschi e femmine,107,1,0,663.58817,0,0.3300254,0.981
5,Veneto,Maschi e femmine,108,0,0,688.95870,0,0.3052091,0.931
5,Veneto,Maschi e femmine,109,0,0,713.54125,0,0.2811770,0.885
5,Veneto,Maschi e femmine,110,0,0,737.26105,0,0.2587237,0.845
5,Veneto,Maschi e femmine,111,0,0,756.55874,0,0.2399211,0.812
5,Veneto,Maschi e femmine,112,0,0,774.53904,0,0.2223972,0.784
5,Veneto,Maschi e femmine,113,0,0,791.19165,0,0.2061608,0.758
5,Veneto,Maschi e femmine,114,0,0,806.51870,0,0.1912092,0.735
5,Veneto,Maschi e femmine,115,0,0,820.53405,0,0.1775304,0.715
5,Veneto,Maschi e femmine,116,0,0,833.25464,0,0.1651095,0.697
5,Veneto,Maschi e femmine,117,0,0,844.70097,0,0.1539280,0.681
5,Veneto,Maschi e femmine,118,0,0,854.90060,0,0.1439611,0.668
5,Veneto,Maschi e femmine,119,0,0,863.88422,0,0.1351808,0.656
5,Veneto,Maschi,0,100000,1520,15.20195,98569,0.9987117,69.369
5,Veneto,Maschi,1,98480,75,0.75737,98443,0.9993235,69.433
5,Veneto,Maschi,2,98405,59,0.59563,98376,0.9994603,68.485
5,Veneto,Maschi,3,98347,48,0.48378,98323,0.9995527,67.525
5,Veneto,Maschi,4,98299,40,0.41075,98279,0.9996111,66.558
5,Veneto,Maschi,5,98259,36,0.36697,98241,0.9996286,65.585
5,Veneto,Maschi,6,98223,37,0.37573,98204,0.9996158,64.609
5,Veneto,Maschi,7,98186,39,0.39263,98166,0.9996068,63.633
5,Veneto,Maschi,8,98147,39,0.39379,98128,0.9996087,62.658
5,Veneto,Maschi,9,98108,38,0.38881,98089,0.9996245,61.682
5,Veneto,Maschi,10,98070,36,0.36226,98053,0.9996478,60.706
5,Veneto,Maschi,11,98035,34,0.34213,98018,0.9996441,59.728
5,Veneto,Maschi,12,98001,36,0.36968,97983,0.9995899,58.748
5,Veneto,Maschi,13,97965,44,0.45053,97943,0.9994812,57.770
5,Veneto,Maschi,14,97921,57,0.58714,97892,0.9993288,56.795
5,Veneto,Maschi,15,97863,74,0.75527,97826,0.9991417,55.828
5,Veneto,Maschi,16,97790,94,0.96131,97743,0.9989504,54.870
5,Veneto,Maschi,17,97695,111,1.13794,97640,0.9988107,53.923
5,Veneto,Maschi,18,97584,121,1.24063,97524,0.9987512,52.983
5,Veneto,Maschi,19,97463,123,1.25704,97402,0.9987480,52.049
5,Veneto,Maschi,20,97341,121,1.24690,97280,0.9987589,51.114
5,Veneto,Maschi,21,97219,120,1.23528,97159,0.9987680,50.177
5,Veneto,Maschi,22,97099,119,1.22877,97040,0.9987748,49.238
5,Veneto,Maschi,23,96980,118,1.22166,96921,0.9987837,48.298
5,Veneto,Maschi,24,96861,117,1.21097,96803,0.9988090,47.357
5,Veneto,Maschi,25,96744,113,1.17105,96688,0.9988498,46.413
5,Veneto,Maschi,26,96631,109,1.12942,96576,0.9988716,45.467
5,Veneto,Maschi,27,96522,109,1.12747,96467,0.9988978,44.518
5,Veneto,Maschi,28,96413,104,1.07698,96361,0.9989254,43.568
5,Veneto,Maschi,29,96309,103,1.07222,96257,0.9989134,42.614
5,Veneto,Maschi,30,96206,106,1.10104,96153,0.9988290,41.659
5,Veneto,Maschi,31,96100,119,1.24097,96040,0.9987176,40.705
5,Veneto,Maschi,32,95981,127,1.32379,95917,0.9986266,39.755
5,Veneto,Maschi,33,95854,136,1.42317,95785,0.9985123,38.807
5,Veneto,Maschi,34,95717,149,1.55240,95643,0.9983699,37.861
5,Veneto,Maschi,35,95569,163,1.70799,95487,0.9982317,36.919
5,Veneto,Maschi,36,95405,174,1.82876,95318,0.9980674,35.982
5,Veneto,Maschi,37,95231,194,2.03654,95134,0.9978572,35.047
5,Veneto,Maschi,38,95037,214,2.24928,94930,0.9977025,34.117
5,Veneto,Maschi,39,94823,222,2.34584,94712,0.9975404,33.193
5,Veneto,Maschi,40,94601,243,2.57370,94479,0.9973177,32.270
5,Veneto,Maschi,41,94357,263,2.79126,94226,0.9970278,31.352
5,Veneto,Maschi,42,94094,297,3.15372,93946,0.9965607,30.438
5,Veneto,Maschi,43,93797,349,3.72581,93622,0.9959528,29.533
5,Veneto,Maschi,44,93448,408,4.36981,93243,0.9953453,28.642
5,Veneto,Maschi,45,93039,460,4.94075,92809,0.9946390,27.765
5,Veneto,Maschi,46,92580,535,5.78336,92312,0.9937959,26.900
5,Veneto,Maschi,47,92044,610,6.62719,91739,0.9931117,26.054
5,Veneto,Maschi,48,91434,654,7.15110,91107,0.9925602,25.225
5,Veneto,Maschi,49,90780,702,7.73051,90429,0.9919618,24.403
5,Veneto,Maschi,50,90079,752,8.34836,89703,0.9912592,23.589
5,Veneto,Maschi,51,89327,816,9.13645,88919,0.9901494,22.783
5,Veneto,Maschi,52,88510,936,10.57133,88043,0.9887515,21.989
5,Veneto,Maschi,53,87575,1045,11.93299,87052,0.9875471,21.218
5,Veneto,Maschi,54,86530,1123,12.97914,85968,0.9865694,20.468
5,Veneto,Maschi,55,85407,1186,13.88805,84814,0.9854349,19.731
5,Veneto,Maschi,56,84221,1285,15.25164,83578,0.9842844,19.002
5,Veneto,Maschi,57,82936,1342,16.18676,82265,0.9832887,18.288
5,Veneto,Maschi,58,81594,1407,17.24439,80890,0.9824922,17.581
5,Veneto,Maschi,59,80187,1425,17.77592,79474,0.9818984,16.881
5,Veneto,Maschi,60,78761,1452,18.43316,78035,0.9805855,16.177
5,Veneto,Maschi,61,77309,1578,20.41433,76520,0.9779747,15.472
5,Veneto,Maschi,62,75731,1793,23.66984,74835,0.9746122,14.784
5,Veneto,Maschi,63,73939,2007,27.14741,72935,0.9712937,14.130
5,Veneto,Maschi,64,71931,2180,30.30861,70841,0.9686492,13.510
5,Veneto,Maschi,65,69751,2262,32.42557,68620,0.9669037,12.917
5,Veneto,Maschi,66,67489,2280,33.78945,66349,0.9649686,12.333
5,Veneto,Maschi,67,65209,2368,36.31676,64025,0.9625983,11.747
5,Veneto,Maschi,68,62841,2421,38.52760,61630,0.9596516,11.171
5,Veneto,Maschi,69,60420,2552,42.24213,59144,0.9559004,10.598
5,Veneto,Maschi,70,57867,2664,46.03897,56535,0.9511974,10.044
5,Veneto,Maschi,71,55203,2854,51.69964,53776,0.9454825,9.504
5,Veneto,Maschi,72,52349,3010,57.48901,50845,0.9392440,8.995
5,Veneto,Maschi,73,49340,3169,64.22222,47755,0.9335844,8.513
5,Veneto,Maschi,74,46171,3175,68.75956,44584,0.9282514,8.063
5,Veneto,Maschi,75,42996,3223,74.95835,41385,0.9228660,7.622
5,Veneto,Maschi,76,39773,3161,79.48585,38193,0.9171704,7.199
5,Veneto,Maschi,77,36612,3166,86.46214,35029,0.9096425,6.777
5,Veneto,Maschi,78,33446,3165,94.62161,31864,0.9010986,6.372
5,Veneto,Maschi,79,30282,3138,103.62843,28713,0.8918985,5.985
5,Veneto,Maschi,80,27144,3070,113.09164,25609,0.8824092,5.619
5,Veneto,Maschi,81,24074,2953,122.66374,22597,0.8722216,5.272
5,Veneto,Maschi,82,21121,2822,133.60824,19710,0.8609201,4.939
5,Veneto,Maschi,83,18299,2661,145.39531,16969,0.8487670,4.624
5,Veneto,Maschi,84,15638,2472,158.06395,14402,0.8357270,4.325
5,Veneto,Maschi,85,13167,2260,171.64773,12037,0.8217676,4.044
5,Veneto,Maschi,86,10907,2031,186.18162,9891,0.8068601,3.778
5,Veneto,Maschi,87,8876,1790,201.69007,7981,0.7909835,3.528
5,Veneto,Maschi,88,7086,1546,218.19388,6313,0.7741238,3.293
5,Veneto,Maschi,89,5540,1306,235.70257,4887,0.7562757,3.072
5,Veneto,Maschi,90,4234,1076,254.21990,3696,0.7374423,2.865
5,Veneto,Maschi,91,3158,864,273.73771,2725,0.7176393,2.672
5,Veneto,Maschi,92,2293,675,294.23378,1956,0.6968949,2.490
5,Veneto,Maschi,93,1619,511,315.67487,1363,0.6752497,2.320
5,Veneto,Maschi,94,1108,374,338.01215,920,0.6520394,2.160
5,Veneto,Maschi,95,733,266,362.98887,600,0.6269053,2.007
5,Veneto,Maschi,96,467,182,388.95918,376,0.6008449,1.866
5,Veneto,Maschi,97,285,119,415.84124,226,0.5739468,1.736
5,Veneto,Maschi,98,167,74,443.53460,130,0.5463163,1.615
5,Veneto,Maschi,99,93,44,471.92214,71,0.5180721,1.504
5,Veneto,Maschi,100,49,25,500.87549,37,0.4893438,1.402
5,Veneto,Maschi,101,24,13,530.25195,18,0.4596612,1.306
5,Veneto,Maschi,102,11,6,561.81157,8,0.4285859,1.217
5,Veneto,Maschi,103,5,3,593.32814,4,0.3977798,1.136
5,Veneto,Maschi,104,2,1,624.08578,1,0.3677977,1.064
5,Veneto,Maschi,105,1,1,653.79383,1,0.3389050,0.999
5,Veneto,Maschi,106,0,0,682.18399,0,0.3113451,0.942
5,Veneto,Maschi,107,0,0,709.01533,0,0.2853344,0.892
5,Veneto,Maschi,108,0,0,734.08358,0,0.2610555,0.848
5,Veneto,Maschi,109,0,0,757.22441,0,0.2386555,0.810
5,Veneto,Maschi,110,0,0,778.31547,0,0.2175164,0.775
5,Veneto,Maschi,111,0,0,801.28553,0,0.1952312,0.741
5,Veneto,Maschi,112,0,0,822.29808,0,0.1748308,0.710
5,Veneto,Maschi,113,0,0,841.32649,0,0.1563392,0.684
5,Veneto,Maschi,114,0,0,858.37249,0,0.1397544,0.662
5,Veneto,Maschi,115,0,0,873.47157,0,0.1250445,0.642
5,Veneto,Maschi,116,0,0,886.68326,0,0.1121561,0.626
5,Veneto,Maschi,117,0,0,898.08600,0,0.1010181,0.612
5,Veneto,Maschi,118,0,0,907.77227,0,0.0915458,0.601
5,Veneto,Maschi,119,0,0,915.84803,0,0.0836415,0.591
5,Veneto,Femmine,0,100000,1167,11.66579,98902,0.9988956,77.532
5,Veneto,Femmine,1,98833,81,0.81749,98793,0.9993054,77.441
5,Veneto,Femmine,2,98753,56,0.57166,98724,0.9995058,76.504
5,Veneto,Femmine,3,98696,41,0.41668,98676,0.9996300,75.547
5,Veneto,Femmine,4,98655,32,0.32338,98639,0.9996927,74.579
5,Veneto,Femmine,5,98623,29,0.29130,98609,0.9997251,73.603
5,Veneto,Femmine,6,98594,25,0.25853,98582,0.9997535,72.624
5,Veneto,Femmine,7,98569,23,0.23439,98557,0.9997768,71.643
5,Veneto,Femmine,8,98546,21,0.21194,98535,0.9997848,70.659
5,Veneto,Femmine,9,98525,22,0.21847,98514,0.9997794,69.674
5,Veneto,Femmine,10,98503,22,0.22279,98492,0.9997604,68.689
5,Veneto,Femmine,11,98481,25,0.25634,98469,0.9997412,67.704
5,Veneto,Femmine,12,98456,26,0.26131,98443,0.9997307,66.722
5,Veneto,Femmine,13,98430,27,0.27737,98417,0.9997142,65.739
5,Veneto,Femmine,14,98403,29,0.29428,98389,0.9996918,64.757
5,Veneto,Femmine,15,98374,32,0.32213,98358,0.9996748,63.776
5,Veneto,Femmine,16,98343,32,0.32821,98326,0.9996561,62.796
5,Veneto,Femmine,17,98310,35,0.35960,98293,0.9996311,61.817
5,Veneto,Femmine,18,98275,37,0.37826,98256,0.9996242,60.839
5,Veneto,Femmine,19,98238,37,0.37329,98219,0.9996265,59.862
5,Veneto,Femmine,20,98201,37,0.37379,98183,0.9996337,58.884
5,Veneto,Femmine,21,98164,35,0.35871,98147,0.9996593,57.906
5,Veneto,Femmine,22,98129,32,0.32265,98113,0.9996759,56.926
5,Veneto,Femmine,23,98097,32,0.32552,98082,0.9996615,55.945
5,Veneto,Femmine,24,98066,34,0.35141,98048,0.9996419,54.963
5,Veneto,Femmine,25,98031,36,0.36475,98013,0.9996058,53.982
5,Veneto,Femmine,26,97995,42,0.42367,97975,0.9995574,53.001
5,Veneto,Femmine,27,97954,45,0.46146,97931,0.9995293,52.023
5,Veneto,Femmine,28,97909,47,0.48003,97885,0.9994888,51.047
5,Veneto,Femmine,29,97862,53,0.54246,97835,0.9994418,50.072
5,Veneto,Femmine,30,97809,56,0.57387,97780,0.9994231,49.098
5,Veneto,Femmine,31,97752,57,0.57988,97724,0.9994171,48.126
5,Veneto,Femmine,32,97696,57,0.58598,97667,0.9994099,47.154
5,Veneto,Femmine,33,97638,58,0.59414,97609,0.9993705,46.181
5,Veneto,Femmine,34,97580,65,0.66491,97548,0.9992465,45.209
5,Veneto,Femmine,35,97516,82,0.84223,97475,0.9990972,44.238
5,Veneto,Femmine,36,97433,94,0.96339,97387,0.9989766,43.275
5,Veneto,Femmine,37,97340,105,1.08353,97287,0.9989096,42.316
5,Veneto,Femmine,38,97234,107,1.09721,97181,0.9989146,41.362
5,Veneto,Femmine,39,97127,104,1.07359,97075,0.9988876,40.407
5,Veneto,Femmine,40,97023,112,1.15128,96967,0.9987815,39.450
5,Veneto,Femmine,41,96911,125,1.28573,96849,0.9986353,38.494
5,Veneto,Femmine,42,96787,140,1.44368,96717,0.9984510,37.543
5,Veneto,Femmine,43,96647,160,1.65438,96567,0.9982110,36.597
5,Veneto,Femmine,44,96487,186,1.92376,96394,0.9979829,35.657
5,Veneto,Femmine,45,96302,203,2.11061,96200,0.9977901,34.724
5,Veneto,Femmine,46,96098,222,2.30935,95987,0.9975829,33.797
5,Veneto,Femmine,47,95876,242,2.52502,95755,0.9974145,32.874
5,Veneto,Femmine,48,95634,253,2.64611,95508,0.9972779,31.956
5,Veneto,Femmine,49,95381,267,2.79828,95248,0.9970452,31.039
5,Veneto,Femmine,50,95114,296,3.11178,94966,0.9967176,30.125
5,Veneto,Femmine,51,94818,327,3.45350,94655,0.9963847,29.217
5,Veneto,Femmine,52,94491,357,3.77763,94312,0.9961100,28.317
5,Veneto,Femmine,53,94134,377,4.00281,93946,0.9959080,27.422
5,Veneto,Femmine,54,93757,392,4.18163,93561,0.9955904,26.531
5,Veneto,Femmine,55,93365,433,4.63859,93149,0.9951112,25.640
5,Veneto,Femmine,56,92932,478,5.14020,92693,0.9946604,24.757
5,Veneto,Femmine,57,92454,512,5.53994,92198,0.9942929,23.882
5,Veneto,Femmine,58,91942,540,5.87511,91672,0.9939005,23.013
5,Veneto,Femmine,59,91402,578,6.32531,91113,0.9932176,22.146
5,Veneto,Femmine,60,90824,658,7.24247,90495,0.9919832,21.284
5,Veneto,Femmine,61,90166,793,8.79686,89769,0.9900219,20.435
5,Veneto,Femmine,62,89373,998,11.16992,88874,0.9882358,19.612
5,Veneto,Femmine,63,88375,1093,12.36512,87828,0.9874550,18.828
5,Veneto,Femmine,64,87282,1111,12.72704,86726,0.9871934,18.057
5,Veneto,Femmine,65,86171,1111,12.88722,85616,0.9870368,17.284
5,Veneto,Femmine,66,85060,1109,13.04023,84506,0.9863932,16.503
5,Veneto,Femmine,67,83951,1190,14.18078,83356,0.9847221,15.714
5,Veneto,Femmine,68,82761,1357,16.39076,82083,0.9824271,14.933
5,Veneto,Femmine,69,81404,1528,18.77477,80640,0.9802767,14.174
5,Veneto,Femmine,70,79876,1653,20.68998,79050,0.9779119,13.435
5,Veneto,Femmine,71,78223,1839,23.51574,77304,0.9745175,12.709
5,Veneto,Femmine,72,76384,2100,27.49657,75334,0.9706545,12.003
5,Veneto,Femmine,73,74284,2321,31.24673,73123,0.9672061,11.328
5,Veneto,Femmine,74,71962,2475,34.39092,70725,0.9631462,10.677
5,Veneto,Femmine,75,69488,2738,39.40449,68118,0.9581669,10.040
5,Veneto,Femmine,76,66749,2961,44.36135,65269,0.9529488,9.431
5,Veneto,Femmine,77,63788,3181,49.86600,62198,0.9471336,8.846
5,Veneto,Femmine,78,60607,3395,56.02424,58910,0.9406867,8.284
5,Veneto,Femmine,79,57212,3593,62.79748,55416,0.9336025,7.745
5,Veneto,Femmine,80,53619,3766,70.23874,51736,0.9257925,7.231
5,Veneto,Femmine,81,49853,3912,78.47614,47897,0.9170865,6.739
5,Veneto,Femmine,82,45941,4030,87.72868,43926,0.9073807,6.271
5,Veneto,Femmine,83,41910,4106,97.98027,39857,0.8966446,5.826
5,Veneto,Femmine,84,37804,4133,109.31429,35738,0.8847966,5.404
5,Veneto,Femmine,85,33672,4102,121.81521,31621,0.8717541,5.006
5,Veneto,Femmine,86,29570,4009,135.56851,27565,0.8574360,4.631
5,Veneto,Femmine,87,25561,3851,150.65651,23636,0.8417665,4.279
5,Veneto,Femmine,88,21710,3629,167.15450,19896,0.8246764,3.949
5,Veneto,Femmine,89,18081,3347,185.13220,16407,0.8061067,3.642
5,Veneto,Femmine,90,14734,3015,204.64484,13226,0.7860110,3.356
5,Veneto,Femmine,91,11719,2645,225.73748,10396,0.7643604,3.090
5,Veneto,Femmine,92,9073,2254,248.42867,7946,0.7411487,2.845
5,Veneto,Femmine,93,6819,1860,272.71909,5889,0.7163928,2.621
5,Veneto,Femmine,94,4959,1481,298.57825,4219,0.6908115,2.416
5,Veneto,Femmine,95,3479,1128,324.31523,2915,0.6648530,2.232
5,Veneto,Femmine,96,2350,825,351.17787,1938,0.6378683,2.063
5,Veneto,Femmine,97,1525,578,379.01442,1236,0.6100183,1.909
5,Veneto,Femmine,98,947,386,407.64288,754,0.5814925,1.769
5,Veneto,Femmine,99,561,245,436.84871,438,0.5525091,1.642
5,Veneto,Femmine,100,316,147,466.38856,242,0.5233079,1.527
5,Veneto,Femmine,101,169,84,496.00122,127,0.4947437,1.425
5,Veneto,Femmine,102,85,44,523.61945,63,0.4674372,1.335
5,Veneto,Femmine,103,40,22,551.33647,29,0.4400991,1.252
5,Veneto,Femmine,104,18,11,578.98956,13,0.4128821,1.177
5,Veneto,Femmine,105,8,5,606.42449,5,0.3859311,1.108
5,Veneto,Femmine,106,3,2,633.49185,2,0.3593868,1.045
5,Veneto,Femmine,107,1,1,660.04349,1,0.3333851,0.988
5,Veneto,Femmine,108,0,0,685.94510,0,0.3080504,0.936
5,Veneto,Femmine,109,0,0,711.06899,0,0.2834982,0.890
5,Veneto,Femmine,110,0,0,735.30508,0,0.2606189,0.848
5,Veneto,Femmine,111,0,0,754.78024,0,0.2416309,0.815
5,Veneto,Femmine,112,0,0,773.00464,0,0.2238635,0.786
5,Veneto,Femmine,113,0,0,789.93371,0,0.2073574,0.760
5,Veneto,Femmine,114,0,0,805.53775,0,0.1921394,0.736
