Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
6,Friuli-Venezia Giulia,Maschi,7,99614,9,0.08622,99610,0.9999117,72.662
6,Friuli-Venezia Giulia,Maschi,8,99606,9,0.09044,99601,0.9999119,71.668
6,Friuli-Venezia Giulia,Maschi,9,99597,9,0.08567,99592,0.9999207,70.674
6,Friuli-Venezia Giulia,Maschi,10,99588,7,0.07302,99585,0.9999339,69.680
6,Friuli-Venezia Giulia,Maschi,11,99581,6,0.05909,99578,0.9999348,68.685
6,Friuli-Venezia Giulia,Maschi,12,99575,7,0.07122,99571,0.9998980,67.689
6,Friuli-Venezia Giulia,Maschi,13,99568,13,0.13275,99561,0.9998234,66.694
6,Friuli-Venezia Giulia,Maschi,14,99555,22,0.22041,99544,0.9997539,65.703
6,Friuli-Venezia Giulia,Maschi,15,99533,27,0.27185,99519,0.9997216,64.717
6,Friuli-Venezia Giulia,Maschi,16,99506,28,0.28491,99491,0.9997064,63.735
6,Friuli-Venezia Giulia,Maschi,17,99477,30,0.30229,99462,0.9996753,62.753
6,Friuli-Venezia Giulia,Maschi,18,99447,35,0.34705,99430,0.9995972,61.772
6,Friuli-Venezia Giulia,Maschi,19,99413,46,0.45859,99390,0.9994851,60.793
6,Friuli-Venezia Giulia,Maschi,20,99367,57,0.57126,99339,0.9993875,59.820
6,Friuli-Venezia Giulia,Maschi,21,99310,65,0.65377,99278,0.9993392,58.854
6,Friuli-Venezia Giulia,Maschi,22,99245,66,0.66780,99212,0.9993427,57.893
6,Friuli-Venezia Giulia,Maschi,23,99179,64,0.64681,99147,0.9993764,56.931
6,Friuli-Venezia Giulia,Maschi,24,99115,60,0.60037,99085,0.9994178,55.967
6,Friuli-Venezia Giulia,Maschi,25,99056,56,0.56407,99028,0.9994485,55.001
6,Friuli-Venezia Giulia,Maschi,26,99000,53,0.53893,98973,0.9994464,54.032
6,Friuli-Venezia Giulia,Maschi,27,98946,56,0.56836,98918,0.9993941,53.060
6,Friuli-Venezia Giulia,Maschi,28,98890,64,0.64338,98858,0.9993161,52.090
6,Friuli-Venezia Giulia,Maschi,29,98826,72,0.72450,98791,0.9992404,51.124
6,Friuli-Venezia Giulia,Maschi,30,98755,78,0.79467,98716,0.9991870,50.160
6,Friuli-Venezia Giulia,Maschi,31,98676,82,0.83127,98635,0.9991468,49.200
6,Friuli-Venezia Giulia,Maschi,32,98594,86,0.87518,98551,0.9991063,48.240
6,Friuli-Venezia Giulia,Maschi,33,98508,90,0.91218,98463,0.9990704,47.282
6,Friuli-Venezia Giulia,Maschi,34,98418,93,0.94697,98372,0.9990789,46.325
6,Friuli-Venezia Giulia,Maschi,35,98325,88,0.89517,98281,0.9991388,45.368
6,Friuli-Venezia Giulia,Maschi,36,98237,81,0.82728,98196,0.9991938,44.408
6,Friuli-Venezia Giulia,Maschi,37,98156,77,0.78516,98117,0.9991904,43.445
6,Friuli-Venezia Giulia,Maschi,38,98079,82,0.83404,98038,0.9991286,42.478
6,Friuli-Venezia Giulia,Maschi,39,97997,89,0.90886,97952,0.9990460,41.514
6,Friuli-Venezia Giulia,Maschi,40,97908,98,0.99922,97859,0.9989945,40.551
6,Friuli-Venezia Giulia,Maschi,41,97810,99,1.01170,97760,0.9989606,39.591
6,Friuli-Venezia Giulia,Maschi,42,97711,104,1.06720,97659,0.9988396,38.630
6,Friuli-Venezia Giulia,Maschi,43,97607,122,1.25373,97546,0.9986537,37.671
6,Friuli-Venezia Giulia,Maschi,44,97484,140,1.43896,97414,0.9985030,36.718
6,Friuli-Venezia Giulia,Maschi,45,97344,151,1.55506,97268,0.9984077,35.770
6,Friuli-Venezia Giulia,Maschi,46,97193,158,1.62957,97113,0.9983467,34.825
6,Friuli-Venezia Giulia,Maschi,47,97034,163,1.67715,96953,0.9982497,33.881
6,Friuli-Venezia Giulia,Maschi,48,96872,177,1.82364,96783,0.9979626,32.937
6,Friuli-Venezia Giulia,Maschi,49,96695,218,2.25151,96586,0.9975430,31.996
6,Friuli-Venezia Giulia,Maschi,50,96477,257,2.66305,96349,0.9971919,31.067
6,Friuli-Venezia Giulia,Maschi,51,96220,284,2.95355,96078,0.9968994,30.149
6,Friuli-Venezia Giulia,Maschi,52,95936,312,3.24815,95780,0.9965115,29.237
6,Friuli-Venezia Giulia,Maschi,53,95624,357,3.72967,95446,0.9960010,28.331
6,Friuli-Venezia Giulia,Maschi,54,95268,407,4.26931,95064,0.9954969,27.435
6,Friuli-Venezia Giulia,Maschi,55,94861,449,4.73781,94636,0.9950758,26.550
6,Friuli-Venezia Giulia,Maschi,56,94412,483,5.11151,94170,0.9947758,25.674
6,Friuli-Venezia Giulia,Maschi,57,93929,501,5.33748,93678,0.9944364,24.804
6,Friuli-Venezia Giulia,Maschi,58,93428,541,5.79088,93157,0.9937742,23.934
6,Friuli-Venezia Giulia,Maschi,59,92887,619,6.66319,92577,0.9928703,23.070
6,Friuli-Venezia Giulia,Maschi,60,92268,701,7.59944,91917,0.9918071,22.222
6,Friuli-Venezia Giulia,Maschi,61,91567,805,8.79083,91164,0.9901732,21.388
6,Friuli-Venezia Giulia,Maschi,62,90762,987,10.87192,90268,0.9885662,20.573
6,Friuli-Venezia Giulia,Maschi,63,89775,1077,12.00189,89236,0.9876858,19.794
6,Friuli-Venezia Giulia,Maschi,64,88697,1120,12.63038,88137,0.9869304,19.028
6,Friuli-Venezia Giulia,Maschi,65,87577,1184,13.51449,86985,0.9861163,18.265
6,Friuli-Venezia Giulia,Maschi,66,86394,1232,14.25794,85778,0.9851474,17.509
6,Friuli-Venezia Giulia,Maschi,67,85162,1316,15.45596,84504,0.9832215,16.755
6,Friuli-Venezia Giulia,Maschi,68,83846,1519,18.12171,83086,0.9810477,16.010
6,Friuli-Venezia Giulia,Maschi,69,82326,1630,19.79817,81511,0.9797205,15.296
6,Friuli-Venezia Giulia,Maschi,70,80696,1676,20.77055,79858,0.9785991,14.595
6,Friuli-Venezia Giulia,Maschi,71,79020,1742,22.04459,78149,0.9773962,13.894
6,Friuli-Venezia Giulia,Maschi,72,77278,1791,23.17558,76383,0.9758718,13.196
6,Friuli-Venezia Giulia,Maschi,73,75487,1895,25.10347,74540,0.9734264,12.497
6,Friuli-Venezia Giulia,Maschi,74,73592,2067,28.08163,72559,0.9702385,11.806
6,Friuli-Venezia Giulia,Maschi,75,71526,2252,31.48983,70399,0.9666684,11.133
6,Friuli-Venezia Giulia,Maschi,76,69273,2441,35.23322,68053,0.9620204,10.479
6,Friuli-Venezia Giulia,Maschi,77,66833,2729,40.82627,65468,0.9572765,9.843
6,Friuli-Venezia Giulia,Maschi,78,64104,2866,44.70157,62671,0.9525653,9.241
6,Friuli-Venezia Giulia,Maschi,79,61238,3080,50.29563,59698,0.9474376,8.650
6,Friuli-Venezia Giulia,Maschi,80,58158,3196,54.94931,56561,0.9415068,8.081
6,Friuli-Venezia Giulia,Maschi,81,54963,3421,62.24306,53252,0.9328854,7.522
6,Friuli-Venezia Giulia,Maschi,82,51542,3727,72.30940,49678,0.9220867,6.988
6,Friuli-Venezia Giulia,Maschi,83,47815,4014,83.95395,45808,0.9103854,6.494
6,Friuli-Venezia Giulia,Maschi,84,43800,4196,95.79413,41703,0.8982812,6.043
6,Friuli-Venezia Giulia,Maschi,85,39605,4288,108.27108,37461,0.8862880,5.631
6,Friuli-Venezia Giulia,Maschi,86,35317,4231,119.81362,33201,0.8736861,5.254
6,Friuli-Venezia Giulia,Maschi,87,31085,4156,133.69894,29007,0.8585068,4.901
6,Friuli-Venezia Giulia,Maschi,88,26929,4053,150.49043,24903,0.8454151,4.580
6,Friuli-Venezia Giulia,Maschi,89,22877,3647,159.40470,21053,0.8377319,4.302
6,Friuli-Venezia Giulia,Maschi,90,19230,3186,165.67457,17637,0.8334624,4.024
6,Friuli-Venezia Giulia,Maschi,91,16044,2689,167.57202,14700,0.8280787,3.723
6,Friuli-Venezia Giulia,Maschi,92,13355,2366,177.14603,12173,0.8130328,3.372
6,Friuli-Venezia Giulia,Maschi,93,10990,2186,198.90270,9897,0.7762302,2.990
6,Friuli-Venezia Giulia,Maschi,94,8804,2243,254.81102,7682,0.7185630,2.609
6,Friuli-Venezia Giulia,Maschi,95,6560,2081,317.16741,5520,0.6697321,2.330
6,Friuli-Venezia Giulia,Maschi,96,4480,1565,349.45350,3697,0.6448805,2.180
6,Friuli-Venezia Giulia,Maschi,97,2914,1060,363.82905,2384,0.6352133,2.082
6,Friuli-Venezia Giulia,Maschi,98,1854,679,366.29213,1514,0.6304812,1.986
6,Friuli-Venezia Giulia,Maschi,99,1175,440,374.61045,955,0.6121309,1.845
6,Friuli-Venezia Giulia,Maschi,100,735,301,409.06974,584,0.5633713,1.651
6,Friuli-Venezia Giulia,Maschi,101,434,210,483.26514,329,0.5048410,1.448
6,Friuli-Venezia Giulia,Maschi,102,224,116,518.17635,166,0.4704064,1.335
6,Friuli-Venezia Giulia,Maschi,103,108,60,553.28952,78,0.4359073,1.234
6,Friuli-Venezia Giulia,Maschi,104,48,28,588.27640,34,0.4016557,1.143
6,Friuli-Venezia Giulia,Maschi,105,20,12,622.79750,14,0.3679654,1.062
6,Friuli-Venezia Giulia,Maschi,106,7,5,656.52299,5,0.3351391,0.990
6,Friuli-Venezia Giulia,Maschi,107,3,2,689.13590,2,0.3034614,0.926
6,Friuli-Venezia Giulia,Maschi,108,1,1,720.35201,1,0.2731868,0.869
6,Friuli-Venezia Giulia,Maschi,109,0,0,749.91780,0,0.2445393,0.819
6,Friuli-Venezia Giulia,Maschi,110,0,0,777.62511,0,0.2177021,0.775
6,Friuli-Venezia Giulia,Maschi,111,0,0,803.31091,0,0.1928181,0.737
6,Friuli-Venezia Giulia,Maschi,112,0,0,826.86248,0,0.1699869,0.703
6,Friuli-Venezia Giulia,Maschi,113,0,0,848.21053,0,0.1492695,0.675
6,Friuli-Venezia Giulia,Maschi,114,0,0,867.33215,0,0.1306872,0.650
6,Friuli-Venezia Giulia,Maschi,115,0,0,884.24194,0,0.1142279,0.629
6,Friuli-Venezia Giulia,Maschi,116,0,0,898.99079,0,0.0998473,0.611
6,Friuli-Venezia Giulia,Maschi,117,0,0,911.65526,0,0.0874778,0.596
6,Friuli-Venezia Giulia,Maschi,118,0,0,922.33570,0,0.0770293,0.583
6,Friuli-Venezia Giulia,Maschi,119,0,0,931.14714,0,0.0683975,0.573
6,Friuli-Venezia Giulia,Femmine,0,100000,287,2.86852,99730,0.9997308,84.683
6,Friuli-Venezia Giulia,Femmine,1,99713,20,0.19905,99703,0.9998054,83.926
6,Friuli-Venezia Giulia,Femmine,2,99693,19,0.19023,99684,0.9998229,82.942
6,Friuli-Venezia Giulia,Femmine,3,99674,16,0.16395,99666,0.9998523,81.958
6,Friuli-Venezia Giulia,Femmine,4,99658,13,0.13147,99651,0.9998864,80.971
6,Friuli-Venezia Giulia,Femmine,5,99645,10,0.09564,99640,0.9999177,79.982
6,Friuli-Venezia Giulia,Femmine,6,99635,7,0.06890,99632,0.9999339,78.989
6,Friuli-Venezia Giulia,Femmine,7,99628,6,0.06338,99625,0.9999349,77.995
6,Friuli-Venezia Giulia,Femmine,8,99622,7,0.06685,99619,0.9999306,77.000
6,Friuli-Venezia Giulia,Femmine,9,99616,7,0.07200,99612,0.9999325,76.005
6,Friuli-Venezia Giulia,Femmine,10,99608,6,0.06295,99605,0.9999432,75.010
6,Friuli-Venezia Giulia,Femmine,11,99602,5,0.05071,99600,0.9999588,74.015
6,Friuli-Venezia Giulia,Femmine,12,99597,3,0.03160,99595,0.9999675,73.019
6,Friuli-Venezia Giulia,Femmine,13,99594,3,0.03350,99592,0.9999564,72.021
6,Friuli-Venezia Giulia,Femmine,14,99591,5,0.05365,99588,0.9999215,71.023
6,Friuli-Venezia Giulia,Femmine,15,99585,10,0.10341,99580,0.9998662,70.027
6,Friuli-Venezia Giulia,Femmine,16,99575,16,0.16414,99567,0.9998021,69.034
6,Friuli-Venezia Giulia,Femmine,17,99559,23,0.23159,99547,0.9997462,68.046
6,Friuli-Venezia Giulia,Femmine,18,99536,27,0.27597,99522,0.9997152,67.061
6,Friuli-Venezia Giulia,Femmine,19,99508,29,0.29359,99493,0.9997169,66.080
6,Friuli-Venezia Giulia,Femmine,20,99479,27,0.27266,99465,0.9997443,65.099
6,Friuli-Venezia Giulia,Femmine,21,99452,24,0.23864,99440,0.9997784,64.117
6,Friuli-Venezia Giulia,Femmine,22,99428,20,0.20458,99418,0.9998091,63.132
6,Friuli-Venezia Giulia,Femmine,23,99408,18,0.17723,99399,0.9998315,62.145
6,Friuli-Venezia Giulia,Femmine,24,99390,16,0.15981,99382,0.9998422,61.155
6,Friuli-Venezia Giulia,Femmine,25,99374,15,0.15571,99366,0.9998469,60.165
6,Friuli-Venezia Giulia,Femmine,26,99359,15,0.15053,99351,0.9998445,59.174
6,Friuli-Venezia Giulia,Femmine,27,99344,16,0.16043,99336,0.9998312,58.183
6,Friuli-Venezia Giulia,Femmine,28,99328,18,0.17716,99319,0.9998068,57.193
6,Friuli-Venezia Giulia,Femmine,29,99310,21,0.20918,99300,0.9997693,56.203
6,Friuli-Venezia Giulia,Femmine,30,99289,25,0.25221,99277,0.9997267,55.214
6,Friuli-Venezia Giulia,Femmine,31,99264,29,0.29444,99250,0.9996864,54.228
6,Friuli-Venezia Giulia,Femmine,32,99235,33,0.33275,99219,0.9996446,53.244
6,Friuli-Venezia Giulia,Femmine,33,99202,38,0.37807,99183,0.9995926,52.261
6,Friuli-Venezia Giulia,Femmine,34,99165,43,0.43667,99143,0.9995339,51.281
6,Friuli-Venezia Giulia,Femmine,35,99121,49,0.49561,99097,0.9994850,50.303
6,Friuli-Venezia Giulia,Femmine,36,99072,53,0.53440,99046,0.9994521,49.328
6,Friuli-Venezia Giulia,Femmine,37,99019,56,0.56145,98991,0.9994251,48.354
6,Friuli-Venezia Giulia,Femmine,38,98964,58,0.58828,98935,0.9994186,47.381
6,Friuli-Venezia Giulia,Femmine,39,98905,57,0.57447,98877,0.9994259,46.408
6,Friuli-Venezia Giulia,Femmine,40,98849,57,0.57379,98820,0.9994354,45.435
6,Friuli-Venezia Giulia,Femmine,41,98792,55,0.55547,98764,0.9994318,44.461
6,Friuli-Venezia Giulia,Femmine,42,98737,57,0.58092,98708,0.9993617,43.485
6,Friuli-Venezia Giulia,Femmine,43,98680,69,0.69563,98645,0.9992213,42.510
6,Friuli-Venezia Giulia,Femmine,44,98611,85,0.86179,98568,0.9991146,41.539
6,Friuli-Venezia Giulia,Femmine,45,98526,90,0.90900,98481,0.9990745,40.575
6,Friuli-Venezia Giulia,Femmine,46,98436,93,0.94200,98390,0.9990311,39.611
6,Friuli-Venezia Giulia,Femmine,47,98344,98,0.99583,98295,0.9989083,38.648
6,Friuli-Venezia Giulia,Femmine,48,98246,117,1.18760,98187,0.9986792,37.686
6,Friuli-Venezia Giulia,Femmine,49,98129,143,1.45411,98058,0.9983753,36.730
6,Friuli-Venezia Giulia,Femmine,50,97986,176,1.79556,97898,0.9980881,35.783
6,Friuli-Venezia Giulia,Femmine,51,97810,198,2.02846,97711,0.9978585,34.847
6,Friuli-Venezia Giulia,Femmine,52,97612,220,2.25473,97502,0.9976920,33.916
6,Friuli-Venezia Giulia,Femmine,53,97392,230,2.36135,97277,0.9974990,32.992
6,Friuli-Venezia Giulia,Femmine,54,97162,257,2.64088,97034,0.9971747,32.069
6,Friuli-Venezia Giulia,Femmine,55,96905,292,3.01027,96760,0.9967937,31.152
6,Friuli-Venezia Giulia,Femmine,56,96614,329,3.40299,96449,0.9964730,30.245
6,Friuli-Venezia Giulia,Femmine,57,96285,352,3.65146,96109,0.9963294,29.346
6,Friuli-Venezia Giulia,Femmine,58,95933,354,3.68987,95756,0.9963334,28.452
6,Friuli-Venezia Giulia,Femmine,59,95579,348,3.64316,95405,0.9961398,27.556
6,Friuli-Venezia Giulia,Femmine,60,95231,388,4.07806,95037,0.9957320,26.655
6,Friuli-Venezia Giulia,Femmine,61,94843,423,4.45865,94631,0.9953795,25.762
6,Friuli-Venezia Giulia,Femmine,62,94420,452,4.78308,94194,0.9950553,24.875
6,Friuli-Venezia Giulia,Femmine,63,93968,480,5.10704,93728,0.9947470,23.992
6,Friuli-Venezia Giulia,Femmine,64,93488,505,5.39980,93236,0.9944379,23.113
6,Friuli-Venezia Giulia,Femmine,65,92984,532,5.72528,92717,0.9939468,22.235
6,Friuli-Venezia Giulia,Femmine,66,92451,590,6.38308,92156,0.9931894,21.361
6,Friuli-Venezia Giulia,Femmine,67,91861,665,7.24081,91529,0.9922925,20.495
6,Friuli-Venezia Giulia,Femmine,68,91196,746,8.17767,90823,0.9912550,19.640
6,Friuli-Venezia Giulia,Femmine,69,90450,843,9.31690,90029,0.9904110,18.798
6,Friuli-Venezia Giulia,Femmine,70,89607,884,9.86374,89166,0.9899749,17.970
6,Friuli-Venezia Giulia,Femmine,71,88724,904,10.18806,88272,0.9891698,17.144
6,Friuli-Venezia Giulia,Femmine,72,87820,1008,11.47902,87316,0.9877538,16.316
6,Friuli-Venezia Giulia,Femmine,73,86812,1130,13.02224,86246,0.9863572,15.499
6,Friuli-Venezia Giulia,Femmine,74,85681,1223,14.27153,85070,0.9849637,14.697
6,Friuli-Venezia Giulia,Femmine,75,84458,1335,15.81216,83791,0.9833393,13.903
6,Friuli-Venezia Giulia,Femmine,76,83123,1457,17.52279,82395,0.9808213,13.118
6,Friuli-Venezia Giulia,Femmine,77,81666,1704,20.86405,80814,0.9768128,12.343
6,Friuli-Venezia Giulia,Femmine,78,79962,2044,25.55984,78941,0.9720560,11.595
6,Friuli-Venezia Giulia,Femmine,79,77919,2368,30.39068,76735,0.9675722,10.886
6,Friuli-Venezia Giulia,Femmine,80,75551,2609,34.52883,74246,0.9631537,10.212
6,Friuli-Venezia Giulia,Femmine,81,72942,2863,39.24671,71511,0.9579075,9.559
6,Friuli-Venezia Giulia,Femmine,82,70079,3157,45.05449,68500,0.9519113,8.929
6,Friuli-Venezia Giulia,Femmine,83,66922,3431,51.26615,65206,0.9452104,8.327
6,Friuli-Venezia Giulia,Femmine,84,63491,3714,58.50339,61634,0.9380498,7.750
6,Friuli-Venezia Giulia,Femmine,85,59777,3922,65.61120,57816,0.9302132,7.201
6,Friuli-Venezia Giulia,Femmine,86,55855,4148,74.25555,53781,0.9206901,6.671
6,Friuli-Venezia Giulia,Femmine,87,51707,4383,84.76974,49515,0.9081369,6.166
6,Friuli-Venezia Giulia,Femmine,88,47324,4714,99.61335,44967,0.8938613,5.691
6,Friuli-Venezia Giulia,Femmine,89,42610,4831,113.38600,40194,0.8812335,5.265
6,Friuli-Venezia Giulia,Femmine,90,37778,4716,124.83511,35420,0.8720189,4.875
6,Friuli-Venezia Giulia,Femmine,91,33062,4350,131.57580,30887,0.8624408,4.499
6,Friuli-Venezia Giulia,Femmine,92,28712,4147,144.44907,26638,0.8425043,4.104
6,Friuli-Venezia Giulia,Femmine,93,24565,4243,172.74511,22443,0.8159853,3.713
6,Friuli-Venezia Giulia,Femmine,94,20321,4016,197.63764,18313,0.7877521,3.384
6,Friuli-Venezia Giulia,Femmine,95,16305,3758,230.45684,14426,0.7597373,3.094
6,Friuli-Venezia Giulia,Femmine,96,12547,3175,253.00516,10960,0.7394499,2.871
6,Friuli-Venezia Giulia,Femmine,97,9373,2537,270.65050,8104,0.7227495,2.674
6,Friuli-Venezia Giulia,Femmine,98,6836,1957,286.29957,5857,0.7050243,2.481
6,Friuli-Venezia Giulia,Femmine,99,4879,1498,307.13228,4130,0.6800904,2.276
6,Friuli-Venezia Giulia,Femmine,100,3380,1144,338.35083,2809,0.6430815,2.063
6,Friuli-Venezia Giulia,Femmine,101,2237,861,384.98128,1806,0.6030831,1.863
6,Friuli-Venezia Giulia,Femmine,102,1376,573,416.32375,1089,0.5718765,1.716
6,Friuli-Venezia Giulia,Femmine,103,803,360,448.33979,623,0.5401308,1.584
6,Friuli-Venezia Giulia,Femmine,104,443,213,480.76880,336,0.5081005,1.464
6,Friuli-Venezia Giulia,Femmine,105,230,118,513.33631,171,0.4760481,1.357
6,Friuli-Venezia Giulia,Femmine,106,112,61,545.76489,81,0.4442357,1.261
6,Friuli-Venezia Giulia,Femmine,107,51,29,577.77814,36,0.4129183,1.175
6,Friuli-Venezia Giulia,Femmine,108,21,13,609.11658,15,0.3823324,1.098
6,Friuli-Venezia Giulia,Femmine,109,8,5,639.54363,6,0.3526922,1.029
6,Friuli-Venezia Giulia,Femmine,110,3,2,668.84760,2,0.3241856,0.968
6,Friuli-Venezia Giulia,Femmine,111,1,1,696.85259,1,0.2969670,0.914
6,Friuli-Venezia Giulia,Femmine,112,0,0,723.42052,0,0.2711571,0.866
6,Friuli-Venezia Giulia,Femmine,113,0,0,748.44811,0,0.2468445,0.823
6,Friuli-Venezia Giulia,Femmine,114,0,0,771.86888,0,0.2240850,0.786
6,Friuli-Venezia Giulia,Femmine,115,0,0,793.65114,0,0.2029034,0.752
6,Friuli-Venezia Giulia,Femmine,116,0,0,813.79402,0,0.1832979,0.723
6,Friuli-Venezia Giulia,Femmine,117,0,0,832.31953,0,0.1652454,0.697
6,Friuli-Venezia Giulia,Femmine,118,0,0,849.27651,0,0.1486999,0.674
6,Friuli-Venezia Giulia,Femmine,119,0,0,864.72569,0,0.1336037,0.654
7,Liguria,Maschi e femmine,0,100000,295,2.94892,99723,0.9997386,81.767
7,Liguria,Maschi e femmine,1,99705,17,0.17385,99696,0.9998326,81.008
7,Liguria,Maschi e femmine,2,99688,16,0.16087,99680,0.9998484,80.022
7,Liguria,Maschi e femmine,3,99672,14,0.14236,99665,0.9998680,79.034
7,Liguria,Maschi e femmine,4,99658,12,0.12167,99651,0.9998898,78.045
7,Liguria,Maschi e femmine,5,99645,10,0.09876,99641,0.9999114,77.055
7,Liguria,Maschi e femmine,6,99636,8,0.07854,99632,0.9999280,76.062
7,Liguria,Maschi e femmine,7,99628,7,0.06539,99624,0.9999373,75.068
7,Liguria,Maschi e femmine,8,99621,6,0.06000,99618,0.9999366,74.073
7,Liguria,Maschi e femmine,9,99615,7,0.06675,99612,0.9999284,73.078
7,Liguria,Maschi e femmine,10,99609,8,0.07638,99605,0.9999192,72.083
7,Liguria,Maschi e femmine,11,99601,8,0.08529,99597,0.9999145,71.088
7,Liguria,Maschi e femmine,12,99593,9,0.08576,99588,0.9999076,70.094
7,Liguria,Maschi e femmine,13,99584,10,0.09901,99579,0.9998880,69.100
7,Liguria,Maschi e femmine,14,99574,12,0.12497,99568,0.9998508,68.107
7,Liguria,Maschi e femmine,15,99562,17,0.17350,99553,0.9998039,67.115
7,Liguria,Maschi e femmine,16,99544,22,0.21875,99534,0.9997577,66.127
7,Liguria,Maschi e femmine,17,99523,26,0.26576,99509,0.9997119,65.141
7,Liguria,Maschi e femmine,18,99496,31,0.31045,99481,0.9996649,64.158
7,Liguria,Maschi e femmine,19,99465,36,0.35975,99447,0.9996199,63.178
7,Liguria,Maschi e femmine,20,99429,40,0.40054,99410,0.9995913,62.201
7,Liguria,Maschi e femmine,21,99390,41,0.41677,99369,0.9995766,61.225
7,Liguria,Maschi e femmine,22,99348,43,0.43010,99327,0.9995680,60.251
7,Liguria,Maschi e femmine,23,99306,43,0.43400,99284,0.9995640,59.276
7,Liguria,Maschi e femmine,24,99262,43,0.43805,99241,0.9995739,58.302
7,Liguria,Maschi e femmine,25,99219,41,0.41406,99198,0.9995961,57.327
7,Liguria,Maschi e femmine,26,99178,39,0.39381,99158,0.9996220,56.351
7,Liguria,Maschi e femmine,27,99139,36,0.36210,99121,0.9996387,55.373
7,Liguria,Maschi e femmine,28,99103,36,0.36058,99085,0.9996347,54.393
7,Liguria,Maschi e femmine,29,99067,37,0.36999,99049,0.9996147,53.412
7,Liguria,Maschi e femmine,30,99031,40,0.40055,99011,0.9995863,52.432
7,Liguria,Maschi e femmine,31,98991,42,0.42681,98970,0.9995428,51.453
7,Liguria,Maschi e femmine,32,98949,48,0.48754,98924,0.9994890,50.474
7,Liguria,Maschi e femmine,33,98900,53,0.53454,98874,0.9994575,49.499
7,Liguria,Maschi e femmine,34,98847,54,0.55047,98820,0.9994434,48.525
7,Liguria,Maschi e femmine,35,98793,56,0.56269,98765,0.9994160,47.551
7,Liguria,Maschi e femmine,36,98737,60,0.60526,98708,0.9993508,46.578
7,Liguria,Maschi e femmine,37,98678,68,0.69320,98644,0.9992464,45.606
7,Liguria,Maschi e femmine,38,98609,80,0.81408,98569,0.9991510,44.637
7,Liguria,Maschi e femmine,39,98529,87,0.88388,98486,0.9991006,43.673
7,Liguria,Maschi e femmine,40,98442,90,0.91503,98397,0.9990720,42.711
7,Liguria,Maschi e femmine,41,98352,93,0.94101,98306,0.9990231,41.750
7,Liguria,Maschi e femmine,42,98259,100,1.01281,98210,0.9988920,40.789
7,Liguria,Maschi e femmine,43,98160,118,1.20324,98101,0.9986941,39.830
7,Liguria,Maschi e femmine,44,98042,138,1.40870,97973,0.9985229,38.877
7,Liguria,Maschi e femmine,45,97904,151,1.54563,97828,0.9984219,37.931
7,Liguria,Maschi e femmine,46,97752,157,1.61058,97674,0.9983288,36.989
7,Liguria,Maschi e femmine,47,97595,169,1.73194,97510,0.9981944,36.048
7,Liguria,Maschi e femmine,48,97426,183,1.87942,97334,0.9979546,35.110
7,Liguria,Maschi e femmine,49,97243,215,2.21167,97135,0.9976535,34.175
7,Liguria,Maschi e femmine,50,97028,241,2.48155,96907,0.9973651,33.249
7,Liguria,Maschi e femmine,51,96787,270,2.78864,96652,0.9970877,32.331
7,Liguria,Maschi e femmine,52,96517,293,3.03639,96370,0.9968637,31.420
7,Liguria,Maschi e femmine,53,96224,311,3.23647,96068,0.9966629,30.514
7,Liguria,Maschi e femmine,54,95912,330,3.43799,95748,0.9963974,29.611
7,Liguria,Maschi e femmine,55,95583,360,3.76775,95403,0.9960671,28.712
7,Liguria,Maschi e femmine,56,95223,390,4.09868,95027,0.9956699,27.819
7,Liguria,Maschi e femmine,57,94832,433,4.56243,94616,0.9951648,26.931
7,Liguria,Maschi e femmine,58,94400,482,5.10914,94158,0.9947131,26.052
7,Liguria,Maschi e femmine,59,93917,513,5.46561,93661,0.9944424,25.183
7,Liguria,Maschi e femmine,60,93404,528,5.65017,93140,0.9941836,24.319
7,Liguria,Maschi e femmine,61,92876,556,5.98361,92598,0.9936435,23.454
7,Liguria,Maschi e femmine,62,92321,621,6.73170,92010,0.9928118,22.593
7,Liguria,Maschi e femmine,63,91699,701,7.64773,91348,0.9916560,21.742
7,Liguria,Maschi e femmine,64,90998,823,9.04559,90586,0.9902696,20.906
7,Liguria,Maschi e femmine,65,90175,940,10.42146,89705,0.9890843,20.092
7,Liguria,Maschi e femmine,66,89235,1019,11.41507,88726,0.9882795,19.299
7,Liguria,Maschi e femmine,67,88216,1061,12.02951,87686,0.9875141,18.516
7,Liguria,Maschi e femmine,68,87155,1128,12.94784,86591,0.9867012,17.735
7,Liguria,Maschi e femmine,69,86027,1175,13.65439,85439,0.9857947,16.961
7,Liguria,Maschi e femmine,70,84852,1253,14.76388,84226,0.9845362,16.189
7,Liguria,Maschi e femmine,71,83599,1352,16.17430,82923,0.9831443,15.424
7,Liguria,Maschi e femmine,72,82247,1443,17.54822,81525,0.9817963,14.669
7,Liguria,Maschi e femmine,73,80804,1525,18.87086,80041,0.9800784,13.923
7,Liguria,Maschi e femmine,74,79279,1664,20.99253,78447,0.9779186,13.181
7,Liguria,Maschi e femmine,75,77615,1800,23.19365,76715,0.9750195,12.453
7,Liguria,Maschi e femmine,76,75814,2033,26.80970,74798,0.9710101,11.736
7,Liguria,Maschi e femmine,77,73782,2304,31.23007,72630,0.9665810,11.046
