Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
3,Lombardia,Femmine,29,99439,20,0.19677,99429,0.9997978,56.491
3,Lombardia,Femmine,30,99419,21,0.20771,99409,0.9997903,55.502
3,Lombardia,Femmine,31,99399,21,0.21178,99388,0.9997857,54.514
3,Lombardia,Femmine,32,99378,22,0.21673,99367,0.9997773,53.525
3,Lombardia,Femmine,33,99356,23,0.22863,99345,0.9997535,52.537
3,Lombardia,Femmine,34,99333,26,0.26429,99320,0.9997121,51.548
3,Lombardia,Femmine,35,99307,31,0.31145,99292,0.9996705,50.562
3,Lombardia,Femmine,36,99276,35,0.34754,99259,0.9996343,49.578
3,Lombardia,Femmine,37,99242,38,0.38388,99223,0.9995936,48.595
3,Lombardia,Femmine,38,99204,43,0.42891,99182,0.9995577,47.613
3,Lombardia,Femmine,39,99161,45,0.45579,99138,0.9995344,46.633
3,Lombardia,Femmine,40,99116,47,0.47546,99092,0.9995116,45.654
3,Lombardia,Femmine,41,99069,50,0.50140,99044,0.9994726,44.676
3,Lombardia,Femmine,42,99019,55,0.55332,98992,0.9994043,43.698
3,Lombardia,Femmine,43,98964,63,0.63811,98933,0.9993024,42.722
3,Lombardia,Femmine,44,98901,75,0.75715,98864,0.9991716,41.749
3,Lombardia,Femmine,45,98826,89,0.89963,98782,0.9990633,40.780
3,Lombardia,Femmine,46,98737,96,0.97387,98689,0.9989787,39.816
3,Lombardia,Femmine,47,98641,105,1.06878,98588,0.9988870,38.855
3,Lombardia,Femmine,48,98536,114,1.15728,98479,0.9987674,37.896
3,Lombardia,Femmine,49,98422,129,1.30803,98357,0.9985793,36.939
3,Lombardia,Femmine,50,98293,151,1.53350,98218,0.9984008,35.987
3,Lombardia,Femmine,51,98142,163,1.66490,98060,0.9982751,35.041
3,Lombardia,Femmine,52,97979,175,1.78503,97891,0.9981898,34.099
3,Lombardia,Femmine,53,97804,180,1.83532,97714,0.9981282,33.159
3,Lombardia,Femmine,54,97624,186,1.90830,97531,0.9979725,32.219
3,Lombardia,Femmine,55,97438,209,2.14683,97334,0.9976878,31.280
3,Lombardia,Femmine,56,97229,241,2.47788,97108,0.9973694,30.346
3,Lombardia,Femmine,57,96988,270,2.78377,96853,0.9970417,29.420
3,Lombardia,Femmine,58,96718,303,3.13335,96566,0.9967467,28.501
3,Lombardia,Femmine,59,96415,325,3.37365,96252,0.9965058,27.589
3,Lombardia,Femmine,60,96090,347,3.61508,95916,0.9962627,26.680
3,Lombardia,Femmine,61,95742,370,3.86003,95558,0.9959214,25.775
3,Lombardia,Femmine,62,95373,410,4.29804,95168,0.9954680,24.873
3,Lombardia,Femmine,63,94963,453,4.76694,94736,0.9949192,23.979
3,Lombardia,Femmine,64,94510,510,5.39625,94255,0.9943312,23.091
3,Lombardia,Femmine,65,94000,559,5.94282,93721,0.9938032,22.214
3,Lombardia,Femmine,66,93442,603,6.45233,93140,0.9933674,21.343
3,Lombardia,Femmine,67,92839,633,6.81404,92522,0.9928776,20.479
3,Lombardia,Femmine,68,92206,685,7.43297,91863,0.9921537,19.616
3,Lombardia,Femmine,69,91521,756,8.26280,91143,0.9912052,18.759
3,Lombardia,Femmine,70,90764,847,9.33118,90341,0.9901192,17.911
3,Lombardia,Femmine,71,89917,938,10.43552,89448,0.9889194,17.075
3,Lombardia,Femmine,72,88979,1044,11.73253,88457,0.9875534,16.250
3,Lombardia,Femmine,73,87935,1158,13.16917,87356,0.9860266,15.437
3,Lombardia,Femmine,74,86777,1283,14.78841,86136,0.9844487,14.636
3,Lombardia,Femmine,75,85494,1396,16.32569,84796,0.9828060,13.848
3,Lombardia,Femmine,76,84098,1520,18.07664,83338,0.9805921,13.070
3,Lombardia,Femmine,77,82578,1715,20.76376,81721,0.9776920,12.301
3,Lombardia,Femmine,78,80863,1931,23.88494,79898,0.9743490,11.552
3,Lombardia,Femmine,79,78932,2167,27.46028,77848,0.9702935,10.822
3,Lombardia,Femmine,80,76764,2458,32.01620,75536,0.9657081,10.114
3,Lombardia,Femmine,81,74307,2723,36.64292,72945,0.9603716,9.431
3,Lombardia,Femmine,82,71584,3059,42.72734,70055,0.9537095,8.771
3,Lombardia,Femmine,83,68525,3427,50.01261,66812,0.9466110,8.140
3,Lombardia,Femmine,84,65098,3707,56.94312,63245,0.9393002,7.543
3,Lombardia,Femmine,85,61391,3971,64.68321,59406,0.9305653,6.968
3,Lombardia,Femmine,86,57420,4279,74.51487,55281,0.9196619,6.415
3,Lombardia,Femmine,87,53142,4604,86.63009,50840,0.9061991,5.891
3,Lombardia,Femmine,88,48538,4934,101.65183,46071,0.8901979,5.403
3,Lombardia,Femmine,89,43604,5183,118.87466,41012,0.8742928,4.958
3,Lombardia,Femmine,90,38421,5128,133.46152,35857,0.8576124,4.559
3,Lombardia,Femmine,91,33293,5083,152.68851,30751,0.8385143,4.184
3,Lombardia,Femmine,92,28209,4848,171.86822,25785,0.8197000,3.848
3,Lombardia,Femmine,93,23361,4450,190.48170,21136,0.8022284,3.543
3,Lombardia,Femmine,94,18911,3910,206.77694,16956,0.7857163,3.259
3,Lombardia,Femmine,95,15001,3356,223.74721,13323,0.7669277,2.978
3,Lombardia,Femmine,96,11644,2854,245.08518,10218,0.7377822,2.692
3,Lombardia,Femmine,97,8791,2505,284.91262,7538,0.6957453,2.404
3,Lombardia,Femmine,98,6286,2083,331.30327,5245,0.6522926,2.162
3,Lombardia,Femmine,99,4203,1565,372.23898,3421,0.6174304,1.986
3,Lombardia,Femmine,100,2639,1053,399.02596,2112,0.5995648,1.867
3,Lombardia,Femmine,101,1586,639,402.78011,1266,0.5852093,1.775
3,Lombardia,Femmine,102,947,412,434.90159,741,0.5532829,1.635
3,Lombardia,Femmine,103,535,250,467.62582,410,0.5208911,1.509
3,Lombardia,Femmine,104,285,143,500.67842,214,0.4883003,1.396
3,Lombardia,Femmine,105,142,76,533.77223,104,0.4557833,1.294
3,Lombardia,Femmine,106,66,38,566.61880,48,0.4236112,1.202
3,Lombardia,Femmine,107,29,17,598.93250,20,0.3920462,1.121
3,Lombardia,Femmine,108,12,7,630.44701,8,0.3613300,1.048
3,Lombardia,Femmine,109,4,3,660.92129,3,0.3316796,0.984
3,Lombardia,Femmine,110,1,1,690.14147,1,0.3032845,0.926
3,Lombardia,Femmine,111,0,0,717.93192,0,0.2762983,0.875
3,Lombardia,Femmine,112,0,0,744.15699,0,0.2508395,0.830
3,Lombardia,Femmine,113,0,0,768.71761,0,0.2269930,0.790
3,Lombardia,Femmine,114,0,0,791.55311,0,0.2048098,0.755
3,Lombardia,Femmine,115,0,0,812.63882,0,0.1843089,0.724
3,Lombardia,Femmine,116,0,0,831.98177,0,0.1654821,0.697
3,Lombardia,Femmine,117,0,0,849.61231,0,0.1482992,0.673
3,Lombardia,Femmine,118,0,0,865.58797,0,0.1327070,0.652
3,Lombardia,Femmine,119,0,0,879.97809,0,0.1186404,0.634
4,Trentino-Alto Adige,Maschi e femmine,0,100000,254,2.54319,99761,0.9997435,83.354
4,Trentino-Alto Adige,Maschi e femmine,1,99746,21,0.21229,99735,0.9997933,82.565
4,Trentino-Alto Adige,Maschi e femmine,2,99725,20,0.20108,99714,0.9998199,81.583
4,Trentino-Alto Adige,Maschi e femmine,3,99704,16,0.15916,99697,0.9998481,80.599
4,Trentino-Alto Adige,Maschi e femmine,4,99689,14,0.14469,99681,0.9998786,79.612
4,Trentino-Alto Adige,Maschi e femmine,5,99674,10,0.09811,99669,0.9999231,78.623
4,Trentino-Alto Adige,Maschi e femmine,6,99664,6,0.05562,99662,0.9999502,77.631
4,Trentino-Alto Adige,Maschi e femmine,7,99659,4,0.04397,99657,0.9999531,76.635
4,Trentino-Alto Adige,Maschi e femmine,8,99654,5,0.04974,99652,0.9999325,75.639
4,Trentino-Alto Adige,Maschi e femmine,9,99649,9,0.08532,99645,0.9999052,74.642
4,Trentino-Alto Adige,Maschi e femmine,10,99641,10,0.10430,99636,0.9999006,73.649
4,Trentino-Alto Adige,Maschi e femmine,11,99631,9,0.09445,99626,0.9999083,72.656
4,Trentino-Alto Adige,Maschi e femmine,12,99621,9,0.08886,99617,0.9999062,71.663
4,Trentino-Alto Adige,Maschi e femmine,13,99612,10,0.09866,99607,0.9998853,70.669
4,Trentino-Alto Adige,Maschi e femmine,14,99603,13,0.13082,99596,0.9998432,69.676
4,Trentino-Alto Adige,Maschi e femmine,15,99589,18,0.18276,99580,0.9997918,68.685
4,Trentino-Alto Adige,Maschi e femmine,16,99571,23,0.23371,99560,0.9997563,67.698
4,Trentino-Alto Adige,Maschi e femmine,17,99548,25,0.25379,99535,0.9997449,66.714
4,Trentino-Alto Adige,Maschi e femmine,18,99523,26,0.25643,99510,0.9997378,65.730
4,Trentino-Alto Adige,Maschi e femmine,19,99497,27,0.26793,99484,0.9997065,64.747
4,Trentino-Alto Adige,Maschi e femmine,20,99471,32,0.31911,99455,0.9996596,63.764
4,Trentino-Alto Adige,Maschi e femmine,21,99439,36,0.36164,99421,0.9996139,62.784
4,Trentino-Alto Adige,Maschi e femmine,22,99403,41,0.41049,99382,0.9995795,61.807
4,Trentino-Alto Adige,Maschi e femmine,23,99362,43,0.43057,99341,0.9995710,60.832
4,Trentino-Alto Adige,Maschi e femmine,24,99319,42,0.42740,99298,0.9995888,59.858
4,Trentino-Alto Adige,Maschi e femmine,25,99277,39,0.39496,99257,0.9996217,58.884
4,Trentino-Alto Adige,Maschi e femmine,26,99238,36,0.36169,99220,0.9996618,57.907
4,Trentino-Alto Adige,Maschi e femmine,27,99202,31,0.31468,99186,0.9996800,56.927
4,Trentino-Alto Adige,Maschi e femmine,28,99171,32,0.32532,99154,0.9996522,55.945
4,Trentino-Alto Adige,Maschi e femmine,29,99138,37,0.37021,99120,0.9996011,54.963
4,Trentino-Alto Adige,Maschi e femmine,30,99102,42,0.42751,99080,0.9995876,53.983
4,Trentino-Alto Adige,Maschi e femmine,31,99059,39,0.39722,99040,0.9996034,53.006
4,Trentino-Alto Adige,Maschi e femmine,32,99020,39,0.39604,99000,0.9996184,52.027
4,Trentino-Alto Adige,Maschi e femmine,33,98981,36,0.36711,98962,0.9996275,51.048
4,Trentino-Alto Adige,Maschi e femmine,34,98944,37,0.37787,98926,0.9996130,50.066
4,Trentino-Alto Adige,Maschi e femmine,35,98907,39,0.39620,98887,0.9995582,49.085
4,Trentino-Alto Adige,Maschi e femmine,36,98868,48,0.48744,98844,0.9995096,48.104
4,Trentino-Alto Adige,Maschi e femmine,37,98820,49,0.49327,98795,0.9994860,47.127
4,Trentino-Alto Adige,Maschi e femmine,38,98771,53,0.53466,98744,0.9994401,46.150
4,Trentino-Alto Adige,Maschi e femmine,39,98718,58,0.58511,98689,0.9993547,45.175
4,Trentino-Alto Adige,Maschi e femmine,40,98660,70,0.70554,98625,0.9992647,44.201
4,Trentino-Alto Adige,Maschi e femmine,41,98591,75,0.76503,98553,0.9991796,43.232
4,Trentino-Alto Adige,Maschi e femmine,42,98515,86,0.87588,98472,0.9990766,42.264
4,Trentino-Alto Adige,Maschi e femmine,43,98429,96,0.97094,98381,0.9990071,41.301
4,Trentino-Alto Adige,Maschi e femmine,44,98333,100,1.01498,98283,0.9989499,40.341
4,Trentino-Alto Adige,Maschi e femmine,45,98234,107,1.08517,98180,0.9988780,39.381
4,Trentino-Alto Adige,Maschi e femmine,46,98127,114,1.15882,98070,0.9987795,38.423
4,Trentino-Alto Adige,Maschi e femmine,47,98013,126,1.28235,97950,0.9986437,37.467
4,Trentino-Alto Adige,Maschi e femmine,48,97888,140,1.43040,97817,0.9984962,36.515
4,Trentino-Alto Adige,Maschi e femmine,49,97747,154,1.57727,97670,0.9983219,35.566
4,Trentino-Alto Adige,Maschi e femmine,50,97593,174,1.77905,97507,0.9981046,34.622
4,Trentino-Alto Adige,Maschi e femmine,51,97420,196,2.01190,97322,0.9978669,33.683
4,Trentino-Alto Adige,Maschi e femmine,52,97224,219,2.25458,97114,0.9976552,32.750
4,Trentino-Alto Adige,Maschi e femmine,53,97004,236,2.43531,96886,0.9974224,31.822
4,Trentino-Alto Adige,Maschi e femmine,54,96768,263,2.72032,96637,0.9972121,30.899
4,Trentino-Alto Adige,Maschi e femmine,55,96505,276,2.85576,96367,0.9970515,29.982
4,Trentino-Alto Adige,Maschi e femmine,56,96229,293,3.04146,96083,0.9967821,29.066
4,Trentino-Alto Adige,Maschi e femmine,57,95937,326,3.39481,95774,0.9964138,28.153
4,Trentino-Alto Adige,Maschi e femmine,58,95611,361,3.77821,95430,0.9959856,27.248
4,Trentino-Alto Adige,Maschi e femmine,59,95250,405,4.25147,95047,0.9954771,26.349
4,Trentino-Alto Adige,Maschi e femmine,60,94845,455,4.79552,94617,0.9947410,25.459
4,Trentino-Alto Adige,Maschi e femmine,61,94390,540,5.72481,94120,0.9939428,24.580
4,Trentino-Alto Adige,Maschi e femmine,62,93850,600,6.39148,93550,0.9931770,23.718
4,Trentino-Alto Adige,Maschi e femmine,63,93250,677,7.25732,92911,0.9925037,22.868
4,Trentino-Alto Adige,Maschi e femmine,64,92573,716,7.73697,92215,0.9920299,22.031
4,Trentino-Alto Adige,Maschi e femmine,65,91857,754,8.20511,91480,0.9915094,21.199
4,Trentino-Alto Adige,Maschi e femmine,66,91103,800,8.77846,90703,0.9908239,20.370
4,Trentino-Alto Adige,Maschi e femmine,67,90303,865,9.57717,89871,0.9899016,19.546
4,Trentino-Alto Adige,Maschi e femmine,68,89439,950,10.62472,88963,0.9890142,18.731
4,Trentino-Alto Adige,Maschi e femmine,69,88488,1004,11.35068,87986,0.9881535,17.926
4,Trentino-Alto Adige,Maschi e femmine,70,87484,1080,12.34796,86944,0.9870087,17.126
4,Trentino-Alto Adige,Maschi e femmine,71,86404,1179,13.64263,85814,0.9855532,16.334
4,Trentino-Alto Adige,Maschi e femmine,72,85225,1301,15.26212,84575,0.9841238,15.553
4,Trentino-Alto Adige,Maschi e femmine,73,83924,1385,16.49982,83232,0.9824527,14.787
4,Trentino-Alto Adige,Maschi e femmine,74,82539,1536,18.61245,81771,0.9805271,14.026
4,Trentino-Alto Adige,Maschi e femmine,75,81003,1648,20.34962,80179,0.9788372,13.283
4,Trentino-Alto Adige,Maschi e femmine,76,79355,1745,21.99284,78482,0.9767047,12.548
4,Trentino-Alto Adige,Maschi e femmine,77,77610,1911,24.62700,76654,0.9738794,11.819
4,Trentino-Alto Adige,Maschi e femmine,78,75698,2093,27.65189,74652,0.9704096,11.105
4,Trentino-Alto Adige,Maschi e femmine,79,73605,2325,31.58395,72443,0.9661537,10.407
4,Trentino-Alto Adige,Maschi e femmine,80,71280,2579,36.18248,69991,0.9612659,9.730
4,Trentino-Alto Adige,Maschi e femmine,81,68701,2843,41.38158,67280,0.9548313,9.076
4,Trentino-Alto Adige,Maschi e femmine,82,65858,3235,49.11934,64241,0.9473335,8.446
4,Trentino-Alto Adige,Maschi e femmine,83,62623,3532,56.39688,60857,0.9408142,7.857
4,Trentino-Alto Adige,Maschi e femmine,84,59092,3672,62.14144,57256,0.9333812,7.297
4,Trentino-Alto Adige,Maschi e femmine,85,55420,3957,71.39292,53441,0.9245688,6.747
4,Trentino-Alto Adige,Maschi e femmine,86,51463,4106,79.78001,49410,0.9134922,6.227
4,Trentino-Alto Adige,Maschi e femmine,87,47357,4443,93.81879,45136,0.8980319,5.724
4,Trentino-Alto Adige,Maschi e femmine,88,42914,4762,110.96106,40533,0.8810597,5.265
4,Trentino-Alto Adige,Maschi e femmine,89,38152,4880,127.91550,35712,0.8642946,4.859
4,Trentino-Alto Adige,Maschi e femmine,90,33272,4812,144.63791,30866,0.8472955,4.499
4,Trentino-Alto Adige,Maschi e femmine,91,28460,4614,162.13502,26153,0.8328153,4.175
4,Trentino-Alto Adige,Maschi e femmine,92,23845,4130,173.21145,21780,0.8196581,3.886
4,Trentino-Alto Adige,Maschi e femmine,93,19715,3725,188.96624,17852,0.8066349,3.595
4,Trentino-Alto Adige,Maschi e femmine,94,15990,3179,198.78884,14400,0.7992515,3.316
4,Trentino-Alto Adige,Maschi e femmine,95,12811,2603,203.19433,11510,0.7870627,3.015
4,Trentino-Alto Adige,Maschi e femmine,96,10208,2298,225.16488,9059,0.7433977,2.656
4,Trentino-Alto Adige,Maschi e femmine,97,7909,2350,297.17524,6734,0.6770660,2.283
4,Trentino-Alto Adige,Maschi e femmine,98,5559,1999,359.58429,4560,0.6233005,2.037
4,Trentino-Alto Adige,Maschi e femmine,99,3560,1436,403.42458,2842,0.5902944,1.900
4,Trentino-Alto Adige,Maschi e femmine,100,2124,893,420.23400,1678,0.5888275,1.847
4,Trentino-Alto Adige,Maschi e femmine,101,1231,487,395.54282,988,0.5934707,1.823
4,Trentino-Alto Adige,Maschi e femmine,102,744,316,424.70511,586,0.5644268,1.689
4,Trentino-Alto Adige,Maschi e femmine,103,428,195,454.46445,331,0.5348794,1.567
4,Trentino-Alto Adige,Maschi e femmine,104,234,113,484.65399,177,0.5049949,1.456
4,Trentino-Alto Adige,Maschi e femmine,105,120,62,515.09094,89,0.4749529,1.355
4,Trentino-Alto Adige,Maschi e femmine,106,58,32,545.57896,42,0.4449463,1.264
4,Trentino-Alto Adige,Maschi e femmine,107,27,15,575.90370,19,0.4151802,1.181
4,Trentino-Alto Adige,Maschi e femmine,108,11,7,605.84360,8,0.3858640,1.107
4,Trentino-Alto Adige,Maschi e femmine,109,4,3,635.17430,3,0.3572076,1.040
4,Trentino-Alto Adige,Maschi e femmine,110,2,1,663.67381,1,0.3294139,0.979
4,Trentino-Alto Adige,Maschi e femmine,111,1,0,691.13853,0,0.3026662,0.925
4,Trentino-Alto Adige,Maschi e femmine,112,0,0,717.39240,0,0.2771215,0.877
4,Trentino-Alto Adige,Maschi e femmine,113,0,0,742.29071,0,0.2529070,0.834
4,Trentino-Alto Adige,Maschi e femmine,114,0,0,765.72755,0,0.2301139,0.796
4,Trentino-Alto Adige,Maschi e femmine,115,0,0,787.63724,0,0.2087973,0.761
4,Trentino-Alto Adige,Maschi e femmine,116,0,0,807.99189,0,0.1889796,0.731
4,Trentino-Alto Adige,Maschi e femmine,117,0,0,826.79341,0,0.1706550,0.705
4,Trentino-Alto Adige,Maschi e femmine,118,0,0,844.07634,0,0.1537903,0.681
4,Trentino-Alto Adige,Maschi e femmine,119,0,0,859.89167,0,0.1383363,0.660
4,Trentino-Alto Adige,Maschi,0,100000,238,2.37568,99776,0.9997540,81.048
4,Trentino-Alto Adige,Maschi,1,99762,21,0.21111,99752,0.9997719,80.240
4,Trentino-Alto Adige,Maschi,2,99741,24,0.24502,99729,0.9997966,79.257
4,Trentino-Alto Adige,Maschi,3,99717,16,0.16176,99709,0.9998406,78.276
4,Trentino-Alto Adige,Maschi,4,99701,16,0.15714,99693,0.9998741,77.289
4,Trentino-Alto Adige,Maschi,5,99685,9,0.09464,99680,0.9999205,76.301
4,Trentino-Alto Adige,Maschi,6,99676,6,0.06439,99672,0.9999419,75.308
4,Trentino-Alto Adige,Maschi,7,99669,5,0.05177,99667,0.9999450,74.313
4,Trentino-Alto Adige,Maschi,8,99664,6,0.05815,99661,0.9999339,73.317
4,Trentino-Alto Adige,Maschi,9,99658,7,0.07402,99655,0.9999111,72.321
4,Trentino-Alto Adige,Maschi,10,99651,10,0.10371,99646,0.9999033,71.326
4,Trentino-Alto Adige,Maschi,11,99641,9,0.08972,99636,0.9999038,70.334
4,Trentino-Alto Adige,Maschi,12,99632,10,0.10263,99627,0.9998891,69.340
4,Trentino-Alto Adige,Maschi,13,99621,12,0.11920,99616,0.9998579,68.347
4,Trentino-Alto Adige,Maschi,14,99610,16,0.16505,99601,0.9997939,67.355
4,Trentino-Alto Adige,Maschi,15,99593,25,0.24714,99581,0.9997148,66.366
4,Trentino-Alto Adige,Maschi,16,99569,32,0.32333,99552,0.9996626,65.382
4,Trentino-Alto Adige,Maschi,17,99536,35,0.35150,99519,0.9996427,64.403
4,Trentino-Alto Adige,Maschi,18,99501,36,0.36304,99483,0.9996181,63.426
4,Trentino-Alto Adige,Maschi,19,99465,40,0.40079,99445,0.9995533,62.449
4,Trentino-Alto Adige,Maschi,20,99425,49,0.49261,99401,0.9994801,61.474
4,Trentino-Alto Adige,Maschi,21,99376,54,0.54728,99349,0.9994261,60.504
4,Trentino-Alto Adige,Maschi,22,99322,60,0.60051,99292,0.9994063,59.536
4,Trentino-Alto Adige,Maschi,23,99262,58,0.58686,99233,0.9994223,58.572
4,Trentino-Alto Adige,Maschi,24,99204,56,0.56854,99176,0.9994656,57.606
4,Trentino-Alto Adige,Maschi,25,99148,50,0.50021,99123,0.9995258,56.639
4,Trentino-Alto Adige,Maschi,26,99098,44,0.44813,99076,0.9995848,55.667
4,Trentino-Alto Adige,Maschi,27,99054,38,0.38218,99035,0.9996014,54.691
4,Trentino-Alto Adige,Maschi,28,99016,41,0.41496,98995,0.9995442,53.712
4,Trentino-Alto Adige,Maschi,29,98975,49,0.49667,98950,0.9994541,52.734
4,Trentino-Alto Adige,Maschi,30,98926,59,0.59510,98896,0.9994054,51.760
4,Trentino-Alto Adige,Maschi,31,98867,59,0.59418,98837,0.9994215,50.791
4,Trentino-Alto Adige,Maschi,32,98808,56,0.56277,98780,0.9994660,49.821
4,Trentino-Alto Adige,Maschi,33,98752,50,0.50518,98727,0.9995078,48.848
4,Trentino-Alto Adige,Maschi,34,98702,47,0.47915,98679,0.9995173,47.873
4,Trentino-Alto Adige,Maschi,35,98655,48,0.48635,98631,0.9994623,46.895
4,Trentino-Alto Adige,Maschi,36,98607,58,0.58912,98578,0.9994360,45.918
4,Trentino-Alto Adige,Maschi,37,98549,53,0.53880,98523,0.9994419,44.945
4,Trentino-Alto Adige,Maschi,38,98496,57,0.57736,98468,0.9993808,43.969
4,Trentino-Alto Adige,Maschi,39,98439,65,0.66114,98407,0.9992361,42.994
4,Trentino-Alto Adige,Maschi,40,98374,85,0.86669,98331,0.9990484,42.022
4,Trentino-Alto Adige,Maschi,41,98289,102,1.03649,98238,0.9988860,41.058
4,Trentino-Alto Adige,Maschi,42,98187,117,1.19157,98128,0.9987432,40.100
4,Trentino-Alto Adige,Maschi,43,98070,130,1.32201,98005,0.9986627,39.147
4,Trentino-Alto Adige,Maschi,44,97940,132,1.35263,97874,0.9986204,38.198
4,Trentino-Alto Adige,Maschi,45,97808,138,1.40669,97739,0.9985817,37.250
4,Trentino-Alto Adige,Maschi,46,97670,140,1.42984,97600,0.9984829,36.301
4,Trentino-Alto Adige,Maschi,47,97531,156,1.60447,97452,0.9983155,35.353
4,Trentino-Alto Adige,Maschi,48,97374,172,1.76458,97288,0.9981504,34.409
4,Trentino-Alto Adige,Maschi,49,97202,188,1.93470,97108,0.9979731,33.469
4,Trentino-Alto Adige,Maschi,50,97014,206,2.11936,96911,0.9977509,32.532
4,Trentino-Alto Adige,Maschi,51,96809,230,2.37916,96693,0.9974799,31.600
4,Trentino-Alto Adige,Maschi,52,96578,257,2.66139,96450,0.9971870,30.675
4,Trentino-Alto Adige,Maschi,53,96321,286,2.96501,96178,0.9967862,29.755
4,Trentino-Alto Adige,Maschi,54,96036,333,3.46328,95869,0.9962985,28.842
4,Trentino-Alto Adige,Maschi,55,95703,377,3.94057,95514,0.9958977,27.941
4,Trentino-Alto Adige,Maschi,56,95326,407,4.26469,95123,0.9955897,27.049
4,Trentino-Alto Adige,Maschi,57,94919,432,4.55647,94703,0.9952768,26.163
4,Trentino-Alto Adige,Maschi,58,94487,462,4.89070,94256,0.9947877,25.280
4,Trentino-Alto Adige,Maschi,59,94025,520,5.53540,93765,0.9940473,24.402
4,Trentino-Alto Adige,Maschi,60,93504,596,6.37237,93206,0.9928849,23.535
4,Trentino-Alto Adige,Maschi,61,92908,731,7.86264,92543,0.9917046,22.683
4,Trentino-Alto Adige,Maschi,62,92178,805,8.73155,91776,0.9906852,21.859
4,Trentino-Alto Adige,Maschi,63,91373,905,9.90311,90921,0.9898602,21.047
4,Trentino-Alto Adige,Maschi,64,90468,939,10.37891,89999,0.9893068,20.252
4,Trentino-Alto Adige,Maschi,65,89529,986,11.01078,89036,0.9883903,19.460
4,Trentino-Alto Adige,Maschi,66,88543,1082,12.21536,88003,0.9872249,18.671
4,Trentino-Alto Adige,Maschi,67,87462,1167,13.34167,86878,0.9859055,17.895
4,Trentino-Alto Adige,Maschi,68,86295,1282,14.85748,85654,0.9849201,17.131
4,Trentino-Alto Adige,Maschi,69,85013,1301,15.30571,84362,0.9842638,16.381
4,Trentino-Alto Adige,Maschi,70,83712,1354,16.17341,83035,0.9832536,15.628
4,Trentino-Alto Adige,Maschi,71,82358,1427,17.32877,81644,0.9814647,14.877
4,Trentino-Alto Adige,Maschi,72,80931,1599,19.76316,80131,0.9791260,14.130
4,Trentino-Alto Adige,Maschi,73,79331,1746,22.00723,78458,0.9763375,13.405
4,Trentino-Alto Adige,Maschi,74,77585,1967,25.35498,76602,0.9737999,12.696
4,Trentino-Alto Adige,Maschi,75,75618,2047,27.06721,74595,0.9721044,12.013
4,Trentino-Alto Adige,Maschi,76,73571,2115,28.74713,72514,0.9698431,11.333
4,Trentino-Alto Adige,Maschi,77,71456,2259,31.60837,70327,0.9666350,10.654
4,Trentino-Alto Adige,Maschi,78,69198,2434,35.17889,67981,0.9626500,9.985
4,Trentino-Alto Adige,Maschi,79,66763,2644,39.60033,65442,0.9576622,9.331
4,Trentino-Alto Adige,Maschi,80,64120,2897,45.18822,62671,0.9519176,8.695
4,Trentino-Alto Adige,Maschi,81,61222,3129,51.11364,59658,0.9436606,8.083
4,Trentino-Alto Adige,Maschi,82,58093,3593,61.84676,56296,0.9333337,7.492
4,Trentino-Alto Adige,Maschi,83,54500,3913,71.80350,52543,0.9254771,6.953
4,Trentino-Alto Adige,Maschi,84,50587,3918,77.45258,48628,0.9173351,6.452
4,Trentino-Alto Adige,Maschi,85,46669,4122,88.31481,44608,0.9077475,5.951
4,Trentino-Alto Adige,Maschi,86,42547,4109,96.57167,40493,0.8943318,5.479
4,Trentino-Alto Adige,Maschi,87,38438,4449,115.73716,36214,0.8742043,5.012
4,Trentino-Alto Adige,Maschi,88,33990,4662,137.17080,31658,0.8548936,4.602
4,Trentino-Alto Adige,Maschi,89,29327,4525,154.30359,27065,0.8375680,4.254
4,Trentino-Alto Adige,Maschi,90,24802,4267,172.04356,22668,0.8194768,3.939
4,Trentino-Alto Adige,Maschi,91,20535,3917,190.76480,18576,0.8060530,3.654
4,Trentino-Alto Adige,Maschi,92,16618,3288,197.87942,14973,0.7942879,3.398
4,Trentino-Alto Adige,Maschi,93,13329,2872,215.47697,11893,0.7807983,3.112
4,Trentino-Alto Adige,Maschi,94,10457,2342,223.94957,9286,0.7665772,2.830
4,Trentino-Alto Adige,Maschi,95,8115,1993,245.62985,7119,0.7326270,2.502
4,Trentino-Alto Adige,Maschi,96,6122,1813,296.19594,5215,0.6755157,2.154
4,Trentino-Alto Adige,Maschi,97,4309,1571,364.67776,3523,0.6071453,1.850
4,Trentino-Alto Adige,Maschi,98,2737,1197,437.20536,2139,0.5443158,1.625
4,Trentino-Alto Adige,Maschi,99,1541,753,488.51840,1164,0.5044109,1.500
4,Trentino-Alto Adige,Maschi,100,788,401,509.41300,587,0.4989576,1.455
4,Trentino-Alto Adige,Maschi,101,387,187,483.98000,293,0.5041570,1.446
4,Trentino-Alto Adige,Maschi,102,199,103,518.83234,148,0.4697848,1.334
4,Trentino-Alto Adige,Maschi,103,96,53,553.87200,69,0.4353619,1.233
4,Trentino-Alto Adige,Maschi,104,43,25,588.77030,30,0.4012005,1.142
4,Trentino-Alto Adige,Maschi,105,18,11,623.18765,12,0.3676147,1.061
