Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
12,Lazio,Maschi,82,27851,3332,119.63069,26185,0.8752821,5.357
12,Lazio,Maschi,83,24519,3200,130.49633,22919,0.8640573,5.017
12,Lazio,Maschi,84,21319,3032,142.20643,19803,0.8519801,4.695
12,Lazio,Maschi,85,18288,2831,154.79716,16872,0.8390149,4.390
12,Lazio,Maschi,86,15457,2601,168.30626,14156,0.8251299,4.103
12,Lazio,Maschi,87,12855,2349,182.76225,11680,0.8102994,3.832
12,Lazio,Maschi,88,10506,2082,198.19061,9465,0.7945042,3.577
12,Lazio,Maschi,89,8424,1808,214.60675,7520,0.7777328,3.337
12,Lazio,Maschi,90,6616,1535,232.02092,5848,0.7599814,3.112
12,Lazio,Maschi,91,5081,1272,250.43254,4445,0.7412578,2.902
12,Lazio,Maschi,92,3808,1028,269.82810,3295,0.7215813,2.704
12,Lazio,Maschi,93,2781,807,290.18382,2377,0.7009830,2.519
12,Lazio,Maschi,94,1974,615,311.46125,1666,0.6788274,2.344
12,Lazio,Maschi,95,1359,456,335.27683,1131,0.6548015,2.178
12,Lazio,Maschi,96,903,325,360.12460,741,0.6298040,2.024
12,Lazio,Maschi,97,578,223,385.93561,467,0.6039113,1.882
12,Lazio,Maschi,98,355,146,412.62290,282,0.5772160,1.751
12,Lazio,Maschi,99,209,92,440.08312,163,0.5498241,1.630
12,Lazio,Maschi,100,117,55,468.20136,89,0.5218533,1.518
12,Lazio,Maschi,101,62,31,496.84816,47,0.4928315,1.414
12,Lazio,Maschi,102,31,16,527.67998,23,0.4623957,1.316
12,Lazio,Maschi,103,15,8,558.61607,11,0.4320855,1.228
12,Lazio,Maschi,104,7,4,588.98101,5,0.4024217,1.149
12,Lazio,Maschi,105,3,2,618.49523,2,0.3736614,1.078
12,Lazio,Maschi,106,1,1,646.89767,1,0.3460426,1.016
12,Lazio,Maschi,107,0,0,673.95084,0,0.3197794,0.960
12,Lazio,Maschi,108,0,0,699.44993,0,0.2950555,0.911
12,Lazio,Maschi,109,0,0,723.22638,0,0.2720211,0.868
12,Lazio,Maschi,110,0,0,745.15024,0,0.2500105,0.829
12,Lazio,Maschi,111,0,0,768.97817,0,0.2268829,0.790
12,Lazio,Maschi,112,0,0,791.03284,0,0.2054683,0.756
12,Lazio,Maschi,113,0,0,811.27545,0,0.1858003,0.727
12,Lazio,Maschi,114,0,0,829.69427,0,0.1678877,0.701
12,Lazio,Maschi,115,0,0,846.31026,0,0.1517105,0.678
12,Lazio,Maschi,116,0,0,861.16797,0,0.1372274,0.658
12,Lazio,Maschi,117,0,0,874.33087,0,0.1243801,0.642
12,Lazio,Maschi,118,0,0,885.87681,0,0.1130967,0.627
12,Lazio,Maschi,119,0,0,895.89759,0,0.1032922,0.615
12,Lazio,Femmine,0,100000,1190,11.89940,98880,0.9989937,78.356
12,Lazio,Femmine,1,98810,59,0.59291,98781,0.9994753,78.294
12,Lazio,Femmine,2,98751,45,0.45641,98729,0.9996029,77.340
12,Lazio,Femmine,3,98706,33,0.33770,98690,0.9997078,76.375
12,Lazio,Femmine,4,98673,24,0.24672,98661,0.9997803,75.401
12,Lazio,Femmine,5,98649,19,0.19272,98639,0.9998192,74.419
12,Lazio,Femmine,6,98630,17,0.16886,98621,0.9998279,73.434
12,Lazio,Femmine,7,98613,17,0.17530,98604,0.9998178,72.446
12,Lazio,Femmine,8,98596,19,0.18918,98586,0.9998078,71.458
12,Lazio,Femmine,9,98577,19,0.19514,98568,0.9998061,70.472
12,Lazio,Femmine,10,98558,19,0.19274,98548,0.9998047,69.486
12,Lazio,Femmine,11,98539,19,0.19781,98529,0.9997945,68.499
12,Lazio,Femmine,12,98519,21,0.21319,98509,0.9997691,67.512
12,Lazio,Femmine,13,98498,24,0.24852,98486,0.9997343,66.527
12,Lazio,Femmine,14,98474,28,0.28289,98460,0.9997179,65.543
12,Lazio,Femmine,15,98446,28,0.28128,98432,0.9997316,64.561
12,Lazio,Femmine,16,98418,25,0.25546,98406,0.9997627,63.579
12,Lazio,Femmine,17,98393,22,0.21919,98382,0.9997851,62.596
12,Lazio,Femmine,18,98372,21,0.21051,98361,0.9997705,61.609
12,Lazio,Femmine,19,98351,24,0.24852,98339,0.9997238,60.622
12,Lazio,Femmine,20,98327,30,0.30382,98312,0.9996725,59.637
12,Lazio,Femmine,21,98297,35,0.35111,98279,0.9996372,58.655
12,Lazio,Femmine,22,98262,37,0.37459,98244,0.9996135,57.675
12,Lazio,Femmine,23,98225,39,0.39845,98206,0.9996064,56.697
12,Lazio,Femmine,24,98186,38,0.38878,98167,0.9996003,55.719
12,Lazio,Femmine,25,98148,40,0.41058,98128,0.9995865,54.741
12,Lazio,Femmine,26,98108,41,0.41641,98087,0.9995843,53.763
12,Lazio,Femmine,27,98067,41,0.41507,98046,0.9995899,52.785
12,Lazio,Femmine,28,98026,40,0.40517,98006,0.9995705,51.807
12,Lazio,Femmine,29,97986,44,0.45392,97964,0.9995412,50.828
12,Lazio,Femmine,30,97942,45,0.46362,97919,0.9995278,49.850
12,Lazio,Femmine,31,97897,47,0.48070,97873,0.9995170,48.873
12,Lazio,Femmine,32,97849,47,0.48522,97826,0.9995028,47.897
12,Lazio,Femmine,33,97802,50,0.50928,97777,0.9994779,46.920
12,Lazio,Femmine,34,97752,52,0.53502,97726,0.9994267,45.943
12,Lazio,Femmine,35,97700,60,0.61167,97670,0.9993552,44.968
12,Lazio,Femmine,36,97640,66,0.67785,97607,0.9992791,43.995
12,Lazio,Femmine,37,97574,75,0.76394,97537,0.9991600,43.024
12,Lazio,Femmine,38,97499,89,0.91610,97455,0.9990157,42.057
12,Lazio,Femmine,39,97410,103,1.05248,97359,0.9988812,41.095
12,Lazio,Femmine,40,97308,115,1.18520,97250,0.9987724,40.138
12,Lazio,Femmine,41,97192,123,1.27003,97131,0.9986869,39.185
12,Lazio,Femmine,42,97069,132,1.35624,97003,0.9985967,38.234
12,Lazio,Femmine,43,96937,141,1.45051,96867,0.9984821,37.285
12,Lazio,Femmine,44,96797,153,1.58536,96720,0.9983285,36.339
12,Lazio,Femmine,45,96643,170,1.75778,96558,0.9981372,35.396
12,Lazio,Femmine,46,96473,190,1.96808,96378,0.9979651,34.457
12,Lazio,Femmine,47,96283,202,2.10187,96182,0.9977661,33.524
12,Lazio,Femmine,48,96081,227,2.36617,95967,0.9975158,32.594
12,Lazio,Femmine,49,95854,249,2.60251,95729,0.9972562,31.670
12,Lazio,Femmine,50,95604,276,2.88551,95466,0.9969215,30.751
12,Lazio,Femmine,51,95328,312,3.27198,95172,0.9966145,29.839
12,Lazio,Femmine,52,95016,332,3.49937,94850,0.9964041,28.935
12,Lazio,Femmine,53,94684,350,3.69280,94509,0.9961042,28.035
12,Lazio,Femmine,54,94334,387,4.09959,94141,0.9957480,27.137
12,Lazio,Femmine,55,93948,414,4.40497,93741,0.9953650,26.246
12,Lazio,Femmine,56,93534,455,4.86608,93306,0.9948979,25.360
12,Lazio,Femmine,57,93079,497,5.33920,92830,0.9943963,24.482
12,Lazio,Femmine,58,92582,543,5.86958,92310,0.9939845,23.611
12,Lazio,Femmine,59,92038,567,6.16236,91755,0.9937010,22.747
12,Lazio,Femmine,60,91471,589,6.43650,91177,0.9931555,21.885
12,Lazio,Femmine,61,90882,659,7.25513,90553,0.9922786,21.024
12,Lazio,Femmine,62,90223,739,8.19117,89853,0.9909950,20.174
12,Lazio,Femmine,63,89484,879,9.82560,89044,0.9896156,19.336
12,Lazio,Femmine,64,88605,970,10.94876,88120,0.9886561,18.523
12,Lazio,Femmine,65,87634,1029,11.74337,87120,0.9877085,17.722
12,Lazio,Femmine,66,86605,1113,12.84614,86049,0.9864689,16.927
12,Lazio,Femmine,67,85493,1216,14.22495,84885,0.9848713,16.141
12,Lazio,Femmine,68,84277,1352,16.04540,83601,0.9827236,15.367
12,Lazio,Femmine,69,82924,1536,18.52746,82156,0.9803344,14.609
12,Lazio,Femmine,70,81388,1695,20.82531,80541,0.9783397,13.875
12,Lazio,Femmine,71,79693,1794,22.51310,78796,0.9765043,13.160
12,Lazio,Femmine,72,77899,1909,24.50094,76945,0.9738417,12.451
12,Lazio,Femmine,73,75990,2117,27.85720,74932,0.9697832,11.752
12,Lazio,Femmine,74,73874,2412,32.64410,72668,0.9655945,11.074
12,Lazio,Femmine,75,71462,2589,36.22635,70168,0.9612922,10.431
12,Lazio,Femmine,76,68873,2843,41.28244,67452,0.9562398,9.804
12,Lazio,Femmine,77,66030,3060,46.34475,64500,0.9510681,9.205
12,Lazio,Femmine,78,62970,3252,51.64479,61344,0.9454618,8.628
12,Lazio,Femmine,79,59718,3439,57.58917,57998,0.9389877,8.070
12,Lazio,Femmine,80,56279,3638,64.64453,54460,0.9311477,7.533
12,Lazio,Femmine,81,52641,3861,73.35079,50710,0.9224336,7.019
12,Lazio,Femmine,82,48779,4006,82.11577,46777,0.9132293,6.535
12,Lazio,Femmine,83,44774,4112,91.84201,42718,0.9030323,6.075
12,Lazio,Femmine,84,40662,4172,102.61184,38575,0.8917613,5.639
12,Lazio,Femmine,85,36489,4178,114.50906,34400,0.8793341,5.226
12,Lazio,Femmine,86,32311,4123,127.61887,30249,0.8656695,4.837
12,Lazio,Femmine,87,28187,4003,142.02402,26186,0.8506905,4.472
12,Lazio,Femmine,88,24184,3816,157.80099,22276,0.8343263,4.129
12,Lazio,Femmine,89,20368,3565,175.02151,18585,0.8165151,3.810
12,Lazio,Femmine,90,16803,3255,193.74390,15175,0.7972067,3.512
12,Lazio,Femmine,91,13548,2899,214.01722,12098,0.7763677,3.235
12,Lazio,Femmine,92,10648,2512,235.86557,9392,0.7539855,2.980
12,Lazio,Femmine,93,8137,2110,259.29620,7082,0.7300698,2.746
12,Lazio,Femmine,94,6027,1713,284.28672,5170,0.7053076,2.532
12,Lazio,Femmine,95,4313,1334,309.23136,3647,0.6801095,2.339
12,Lazio,Femmine,96,2980,999,335.32128,2480,0.6538602,2.162
12,Lazio,Femmine,97,1980,718,362.41611,1622,0.6267097,2.001
12,Lazio,Femmine,98,1263,493,390.34571,1016,0.5988365,1.854
12,Lazio,Femmine,99,770,322,418.90775,609,0.5704475,1.720
12,Lazio,Femmine,100,447,200,447.87108,347,0.5417720,1.600
12,Lazio,Femmine,101,247,118,476.98603,188,0.5136471,1.492
12,Lazio,Femmine,102,129,65,504.26227,97,0.4866405,1.398
12,Lazio,Femmine,103,64,34,531.71047,47,0.4595304,1.311
12,Lazio,Femmine,104,30,17,559.17405,22,0.4324643,1.231
12,Lazio,Femmine,105,13,8,586.50375,9,0.4055831,1.158
12,Lazio,Femmine,106,5,3,613.55413,4,0.3790244,1.092
12,Lazio,Femmine,107,2,1,640.18013,1,0.3529217,1.031
12,Lazio,Femmine,108,1,1,666.24934,1,0.3273983,0.976
12,Lazio,Femmine,109,0,0,691.63499,0,0.3025690,0.926
12,Lazio,Femmine,110,0,0,716.22681,0,0.2793486,0.882
12,Lazio,Femmine,111,0,0,736.24323,0,0.2598226,0.847
12,Lazio,Femmine,112,0,0,755.09341,0,0.2414373,0.815
12,Lazio,Femmine,113,0,0,772.72865,0,0.2242369,0.787
12,Lazio,Femmine,114,0,0,789.11455,0,0.2082521,0.761
12,Lazio,Femmine,115,0,0,804.23476,0,0.1934977,0.739
12,Lazio,Femmine,116,0,0,818.08521,0,0.1799771,0.718
12,Lazio,Femmine,117,0,0,830.67474,0,0.1676814,0.701
12,Lazio,Femmine,118,0,0,842.02677,0,0.1565891,0.685
12,Lazio,Femmine,119,0,0,852.17267,0,0.1466710,0.671
13,Abruzzo,Maschi e femmine,0,100000,1371,13.70755,98710,0.9986750,75.192
13,Abruzzo,Maschi e femmine,1,98629,100,1.01222,98579,0.9991590,75.230
13,Abruzzo,Maschi e femmine,2,98529,66,0.66956,98496,0.9994340,74.306
13,Abruzzo,Maschi e femmine,3,98463,46,0.46228,98441,0.9995983,73.355
13,Abruzzo,Maschi e femmine,4,98418,34,0.34106,98401,0.9996773,72.389
13,Abruzzo,Maschi e femmine,5,98384,30,0.30424,98369,0.9997183,71.414
13,Abruzzo,Maschi e femmine,6,98354,25,0.25925,98342,0.9997676,70.435
13,Abruzzo,Maschi e femmine,7,98329,20,0.20547,98319,0.9998041,69.453
13,Abruzzo,Maschi e femmine,8,98309,18,0.18641,98300,0.9998125,68.467
13,Abruzzo,Maschi e femmine,9,98290,19,0.18858,98281,0.9998033,67.480
13,Abruzzo,Maschi e femmine,10,98272,20,0.20486,98262,0.9997750,66.493
13,Abruzzo,Maschi e femmine,11,98252,24,0.24506,98240,0.9997283,65.506
13,Abruzzo,Maschi e femmine,12,98228,29,0.29832,98213,0.9996726,64.522
13,Abruzzo,Maschi e femmine,13,98198,35,0.35645,98181,0.9996082,63.541
13,Abruzzo,Maschi e femmine,14,98163,42,0.42723,98142,0.9995415,62.564
13,Abruzzo,Maschi e femmine,15,98121,48,0.48975,98097,0.9994832,61.590
13,Abruzzo,Maschi e femmine,16,98073,53,0.54377,98047,0.9994230,60.620
13,Abruzzo,Maschi e femmine,17,98020,60,0.61023,97990,0.9993666,59.653
13,Abruzzo,Maschi e femmine,18,97960,64,0.65657,97928,0.9993251,58.689
13,Abruzzo,Maschi e femmine,19,97896,68,0.69330,97862,0.9992988,57.727
13,Abruzzo,Maschi e femmine,20,97828,69,0.70902,97793,0.9993057,56.767
13,Abruzzo,Maschi e femmine,21,97759,66,0.67957,97725,0.9993267,55.807
13,Abruzzo,Maschi e femmine,22,97692,65,0.66700,97660,0.9993357,54.845
13,Abruzzo,Maschi e femmine,23,97627,65,0.66163,97595,0.9993469,53.881
13,Abruzzo,Maschi e femmine,24,97562,63,0.64451,97531,0.9993520,52.916
13,Abruzzo,Maschi e femmine,25,97500,64,0.65151,97468,0.9993448,51.950
13,Abruzzo,Maschi e femmine,26,97436,64,0.65890,97404,0.9993348,50.984
13,Abruzzo,Maschi e femmine,27,97372,65,0.67158,97339,0.9993026,50.017
13,Abruzzo,Maschi e femmine,28,97306,70,0.72328,97271,0.9992445,49.050
13,Abruzzo,Maschi e femmine,29,97236,77,0.78783,97198,0.9991890,48.085
13,Abruzzo,Maschi e femmine,30,97159,81,0.83416,97119,0.9991612,47.123
13,Abruzzo,Maschi e femmine,31,97078,82,0.84343,97038,0.9991892,46.162
13,Abruzzo,Maschi e femmine,32,96997,75,0.77814,96959,0.9992392,45.200
13,Abruzzo,Maschi e femmine,33,96921,72,0.74348,96885,0.9992371,44.235
13,Abruzzo,Maschi e femmine,34,96849,76,0.78239,96811,0.9991359,43.268
13,Abruzzo,Maschi e femmine,35,96773,92,0.94591,96727,0.9989456,42.301
13,Abruzzo,Maschi e femmine,36,96682,112,1.16307,96625,0.9987085,41.341
13,Abruzzo,Maschi e femmine,37,96569,137,1.42009,96501,0.9985079,40.388
13,Abruzzo,Maschi e femmine,38,96432,151,1.56412,96357,0.9983895,39.445
13,Abruzzo,Maschi e femmine,39,96281,160,1.65690,96202,0.9983272,38.506
13,Abruzzo,Maschi e femmine,40,96122,162,1.68872,96041,0.9982852,37.569
13,Abruzzo,Maschi e femmine,41,95959,167,1.74099,95876,0.9982330,36.632
13,Abruzzo,Maschi e femmine,42,95792,172,1.79298,95707,0.9981123,35.695
13,Abruzzo,Maschi e femmine,43,95621,190,1.98253,95526,0.9978691,34.758
13,Abruzzo,Maschi e femmine,44,95431,218,2.27967,95322,0.9975516,33.826
13,Abruzzo,Maschi e femmine,45,95214,249,2.61761,95089,0.9972300,32.902
13,Abruzzo,Maschi e femmine,46,94964,278,2.92288,94825,0.9969015,31.987
13,Abruzzo,Maschi e femmine,47,94687,310,3.27461,94532,0.9966375,31.079
13,Abruzzo,Maschi e femmine,48,94377,326,3.45068,94214,0.9964491,30.180
13,Abruzzo,Maschi e femmine,49,94051,343,3.65148,93879,0.9961638,29.283
13,Abruzzo,Maschi e femmine,50,93708,377,4.02169,93519,0.9956145,28.388
13,Abruzzo,Maschi e femmine,51,93331,443,4.75070,93109,0.9949000,27.501
13,Abruzzo,Maschi e femmine,52,92887,506,5.45092,92634,0.9941876,26.630
13,Abruzzo,Maschi e femmine,53,92381,571,6.17595,92096,0.9935820,25.773
13,Abruzzo,Maschi e femmine,54,91810,612,6.66149,91505,0.9932482,24.930
13,Abruzzo,Maschi e femmine,55,91199,624,6.84271,90887,0.9930267,24.094
13,Abruzzo,Maschi e femmine,56,90575,644,7.10486,90253,0.9925916,23.256
13,Abruzzo,Maschi e femmine,57,89931,694,7.71408,89584,0.9918300,22.419
13,Abruzzo,Maschi e femmine,58,89238,770,8.62951,88853,0.9909178,21.590
13,Abruzzo,Maschi e femmine,59,88467,844,9.53883,88046,0.9900558,20.773
13,Abruzzo,Maschi e femmine,60,87624,907,10.35348,87170,0.9892095,19.968
13,Abruzzo,Maschi e femmine,61,86716,974,11.23207,86229,0.9881599,19.172
13,Abruzzo,Maschi e femmine,62,85742,1068,12.45498,85208,0.9864652,18.384
13,Abruzzo,Maschi e femmine,63,84674,1239,14.62829,84055,0.9844149,17.610
13,Abruzzo,Maschi e femmine,64,83436,1381,16.55604,82745,0.9828138,16.864
13,Abruzzo,Maschi e femmine,65,82054,1463,17.82701,81323,0.9820079,16.139
13,Abruzzo,Maschi e femmine,66,80592,1464,18.16025,79860,0.9815297,15.423
13,Abruzzo,Maschi e femmine,67,79128,1487,18.78600,78385,0.9798794,14.699
13,Abruzzo,Maschi e femmine,68,77642,1668,21.48073,76808,0.9767804,13.971
13,Abruzzo,Maschi e femmine,69,75974,1899,24.99671,75024,0.9732767,13.267
13,Abruzzo,Maschi e femmine,70,74075,2111,28.49424,73019,0.9700124,12.594
13,Abruzzo,Maschi e femmine,71,71964,2269,31.52480,70830,0.9672140,11.949
13,Abruzzo,Maschi e femmine,72,69695,2376,34.08835,68507,0.9645856,11.321
13,Abruzzo,Maschi e femmine,73,67320,2476,36.78718,66081,0.9608762,10.703
13,Abruzzo,Maschi e femmine,74,64843,2694,41.54958,63496,0.9562555,10.093
13,Abruzzo,Maschi e femmine,75,62149,2861,46.03450,60718,0.9509984,9.509
13,Abruzzo,Maschi e femmine,76,59288,3090,52.11190,57743,0.9447614,8.944
13,Abruzzo,Maschi e femmine,77,56198,3290,58.53728,54553,0.9381174,8.408
13,Abruzzo,Maschi e femmine,78,52909,3462,65.43584,51178,0.9311420,7.899
13,Abruzzo,Maschi e femmine,79,49446,3586,72.51972,47654,0.9240081,7.418
13,Abruzzo,Maschi e femmine,80,45861,3657,79.73560,44032,0.9167602,6.958
13,Abruzzo,Maschi e femmine,81,42204,3674,87.04755,40367,0.9086757,6.518
13,Abruzzo,Maschi e femmine,82,38530,3699,96.00875,36681,0.8993215,6.092
13,Abruzzo,Maschi e femmine,83,34831,3687,105.84416,32988,0.8890662,5.686
13,Abruzzo,Maschi e femmine,84,31144,3632,116.62599,29328,0.8778385,5.300
13,Abruzzo,Maschi e femmine,85,27512,3533,128.42790,25745,0.8655650,4.933
13,Abruzzo,Maschi e femmine,86,23979,3389,141.32735,22284,0.8521717,4.586
13,Abruzzo,Maschi e femmine,87,20590,3200,155.39925,18990,0.8375878,4.259
13,Abruzzo,Maschi e femmine,88,17390,2969,170.71552,15906,0.8217465,3.951
13,Abruzzo,Maschi e femmine,89,14421,2702,187.34326,13071,0.8045884,3.661
13,Abruzzo,Maschi e femmine,90,11720,2407,205.34000,10516,0.7860638,3.390
13,Abruzzo,Maschi e femmine,91,9313,2093,224.75371,8267,0.7661383,3.136
13,Abruzzo,Maschi e femmine,92,7220,1773,245.61023,6333,0.7447973,2.901
13,Abruzzo,Maschi e femmine,93,5447,1459,267.91823,4717,0.7220482,2.682
13,Abruzzo,Maschi e femmine,94,3987,1163,291.65725,3406,0.6982035,2.481
13,Abruzzo,Maschi e femmine,95,2824,893,316.11059,2378,0.6735027,2.297
13,Abruzzo,Maschi e femmine,96,1932,660,341.68489,1602,0.6477661,2.127
13,Abruzzo,Maschi e femmine,97,1272,468,368.25826,1037,0.6211250,1.972
13,Abruzzo,Maschi e femmine,98,803,318,395.68061,644,0.5937377,1.829
13,Abruzzo,Maschi e femmine,99,485,206,423.77232,383,0.5657884,1.700
13,Abruzzo,Maschi e femmine,100,280,127,452.32819,216,0.5374818,1.582
13,Abruzzo,Maschi e femmine,101,153,74,481.12424,116,0.5093272,1.476
13,Abruzzo,Maschi e femmine,102,79,40,509.07513,59,0.4816926,1.381
13,Abruzzo,Maschi e femmine,103,39,21,537.11340,29,0.4540812,1.294
13,Abruzzo,Maschi e femmine,104,18,10,564.94151,13,0.4267404,1.215
13,Abruzzo,Maschi e femmine,105,8,5,592.37901,6,0.3998352,1.144
13,Abruzzo,Maschi e femmine,106,3,2,619.26551,2,0.3735115,1.079
13,Abruzzo,Maschi e femmine,107,1,1,645.45979,1,0.3478946,1.020
13,Abruzzo,Maschi e femmine,108,0,0,670.84973,0,0.3230846,0.967
13,Abruzzo,Maschi e femmine,109,0,0,695.34384,0,0.2991614,0.920
13,Abruzzo,Maschi e femmine,110,0,0,718.87455,0,0.2767246,0.877
13,Abruzzo,Maschi e femmine,111,0,0,738.92970,0,0.2572183,0.842
13,Abruzzo,Maschi e femmine,112,0,0,757.53622,0,0.2391225,0.811
13,Abruzzo,Maschi e femmine,113,0,0,774.65800,0,0.2224664,0.784
13,Abruzzo,Maschi e femmine,114,0,0,790.29454,0,0.2072461,0.760
13,Abruzzo,Maschi e femmine,115,0,0,804.48139,0,0.1934259,0.739
13,Abruzzo,Maschi e femmine,116,0,0,817.27728,0,0.1809494,0.720
13,Abruzzo,Maschi e femmine,117,0,0,828.75590,0,0.1697465,0.704
13,Abruzzo,Maschi e femmine,118,0,0,838.99879,0,0.1597415,0.690
13,Abruzzo,Maschi e femmine,119,0,0,848.08256,0,0.1508634,0.677
13,Abruzzo,Maschi,0,100000,1500,15.00307,98588,0.9985121,72.349
13,Abruzzo,Maschi,1,98500,116,1.18118,98442,0.9990236,72.444
13,Abruzzo,Maschi,2,98383,76,0.77130,98345,0.9993597,71.529
13,Abruzzo,Maschi,3,98307,50,0.50923,98282,0.9995702,70.584
13,Abruzzo,Maschi,4,98257,34,0.35032,98240,0.9996810,69.619
13,Abruzzo,Maschi,5,98223,28,0.28776,98209,0.9997236,68.644
13,Abruzzo,Maschi,6,98195,26,0.26505,98182,0.9997487,67.663
13,Abruzzo,Maschi,7,98169,23,0.23764,98157,0.9997630,66.681
13,Abruzzo,Maschi,8,98145,23,0.23630,98134,0.9997606,65.697
13,Abruzzo,Maschi,9,98122,24,0.24249,98110,0.9997535,64.712
13,Abruzzo,Maschi,10,98098,25,0.25056,98086,0.9997287,63.728
13,Abruzzo,Maschi,11,98074,29,0.29208,98059,0.9996621,62.744
13,Abruzzo,Maschi,12,98045,38,0.38377,98026,0.9995561,61.762
13,Abruzzo,Maschi,13,98008,49,0.50402,97983,0.9994214,60.785
13,Abruzzo,Maschi,14,97958,64,0.65316,97926,0.9992943,59.816
13,Abruzzo,Maschi,15,97894,74,0.75824,97857,0.9992004,58.854
13,Abruzzo,Maschi,16,97820,82,0.84095,97779,0.9991166,57.899
13,Abruzzo,Maschi,17,97738,90,0.92593,97692,0.9990550,56.947
13,Abruzzo,Maschi,18,97647,94,0.96415,97600,0.9990123,55.999
13,Abruzzo,Maschi,19,97553,99,1.01123,97504,0.9989701,55.053
13,Abruzzo,Maschi,20,97454,102,1.04854,97403,0.9989704,54.108
13,Abruzzo,Maschi,21,97352,98,1.01070,97303,0.9990130,53.164
13,Abruzzo,Maschi,22,97254,94,0.96338,97207,0.9990562,52.218
13,Abruzzo,Maschi,23,97160,90,0.92429,97115,0.9990981,51.268
13,Abruzzo,Maschi,24,97070,85,0.87940,97028,0.9991179,50.314
13,Abruzzo,Maschi,25,96985,86,0.88483,96942,0.9990923,49.358
13,Abruzzo,Maschi,26,96899,90,0.93063,96854,0.9990365,48.402
13,Abruzzo,Maschi,27,96809,96,0.99640,96761,0.9989731,47.446
13,Abruzzo,Maschi,28,96712,102,1.05747,96661,0.9989143,46.493
13,Abruzzo,Maschi,29,96610,108,1.11405,96556,0.9988660,45.542
13,Abruzzo,Maschi,30,96503,111,1.15398,96447,0.9988648,44.592
13,Abruzzo,Maschi,31,96391,108,1.11635,96337,0.9989475,43.643
13,Abruzzo,Maschi,32,96284,95,0.98866,96236,0.9990554,42.691
13,Abruzzo,Maschi,33,96188,87,0.90058,96145,0.9990837,41.733
13,Abruzzo,Maschi,34,96102,90,0.93205,96057,0.9989502,40.770
13,Abruzzo,Maschi,35,96012,112,1.16775,95956,0.9986770,39.808
13,Abruzzo,Maschi,36,95900,142,1.47839,95829,0.9983709,38.854
13,Abruzzo,Maschi,37,95758,170,1.78013,95673,0.9981235,37.910
13,Abruzzo,Maschi,38,95588,189,1.97305,95494,0.9979542,36.977
13,Abruzzo,Maschi,39,95399,202,2.11879,95298,0.9978262,36.049
13,Abruzzo,Maschi,40,95197,212,2.22888,95091,0.9977010,35.125
13,Abruzzo,Maschi,41,94985,225,2.36918,94872,0.9975944,34.202
13,Abruzzo,Maschi,42,94760,231,2.44219,94644,0.9974815,33.282
13,Abruzzo,Maschi,43,94528,245,2.59495,94406,0.9972382,32.362
13,Abruzzo,Maschi,44,94283,276,2.92917,94145,0.9967840,31.445
13,Abruzzo,Maschi,45,94007,329,3.50364,93842,0.9962099,30.536
13,Abruzzo,Maschi,46,93678,382,4.07752,93487,0.9956964,29.642
13,Abruzzo,Maschi,47,93296,423,4.53061,93084,0.9953947,28.761
13,Abruzzo,Maschi,48,92873,435,4.68028,92656,0.9952078,27.890
13,Abruzzo,Maschi,49,92438,453,4.90460,92212,0.9948294,27.018
13,Abruzzo,Maschi,50,91985,500,5.43798,91735,0.9941340,26.149
13,Abruzzo,Maschi,51,91485,576,6.29640,91197,0.9932945,25.289
13,Abruzzo,Maschi,52,90909,647,7.11710,90585,0.9923906,24.446
13,Abruzzo,Maschi,53,90262,732,8.10524,89896,0.9916243,23.618
13,Abruzzo,Maschi,54,89530,774,8.64837,89143,0.9911090,22.807
13,Abruzzo,Maschi,55,88756,811,9.13580,88350,0.9904501,22.002
13,Abruzzo,Maschi,56,87945,877,9.96777,87507,0.9896592,21.200
13,Abruzzo,Maschi,57,87068,933,10.71753,86602,0.9887362,20.408
13,Abruzzo,Maschi,58,86135,1018,11.81591,85626,0.9875258,19.624
13,Abruzzo,Maschi,59,85117,1118,13.14031,84558,0.9865130,18.853
13,Abruzzo,Maschi,60,83999,1162,13.83835,83418,0.9859061,18.097
13,Abruzzo,Maschi,61,82837,1189,14.35306,82242,0.9847921,17.344
13,Abruzzo,Maschi,62,81648,1312,16.07515,80991,0.9823997,16.589
13,Abruzzo,Maschi,63,80335,1538,19.15040,79566,0.9794792,15.852
13,Abruzzo,Maschi,64,78797,1727,21.91797,77933,0.9769871,15.152
13,Abruzzo,Maschi,65,77070,1860,24.13243,76140,0.9756867,14.480
13,Abruzzo,Maschi,66,75210,1843,24.49873,74288,0.9754660,13.826
13,Abruzzo,Maschi,67,73367,1803,24.57025,72466,0.9735361,13.161
13,Abruzzo,Maschi,68,71565,2033,28.40532,70548,0.9692677,12.479
13,Abruzzo,Maschi,69,69532,2303,33.12736,68380,0.9645009,11.830
13,Abruzzo,Maschi,70,67228,2551,37.95218,65953,0.9599118,11.218
13,Abruzzo,Maschi,71,64677,2736,42.30839,63309,0.9563184,10.641
13,Abruzzo,Maschi,72,61940,2794,45.11545,60543,0.9538063,10.089
13,Abruzzo,Maschi,73,59146,2799,47.32282,57747,0.9499568,9.542
13,Abruzzo,Maschi,74,56347,2981,52.89880,54857,0.9440577,8.991
