Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
5,Veneto,Maschi,4,99616,9,0.08808,99611,0.9999043,75.274
5,Veneto,Maschi,5,99607,10,0.10336,99602,0.9998866,74.281
5,Veneto,Maschi,6,99597,12,0.12348,99591,0.9998742,73.288
5,Veneto,Maschi,7,99584,13,0.12812,99578,0.9998731,72.297
5,Veneto,Maschi,8,99572,13,0.12560,99565,0.9998832,71.307
5,Veneto,Maschi,9,99559,11,0.10796,99554,0.9999032,70.316
5,Veneto,Maschi,10,99548,9,0.08570,99544,0.9999185,69.323
5,Veneto,Maschi,11,99540,8,0.07723,99536,0.9999180,68.329
5,Veneto,Maschi,12,99532,9,0.08668,99528,0.9998961,67.334
5,Veneto,Maschi,13,99524,12,0.12115,99518,0.9998445,66.340
5,Veneto,Maschi,14,99512,19,0.18985,99502,0.9997490,65.348
5,Veneto,Maschi,15,99493,31,0.31220,99477,0.9996263,64.360
5,Veneto,Maschi,16,99462,43,0.43520,99440,0.9995074,63.380
5,Veneto,Maschi,17,99418,55,0.55004,99391,0.9994204,62.408
5,Veneto,Maschi,18,99364,61,0.60926,99333,0.9993753,61.442
5,Veneto,Maschi,19,99303,64,0.64012,99271,0.9993517,60.479
5,Veneto,Maschi,20,99239,65,0.65657,99207,0.9993428,59.517
5,Veneto,Maschi,21,99174,65,0.65778,99142,0.9993619,58.556
5,Veneto,Maschi,22,99109,61,0.61849,99078,0.9993804,57.594
5,Veneto,Maschi,23,99048,61,0.62066,99017,0.9993802,56.630
5,Veneto,Maschi,24,98986,61,0.61888,98956,0.9993712,55.664
5,Veneto,Maschi,25,98925,63,0.63881,98893,0.9993541,54.699
5,Veneto,Maschi,26,98862,65,0.65301,98830,0.9993344,53.733
5,Veneto,Maschi,27,98797,67,0.67812,98764,0.9993301,52.768
5,Veneto,Maschi,28,98730,65,0.66175,98698,0.9993321,51.803
5,Veneto,Maschi,29,98665,67,0.67404,98632,0.9993110,50.837
5,Veneto,Maschi,30,98598,69,0.70402,98564,0.9992931,49.871
5,Veneto,Maschi,31,98529,70,0.70986,98494,0.9992938,48.906
5,Veneto,Maschi,32,98459,69,0.70251,98425,0.9992845,47.941
5,Veneto,Maschi,33,98390,72,0.72851,98354,0.9992808,46.974
5,Veneto,Maschi,34,98318,70,0.70997,98283,0.9992817,46.008
5,Veneto,Maschi,35,98248,71,0.72672,98213,0.9992564,45.040
5,Veneto,Maschi,36,98177,75,0.76052,98140,0.9992184,44.073
5,Veneto,Maschi,37,98102,79,0.80271,98063,0.9991667,43.106
5,Veneto,Maschi,38,98024,85,0.86389,97981,0.9990976,42.140
5,Veneto,Maschi,39,97939,92,0.94085,97893,0.9989923,41.176
5,Veneto,Maschi,40,97847,105,1.07458,97794,0.9988809,40.214
5,Veneto,Maschi,41,97742,114,1.16366,97685,0.9988143,39.257
5,Veneto,Maschi,42,97628,118,1.20774,97569,0.9987391,38.302
5,Veneto,Maschi,43,97510,128,1.31404,97446,0.9986154,37.348
5,Veneto,Maschi,44,97382,142,1.45517,97311,0.9984855,36.396
5,Veneto,Maschi,45,97240,153,1.57400,97164,0.9983515,35.449
5,Veneto,Maschi,46,97087,167,1.72310,97004,0.9982365,34.504
5,Veneto,Maschi,47,96920,175,1.80388,96832,0.9981378,33.562
5,Veneto,Maschi,48,96745,186,1.92056,96652,0.9978914,32.622
5,Veneto,Maschi,49,96559,222,2.29696,96448,0.9975192,31.684
5,Veneto,Maschi,50,96337,257,2.66511,96209,0.9971599,30.756
5,Veneto,Maschi,51,96081,290,3.01551,95936,0.9967434,29.837
5,Veneto,Maschi,52,95791,335,3.49850,95623,0.9963119,28.925
5,Veneto,Maschi,53,95456,370,3.87832,95271,0.9959312,28.025
5,Veneto,Maschi,54,95086,405,4.26003,94883,0.9954772,27.132
5,Veneto,Maschi,55,94681,453,4.78672,94454,0.9950646,26.246
5,Veneto,Maschi,56,94227,479,5.08481,93988,0.9945891,25.370
5,Veneto,Maschi,57,93748,538,5.73874,93479,0.9938618,24.497
5,Veneto,Maschi,58,93210,610,6.53997,92905,0.9930284,23.636
5,Veneto,Maschi,59,92601,686,7.40599,92258,0.9921519,22.788
5,Veneto,Maschi,60,91915,762,8.29352,91534,0.9913082,21.954
5,Veneto,Maschi,61,91153,829,9.09335,90738,0.9906475,21.134
5,Veneto,Maschi,62,90324,868,9.61394,89889,0.9900049,20.323
5,Veneto,Maschi,63,89455,929,10.38005,88991,0.9891159,19.515
5,Veneto,Maschi,64,88527,1009,11.39338,88022,0.9878272,18.715
5,Veneto,Maschi,65,87518,1134,12.96111,86951,0.9863775,17.925
5,Veneto,Maschi,66,86384,1235,14.29257,85766,0.9852858,17.154
5,Veneto,Maschi,67,85149,1289,15.14193,84504,0.9841223,16.395
5,Veneto,Maschi,68,83860,1394,16.62473,83163,0.9829017,15.640
5,Veneto,Maschi,69,82466,1450,17.57982,81741,0.9813687,14.895
5,Veneto,Maschi,70,81016,1596,19.70151,80218,0.9792034,14.153
5,Veneto,Maschi,71,79420,1740,21.91368,78550,0.9769736,13.427
5,Veneto,Maschi,72,77679,1877,24.16408,76741,0.9749241,12.717
5,Veneto,Maschi,73,75802,1972,26.01037,74817,0.9720964,12.020
5,Veneto,Maschi,74,73831,2204,29.84737,72729,0.9677661,11.327
5,Veneto,Maschi,75,71627,2485,34.69380,70385,0.9628218,10.660
5,Veneto,Maschi,76,69142,2749,39.75193,67768,0.9575932,10.026
5,Veneto,Maschi,77,66394,2999,45.17157,64894,0.9520121,9.420
5,Veneto,Maschi,78,63394,3229,50.93744,61780,0.9468947,8.842
5,Veneto,Maschi,79,60165,3333,55.38960,58499,0.9411938,8.290
5,Veneto,Maschi,80,56833,3548,62.42324,55059,0.9343351,7.746
5,Veneto,Maschi,81,53285,3683,69.12232,51443,0.9269615,7.229
5,Veneto,Maschi,82,49602,3832,77.24557,47686,0.9174162,6.728
5,Veneto,Maschi,83,45770,4045,88.36880,43748,0.9054403,6.250
5,Veneto,Maschi,84,41726,4229,101.35076,39611,0.8932962,5.807
5,Veneto,Maschi,85,37497,4224,112.66059,35385,0.8822354,5.406
5,Veneto,Maschi,86,33272,4110,123.51669,31217,0.8734288,5.029
5,Veneto,Maschi,87,29163,3793,130.05624,27266,0.8656960,4.667
5,Veneto,Maschi,88,25370,3531,139.18670,23604,0.8501888,4.290
5,Veneto,Maschi,89,21839,3541,162.15370,20068,0.8265980,3.902
5,Veneto,Maschi,90,18297,3418,186.82716,16588,0.7983933,3.561
5,Veneto,Maschi,91,14879,3270,219.78188,13244,0.7697944,3.264
5,Veneto,Maschi,92,11609,2828,243.56563,10195,0.7501589,3.043
5,Veneto,Maschi,93,8781,2267,258.13713,7648,0.7357898,2.862
5,Veneto,Maschi,94,6515,1775,272.39643,5627,0.7174840,2.683
5,Veneto,Maschi,95,4740,1405,296.42407,4037,0.6963508,2.501
5,Veneto,Maschi,96,3335,1047,313.91831,2812,0.6780685,2.344
5,Veneto,Maschi,97,2288,763,333.61125,1906,0.6576523,2.187
5,Veneto,Maschi,98,1525,542,355.45773,1254,0.6348902,2.032
5,Veneto,Maschi,99,983,374,380.08499,796,0.6077569,1.876
5,Veneto,Maschi,100,609,251,411.85557,484,0.5743940,1.720
5,Veneto,Maschi,101,358,161,448.98530,278,0.5389295,1.575
5,Veneto,Maschi,102,197,95,483.00327,150,0.5052643,1.451
5,Veneto,Maschi,103,102,53,517.42899,76,0.4713321,1.339
5,Veneto,Maschi,104,49,27,551.95742,36,0.4374262,1.239
5,Veneto,Maschi,105,22,13,586.26888,16,0.4038454,1.149
5,Veneto,Maschi,106,9,6,620.04863,6,0.3708814,1.069
5,Veneto,Maschi,107,3,2,652.98999,2,0.3388118,0.998
5,Veneto,Maschi,108,1,1,684.81340,1,0.3078888,0.934
5,Veneto,Maschi,109,0,0,715.26500,0,0.2783374,0.878
5,Veneto,Maschi,110,0,0,744.13105,0,0.2503461,0.829
5,Veneto,Maschi,111,0,0,771.23840,0,0.2240660,0.785
5,Veneto,Maschi,112,0,0,796.46024,0,0.1996078,0.747
5,Veneto,Maschi,113,0,0,819.71014,0,0.1770461,0.714
5,Veneto,Maschi,114,0,0,840.94565,0,0.1564176,0.684
5,Veneto,Maschi,115,0,0,860.16036,0,0.1377267,0.659
5,Veneto,Maschi,116,0,0,877.38335,0,0.1209471,0.637
5,Veneto,Maschi,117,0,0,892.66935,0,0.1060291,0.618
5,Veneto,Maschi,118,0,0,906.09730,0,0.0929014,0.602
5,Veneto,Maschi,119,0,0,917.76177,0,0.0814777,0.589
5,Veneto,Femmine,0,100000,209,2.09087,99803,0.9998011,84.736
5,Veneto,Femmine,1,99791,15,0.15062,99783,0.9998516,83.912
5,Veneto,Femmine,2,99776,15,0.14627,99769,0.9998636,82.925
5,Veneto,Femmine,3,99761,13,0.12655,99755,0.9998850,81.937
5,Veneto,Femmine,4,99749,10,0.10335,99744,0.9999087,80.947
5,Veneto,Femmine,5,99738,8,0.07920,99734,0.9999250,79.955
5,Veneto,Femmine,6,99730,7,0.07085,99727,0.9999253,78.962
5,Veneto,Femmine,7,99723,8,0.07857,99719,0.9999180,77.967
5,Veneto,Femmine,8,99716,9,0.08544,99711,0.9999123,76.973
5,Veneto,Femmine,9,99707,9,0.08994,99703,0.9999106,75.980
5,Veneto,Femmine,10,99698,9,0.08890,99694,0.9999130,74.987
5,Veneto,Femmine,11,99689,8,0.08513,99685,0.9999161,73.993
5,Veneto,Femmine,12,99681,8,0.08266,99677,0.9999115,73.000
5,Veneto,Femmine,13,99672,9,0.09436,99668,0.9998957,72.006
5,Veneto,Femmine,14,99663,11,0.11426,99657,0.9998710,71.012
5,Veneto,Femmine,15,99652,14,0.14379,99645,0.9998403,70.020
5,Veneto,Femmine,16,99637,17,0.17554,99629,0.9998117,69.030
5,Veneto,Femmine,17,99620,20,0.20115,99610,0.9997954,68.042
5,Veneto,Femmine,18,99600,21,0.20805,99589,0.9997961,67.056
5,Veneto,Femmine,19,99579,20,0.19972,99569,0.9998051,66.070
5,Veneto,Femmine,20,99559,19,0.19012,99550,0.9998084,65.083
5,Veneto,Femmine,21,99540,19,0.19313,99531,0.9997994,64.095
5,Veneto,Femmine,22,99521,21,0.20798,99511,0.9997848,63.107
5,Veneto,Femmine,23,99500,22,0.22237,99489,0.9997744,62.120
5,Veneto,Femmine,24,99478,23,0.22885,99467,0.9997807,61.134
5,Veneto,Femmine,25,99455,21,0.20981,99445,0.9997971,60.148
5,Veneto,Femmine,26,99435,19,0.19604,99425,0.9998033,59.161
5,Veneto,Femmine,27,99415,20,0.19732,99405,0.9997952,58.172
5,Veneto,Femmine,28,99395,21,0.21229,99385,0.9997787,57.183
5,Veneto,Femmine,29,99374,23,0.23037,99363,0.9997588,56.196
5,Veneto,Femmine,30,99352,25,0.25211,99339,0.9997423,55.208
5,Veneto,Femmine,31,99326,26,0.26330,99313,0.9997214,54.222
5,Veneto,Femmine,32,99300,29,0.29398,99286,0.9996864,53.236
5,Veneto,Femmine,33,99271,33,0.33317,99255,0.9996492,52.252
5,Veneto,Femmine,34,99238,37,0.36842,99220,0.9996253,51.269
5,Veneto,Femmine,35,99201,38,0.38105,99183,0.9996162,50.288
5,Veneto,Femmine,36,99164,38,0.38648,99145,0.9996112,49.307
5,Veneto,Femmine,37,99125,39,0.39108,99106,0.9995951,48.326
5,Veneto,Femmine,38,99087,41,0.41878,99066,0.9995534,47.344
5,Veneto,Femmine,39,99045,47,0.47441,99022,0.9994929,46.364
5,Veneto,Femmine,40,98998,53,0.53978,98971,0.9994139,45.386
5,Veneto,Femmine,41,98945,63,0.63238,98913,0.9993246,44.410
5,Veneto,Femmine,42,98882,71,0.71847,98847,0.9992520,43.438
5,Veneto,Femmine,43,98811,77,0.77764,98773,0.9991788,42.469
5,Veneto,Femmine,44,98734,85,0.86484,98692,0.9990946,41.501
5,Veneto,Femmine,45,98649,93,0.94604,98602,0.9990072,40.537
5,Veneto,Femmine,46,98555,102,1.03966,98504,0.9989147,39.575
5,Veneto,Femmine,47,98453,111,1.13099,98397,0.9988281,38.615
5,Veneto,Femmine,48,98342,119,1.21283,98282,0.9987145,37.658
5,Veneto,Femmine,49,98222,133,1.35826,98156,0.9985365,36.704
5,Veneto,Femmine,50,98089,154,1.56895,98012,0.9983621,35.753
5,Veneto,Femmine,51,97935,167,1.70694,97852,0.9982430,34.808
5,Veneto,Femmine,52,97768,177,1.80716,97680,0.9981583,33.867
5,Veneto,Femmine,53,97591,183,1.87635,97500,0.9980227,32.927
5,Veneto,Femmine,54,97408,202,2.07851,97307,0.9976967,31.988
5,Veneto,Femmine,55,97206,246,2.52860,97083,0.9972621,31.054
5,Veneto,Femmine,56,96960,286,2.94775,96817,0.9969279,30.131
5,Veneto,Femmine,57,96674,309,3.19680,96520,0.9967238,29.219
5,Veneto,Femmine,58,96365,323,3.35592,96203,0.9964656,28.311
5,Veneto,Femmine,59,96042,357,3.71355,95863,0.9960264,27.405
5,Veneto,Femmine,60,95685,405,4.23453,95482,0.9954983,26.505
5,Veneto,Femmine,61,95280,454,4.77006,95053,0.9950025,25.616
5,Veneto,Femmine,62,94825,496,5.22611,94578,0.9946800,24.736
5,Veneto,Femmine,63,94330,511,5.41442,94074,0.9944946,23.863
5,Veneto,Femmine,64,93819,525,5.59696,93556,0.9941812,22.990
5,Veneto,Femmine,65,93294,564,6.04180,93012,0.9937390,22.117
5,Veneto,Femmine,66,92730,601,6.48147,92430,0.9933997,21.248
5,Veneto,Femmine,67,92129,619,6.71997,91820,0.9929709,20.384
5,Veneto,Femmine,68,91510,672,7.34025,91174,0.9923783,19.518
5,Veneto,Femmine,69,90838,718,7.90520,90479,0.9917284,18.659
5,Veneto,Femmine,70,90120,779,8.64091,89731,0.9908689,17.804
5,Veneto,Femmine,71,89342,860,9.62553,88912,0.9896769,16.954
5,Veneto,Femmine,72,88482,976,11.02754,87994,0.9883993,16.114
5,Veneto,Femmine,73,87506,1066,12.18020,86973,0.9870318,15.288
5,Veneto,Femmine,74,86440,1190,13.76584,85845,0.9852155,14.471
5,Veneto,Femmine,75,85250,1348,15.81741,84576,0.9829831,13.666
5,Veneto,Femmine,76,83902,1530,18.23563,83137,0.9803116,12.877
5,Veneto,Femmine,77,82372,1744,21.16807,81500,0.9765449,12.107
5,Veneto,Femmine,78,80628,2080,25.79162,79588,0.9723286,11.358
5,Veneto,Femmine,79,78548,2325,29.60103,77386,0.9680789,10.646
5,Veneto,Femmine,80,76223,2615,34.31197,74916,0.9629011,9.955
5,Veneto,Femmine,81,73608,2943,39.98486,72136,0.9571668,9.291
5,Veneto,Femmine,82,70665,3236,45.80025,69047,0.9514803,8.657
5,Veneto,Femmine,83,67428,3464,51.36973,65696,0.9447239,8.049
5,Veneto,Femmine,84,63965,3799,59.39390,62065,0.9373395,7.458
5,Veneto,Femmine,85,60165,3979,66.13328,58176,0.9295772,6.897
5,Veneto,Femmine,86,56187,4215,75.01610,54079,0.9204199,6.350
5,Veneto,Femmine,87,51972,4392,84.51422,49775,0.9102025,5.825
5,Veneto,Femmine,88,47579,4547,95.56847,45306,0.8962934,5.316
5,Veneto,Femmine,89,43032,4850,112.70472,40607,0.8737909,4.825
5,Veneto,Femmine,90,38182,5400,141.42891,35482,0.8468818,4.374
5,Veneto,Femmine,91,32782,5466,166.73309,30049,0.8232161,4.013
5,Veneto,Femmine,92,27316,5159,188.84589,24737,0.8029912,3.715
5,Veneto,Femmine,93,22158,4588,207.07203,19864,0.7879829,3.464
5,Veneto,Femmine,94,17569,3835,218.25360,15652,0.7742894,3.238
5,Veneto,Femmine,95,13735,3231,235.24958,12119,0.7531418,3.002
5,Veneto,Femmine,96,10504,2752,262.03777,9128,0.7303977,2.772
5,Veneto,Femmine,97,7751,2169,279.85283,6667,0.7125260,2.579
5,Veneto,Femmine,98,5582,1664,298.05679,4750,0.6921994,2.387
5,Veneto,Femmine,99,3918,1260,321.68175,3288,0.6653948,2.188
5,Veneto,Femmine,100,2658,940,353.65742,2188,0.6294331,1.989
5,Veneto,Femmine,101,1718,682,396.72872,1377,0.5912543,1.804
5,Veneto,Femmine,102,1036,444,428.66548,814,0.5594901,1.661
5,Veneto,Femmine,103,592,273,461.24100,456,0.5272242,1.533
5,Veneto,Femmine,104,319,158,494.18572,240,0.4947189,1.417
5,Veneto,Femmine,105,161,85,527.21674,119,0.4622436,1.313
5,Veneto,Femmine,106,76,43,560.04909,55,0.4300667,1.220
5,Veneto,Femmine,107,34,20,592.39980,24,0.3984485,1.137
5,Veneto,Femmine,108,14,9,624.00420,9,0.3676294,1.063
5,Veneto,Femmine,109,5,3,654.62194,3,0.3378263,0.997
5,Veneto,Femmine,110,2,1,684.03897,1,0.3092288,0.938
5,Veneto,Femmine,111,1,0,712.07852,0,0.2819918,0.886
5,Veneto,Femmine,112,0,0,738.60303,0,0.2562354,0.839
5,Veneto,Femmine,113,0,0,763.51091,0,0.2320466,0.799
5,Veneto,Femmine,114,0,0,786.73845,0,0.2094790,0.762
5,Veneto,Femmine,115,0,0,808.25758,0,0.1885545,0.731
5,Veneto,Femmine,116,0,0,828.07168,0,0.1692677,0.702
5,Veneto,Femmine,117,0,0,846.20739,0,0.1515918,0.678
5,Veneto,Femmine,118,0,0,862.71854,0,0.1354766,0.656
5,Veneto,Femmine,119,0,0,877.67086,0,0.1208602,0.637
6,Friuli-Venezia Giulia,Maschi e femmine,0,100000,177,1.77295,99833,0.9998015,81.299
6,Friuli-Venezia Giulia,Maschi e femmine,1,99823,19,0.18744,99813,0.9998431,80.442
6,Friuli-Venezia Giulia,Maschi e femmine,2,99804,13,0.12637,99798,0.9998910,79.457
6,Friuli-Venezia Giulia,Maschi e femmine,3,99791,9,0.09171,99787,0.9999159,78.467
6,Friuli-Venezia Giulia,Maschi e femmine,4,99782,8,0.07639,99778,0.9999212,77.475
6,Friuli-Venezia Giulia,Maschi e femmine,5,99775,8,0.08120,99771,0.9999135,76.480
6,Friuli-Venezia Giulia,Maschi e femmine,6,99767,9,0.09179,99762,0.9999012,75.487
6,Friuli-Venezia Giulia,Maschi e femmine,7,99757,11,0.10575,99752,0.9998926,74.493
6,Friuli-Venezia Giulia,Maschi e femmine,8,99747,11,0.10903,99741,0.9998948,73.501
6,Friuli-Venezia Giulia,Maschi e femmine,9,99736,10,0.10131,99731,0.9999071,72.509
6,Friuli-Venezia Giulia,Maschi e femmine,10,99726,8,0.08451,99722,0.9999223,71.517
6,Friuli-Venezia Giulia,Maschi e femmine,11,99717,7,0.07081,99714,0.9999317,70.523
6,Friuli-Venezia Giulia,Maschi e femmine,12,99710,7,0.06582,99707,0.9999347,69.528
6,Friuli-Venezia Giulia,Maschi e femmine,13,99704,6,0.06472,99701,0.9999392,68.532
6,Friuli-Venezia Giulia,Maschi e femmine,14,99697,6,0.05681,99694,0.9999342,67.536
6,Friuli-Venezia Giulia,Maschi e femmine,15,99692,7,0.07486,99688,0.9998936,66.540
6,Friuli-Venezia Giulia,Maschi e femmine,16,99684,14,0.13796,99677,0.9998107,65.545
6,Friuli-Venezia Giulia,Maschi e femmine,17,99670,24,0.24073,99658,0.9997086,64.554
6,Friuli-Venezia Giulia,Maschi e femmine,18,99646,34,0.34208,99629,0.9996317,63.570
6,Friuli-Venezia Giulia,Maschi e femmine,19,99612,39,0.39445,99593,0.9996044,62.591
6,Friuli-Venezia Giulia,Maschi e femmine,20,99573,39,0.39666,99553,0.9996103,61.616
6,Friuli-Venezia Giulia,Maschi e femmine,21,99534,38,0.38282,99515,0.9996189,60.640
6,Friuli-Venezia Giulia,Maschi e femmine,22,99495,38,0.37930,99477,0.9996052,59.663
6,Friuli-Venezia Giulia,Maschi e femmine,23,99458,41,0.41028,99437,0.9995775,58.685
6,Friuli-Venezia Giulia,Maschi e femmine,24,99417,43,0.43474,99395,0.9995564,57.709
6,Friuli-Venezia Giulia,Maschi e femmine,25,99374,45,0.45237,99351,0.9995471,56.734
6,Friuli-Venezia Giulia,Maschi e femmine,26,99329,45,0.45348,99306,0.9995321,55.760
6,Friuli-Venezia Giulia,Maschi e femmine,27,99284,48,0.48242,99260,0.9995053,54.785
6,Friuli-Venezia Giulia,Maschi e femmine,28,99236,50,0.50700,99211,0.9994695,53.811
6,Friuli-Venezia Giulia,Maschi e femmine,29,99185,55,0.55392,99158,0.9994323,52.838
6,Friuli-Venezia Giulia,Maschi e femmine,30,99131,58,0.58142,99102,0.9994086,51.867
6,Friuli-Venezia Giulia,Maschi e femmine,31,99073,60,0.60139,99043,0.9993976,50.897
6,Friuli-Venezia Giulia,Maschi e femmine,32,99013,60,0.60334,98983,0.9993724,49.927
6,Friuli-Venezia Giulia,Maschi e femmine,33,98954,65,0.65197,98921,0.9993373,48.957
6,Friuli-Venezia Giulia,Maschi e femmine,34,98889,67,0.67337,98856,0.9993346,47.989
6,Friuli-Venezia Giulia,Maschi e femmine,35,98822,65,0.65742,98790,0.9993503,47.021
6,Friuli-Venezia Giulia,Maschi e femmine,36,98758,63,0.64201,98726,0.9993658,46.051
6,Friuli-Venezia Giulia,Maschi e femmine,37,98694,62,0.62641,98663,0.9993626,45.080
6,Friuli-Venezia Giulia,Maschi e femmine,38,98632,64,0.64842,98600,0.9993158,44.108
6,Friuli-Venezia Giulia,Maschi e femmine,39,98568,71,0.72008,98533,0.9992268,43.137
6,Friuli-Venezia Giulia,Maschi e femmine,40,98497,81,0.82644,98457,0.9991137,42.167
6,Friuli-Venezia Giulia,Maschi e femmine,41,98416,93,0.94622,98369,0.9989846,41.202
6,Friuli-Venezia Giulia,Maschi e femmine,42,98323,107,1.08473,98270,0.9988324,40.240
6,Friuli-Venezia Giulia,Maschi e femmine,43,98216,123,1.25054,98155,0.9986964,39.284
6,Friuli-Venezia Giulia,Maschi e femmine,44,98093,133,1.35671,98027,0.9986162,38.332
6,Friuli-Venezia Giulia,Maschi e femmine,45,97960,138,1.41093,97891,0.9985575,37.384
6,Friuli-Venezia Giulia,Maschi e femmine,46,97822,144,1.47409,97750,0.9984375,36.436
6,Friuli-Venezia Giulia,Maschi e femmine,47,97678,161,1.65101,97597,0.9982674,35.489
6,Friuli-Venezia Giulia,Maschi e femmine,48,97517,177,1.81425,97428,0.9980771,34.547
6,Friuli-Venezia Giulia,Maschi e femmine,49,97340,198,2.03178,97241,0.9978560,33.608
6,Friuli-Venezia Giulia,Maschi e femmine,50,97142,219,2.25647,97032,0.9975879,32.676
6,Friuli-Venezia Giulia,Maschi e femmine,51,96923,249,2.56809,96798,0.9972853,31.749
6,Friuli-Venezia Giulia,Maschi e femmine,52,96674,277,2.86165,96535,0.9969251,30.829
6,Friuli-Venezia Giulia,Maschi e femmine,53,96397,317,3.28881,96239,0.9964524,29.916
6,Friuli-Venezia Giulia,Maschi e femmine,54,96080,366,3.80728,95897,0.9959645,29.013
6,Friuli-Venezia Giulia,Maschi e femmine,55,95714,408,4.26467,95510,0.9955332,28.122
6,Friuli-Venezia Giulia,Maschi e femmine,56,95306,445,4.66986,95084,0.9951619,27.240
6,Friuli-Venezia Giulia,Maschi e femmine,57,94861,475,5.00712,94624,0.9948018,26.366
6,Friuli-Venezia Giulia,Maschi e femmine,58,94386,509,5.39027,94132,0.9942354,25.496
6,Friuli-Venezia Giulia,Maschi e femmine,59,93877,577,6.14103,93589,0.9934368,24.632
6,Friuli-Venezia Giulia,Maschi e femmine,60,93301,652,6.98796,92975,0.9925930,23.781
6,Friuli-Venezia Giulia,Maschi e femmine,61,92649,725,7.82891,92286,0.9918753,22.945
6,Friuli-Venezia Giulia,Maschi e femmine,62,91923,774,8.42282,91536,0.9915111,22.122
6,Friuli-Venezia Giulia,Maschi e femmine,63,91149,780,8.55551,90759,0.9912053,21.305
6,Friuli-Venezia Giulia,Maschi e femmine,64,90369,817,9.03603,89961,0.9904407,20.485
6,Friuli-Venezia Giulia,Maschi e femmine,65,89553,903,10.08742,89101,0.9893269,19.667
6,Friuli-Venezia Giulia,Maschi e femmine,66,88649,999,11.26482,88150,0.9880536,18.862
6,Friuli-Venezia Giulia,Maschi e femmine,67,87651,1108,12.63575,87097,0.9869479,18.072
6,Friuli-Venezia Giulia,Maschi e femmine,68,86543,1166,13.47375,85960,0.9861820,17.296
6,Friuli-Venezia Giulia,Maschi e femmine,69,85377,1210,14.16691,84772,0.9852766,16.526
6,Friuli-Venezia Giulia,Maschi e femmine,70,84168,1287,15.28790,83524,0.9839285,15.756
6,Friuli-Venezia Giulia,Maschi e femmine,71,82881,1398,16.86720,82182,0.9820623,14.993
6,Friuli-Venezia Giulia,Maschi e femmine,72,81483,1550,19.02656,80708,0.9799264,14.242
6,Friuli-Venezia Giulia,Maschi e femmine,73,79933,1690,21.14090,79088,0.9780518,13.508
6,Friuli-Venezia Giulia,Maschi e femmine,74,78243,1782,22.77296,77352,0.9755529,12.789
6,Friuli-Venezia Giulia,Maschi e femmine,75,76461,2000,26.16015,75461,0.9725296,12.076
6,Friuli-Venezia Giulia,Maschi e femmine,76,74461,2146,28.81577,73388,0.9694549,11.386
6,Friuli-Venezia Giulia,Maschi e femmine,77,72315,2338,32.32578,71146,0.9648344,10.709
6,Friuli-Venezia Giulia,Maschi e femmine,78,69977,2666,38.10031,68644,0.9593137,10.051
6,Friuli-Venezia Giulia,Maschi e femmine,79,67311,2920,43.37477,65852,0.9540702,9.429
6,Friuli-Venezia Giulia,Maschi e femmine,80,64392,3129,48.60061,62827,0.9477938,8.834
6,Friuli-Venezia Giulia,Maschi e femmine,81,61262,3430,55.99591,59547,0.9409203,8.259
6,Friuli-Venezia Giulia,Maschi e femmine,82,57832,3606,62.34645,56029,0.9344508,7.720
6,Friuli-Venezia Giulia,Maschi e femmine,83,54226,3740,68.96501,52356,0.9259977,7.200
6,Friuli-Venezia Giulia,Maschi e femmine,84,50486,4009,79.41265,48482,0.9167122,6.696
6,Friuli-Venezia Giulia,Maschi e femmine,85,46477,4067,87.49733,44444,0.9075769,6.230
6,Friuli-Venezia Giulia,Maschi e femmine,86,42411,4149,97.82114,40336,0.8971011,5.780
6,Friuli-Venezia Giulia,Maschi e femmine,87,38262,4152,108.52718,36186,0.8874409,5.352
6,Friuli-Venezia Giulia,Maschi e femmine,88,34109,3994,117.08185,32113,0.8752650,4.943
6,Friuli-Venezia Giulia,Maschi e femmine,89,30116,4018,133.40294,28107,0.8569515,4.532
6,Friuli-Venezia Giulia,Maschi e femmine,90,26098,4024,154.17886,24086,0.8334869,4.153
6,Friuli-Venezia Giulia,Maschi e femmine,91,22075,3998,181.09561,20076,0.8072320,3.819
6,Friuli-Venezia Giulia,Maschi e femmine,92,18077,3742,207.02170,16206,0.7843746,3.553
6,Friuli-Venezia Giulia,Maschi e femmine,93,14335,3246,226.47528,12711,0.7707964,3.350
6,Friuli-Venezia Giulia,Maschi e femmine,94,11088,2581,232.73063,9798,0.7651036,3.184
6,Friuli-Venezia Giulia,Maschi e femmine,95,8508,2022,237.71899,7496,0.7517112,2.999
6,Friuli-Venezia Giulia,Maschi e femmine,96,6485,1700,262.15478,5635,0.7308390,2.778
6,Friuli-Venezia Giulia,Maschi e femmine,97,4785,1333,278.65644,4118,0.7124473,2.587
6,Friuli-Venezia Giulia,Maschi e femmine,98,3452,1035,299.88555,2934,0.6893578,2.393
6,Friuli-Venezia Giulia,Maschi e femmine,99,2417,788,326.00634,2023,0.6620808,2.204
6,Friuli-Venezia Giulia,Maschi e femmine,100,1629,579,355.59424,1339,0.6327858,2.029
6,Friuli-Venezia Giulia,Maschi e femmine,101,1050,404,385.24621,847,0.6035620,1.872
6,Friuli-Venezia Giulia,Maschi e femmine,102,645,268,414.64334,511,0.5742668,1.732
