Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
10,Umbria,Maschi e femmine,65,85758,1271,14.81669,85123,0.9848403,17.614
10,Umbria,Maschi e femmine,66,84487,1310,15.50791,83832,0.9838134,16.872
10,Umbria,Maschi e femmine,67,83177,1404,16.87606,82475,0.9824095,16.130
10,Umbria,Maschi e femmine,68,81773,1498,18.31710,81024,0.9806738,15.398
10,Umbria,Maschi e femmine,69,80276,1634,20.35415,79459,0.9793509,14.676
10,Umbria,Maschi e femmine,70,78642,1648,20.95018,77818,0.9787566,13.970
10,Umbria,Maschi e femmine,71,76994,1659,21.54294,76165,0.9775032,13.259
10,Umbria,Maschi e femmine,72,75335,1768,23.47162,74451,0.9741207,12.540
10,Umbria,Maschi e femmine,73,73567,2085,28.34490,72524,0.9688104,11.829
10,Umbria,Maschi e femmine,74,71482,2439,34.11733,70262,0.9637820,11.160
10,Umbria,Maschi e femmine,75,69043,2651,38.39284,67718,0.9604774,10.536
10,Umbria,Maschi e femmine,76,66392,2702,40.69752,65041,0.9587162,9.937
10,Umbria,Maschi e femmine,77,63690,2668,41.89496,62356,0.9556125,9.337
10,Umbria,Maschi e femmine,78,61022,2867,46.98903,59588,0.9493572,8.723
10,Umbria,Maschi e femmine,79,58155,3168,54.47672,56571,0.9411247,8.129
10,Umbria,Maschi e femmine,80,54987,3493,63.52739,53240,0.9319984,7.569
10,Umbria,Maschi e femmine,81,51493,3748,72.77923,49620,0.9225279,7.048
10,Umbria,Maschi e femmine,82,47746,3941,82.53337,45775,0.9131461,6.562
10,Umbria,Maschi e femmine,83,43805,4011,91.56314,41800,0.9019947,6.107
10,Umbria,Maschi e femmine,84,39794,4182,105.09674,37703,0.8897747,5.672
10,Umbria,Maschi e femmine,85,35612,4129,115.95623,33547,0.8775407,5.280
10,Umbria,Maschi e femmine,86,31483,4087,129.81529,29439,0.8644196,4.907
10,Umbria,Maschi e femmine,87,27396,3896,142.20553,25448,0.8517951,4.564
10,Umbria,Maschi e femmine,88,23500,3647,155.19877,21676,0.8380579,4.238
10,Umbria,Maschi e femmine,89,19853,3373,169.92435,18166,0.8221969,3.925
10,Umbria,Maschi e femmine,90,16479,3086,187.29461,14936,0.8033232,3.626
10,Umbria,Maschi e femmine,91,13393,2789,208.22114,11998,0.7829923,3.346
10,Umbria,Maschi e femmine,92,10604,2419,228.10490,9395,0.7626100,3.095
10,Umbria,Maschi e femmine,93,8185,2042,249.41908,7164,0.7408338,2.862
10,Umbria,Maschi e femmine,94,6144,1672,272.15234,5308,0.7179295,2.646
10,Umbria,Maschi e femmine,95,4472,1322,295.69711,3811,0.6940932,2.449
10,Umbria,Maschi e femmine,96,3149,1009,320.40306,2645,0.6691732,2.267
10,Umbria,Maschi e femmine,97,2140,741,346.16496,1770,0.6432850,2.100
10,Umbria,Maschi e femmine,98,1399,522,372.85057,1139,0.6165699,1.948
10,Umbria,Maschi e femmine,99,878,351,400.29923,702,0.5891943,1.808
10,Umbria,Maschi e femmine,100,526,225,428.32528,414,0.5613451,1.682
10,Umbria,Maschi e femmine,101,301,137,456.72398,232,0.5334787,1.567
10,Umbria,Maschi e femmine,102,163,79,484.55510,124,0.5059016,1.464
10,Umbria,Maschi e femmine,103,84,43,512.61304,63,0.4782166,1.369
10,Umbria,Maschi e femmine,104,41,22,540.59871,30,0.4506720,1.284
10,Umbria,Maschi e femmine,105,19,11,568.32948,14,0.4234361,1.206
10,Umbria,Maschi e femmine,106,8,5,595.63950,6,0.3966610,1.136
10,Umbria,Maschi e femmine,107,3,2,622.38018,2,0.3704790,1.072
10,Umbria,Maschi e femmine,108,1,1,648.43091,1,0.3449980,1.014
10,Umbria,Maschi e femmine,109,0,0,673.69271,0,0.3203043,0.962
10,Umbria,Maschi e femmine,110,0,0,698.09255,0,0.2969707,0.916
10,Umbria,Maschi e femmine,111,0,0,719.38110,0,0.2762547,0.877
10,Umbria,Maschi e femmine,112,0,0,739.29724,0,0.2568796,0.842
10,Umbria,Maschi e femmine,113,0,0,757.78540,0,0.2388913,0.811
10,Umbria,Maschi e femmine,114,0,0,774.82900,0,0.2222994,0.784
10,Umbria,Maschi e femmine,115,0,0,790.45370,0,0.2070753,0.759
10,Umbria,Maschi e femmine,116,0,0,804.71663,0,0.1931625,0.738
10,Umbria,Maschi e femmine,117,0,0,817.69827,0,0.1804830,0.719
10,Umbria,Maschi e femmine,118,0,0,829.49319,0,0.1689481,0.703
10,Umbria,Maschi e femmine,119,0,0,840.19333,0,0.1584722,0.688
10,Umbria,Maschi,0,100000,793,7.92507,99254,0.9991534,74.819
10,Umbria,Maschi,1,99207,75,0.75142,99170,0.9993579,74.413
10,Umbria,Maschi,2,99133,53,0.53273,99107,0.9995361,73.468
10,Umbria,Maschi,3,99080,39,0.39501,99061,0.9996448,72.507
10,Umbria,Maschi,4,99041,31,0.31547,99025,0.9996928,71.536
10,Umbria,Maschi,5,99010,30,0.29898,98995,0.9997064,70.558
10,Umbria,Maschi,6,98980,29,0.28817,98966,0.9997256,69.579
10,Umbria,Maschi,7,98952,26,0.26056,98939,0.9997482,68.599
10,Umbria,Maschi,8,98926,24,0.24305,98914,0.9997487,67.617
10,Umbria,Maschi,9,98902,26,0.25950,98889,0.9997164,66.633
10,Umbria,Maschi,10,98876,30,0.30765,98861,0.9996664,65.650
10,Umbria,Maschi,11,98846,36,0.35957,98828,0.9996362,64.670
10,Umbria,Maschi,12,98810,36,0.36793,98792,0.9996396,63.693
10,Umbria,Maschi,13,98774,35,0.35284,98756,0.9996426,62.717
10,Umbria,Maschi,14,98739,36,0.36205,98721,0.9996061,61.739
10,Umbria,Maschi,15,98703,42,0.42568,98682,0.9995184,60.761
10,Umbria,Maschi,16,98661,53,0.53754,98635,0.9993851,59.787
10,Umbria,Maschi,17,98608,68,0.69235,98574,0.9992465,58.818
10,Umbria,Maschi,18,98540,80,0.81474,98500,0.9991382,57.859
10,Umbria,Maschi,19,98460,89,0.90892,98415,0.9990290,56.906
10,Umbria,Maschi,20,98370,102,1.03306,98319,0.9989201,55.957
10,Umbria,Maschi,21,98268,111,1.12671,98213,0.9988524,55.014
10,Umbria,Maschi,22,98158,115,1.16843,98100,0.9988176,54.076
10,Umbria,Maschi,23,98043,117,1.19633,97984,0.9988034,53.138
10,Umbria,Maschi,24,97926,117,1.19696,97867,0.9988397,52.201
10,Umbria,Maschi,25,97809,110,1.12366,97754,0.9988682,51.263
10,Umbria,Maschi,26,97699,111,1.13986,97643,0.9988788,50.321
10,Umbria,Maschi,27,97587,108,1.10252,97534,0.9989330,49.377
10,Umbria,Maschi,28,97480,101,1.03147,97429,0.9989744,48.431
10,Umbria,Maschi,29,97379,99,1.01975,97330,0.9989850,47.481
10,Umbria,Maschi,30,97280,98,1.01031,97231,0.9990107,46.529
10,Umbria,Maschi,31,97182,94,0.96821,97135,0.9990183,45.575
10,Umbria,Maschi,32,97088,97,0.99514,97039,0.9989981,44.619
10,Umbria,Maschi,33,96991,98,1.00865,96942,0.9989881,43.663
10,Umbria,Maschi,34,96893,98,1.01511,96844,0.9989433,42.707
10,Umbria,Maschi,35,96795,106,1.09842,96742,0.9988765,41.749
10,Umbria,Maschi,36,96688,111,1.14867,96633,0.9988088,40.795
10,Umbria,Maschi,37,96577,119,1.23381,96518,0.9986793,39.841
10,Umbria,Maschi,38,96458,136,1.40775,96390,0.9984884,38.890
10,Umbria,Maschi,39,96322,156,1.61562,96245,0.9982989,37.944
10,Umbria,Maschi,40,96167,172,1.78673,96081,0.9981082,37.004
10,Umbria,Maschi,41,95995,192,1.99697,95899,0.9980003,36.070
10,Umbria,Maschi,42,95803,192,2.00238,95707,0.9980200,35.141
10,Umbria,Maschi,43,95611,187,1.95757,95518,0.9980396,34.210
10,Umbria,Maschi,44,95424,187,1.96322,95331,0.9979921,33.277
10,Umbria,Maschi,45,95237,195,2.05266,95139,0.9978023,32.341
10,Umbria,Maschi,46,95041,223,2.34300,94930,0.9974250,31.407
10,Umbria,Maschi,47,94819,266,2.80746,94686,0.9969265,30.479
10,Umbria,Maschi,48,94553,316,3.34021,94395,0.9963798,29.564
10,Umbria,Maschi,49,94237,368,3.90111,94053,0.9957709,28.661
10,Umbria,Maschi,50,93869,428,4.55830,93655,0.9952365,27.771
10,Umbria,Maschi,51,93441,464,4.96972,93209,0.9948675,26.896
10,Umbria,Maschi,52,92977,492,5.29613,92731,0.9944586,26.028
10,Umbria,Maschi,53,92484,535,5.78792,92217,0.9939716,25.164
10,Umbria,Maschi,54,91949,577,6.27031,91661,0.9934238,24.307
10,Umbria,Maschi,55,91373,629,6.88406,91058,0.9927217,23.458
10,Umbria,Maschi,56,90744,696,7.67529,90395,0.9920239,22.617
10,Umbria,Maschi,57,90047,746,8.27919,89674,0.9914565,21.788
10,Umbria,Maschi,58,89302,787,8.81002,88908,0.9907256,20.966
10,Umbria,Maschi,59,88515,862,9.74297,88084,0.9896735,20.148
10,Umbria,Maschi,60,87652,957,10.91585,87174,0.9881677,19.341
10,Umbria,Maschi,61,86696,1106,12.75883,86143,0.9862427,18.549
10,Umbria,Maschi,62,85589,1264,14.76869,84957,0.9839103,17.782
10,Umbria,Maschi,63,84325,1470,17.43053,83590,0.9814777,17.041
10,Umbria,Maschi,64,82856,1627,19.63346,82042,0.9795916,16.335
10,Umbria,Maschi,65,81229,1722,21.19887,80368,0.9781947,15.652
10,Umbria,Maschi,66,79507,1783,22.42487,78615,0.9766431,14.980
10,Umbria,Maschi,67,77724,1889,24.31038,76779,0.9750520,14.312
10,Umbria,Maschi,68,75834,1941,25.60143,74864,0.9728806,13.656
10,Umbria,Maschi,69,73893,2119,28.67720,72833,0.9709770,13.002
10,Umbria,Maschi,70,71774,2109,29.37899,70720,0.9701915,12.371
10,Umbria,Maschi,71,69665,2107,30.25097,68612,0.9683427,11.730
10,Umbria,Maschi,72,67558,2237,33.10756,66439,0.9635456,11.080
10,Umbria,Maschi,73,65321,2607,39.91592,64017,0.9567979,10.443
10,Umbria,Maschi,74,62714,2924,46.62490,61252,0.9506859,9.856
10,Umbria,Maschi,75,59790,3117,52.13474,58231,0.9461611,9.314
10,Umbria,Maschi,76,56673,3153,55.63686,55096,0.9436543,8.798
10,Umbria,Maschi,77,53520,3056,57.09620,51992,0.9405472,8.287
10,Umbria,Maschi,78,50464,3126,61.95211,48901,0.9334376,7.759
10,Umbria,Maschi,79,47337,3384,71.47722,45646,0.9232589,7.238
10,Umbria,Maschi,80,43954,3622,82.41008,42143,0.9126571,6.757
10,Umbria,Maschi,81,40332,3740,92.71872,38462,0.9020188,6.319
10,Umbria,Maschi,82,36592,3798,103.78147,34693,0.8921302,5.914
10,Umbria,Maschi,83,32795,3687,112.43157,30951,0.8804915,5.541
10,Umbria,Maschi,84,29107,3711,127.48194,27252,0.8673093,5.179
10,Umbria,Maschi,85,25397,3522,138.66060,23636,0.8548287,4.863
10,Umbria,Maschi,86,21875,3341,152.73002,20205,0.8433088,4.565
10,Umbria,Maschi,87,18534,2991,161.36640,17039,0.8349908,4.298
10,Umbria,Maschi,88,15543,2632,169.35284,14227,0.8255232,4.029
10,Umbria,Maschi,89,12911,2332,180.64551,11745,0.8115150,3.748
10,Umbria,Maschi,90,10579,2095,198.05286,9531,0.7902245,3.464
10,Umbria,Maschi,91,8484,1904,224.39324,7532,0.7676261,3.196
10,Umbria,Maschi,92,6580,1597,242.66341,5782,0.7490327,2.976
10,Umbria,Maschi,93,4983,1305,261.93191,4331,0.7294722,2.769
10,Umbria,Maschi,94,3678,1038,282.17423,3159,0.7083418,2.575
10,Umbria,Maschi,95,2640,805,304.87021,2238,0.6853694,2.390
10,Umbria,Maschi,96,1835,603,328.67172,1534,0.6613446,2.219
10,Umbria,Maschi,97,1232,436,353.52693,1014,0.6363274,2.061
10,Umbria,Maschi,98,796,302,379.36659,645,0.6103937,1.915
10,Umbria,Maschi,99,494,201,406.10522,394,0.5836332,1.779
10,Umbria,Maschi,100,294,127,433.64529,230,0.5561478,1.654
10,Umbria,Maschi,101,166,77,461.87426,128,0.5274656,1.538
10,Umbria,Maschi,102,89,44,492.34417,67,0.4972896,1.430
10,Umbria,Maschi,103,45,24,523.13009,34,0.4670316,1.331
10,Umbria,Maschi,104,22,12,553.59948,16,0.4371773,1.243
10,Umbria,Maschi,105,10,6,583.48385,7,0.4079758,1.163
10,Umbria,Maschi,106,4,2,612.52834,3,0.3796611,1.093
10,Umbria,Maschi,107,2,1,640.49673,1,0.3524470,1.030
10,Umbria,Maschi,108,1,0,667.18064,0,0.3265210,0.974
10,Umbria,Maschi,109,0,0,692.40336,0,0.3020404,0.924
10,Umbria,Maschi,110,0,0,716.02281,0,0.2783107,0.879
10,Umbria,Maschi,111,0,0,741.64340,0,0.2534120,0.835
10,Umbria,Maschi,112,0,0,765.72661,0,0.2300046,0.795
10,Umbria,Maschi,113,0,0,788.21676,0,0.2081363,0.760
10,Umbria,Maschi,114,0,0,809.08384,0,0.1878309,0.730
10,Umbria,Maschi,115,0,0,828.32953,0,0.1690845,0.702
10,Umbria,Maschi,116,0,0,845.97887,0,0.1518727,0.678
10,Umbria,Maschi,117,0,0,862.07602,0,0.1361539,0.657
10,Umbria,Maschi,118,0,0,876.68018,0,0.1218723,0.638
10,Umbria,Maschi,119,0,0,889.86541,0,0.1089593,0.622
10,Umbria,Femmine,0,100000,890,8.90234,99162,0.9991580,80.849
10,Umbria,Femmine,1,99110,62,0.62489,99079,0.9994887,80.570
10,Umbria,Femmine,2,99048,39,0.39762,99028,0.9996723,79.621
10,Umbria,Femmine,3,99008,26,0.25782,98996,0.9997789,78.652
10,Umbria,Femmine,4,98983,18,0.18427,98974,0.9998119,77.672
10,Umbria,Femmine,5,98965,19,0.19192,98955,0.9998026,76.686
10,Umbria,Femmine,6,98946,20,0.20297,98936,0.9997898,75.701
10,Umbria,Femmine,7,98926,22,0.21748,98915,0.9997814,74.716
10,Umbria,Femmine,8,98904,22,0.21964,98893,0.9997830,73.732
10,Umbria,Femmine,9,98882,21,0.21435,98872,0.9997855,72.749
10,Umbria,Femmine,10,98861,21,0.21461,98851,0.9997669,71.764
10,Umbria,Femmine,11,98840,25,0.25152,98828,0.9997177,70.779
10,Umbria,Femmine,12,98815,31,0.31305,98800,0.9996702,69.797
10,Umbria,Femmine,13,98784,34,0.34660,98767,0.9996482,68.819
10,Umbria,Femmine,14,98750,35,0.35693,98732,0.9996240,67.842
10,Umbria,Femmine,15,98715,39,0.39501,98695,0.9995980,66.866
10,Umbria,Femmine,16,98676,40,0.40897,98656,0.9995833,65.893
10,Umbria,Femmine,17,98635,42,0.42444,98614,0.9995775,64.919
10,Umbria,Femmine,18,98593,41,0.42062,98573,0.9996059,63.947
10,Umbria,Femmine,19,98552,36,0.36759,98534,0.9996671,62.973
10,Umbria,Femmine,20,98516,29,0.29814,98501,0.9997061,61.996
10,Umbria,Femmine,21,98486,29,0.28957,98472,0.9997075,61.015
10,Umbria,Femmine,22,98458,29,0.29549,98443,0.9996956,60.032
10,Umbria,Femmine,23,98429,31,0.31322,98413,0.9996764,59.050
10,Umbria,Femmine,24,98398,33,0.33394,98382,0.9996754,58.068
10,Umbria,Femmine,25,98365,31,0.31521,98350,0.9997003,57.087
10,Umbria,Femmine,26,98334,28,0.28417,98320,0.9997209,56.105
10,Umbria,Femmine,27,98306,27,0.27412,98293,0.9997144,55.121
10,Umbria,Femmine,28,98279,29,0.29699,98265,0.9996736,54.136
10,Umbria,Femmine,29,98250,35,0.35589,98233,0.9996067,53.152
10,Umbria,Femmine,30,98215,42,0.43065,98194,0.9995432,52.171
10,Umbria,Femmine,31,98173,47,0.48288,98149,0.9995083,51.193
10,Umbria,Femmine,32,98125,49,0.50061,98101,0.9994916,50.218
10,Umbria,Femmine,33,98076,51,0.51620,98051,0.9994671,49.242
10,Umbria,Femmine,34,98026,54,0.54957,97999,0.9994461,48.268
10,Umbria,Femmine,35,97972,55,0.55830,97944,0.9994437,47.294
10,Umbria,Femmine,36,97917,54,0.55423,97890,0.9994302,46.320
10,Umbria,Femmine,37,97863,57,0.58544,97834,0.9993843,45.345
10,Umbria,Femmine,38,97805,63,0.64588,97774,0.9993286,44.372
10,Umbria,Femmine,39,97742,68,0.69695,97708,0.9992797,43.400
10,Umbria,Femmine,40,97674,73,0.74368,97638,0.9992633,42.430
10,Umbria,Femmine,41,97602,71,0.72974,97566,0.9992812,41.461
10,Umbria,Femmine,42,97530,69,0.70781,97496,0.9992583,40.491
10,Umbria,Femmine,43,97461,76,0.77561,97423,0.9990908,39.519
10,Umbria,Femmine,44,97386,102,1.04285,97335,0.9987921,38.550
10,Umbria,Femmine,45,97284,134,1.37321,97217,0.9984707,37.589
10,Umbria,Femmine,46,97151,164,1.68562,97069,0.9982568,36.640
10,Umbria,Femmine,47,96987,175,1.80090,96899,0.9982457,35.701
10,Umbria,Femmine,48,96812,165,1.70770,96729,0.9983505,34.765
10,Umbria,Femmine,49,96647,154,1.59126,96570,0.9982156,33.824
10,Umbria,Femmine,50,96493,191,1.97787,96398,0.9977075,32.877
10,Umbria,Femmine,51,96302,251,2.60783,96177,0.9970111,31.941
10,Umbria,Femmine,52,96051,324,3.37087,95889,0.9965005,31.023
10,Umbria,Femmine,53,95727,347,3.62866,95554,0.9964155,30.126
10,Umbria,Femmine,54,95380,338,3.54009,95211,0.9966189,29.234
10,Umbria,Femmine,55,95042,306,3.22146,94889,0.9968401,28.336
10,Umbria,Femmine,56,94736,294,3.09810,94589,0.9969301,27.426
10,Umbria,Femmine,57,94443,287,3.04166,94299,0.9968014,26.510
10,Umbria,Femmine,58,94155,316,3.35607,93997,0.9964750,25.589
10,Umbria,Femmine,59,93839,347,3.69448,93666,0.9959753,24.674
10,Umbria,Femmine,60,93493,407,4.35610,93289,0.9950562,23.763
10,Umbria,Femmine,61,93085,515,5.53414,92828,0.9939366,22.865
10,Umbria,Femmine,62,92570,611,6.59566,92265,0.9929892,21.990
10,Umbria,Femmine,63,91960,683,7.42875,91618,0.9921614,21.132
10,Umbria,Femmine,64,91276,753,8.25159,90900,0.9914692,20.287
10,Umbria,Femmine,65,90523,798,8.81241,90124,0.9910519,19.451
10,Umbria,Femmine,66,89726,815,9.08493,89318,0.9904254,18.620
10,Umbria,Femmine,67,88910,895,10.06873,88463,0.9890989,17.786
10,Umbria,Femmine,68,88015,1033,11.74185,87498,0.9876558,16.962
10,Umbria,Femmine,69,86982,1127,12.95367,86418,0.9867375,16.157
10,Umbria,Femmine,70,85855,1166,13.57538,85272,0.9861902,15.363
10,Umbria,Femmine,71,84689,1190,14.04743,84095,0.9853206,14.567
10,Umbria,Femmine,72,83500,1279,15.32032,82860,0.9829780,13.768
10,Umbria,Femmine,73,82221,1542,18.75017,81450,0.9786608,12.974
10,Umbria,Femmine,74,80679,1934,23.97769,79712,0.9742715,12.213
10,Umbria,Femmine,75,78744,2167,27.52225,77661,0.9716556,11.500
10,Umbria,Femmine,76,76577,2235,29.18976,75460,0.9701622,10.812
10,Umbria,Femmine,77,74342,2268,30.50541,73208,0.9667496,10.122
10,Umbria,Femmine,78,72074,2601,36.08178,70774,0.9607989,9.425
10,Umbria,Femmine,79,69474,2948,42.43720,67999,0.9535796,8.759
10,Umbria,Femmine,80,66525,3365,50.58013,64843,0.9450387,8.125
10,Umbria,Femmine,81,63160,3763,59.57584,61279,0.9358701,7.531
10,Umbria,Femmine,82,59398,4097,68.97237,57349,0.9263202,6.976
10,Umbria,Femmine,83,55301,4354,78.73603,53124,0.9149729,6.456
10,Umbria,Femmine,84,50947,4680,91.85587,48607,0.9028143,5.965
10,Umbria,Femmine,85,46267,4768,103.05471,43883,0.8902041,5.518
10,Umbria,Femmine,86,41499,4868,117.31167,39065,0.8757374,5.094
10,Umbria,Femmine,87,36631,4840,132.13740,34210,0.8605008,4.705
10,Umbria,Femmine,88,31790,4704,147.98196,29438,0.8443821,4.345
10,Umbria,Femmine,89,27086,4458,164.57998,24857,0.8274750,4.013
10,Umbria,Femmine,90,22628,4119,182.03520,20569,0.8096547,3.705
10,Umbria,Femmine,91,18509,3711,200.50477,16653,0.7902308,3.418
10,Umbria,Femmine,92,14798,3276,221.35715,13160,0.7688316,3.150
10,Umbria,Femmine,93,11522,2809,243.76883,10118,0.7459150,2.903
10,Umbria,Femmine,94,8713,2333,267.72665,7547,0.7221293,2.678
10,Umbria,Femmine,95,6381,1861,291.72359,5450,0.6978440,2.474
10,Umbria,Femmine,96,4519,1432,316.88535,3803,0.6724812,2.288
10,Umbria,Femmine,97,3087,1059,343.08485,2558,0.6461783,2.117
10,Umbria,Femmine,98,2028,751,370.16595,1653,0.6191007,1.961
10,Umbria,Femmine,99,1277,508,397.94079,1023,0.5914420,1.820
10,Umbria,Femmine,100,769,328,426.19278,605,0.5634186,1.692
10,Umbria,Femmine,101,441,201,454.68616,341,0.5358442,1.578
10,Umbria,Femmine,102,241,116,481.52136,183,0.5092284,1.477
10,Umbria,Femmine,103,125,63,508.61282,93,0.4824256,1.384
10,Umbria,Femmine,104,61,33,535.81159,45,0.4555769,1.299
10,Umbria,Femmine,105,28,16,562.97472,20,0.4288180,1.221
10,Umbria,Femmine,106,12,7,589.96193,9,0.4022823,1.150
10,Umbria,Femmine,107,5,3,616.63235,4,0.3761003,1.085
10,Umbria,Femmine,108,2,1,642.85631,1,0.3503930,1.026
10,Umbria,Femmine,109,1,0,668.50874,0,0.3252745,0.972
10,Umbria,Femmine,110,0,0,693.47963,0,0.3016833,0.925
10,Umbria,Femmine,111,0,0,714.09741,0,0.2815550,0.886
10,Umbria,Femmine,112,0,0,733.65154,0,0.2624706,0.852
10,Umbria,Femmine,113,0,0,752.08889,0,0.2444780,0.820
10,Umbria,Femmine,114,0,0,769.36995,0,0.2276123,0.792
10,Umbria,Femmine,115,0,0,785.47256,0,0.2118931,0.767
10,Umbria,Femmine,116,0,0,800.38644,0,0.1973293,0.744
10,Umbria,Femmine,117,0,0,814.11394,0,0.1839176,0.724
10,Umbria,Femmine,118,0,0,826.67175,0,0.1716423,0.706
10,Umbria,Femmine,119,0,0,838.08450,0,0.1604802,0.690
11,Marche,Maschi e femmine,0,100000,804,8.04100,99243,0.9993085,78.242
11,Marche,Maschi e femmine,1,99196,42,0.42713,99175,0.9996234,77.872
11,Marche,Maschi e femmine,2,99154,32,0.32602,99137,0.9996971,76.905
11,Marche,Maschi e femmine,3,99121,28,0.27970,99107,0.9997266,75.930
11,Marche,Maschi e femmine,4,99093,26,0.26717,99080,0.9997205,74.951
11,Marche,Maschi e femmine,5,99067,29,0.29184,99053,0.9997016,73.971
11,Marche,Maschi e femmine,6,99038,30,0.30503,99023,0.9997059,72.992
11,Marche,Maschi e femmine,7,99008,28,0.28314,98994,0.9997404,72.014
11,Marche,Maschi e femmine,8,98980,23,0.23597,98968,0.9997909,71.035
11,Marche,Maschi e femmine,9,98956,18,0.18219,98947,0.9998327,70.051
11,Marche,Maschi e femmine,10,98938,15,0.15243,98931,0.9998434,69.064
11,Marche,Maschi e femmine,11,98923,16,0.16074,98915,0.9998233,68.074
11,Marche,Maschi e femmine,12,98907,19,0.19275,98898,0.9997783,67.085
11,Marche,Maschi e femmine,13,98888,25,0.25073,98876,0.9997110,66.098
11,Marche,Maschi e femmine,14,98864,32,0.32728,98847,0.9996289,65.115
11,Marche,Maschi e femmine,15,98831,41,0.41498,98811,0.9995253,64.136
11,Marche,Maschi e femmine,16,98790,53,0.53436,98764,0.9994176,63.162
11,Marche,Maschi e femmine,17,98737,62,0.63049,98706,0.9993570,62.196
11,Marche,Maschi e femmine,18,98675,65,0.65560,98643,0.9993525,61.235
11,Marche,Maschi e femmine,19,98611,63,0.63935,98579,0.9993815,60.274
11,Marche,Maschi e femmine,20,98547,59,0.59769,98518,0.9994047,59.313
11,Marche,Maschi e femmine,21,98489,58,0.59286,98459,0.9993955,58.348
11,Marche,Maschi e femmine,22,98430,61,0.61619,98400,0.9993807,57.382
11,Marche,Maschi e femmine,23,98370,61,0.62249,98339,0.9993626,56.417
11,Marche,Maschi e femmine,24,98308,64,0.65231,98276,0.9993330,55.452
11,Marche,Maschi e femmine,25,98244,67,0.68162,98211,0.9993259,54.488
11,Marche,Maschi e femmine,26,98177,65,0.66661,98144,0.9993246,53.525
11,Marche,Maschi e femmine,27,98112,67,0.68422,98078,0.9993170,52.560
11,Marche,Maschi e femmine,28,98045,67,0.68187,98011,0.9993246,51.596
11,Marche,Maschi e femmine,29,97978,66,0.66883,97945,0.9993130,50.631
11,Marche,Maschi e femmine,30,97912,69,0.70514,97878,0.9992778,49.664
11,Marche,Maschi e femmine,31,97843,72,0.73919,97807,0.9992401,48.699
11,Marche,Maschi e femmine,32,97771,76,0.78054,97733,0.9991835,47.735
11,Marche,Maschi e femmine,33,97695,83,0.85243,97653,0.9991276,46.771
11,Marche,Maschi e femmine,34,97611,87,0.89241,97568,0.9991051,45.811
11,Marche,Maschi e femmine,35,97524,88,0.89740,97480,0.9991198,44.851
11,Marche,Maschi e femmine,36,97437,84,0.86293,97395,0.9991385,43.891
11,Marche,Maschi e femmine,37,97353,84,0.86006,97311,0.9991071,42.929
11,Marche,Maschi e femmine,38,97269,90,0.92577,97224,0.9990195,41.965
11,Marche,Maschi e femmine,39,97179,101,1.03527,97128,0.9988979,41.004
11,Marche,Maschi e femmine,40,97078,113,1.16892,97021,0.9987842,40.046
11,Marche,Maschi e femmine,41,96965,122,1.26271,96903,0.9987086,39.092
11,Marche,Maschi e femmine,42,96842,128,1.32018,96778,0.9986294,38.141
11,Marche,Maschi e femmine,43,96714,137,1.42113,96646,0.9984817,37.190
11,Marche,Maschi e femmine,44,96577,156,1.61567,96499,0.9982711,36.243
11,Marche,Maschi e femmine,45,96421,178,1.84222,96332,0.9980274,35.301
11,Marche,Maschi e femmine,46,96243,202,2.10317,96142,0.9977106,34.365
11,Marche,Maschi e femmine,47,96041,238,2.47612,95922,0.9973332,33.436
11,Marche,Maschi e femmine,48,95803,274,2.85790,95666,0.9969906,32.518
11,Marche,Maschi e femmine,49,95529,302,3.16131,95378,0.9967797,31.610
11,Marche,Maschi e femmine,50,95227,312,3.27946,95071,0.9966958,30.708
11,Marche,Maschi e femmine,51,94915,316,3.32903,94757,0.9965811,29.808
11,Marche,Maschi e femmine,52,94599,332,3.50902,94433,0.9962718,28.906
11,Marche,Maschi e femmine,53,94267,372,3.94823,94081,0.9957938,28.006
11,Marche,Maschi e femmine,54,93895,419,4.46520,93685,0.9952566,27.115
11,Marche,Maschi e femmine,55,93476,470,5.02285,93241,0.9947616,26.234
11,Marche,Maschi e femmine,56,93006,507,5.45512,92752,0.9942834,25.364
11,Marche,Maschi e femmine,57,92499,553,5.97959,92222,0.9938395,24.500
11,Marche,Maschi e femmine,58,91946,583,6.34240,91654,0.9933739,23.645
11,Marche,Maschi e femmine,59,91363,631,6.91154,91047,0.9927993,22.792
11,Marche,Maschi e femmine,60,90731,680,7.49185,90391,0.9921146,21.948
11,Marche,Maschi e femmine,61,90051,746,8.28195,89678,0.9911968,21.109
11,Marche,Maschi e femmine,62,89306,833,9.32880,88889,0.9902632,20.282
11,Marche,Maschi e femmine,63,88472,898,10.14854,88023,0.9895787,19.468
11,Marche,Maschi e femmine,64,87575,937,10.69692,87106,0.9885997,18.662
11,Marche,Maschi e femmine,65,86638,1049,12.11137,86113,0.9869149,17.859
11,Marche,Maschi e femmine,66,85588,1204,14.07085,84986,0.9849047,17.071
11,Marche,Maschi e femmine,67,84384,1361,16.13433,83703,0.9826770,16.308
11,Marche,Maschi e femmine,68,83023,1539,18.53126,82253,0.9808641,15.567
11,Marche,Maschi e femmine,69,81484,1609,19.75205,80679,0.9800575,14.852
