Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
6,Friuli-Venezia Giulia,Femmine,75,70401,2339,33.22988,69232,0.9645950,10.745
6,Friuli-Venezia Giulia,Femmine,76,68062,2563,37.65497,66780,0.9603109,10.097
6,Friuli-Venezia Giulia,Femmine,77,65499,2738,41.80278,64130,0.9555241,9.472
6,Friuli-Venezia Giulia,Femmine,78,62761,2966,47.26558,61278,0.9488720,8.864
6,Friuli-Venezia Giulia,Femmine,79,59795,3300,55.18208,58145,0.9420008,8.279
6,Friuli-Venezia Giulia,Femmine,80,56495,3445,60.98080,54772,0.9334336,7.733
6,Friuli-Venezia Giulia,Femmine,81,53050,3847,72.51471,51126,0.9231485,7.203
6,Friuli-Venezia Giulia,Femmine,82,49203,4011,81.52731,47197,0.9148754,6.727
6,Friuli-Venezia Giulia,Femmine,83,45192,4024,89.04119,43180,0.9061999,6.280
6,Friuli-Venezia Giulia,Femmine,84,41168,4077,99.02423,39129,0.8958574,5.844
6,Friuli-Venezia Giulia,Femmine,85,37091,4073,109.82361,35054,0.8853796,5.432
6,Friuli-Venezia Giulia,Femmine,86,33018,3962,120.00895,31036,0.8735946,5.040
6,Friuli-Venezia Giulia,Femmine,87,29055,3884,133.67416,27113,0.8589421,4.659
6,Friuli-Venezia Giulia,Femmine,88,25171,3765,149.58104,23289,0.8424520,4.301
6,Friuli-Venezia Giulia,Femmine,89,21406,3573,166.91620,19620,0.8249077,3.970
6,Friuli-Venezia Giulia,Femmine,90,17833,3297,184.90654,16184,0.8070433,3.665
6,Friuli-Venezia Giulia,Femmine,91,14536,2948,202.83299,13061,0.7878106,3.383
6,Friuli-Venezia Giulia,Femmine,92,11587,2595,223.92649,10290,0.7661673,3.117
6,Friuli-Venezia Giulia,Femmine,93,8993,2218,246.59719,7884,0.7429897,2.872
6,Friuli-Venezia Giulia,Femmine,94,6775,1835,270.83176,5858,0.7189322,2.648
6,Friuli-Venezia Giulia,Femmine,95,4940,1458,295.10570,4211,0.6943711,2.446
6,Friuli-Venezia Giulia,Femmine,96,3482,1116,320.55772,2924,0.6687207,2.260
6,Friuli-Venezia Giulia,Femmine,97,2366,821,347.05928,1955,0.6421199,2.091
6,Friuli-Venezia Giulia,Femmine,98,1545,578,374.45242,1256,0.6147361,1.936
6,Friuli-Venezia Giulia,Femmine,99,966,389,402.54707,772,0.5867650,1.796
6,Friuli-Venezia Giulia,Femmine,100,577,249,431.12414,453,0.5584253,1.670
6,Friuli-Venezia Giulia,Femmine,101,328,151,459.94514,253,0.5305364,1.556
6,Friuli-Venezia Giulia,Femmine,102,177,86,487.08852,134,0.5036215,1.456
6,Friuli-Venezia Giulia,Femmine,103,91,47,514.49089,68,0.4765178,1.364
6,Friuli-Venezia Giulia,Femmine,104,44,24,542.00155,32,0.4493680,1.280
6,Friuli-Venezia Giulia,Femmine,105,20,12,569.47592,14,0.4223091,1.203
6,Friuli-Venezia Giulia,Femmine,106,9,5,596.77209,6,0.3954763,1.132
6,Friuli-Venezia Giulia,Femmine,107,4,2,623.74757,2,0.3690012,1.068
6,Friuli-Venezia Giulia,Femmine,108,1,1,650.27119,1,0.3430061,1.009
6,Friuli-Venezia Giulia,Femmine,109,0,0,676.21644,0,0.3176063,0.956
6,Friuli-Venezia Giulia,Femmine,110,0,0,701.47208,0,0.2937341,0.909
6,Friuli-Venezia Giulia,Femmine,111,0,0,722.32423,0,0.2733779,0.871
6,Friuli-Venezia Giulia,Femmine,112,0,0,742.10029,0,0.2540768,0.837
6,Friuli-Venezia Giulia,Femmine,113,0,0,760.74654,0,0.2358794,0.806
6,Friuli-Venezia Giulia,Femmine,114,0,0,778.22302,0,0.2188211,0.778
6,Friuli-Venezia Giulia,Femmine,115,0,0,794.50733,0,0.2029218,0.753
6,Friuli-Venezia Giulia,Femmine,116,0,0,809.58912,0,0.1881905,0.731
6,Friuli-Venezia Giulia,Femmine,117,0,0,823.47074,0,0.1746240,0.711
6,Friuli-Venezia Giulia,Femmine,118,0,0,836.16911,0,0.1622064,0.693
6,Friuli-Venezia Giulia,Femmine,119,0,0,847.70915,0,0.1509144,0.677
7,Liguria,Maschi e femmine,0,100000,745,7.45205,99299,0.9993021,76.006
7,Liguria,Maschi e femmine,1,99255,51,0.51048,99229,0.9995456,75.573
7,Liguria,Maschi e femmine,2,99204,40,0.39820,99184,0.9996455,74.611
7,Liguria,Maschi e femmine,3,99165,31,0.31071,99149,0.9997209,73.640
7,Liguria,Maschi e femmine,4,99134,25,0.24757,99122,0.9997731,72.663
7,Liguria,Maschi e femmine,5,99109,20,0.20619,99099,0.9997945,71.681
7,Liguria,Maschi e femmine,6,99089,20,0.20476,99079,0.9997923,70.696
7,Liguria,Maschi e femmine,7,99069,21,0.21071,99058,0.9997881,69.710
7,Liguria,Maschi e femmine,8,99048,21,0.21319,99037,0.9997920,68.725
7,Liguria,Maschi e femmine,9,99027,20,0.20287,99017,0.9997999,67.739
7,Liguria,Maschi e femmine,10,99006,20,0.19732,98997,0.9998029,66.753
7,Liguria,Maschi e femmine,11,98987,19,0.19684,98977,0.9997877,65.766
7,Liguria,Maschi e femmine,12,98967,23,0.22771,98956,0.9997574,64.779
7,Liguria,Maschi e femmine,13,98945,25,0.25758,98932,0.9997229,63.793
7,Liguria,Maschi e femmine,14,98919,29,0.29655,98905,0.9996773,62.810
7,Liguria,Maschi e femmine,15,98890,34,0.34880,98873,0.9996081,61.828
7,Liguria,Maschi e femmine,16,98856,43,0.43491,98834,0.9995322,60.850
7,Liguria,Maschi e femmine,17,98813,49,0.50073,98788,0.9994641,59.876
7,Liguria,Maschi e femmine,18,98763,56,0.57119,98735,0.9994023,58.906
7,Liguria,Maschi e femmine,19,98707,62,0.62426,98676,0.9993601,57.939
7,Liguria,Maschi e femmine,20,98645,65,0.65563,98613,0.9993389,56.975
7,Liguria,Maschi e femmine,21,98580,66,0.66659,98548,0.9993411,56.012
7,Liguria,Maschi e femmine,22,98515,64,0.65124,98483,0.9993668,55.049
7,Liguria,Maschi e femmine,23,98451,61,0.61513,98420,0.9993789,54.085
7,Liguria,Maschi e femmine,24,98390,62,0.62698,98359,0.9993516,53.117
7,Liguria,Maschi e femmine,25,98328,66,0.66982,98295,0.9992978,52.151
7,Liguria,Maschi e femmine,26,98262,72,0.73459,98226,0.9992418,51.185
7,Liguria,Maschi e femmine,27,98190,77,0.78193,98152,0.9992070,50.222
7,Liguria,Maschi e femmine,28,98113,79,0.80402,98074,0.9991929,49.261
7,Liguria,Maschi e femmine,29,98035,79,0.81018,97995,0.9991907,48.301
7,Liguria,Maschi e femmine,30,97955,79,0.80844,97916,0.9991795,47.339
7,Liguria,Maschi e femmine,31,97876,81,0.83264,97835,0.9991496,46.377
7,Liguria,Maschi e femmine,32,97794,85,0.86817,97752,0.9990953,45.415
7,Liguria,Maschi e femmine,33,97710,92,0.94127,97664,0.9990102,44.454
7,Liguria,Maschi e femmine,34,97618,101,1.03827,97567,0.9989349,43.496
7,Liguria,Maschi e femmine,35,97516,106,1.09202,97463,0.9989047,42.541
7,Liguria,Maschi e femmine,36,97410,107,1.09864,97356,0.9988783,41.587
7,Liguria,Maschi e femmine,37,97303,111,1.14476,97247,0.9988330,40.632
7,Liguria,Maschi e femmine,38,97191,116,1.18935,97134,0.9987610,39.678
7,Liguria,Maschi e femmine,39,97076,125,1.28864,97013,0.9986307,38.724
7,Liguria,Maschi e femmine,40,96951,141,1.44999,96880,0.9984285,37.774
7,Liguria,Maschi e femmine,41,96810,164,1.69322,96728,0.9982016,36.828
7,Liguria,Maschi e femmine,42,96646,184,1.90379,96554,0.9979244,35.889
7,Liguria,Maschi e femmine,43,96462,217,2.24776,96354,0.9976323,34.957
7,Liguria,Maschi e femmine,44,96245,239,2.48792,96126,0.9974815,34.035
7,Liguria,Maschi e femmine,45,96006,245,2.54907,95884,0.9974104,33.118
7,Liguria,Maschi e femmine,46,95761,252,2.63017,95635,0.9972731,32.202
7,Liguria,Maschi e femmine,47,95509,270,2.82395,95374,0.9969939,31.285
7,Liguria,Maschi e femmine,48,95240,304,3.18876,95088,0.9965428,30.372
7,Liguria,Maschi e femmine,49,94936,354,3.72657,94759,0.9959800,29.468
7,Liguria,Maschi e femmine,50,94582,408,4.31461,94378,0.9954855,28.576
7,Liguria,Maschi e femmine,51,94174,444,4.71519,93952,0.9950676,27.698
7,Liguria,Maschi e femmine,52,93730,483,5.15056,93489,0.9945893,26.827
7,Liguria,Maschi e femmine,53,93247,529,5.67227,92983,0.9940334,25.963
7,Liguria,Maschi e femmine,54,92718,581,6.26263,92428,0.9933442,25.108
7,Liguria,Maschi e femmine,55,92138,650,7.05139,91813,0.9925823,24.263
7,Liguria,Maschi e femmine,56,91488,712,7.78662,91132,0.9918117,23.432
7,Liguria,Maschi e femmine,57,90776,780,8.59311,90386,0.9911476,22.612
7,Liguria,Maschi e femmine,58,89996,820,9.11395,89585,0.9904496,21.804
7,Liguria,Maschi e femmine,59,89175,891,9.99089,88730,0.9895811,21.000
7,Liguria,Maschi e femmine,60,88284,958,10.85115,87805,0.9887029,20.207
7,Liguria,Maschi e femmine,61,87326,1026,11.74796,86813,0.9875486,19.423
7,Liguria,Maschi e femmine,62,86300,1136,13.16318,85732,0.9861470,18.648
7,Liguria,Maschi e femmine,63,85164,1239,14.55206,84545,0.9849612,17.890
7,Liguria,Maschi e femmine,64,83925,1304,15.53275,83273,0.9838506,17.147
7,Liguria,Maschi e femmine,65,82622,1386,16.77580,81929,0.9824818,16.409
7,Liguria,Maschi e femmine,66,81236,1484,18.27335,80493,0.9808542,15.681
7,Liguria,Maschi e femmine,67,79751,1598,20.03456,78952,0.9782767,14.963
7,Liguria,Maschi e femmine,68,78153,1832,23.44659,77237,0.9749346,14.259
7,Liguria,Maschi e femmine,69,76321,2040,26.72298,75301,0.9722920,13.589
7,Liguria,Maschi e femmine,70,74281,2133,28.72002,73215,0.9702283,12.949
7,Liguria,Maschi e femmine,71,72148,2226,30.85441,71035,0.9678744,12.317
7,Liguria,Maschi e femmine,72,69922,2338,33.43731,68753,0.9645028,11.693
7,Liguria,Maschi e femmine,73,67584,2543,37.62844,66312,0.9603633,11.080
7,Liguria,Maschi e femmine,74,65041,2714,41.72339,63684,0.9561967,10.494
7,Liguria,Maschi e femmine,75,62327,2865,45.97370,60894,0.9531603,9.929
7,Liguria,Maschi e femmine,76,59462,2839,47.74749,58042,0.9500913,9.383
7,Liguria,Maschi e femmine,77,56623,2954,52.17829,55145,0.9451791,8.829
7,Liguria,Maschi e femmine,78,53668,3092,57.60901,52122,0.9381341,8.287
7,Liguria,Maschi e femmine,79,50576,3357,66.38294,48898,0.9298309,7.763
7,Liguria,Maschi e femmine,80,47219,3505,74.22439,45467,0.9216980,7.280
7,Liguria,Maschi e femmine,81,43714,3615,82.70656,41906,0.9144634,6.823
7,Liguria,Maschi e femmine,82,40099,3554,88.62171,38322,0.9065030,6.393
7,Liguria,Maschi e femmine,83,36545,3612,98.84630,34739,0.8962271,5.967
7,Liguria,Maschi e femmine,84,32933,3598,109.23982,31134,0.8854622,5.566
7,Liguria,Maschi e femmine,85,29335,3534,120.48545,27568,0.8756775,5.187
7,Liguria,Maschi e femmine,86,25801,3320,128.68517,24141,0.8641030,4.830
7,Liguria,Maschi e femmine,87,22481,3241,144.17385,20860,0.8477047,4.469
7,Liguria,Maschi e femmine,88,19239,3113,161.78497,17683,0.8301265,4.138
7,Liguria,Maschi e femmine,89,16127,2895,179.52317,14679,0.8130256,3.840
7,Liguria,Maschi e femmine,90,13232,2594,196.05589,11935,0.7976623,3.571
7,Liguria,Maschi e femmine,91,10638,2235,210.15139,9520,0.7810075,3.319
7,Liguria,Maschi e femmine,92,8402,1934,230.18582,7435,0.7604592,3.069
7,Liguria,Maschi e femmine,93,6468,1628,251.69296,5654,0.7384727,2.838
7,Liguria,Maschi e femmine,94,4840,1329,274.66934,4175,0.7153834,2.624
7,Liguria,Maschi e femmine,95,3511,1047,298.33075,2987,0.6914325,2.428
7,Liguria,Maschi e femmine,96,2463,796,323.15654,2065,0.6663971,2.248
7,Liguria,Maschi e femmine,97,1667,582,349.03680,1376,0.6403978,2.083
7,Liguria,Maschi e femmine,98,1085,408,375.83264,881,0.6135832,1.932
7,Liguria,Maschi e femmine,99,677,273,403.37402,541,0.5861298,1.794
7,Liguria,Maschi e femmine,100,404,174,431.46267,317,0.5582376,1.669
7,Liguria,Maschi e femmine,101,230,106,459.87849,177,0.5304816,1.556
7,Liguria,Maschi e femmine,102,124,60,487.36619,94,0.5032618,1.455
7,Liguria,Maschi e femmine,103,64,33,515.02028,47,0.4759745,1.363
7,Liguria,Maschi e femmine,104,31,17,542.59375,22,0.4488258,1.279
7,Liguria,Maschi e femmine,105,14,8,569.93318,10,0.4219560,1.202
7,Liguria,Maschi e femmine,106,6,4,596.90358,4,0.3954885,1.133
7,Liguria,Maschi e femmine,107,2,2,623.38529,2,0.3695299,1.069
7,Liguria,Maschi e femmine,108,1,1,649.28196,1,0.3441674,1.012
7,Liguria,Maschi e femmine,109,0,0,674.51042,0,0.3194748,0.960
7,Liguria,Maschi e femmine,110,0,0,699.00418,0,0.2961863,0.914
7,Liguria,Maschi e femmine,111,0,0,719.79236,0,0.2759269,0.876
7,Liguria,Maschi e femmine,112,0,0,739.34990,0,0.2568651,0.842
7,Liguria,Maschi e femmine,113,0,0,757.65623,0,0.2390164,0.811
7,Liguria,Maschi e femmine,114,0,0,774.71352,0,0.2223757,0.784
7,Liguria,Maschi e femmine,115,0,0,790.54482,0,0.2069203,0.759
7,Liguria,Maschi e femmine,116,0,0,805.18210,0,0.1926200,0.737
7,Liguria,Maschi e femmine,117,0,0,818.66175,0,0.1794407,0.718
7,Liguria,Maschi e femmine,118,0,0,831.02330,0,0.1673463,0.700
7,Liguria,Maschi e femmine,119,0,0,842.30269,0,0.1563037,0.685
7,Liguria,Maschi,0,100000,903,9.03076,99150,0.9992522,72.657
7,Liguria,Maschi,1,99097,42,0.42103,99076,0.9996309,72.315
7,Liguria,Maschi,2,99055,31,0.31722,99039,0.9997149,71.345
7,Liguria,Maschi,3,99024,25,0.25289,99011,0.9997638,70.368
7,Liguria,Maschi,4,98999,22,0.21950,98988,0.9997811,69.385
7,Liguria,Maschi,5,98977,22,0.21835,98966,0.9997720,68.400
7,Liguria,Maschi,6,98955,24,0.23757,98944,0.9997665,67.415
7,Liguria,Maschi,7,98932,23,0.22950,98921,0.9997820,66.431
7,Liguria,Maschi,8,98909,20,0.20658,98899,0.9998135,65.446
7,Liguria,Maschi,9,98889,16,0.16648,98881,0.9998325,64.460
7,Liguria,Maschi,10,98872,17,0.16852,98864,0.9998172,63.470
7,Liguria,Maschi,11,98856,19,0.19705,98846,0.9997761,62.481
7,Liguria,Maschi,12,98836,25,0.25066,98824,0.9997273,61.493
7,Liguria,Maschi,13,98811,29,0.29474,98797,0.9996752,60.509
7,Liguria,Maschi,14,98782,35,0.35494,98765,0.9996086,59.526
7,Liguria,Maschi,15,98747,42,0.42789,98726,0.9994887,58.547
7,Liguria,Maschi,16,98705,59,0.59472,98676,0.9993341,57.572
7,Liguria,Maschi,17,98646,73,0.73710,98610,0.9991923,56.606
7,Liguria,Maschi,18,98574,87,0.87826,98530,0.9990815,55.647
7,Liguria,Maschi,19,98487,94,0.95872,98440,0.9990348,54.696
7,Liguria,Maschi,20,98393,96,0.97169,98345,0.9990378,53.748
7,Liguria,Maschi,21,98297,94,0.95270,98250,0.9990581,52.800
7,Liguria,Maschi,22,98203,91,0.93109,98158,0.9990949,51.850
7,Liguria,Maschi,23,98112,86,0.87905,98069,0.9991138,50.897
7,Liguria,Maschi,24,98026,88,0.89345,97982,0.9990806,49.942
7,Liguria,Maschi,25,97938,93,0.94543,97892,0.9990165,48.986
7,Liguria,Maschi,26,97845,100,1.02166,97795,0.9989554,48.032
7,Liguria,Maschi,27,97745,104,1.06754,97693,0.9989230,47.080
7,Liguria,Maschi,28,97641,106,1.08651,97588,0.9989140,46.130
7,Liguria,Maschi,29,97535,106,1.08553,97482,0.9989272,45.180
7,Liguria,Maschi,30,97429,103,1.06007,97377,0.9989263,44.228
7,Liguria,Maschi,31,97326,106,1.08740,97273,0.9988992,43.275
7,Liguria,Maschi,32,97220,108,1.11426,97166,0.9988489,42.321
7,Liguria,Maschi,33,97112,115,1.18788,97054,0.9987749,41.368
7,Liguria,Maschi,34,96996,122,1.26231,96935,0.9987290,40.417
7,Liguria,Maschi,35,96874,124,1.27963,96812,0.9987238,39.467
7,Liguria,Maschi,36,96750,123,1.27269,96688,0.9986841,38.517
7,Liguria,Maschi,37,96627,131,1.35921,96561,0.9985974,37.565
7,Liguria,Maschi,38,96495,140,1.44597,96426,0.9984802,36.616
7,Liguria,Maschi,39,96356,154,1.59372,96279,0.9983218,35.668
7,Liguria,Maschi,40,96202,170,1.76284,96118,0.9981551,34.724
7,Liguria,Maschi,41,96033,185,1.92717,95940,0.9979621,33.785
7,Liguria,Maschi,42,95848,206,2.14886,95745,0.9975898,32.849
7,Liguria,Maschi,43,95642,256,2.67206,95514,0.9971193,31.919
7,Liguria,Maschi,44,95386,295,3.08994,95239,0.9968066,31.003
7,Liguria,Maschi,45,95091,314,3.29715,94935,0.9966020,30.097
7,Liguria,Maschi,46,94778,332,3.49911,94612,0.9963918,29.195
7,Liguria,Maschi,47,94446,351,3.71771,94271,0.9959982,28.296
7,Liguria,Maschi,48,94095,403,4.28692,93893,0.9953108,27.400
7,Liguria,Maschi,49,93692,477,5.09321,93453,0.9944387,26.516
7,Liguria,Maschi,50,93215,562,6.03178,92933,0.9937410,25.649
7,Liguria,Maschi,51,92652,601,6.48757,92352,0.9932974,24.801
7,Liguria,Maschi,52,92051,637,6.91905,91733,0.9927173,23.960
7,Liguria,Maschi,53,91414,699,7.64880,91065,0.9918660,23.124
7,Liguria,Maschi,54,90715,782,8.62297,90324,0.9907016,22.298
7,Liguria,Maschi,55,89933,898,9.97975,89484,0.9893570,21.488
7,Liguria,Maschi,56,89035,1007,11.31291,88532,0.9882198,20.699
7,Liguria,Maschi,57,88028,1079,12.25286,87489,0.9874398,19.930
7,Liguria,Maschi,58,86950,1119,12.87142,86390,0.9864502,19.171
7,Liguria,Maschi,59,85830,1222,14.23710,85219,0.9851113,18.415
7,Liguria,Maschi,60,84608,1316,15.54981,83951,0.9837082,17.673
7,Liguria,Maschi,61,83293,1420,17.04551,82583,0.9819258,16.945
7,Liguria,Maschi,62,81873,1565,19.12070,81090,0.9799583,16.230
7,Liguria,Maschi,63,80308,1685,20.98060,79465,0.9783800,15.537
7,Liguria,Maschi,64,78623,1751,22.27308,77747,0.9767519,14.859
7,Liguria,Maschi,65,76871,1864,24.24529,75940,0.9746458,14.186
7,Liguria,Maschi,66,75008,1987,26.49057,74014,0.9723088,13.526
7,Liguria,Maschi,67,73021,2112,28.92448,71965,0.9682522,12.880
7,Liguria,Maschi,68,70909,2457,34.65529,69680,0.9630383,12.249
7,Liguria,Maschi,69,68451,2694,39.35083,67104,0.9595631,11.671
7,Liguria,Maschi,70,65758,2733,41.56752,64391,0.9574032,11.128
7,Liguria,Maschi,71,63024,2752,43.67071,61648,0.9549599,10.589
7,Liguria,Maschi,72,60272,2801,46.47206,58871,0.9510807,10.050
7,Liguria,Maschi,73,57471,2959,51.48589,55992,0.9457163,9.516
7,Liguria,Maschi,74,54512,3120,57.23334,52952,0.9402272,9.005
7,Liguria,Maschi,75,51392,3210,62.46644,49787,0.9365694,8.521
7,Liguria,Maschi,76,48182,3106,64.45909,46629,0.9328254,8.056
7,Liguria,Maschi,77,45076,3159,70.07714,43497,0.9259002,7.576
7,Liguria,Maschi,78,41917,3287,78.42557,40274,0.9164450,7.110
7,Liguria,Maschi,79,38630,3443,89.12093,36909,0.9055103,6.672
7,Liguria,Maschi,80,35187,3532,100.38375,33421,0.8959191,6.276
7,Liguria,Maschi,81,31655,3425,108.19060,29943,0.8891567,5.921
7,Liguria,Maschi,82,28230,3213,113.81777,26624,0.8812312,5.578
7,Liguria,Maschi,83,25017,3111,124.35568,23462,0.8696851,5.230
7,Liguria,Maschi,84,21906,3004,137.12038,20404,0.8592318,4.902
7,Liguria,Maschi,85,18902,2741,144.99570,17532,0.8510360,4.602
7,Liguria,Maschi,86,16162,2482,153.60527,14920,0.8383395,4.297
7,Liguria,Maschi,87,13679,2342,171.17768,12508,0.8198036,3.986
7,Liguria,Maschi,88,11337,2166,191.07770,10254,0.8004226,3.706
7,Liguria,Maschi,89,9171,1927,210.08490,8208,0.7829230,3.464
7,Liguria,Maschi,90,7244,1637,225.92870,6426,0.7695271,3.252
7,Liguria,Maschi,91,5608,1325,236.34351,4945,0.7555216,3.055
7,Liguria,Maschi,92,4282,1093,255.13098,3736,0.7364305,2.846
7,Liguria,Maschi,93,3190,877,274.89844,2751,0.7163940,2.650
7,Liguria,Maschi,94,2313,684,295.61481,1971,0.6947940,2.465
7,Liguria,Maschi,95,1629,519,318.82237,1369,0.6713407,2.289
7,Liguria,Maschi,96,1110,381,343.10031,919,0.6468738,2.127
7,Liguria,Maschi,97,729,269,368.38866,595,0.6214609,1.976
7,Liguria,Maschi,98,460,182,394.60974,370,0.5951860,1.837
7,Liguria,Maschi,99,279,118,421.66957,220,0.5681466,1.709
7,Liguria,Maschi,100,161,72,449.46233,125,0.5404521,1.590
7,Liguria,Maschi,101,89,42,477.86739,68,0.5116302,1.480
7,Liguria,Maschi,102,46,24,508.48413,35,0.4813555,1.376
7,Liguria,Maschi,103,23,12,539.31597,17,0.4510979,1.283
7,Liguria,Maschi,104,10,6,569.71050,8,0.4213595,1.199
7,Liguria,Maschi,105,5,3,599.39396,3,0.3923930,1.124
7,Liguria,Maschi,106,2,1,628.10851,1,0.3644344,1.057
7,Liguria,Maschi,107,1,0,655.61727,0,0.3376978,0.998
7,Liguria,Maschi,108,0,0,681.71347,0,0.3123687,0.945
7,Liguria,Maschi,109,0,0,706.22417,0,0.2886012,0.898
7,Liguria,Maschi,110,0,0,729.01294,0,0.2657124,0.856
7,Liguria,Maschi,111,0,0,753.75201,0,0.2416858,0.815
7,Liguria,Maschi,112,0,0,776.84087,0,0.2192565,0.778
7,Liguria,Maschi,113,0,0,798.23168,0,0.1984656,0.746
7,Liguria,Maschi,114,0,0,817.90299,0,0.1793300,0.717
7,Liguria,Maschi,115,0,0,835.86547,0,0.1618381,0.692
7,Liguria,Maschi,116,0,0,852.15329,0,0.1459576,0.670
7,Liguria,Maschi,117,0,0,866.81965,0,0.1316392,0.651
7,Liguria,Maschi,118,0,0,879.93246,0,0.1188196,0.634
7,Liguria,Maschi,119,0,0,891.57412,0,0.1074223,0.620
7,Liguria,Femmine,0,100000,579,5.79161,99455,0.9993542,79.508
7,Liguria,Femmine,1,99421,60,0.60456,99391,0.9994560,78.968
7,Liguria,Femmine,2,99361,48,0.48338,99337,0.9995725,78.015
7,Liguria,Femmine,3,99313,37,0.37154,99294,0.9996757,77.053
7,Liguria,Femmine,4,99276,28,0.27711,99262,0.9997647,76.081
7,Liguria,Femmine,5,99248,19,0.19340,99239,0.9998182,75.102
7,Liguria,Femmine,6,99229,17,0.17024,99221,0.9998194,74.117
7,Liguria,Femmine,7,99212,19,0.19093,99203,0.9997945,73.129
7,Liguria,Femmine,8,99193,22,0.22015,99182,0.9997693,72.143
7,Liguria,Femmine,9,99171,24,0.24115,99159,0.9997656,71.159
7,Liguria,Femmine,10,99148,23,0.22762,99136,0.9997879,70.176
7,Liguria,Femmine,11,99125,19,0.19661,99115,0.9997999,69.192
7,Liguria,Femmine,12,99105,20,0.20357,99095,0.9997890,68.205
7,Liguria,Femmine,13,99085,22,0.21848,99074,0.9997732,67.219
7,Liguria,Femmine,14,99064,23,0.23514,99052,0.9997496,66.234
7,Liguria,Femmine,15,99040,26,0.26561,99027,0.9997338,65.249
7,Liguria,Femmine,16,99014,26,0.26687,99001,0.9997404,64.266
7,Liguria,Femmine,17,98988,25,0.25227,98975,0.9997496,63.283
7,Liguria,Femmine,18,98963,25,0.24860,98950,0.9997391,62.299
7,Liguria,Femmine,19,98938,27,0.27313,98925,0.9997014,61.315
7,Liguria,Femmine,20,98911,32,0.32404,98895,0.9996547,60.331
7,Liguria,Femmine,21,98879,36,0.36659,98861,0.9996377,59.351
7,Liguria,Femmine,22,98843,35,0.35800,98825,0.9996516,58.372
7,Liguria,Femmine,23,98807,33,0.33874,98791,0.9996566,57.393
7,Liguria,Femmine,24,98774,34,0.34805,98757,0.9996352,56.412
7,Liguria,Femmine,25,98739,38,0.38150,98721,0.9995920,55.432
7,Liguria,Femmine,26,98702,43,0.43444,98680,0.9995410,54.453
7,Liguria,Femmine,27,98659,48,0.48349,98635,0.9995038,53.476
7,Liguria,Femmine,28,98611,50,0.50900,98586,0.9994841,52.502
7,Liguria,Femmine,29,98561,52,0.52279,98535,0.9994656,51.528
7,Liguria,Femmine,30,98510,54,0.54594,98483,0.9994435,50.555
7,Liguria,Femmine,31,98456,56,0.56702,98428,0.9994106,49.582
7,Liguria,Femmine,32,98400,60,0.61171,98370,0.9993520,48.610
7,Liguria,Femmine,33,98340,67,0.68441,98306,0.9992553,47.640
7,Liguria,Femmine,34,98272,79,0.80503,98233,0.9991491,46.672
7,Liguria,Femmine,35,98193,88,0.89679,98149,0.9990928,45.709
7,Liguria,Femmine,36,98105,90,0.91759,98060,0.9990803,44.750
7,Liguria,Femmine,37,98015,90,0.92177,97970,0.9990778,43.790
7,Liguria,Femmine,38,97925,90,0.92264,97880,0.9990528,42.830
7,Liguria,Femmine,39,97835,95,0.97175,97787,0.9989516,41.869
7,Liguria,Femmine,40,97739,110,1.12522,97684,0.9987122,40.910
7,Liguria,Femmine,41,97629,142,1.45049,97559,0.9984500,39.955
7,Liguria,Femmine,42,97488,161,1.64966,97407,0.9982712,39.012
7,Liguria,Femmine,43,97327,176,1.80806,97239,0.9981636,38.076
7,Liguria,Femmine,44,97151,181,1.86471,97060,0.9981797,37.144
7,Liguria,Femmine,45,96970,172,1.77572,96884,0.9982454,36.213
7,Liguria,Femmine,46,96798,168,1.73336,96714,0.9981818,35.276
7,Liguria,Femmine,47,96630,184,1.90317,96538,0.9980186,34.336
7,Liguria,Femmine,48,96446,199,2.05969,96347,0.9978078,33.401
7,Liguria,Femmine,49,96247,224,2.32499,96135,0.9975581,32.469
7,Liguria,Femmine,50,96024,246,2.55906,95901,0.9972659,31.543
7,Liguria,Femmine,51,95778,279,2.90958,95639,0.9968679,30.623
7,Liguria,Femmine,52,95499,320,3.35537,95339,0.9964858,29.711
7,Liguria,Femmine,53,95179,350,3.67349,95004,0.9962204,28.809
7,Liguria,Femmine,54,94829,369,3.88615,94645,0.9959978,27.914
7,Liguria,Femmine,55,94461,389,4.11869,94266,0.9958018,27.021
7,Liguria,Femmine,56,94072,402,4.27796,93870,0.9953729,26.130
7,Liguria,Femmine,57,93669,466,4.97782,93436,0.9947969,25.240
7,Liguria,Femmine,58,93203,506,5.42958,92950,0.9943556,24.364
7,Liguria,Femmine,59,92697,543,5.86039,92425,0.9939100,23.494
7,Liguria,Femmine,60,92154,583,6.32101,91862,0.9934947,22.630
7,Liguria,Femmine,61,91571,613,6.69071,91265,0.9928867,21.771
7,Liguria,Femmine,62,90958,686,7.53867,90616,0.9919545,20.914
7,Liguria,Femmine,63,90273,772,8.55626,89886,0.9910602,20.069
7,Liguria,Femmine,64,89500,835,9.32658,89083,0.9903419,19.238
7,Liguria,Femmine,65,88666,886,9.99264,88223,0.9895443,18.414
7,Liguria,Femmine,66,87780,959,10.92351,87300,0.9884354,17.595
7,Liguria,Femmine,67,86821,1060,12.21276,86291,0.9870124,16.784
