Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
10,Umbria,Maschi,42,97255,131,1.34313,97190,0.9985711,37.729
10,Umbria,Maschi,43,97124,147,1.51476,97051,0.9983935,36.779
10,Umbria,Maschi,44,96977,165,1.69846,96895,0.9981902,35.834
10,Umbria,Maschi,45,96813,186,1.92132,96720,0.9979103,34.894
10,Umbria,Maschi,46,96627,218,2.25832,96518,0.9975961,33.960
10,Umbria,Maschi,47,96408,246,2.54982,96285,0.9974246,33.036
10,Umbria,Maschi,48,96163,250,2.60102,96038,0.9973714,32.119
10,Umbria,Maschi,49,95912,255,2.65628,95785,0.9972745,31.201
10,Umbria,Maschi,50,95658,267,2.79481,95524,0.9970742,30.283
10,Umbria,Maschi,51,95390,292,3.05724,95245,0.9966943,29.367
10,Umbria,Maschi,52,95099,338,3.55486,94930,0.9963718,28.455
10,Umbria,Maschi,53,94761,351,3.70172,94585,0.9963335,27.555
10,Umbria,Maschi,54,94410,343,3.63120,94238,0.9963185,26.655
10,Umbria,Maschi,55,94067,351,3.73202,93892,0.9959137,25.751
10,Umbria,Maschi,56,93716,416,4.44194,93508,0.9950820,24.845
10,Umbria,Maschi,57,93300,503,5.39627,93048,0.9940650,23.954
10,Umbria,Maschi,58,92796,601,6.47671,92496,0.9928861,23.081
10,Umbria,Maschi,59,92195,715,7.75515,91838,0.9917822,22.228
10,Umbria,Maschi,60,91480,794,8.68412,91083,0.9910595,21.398
10,Umbria,Maschi,61,90686,834,9.19919,90269,0.9904985,20.581
10,Umbria,Maschi,62,89852,881,9.80667,89411,0.9899776,19.768
10,Umbria,Maschi,63,88970,911,10.24029,88515,0.9892448,18.959
10,Umbria,Maschi,64,88059,993,11.27541,87563,0.9874652,18.150
10,Umbria,Maschi,65,87066,1202,13.80865,86465,0.9851452,17.351
10,Umbria,Maschi,66,85864,1367,15.91567,85181,0.9832225,16.587
10,Umbria,Maschi,67,84498,1492,17.65325,83752,0.9816124,15.847
10,Umbria,Maschi,68,83006,1588,19.13509,82212,0.9795937,15.123
10,Umbria,Maschi,69,81418,1767,21.70237,80534,0.9772975,14.408
10,Umbria,Maschi,70,79651,1890,23.72477,78706,0.9749092,13.717
10,Umbria,Maschi,71,77761,2060,26.49002,76731,0.9721758,13.038
10,Umbria,Maschi,72,75701,2210,29.19475,74596,0.9695224,12.379
10,Umbria,Maschi,73,73491,2337,31.79901,72323,0.9664773,11.736
10,Umbria,Maschi,74,71154,2512,35.30309,69898,0.9627685,11.105
10,Umbria,Maschi,75,68642,2693,39.23046,67296,0.9595751,10.493
10,Umbria,Maschi,76,65949,2748,41.66821,64575,0.9563339,9.901
10,Umbria,Maschi,77,63201,2892,45.75093,61755,0.9491485,9.310
10,Umbria,Maschi,78,60310,3389,56.19659,58615,0.9396153,8.732
10,Umbria,Maschi,79,56921,3690,64.82208,55076,0.9308825,8.223
10,Umbria,Maschi,80,53231,3924,73.71067,51269,0.9262170,7.758
10,Umbria,Maschi,81,49307,3642,73.86099,47486,0.9260338,7.335
10,Umbria,Maschi,82,45665,3383,74.07986,43974,0.9225998,6.881
10,Umbria,Maschi,83,42282,3424,80.98618,40570,0.9095807,6.391
10,Umbria,Maschi,84,38858,3912,100.68373,36902,0.8913558,5.910
10,Umbria,Maschi,85,34946,4106,117.49596,32893,0.8762498,5.516
10,Umbria,Maschi,86,30840,4035,130.83704,28822,0.8654585,5.184
10,Umbria,Maschi,87,26805,3721,138.80357,24944,0.8590667,4.889
10,Umbria,Maschi,88,23084,3310,143.40630,21429,0.8495694,4.596
10,Umbria,Maschi,89,19774,3137,158.63078,18205,0.8354272,4.282
10,Umbria,Maschi,90,16637,2855,171.63515,15209,0.8238723,3.995
10,Umbria,Maschi,91,13782,2502,181.55119,12531,0.8092912,3.719
10,Umbria,Maschi,92,11279,2277,201.89789,10141,0.7855574,3.433
10,Umbria,Maschi,93,9002,2072,230.16088,7966,0.7596903,3.175
10,Umbria,Maschi,94,6930,1757,253.49268,6052,0.7392363,2.975
10,Umbria,Maschi,95,5173,1399,270.50387,4474,0.7301431,2.815
10,Umbria,Maschi,96,3774,1015,268.96998,3266,0.7221801,2.674
10,Umbria,Maschi,97,2759,800,289.92605,2359,0.6991388,2.474
10,Umbria,Maschi,98,1959,620,316.26124,1649,0.6725189,2.280
10,Umbria,Maschi,99,1339,461,343.89069,1109,0.6446950,2.103
10,Umbria,Maschi,100,879,328,372.70208,715,0.6178426,1.944
10,Umbria,Maschi,101,551,219,397.23037,442,0.5907310,1.801
10,Umbria,Maschi,102,332,143,429.24114,261,0.5588937,1.659
10,Umbria,Maschi,103,190,88,461.89470,146,0.5265499,1.530
10,Umbria,Maschi,104,102,51,494.92425,77,0.4939610,1.414
10,Umbria,Maschi,105,52,27,528.04502,38,0.4613977,1.311
10,Umbria,Maschi,106,24,14,560.97151,18,0.4291287,1.217
10,Umbria,Maschi,107,11,6,593.42046,8,0.3974142,1.134
10,Umbria,Maschi,108,4,3,625.12835,3,0.3664950,1.060
10,Umbria,Maschi,109,2,1,655.85051,1,0.3365902,0.994
10,Umbria,Maschi,110,1,0,685.37500,0,0.3078883,0.935
10,Umbria,Maschi,111,0,0,713.52373,0,0.2805451,0.883
10,Umbria,Maschi,112,0,0,740.15865,0,0.2546813,0.837
10,Umbria,Maschi,113,0,0,765.17711,0,0.2303846,0.796
10,Umbria,Maschi,114,0,0,788.51605,0,0.2077082,0.760
10,Umbria,Maschi,115,0,0,810.14542,0,0.1866756,0.728
10,Umbria,Maschi,116,0,0,830.06841,0,0.1672816,0.700
10,Umbria,Maschi,117,0,0,848.31289,0,0.1494984,0.675
10,Umbria,Maschi,118,0,0,864.93052,0,0.1332776,0.653
10,Umbria,Maschi,119,0,0,879.98910,0,0.1185557,0.634
10,Umbria,Femmine,0,100000,298,2.97984,99720,0.9996204,83.686
10,Umbria,Femmine,1,99702,41,0.40669,99682,0.9996480,82.934
10,Umbria,Femmine,2,99661,30,0.29729,99647,0.9997527,81.968
10,Umbria,Femmine,3,99632,20,0.19734,99622,0.9998405,80.992
10,Umbria,Femmine,4,99612,12,0.12164,99606,0.9998987,80.008
10,Umbria,Femmine,5,99600,8,0.08096,99596,0.9999171,79.018
10,Umbria,Femmine,6,99592,8,0.08493,99588,0.9999071,78.024
10,Umbria,Femmine,7,99584,10,0.10084,99579,0.9998911,77.031
10,Umbria,Femmine,8,99573,12,0.11695,99568,0.9998804,76.038
10,Umbria,Femmine,9,99562,12,0.12233,99556,0.9998710,75.047
10,Umbria,Femmine,10,99550,14,0.13574,99543,0.9998562,74.056
10,Umbria,Femmine,11,99536,15,0.15183,99529,0.9998363,73.066
10,Umbria,Femmine,12,99521,17,0.17549,99512,0.9998157,72.077
10,Umbria,Femmine,13,99504,19,0.19321,99494,0.9997832,71.090
10,Umbria,Femmine,14,99484,24,0.24035,99472,0.9997363,70.104
10,Umbria,Femmine,15,99460,29,0.28713,99446,0.9996906,69.120
10,Umbria,Femmine,16,99432,33,0.33161,99415,0.9996564,68.140
10,Umbria,Femmine,17,99399,35,0.35553,99381,0.9996303,67.162
10,Umbria,Femmine,18,99364,38,0.38394,99345,0.9995975,66.186
10,Umbria,Femmine,19,99325,42,0.42109,99305,0.9995592,65.211
10,Umbria,Femmine,20,99284,46,0.46056,99261,0.9995430,64.239
10,Umbria,Femmine,21,99238,45,0.45351,99215,0.9995702,63.268
10,Umbria,Femmine,22,99193,40,0.40604,99173,0.9996279,62.296
10,Umbria,Femmine,23,99153,34,0.33806,99136,0.9996926,61.322
10,Umbria,Femmine,24,99119,27,0.27676,99105,0.9997395,60.342
10,Umbria,Femmine,25,99092,24,0.24425,99080,0.9997516,59.359
10,Umbria,Femmine,26,99067,25,0.25262,99055,0.9997349,58.373
10,Umbria,Femmine,27,99042,27,0.27759,99029,0.9997143,57.388
10,Umbria,Femmine,28,99015,29,0.29381,99000,0.9997150,56.404
10,Umbria,Femmine,29,98986,27,0.27628,98972,0.9997534,55.420
10,Umbria,Femmine,30,98958,21,0.21690,98948,0.9998007,54.435
10,Umbria,Femmine,31,98937,18,0.18165,98928,0.9997930,53.447
10,Umbria,Femmine,32,98919,23,0.23244,98908,0.9997164,52.456
10,Umbria,Femmine,33,98896,33,0.33483,98879,0.9996037,51.469
10,Umbria,Femmine,34,98863,45,0.45779,98840,0.9994851,50.486
10,Umbria,Femmine,35,98818,57,0.57197,98789,0.9993959,49.509
10,Umbria,Femmine,36,98761,63,0.63624,98730,0.9993493,48.537
10,Umbria,Femmine,37,98698,66,0.66519,98665,0.9993185,47.567
10,Umbria,Femmine,38,98633,69,0.69778,98598,0.9993047,46.598
10,Umbria,Femmine,39,98564,68,0.69281,98530,0.9993202,45.631
10,Umbria,Femmine,40,98496,66,0.66680,98463,0.9993325,44.662
10,Umbria,Femmine,41,98430,66,0.66829,98397,0.9993026,43.691
10,Umbria,Femmine,42,98364,71,0.72654,98328,0.9991789,42.720
10,Umbria,Femmine,43,98293,90,0.91564,98248,0.9989834,41.751
10,Umbria,Femmine,44,98203,110,1.11766,98148,0.9988331,40.789
10,Umbria,Femmine,45,98093,119,1.21616,98033,0.9987910,39.834
10,Umbria,Femmine,46,97974,118,1.20175,97915,0.9988140,38.882
10,Umbria,Femmine,47,97856,115,1.17019,97799,0.9987735,37.928
10,Umbria,Femmine,48,97741,125,1.28289,97679,0.9984888,36.972
10,Umbria,Femmine,49,97616,170,1.73972,97531,0.9980355,36.019
10,Umbria,Femmine,50,97446,213,2.18973,97339,0.9977182,35.081
10,Umbria,Femmine,51,97233,231,2.37405,97117,0.9976575,34.156
10,Umbria,Femmine,52,97002,224,2.31086,96890,0.9978139,33.237
10,Umbria,Femmine,53,96778,199,2.06102,96678,0.9980055,32.312
10,Umbria,Femmine,54,96578,186,1.92788,96485,0.9979539,31.378
10,Umbria,Femmine,55,96392,209,2.16450,96288,0.9975925,30.438
10,Umbria,Femmine,56,96183,255,2.65099,96056,0.9971362,29.503
10,Umbria,Femmine,57,95928,295,3.07716,95781,0.9967871,28.580
10,Umbria,Femmine,58,95633,320,3.34911,95473,0.9966187,27.666
10,Umbria,Femmine,59,95313,325,3.41366,95150,0.9964762,26.758
10,Umbria,Femmine,60,94988,345,3.63433,94815,0.9963050,25.848
10,Umbria,Femmine,61,94642,355,3.75586,94465,0.9961501,24.940
10,Umbria,Femmine,62,94287,372,3.94426,94101,0.9958509,24.032
10,Umbria,Femmine,63,93915,409,4.35471,93711,0.9951604,23.125
10,Umbria,Femmine,64,93506,498,5.32660,93257,0.9940282,22.224
10,Umbria,Femmine,65,93008,616,6.62055,92700,0.9928380,21.341
10,Umbria,Femmine,66,92392,712,7.70715,92036,0.9921044,20.480
10,Umbria,Femmine,67,91680,741,8.08556,91310,0.9918295,19.635
10,Umbria,Femmine,68,90939,751,8.25622,90563,0.9916219,18.791
10,Umbria,Femmine,69,90188,767,8.50107,89805,0.9910342,17.943
10,Umbria,Femmine,70,89421,844,9.43451,89000,0.9895711,17.093
10,Umbria,Femmine,71,88578,1013,11.43284,88071,0.9874814,16.251
10,Umbria,Femmine,72,87565,1192,13.61683,86969,0.9853261,15.433
10,Umbria,Femmine,73,86373,1360,15.74554,85693,0.9833208,14.639
10,Umbria,Femmine,74,85013,1499,17.62778,84263,0.9812440,13.865
10,Umbria,Femmine,75,83514,1662,19.90439,82683,0.9789008,13.105
10,Umbria,Femmine,76,81852,1827,22.31822,80938,0.9759563,12.361
10,Umbria,Femmine,77,80025,2065,25.80849,78992,0.9719874,11.632
10,Umbria,Femmine,78,77960,2360,30.27520,76780,0.9675553,10.927
10,Umbria,Femmine,79,75599,2622,34.68198,74288,0.9640258,10.252
10,Umbria,Femmine,80,72978,2723,37.31278,71616,0.9611670,9.602
10,Umbria,Femmine,81,70255,2839,40.41212,68835,0.9574729,8.955
10,Umbria,Femmine,82,67415,3016,44.73121,65908,0.9521366,8.311
10,Umbria,Femmine,83,64400,3294,51.14235,62753,0.9430466,7.677
10,Umbria,Femmine,84,61106,3854,63.07765,59179,0.9292651,7.064
10,Umbria,Femmine,85,57252,4518,78.90760,54993,0.9143716,6.506
10,Umbria,Femmine,86,52734,4900,92.92496,50284,0.9009986,6.020
10,Umbria,Femmine,87,47834,5056,105.70029,45306,0.8890511,5.586
10,Umbria,Femmine,88,42778,4997,116.81796,40279,0.8784717,5.187
10,Umbria,Femmine,89,37781,4793,126.86157,35384,0.8670839,4.807
10,Umbria,Femmine,90,32988,4613,139.85022,30681,0.8509888,4.433
10,Umbria,Femmine,91,28374,4530,159.66172,26109,0.8320163,4.072
10,Umbria,Femmine,92,23844,4242,177.88678,21723,0.8120529,3.751
10,Umbria,Femmine,93,19603,3924,200.18427,17640,0.7894789,3.454
10,Umbria,Femmine,94,15678,3503,223.44512,13927,0.7701971,3.194
10,Umbria,Femmine,95,12175,2898,237.99000,10726,0.7475005,2.969
10,Umbria,Femmine,96,9278,2519,271.54068,8018,0.7230065,2.740
10,Umbria,Femmine,97,6758,1923,284.47897,5797,0.7106395,2.575
10,Umbria,Femmine,98,4836,1432,296.18293,4120,0.6957075,2.400
10,Umbria,Femmine,99,3403,1075,315.81468,2866,0.6706384,2.200
10,Umbria,Femmine,100,2329,813,349.16164,1922,0.6300777,1.984
10,Umbria,Femmine,101,1516,609,401.82054,1211,0.5862204,1.781
10,Umbria,Femmine,102,907,393,433.77200,710,0.5544645,1.641
10,Umbria,Femmine,103,513,239,466.31073,394,0.5222575,1.515
10,Umbria,Femmine,104,274,137,499.16279,206,0.4898653,1.401
10,Umbria,Femmine,105,137,73,532.04175,101,0.4575601,1.299
10,Umbria,Femmine,106,64,36,564.66013,46,0.4256120,1.208
10,Umbria,Femmine,107,28,17,596.73352,20,0.3942821,1.127
10,Umbria,Femmine,108,11,7,627.99697,8,0.3638109,1.054
10,Umbria,Femmine,109,4,3,658.21095,3,0.3344141,0.989
10,Umbria,Femmine,110,1,1,687.16320,1,0.3062799,0.932
10,Umbria,Femmine,111,0,0,714.67969,0,0.2795606,0.881
10,Umbria,Femmine,112,0,0,740.62632,0,0.2543733,0.836
10,Umbria,Femmine,113,0,0,764.90556,0,0.2308017,0.797
10,Umbria,Femmine,114,0,0,787.45809,0,0.2088955,0.762
10,Umbria,Femmine,115,0,0,808.26051,0,0.1886728,0.731
10,Umbria,Femmine,116,0,0,827.32094,0,0.1701243,0.704
10,Umbria,Femmine,117,0,0,844.67065,0,0.1532189,0.680
10,Umbria,Femmine,118,0,0,860.36796,0,0.1379026,0.659
10,Umbria,Femmine,119,0,0,874.48281,0,0.1241098,0.641
11,Marche,Maschi e femmine,0,100000,375,3.75083,99647,0.9996413,81.383
11,Marche,Maschi e femmine,1,99625,27,0.27328,99611,0.9997425,80.688
11,Marche,Maschi e femmine,2,99598,24,0.24163,99586,0.9997739,79.710
11,Marche,Maschi e femmine,3,99574,21,0.21066,99563,0.9998032,78.729
11,Marche,Maschi e femmine,4,99553,18,0.18291,99544,0.9998284,77.745
11,Marche,Maschi e femmine,5,99534,16,0.16024,99526,0.9998486,76.759
11,Marche,Maschi e femmine,6,99518,14,0.14262,99511,0.9998641,75.772
11,Marche,Maschi e femmine,7,99504,13,0.12928,99498,0.9998782,74.782
11,Marche,Maschi e femmine,8,99491,11,0.11427,99486,0.9998925,73.792
11,Marche,Maschi e femmine,9,99480,10,0.10082,99475,0.9999018,72.800
11,Marche,Maschi e femmine,10,99470,10,0.09562,99465,0.9998998,71.808
11,Marche,Maschi e femmine,11,99461,10,0.10484,99455,0.9998834,70.814
11,Marche,Maschi e femmine,12,99450,13,0.12840,99444,0.9998609,69.822
11,Marche,Maschi e femmine,13,99437,15,0.14974,99430,0.9998326,68.831
11,Marche,Maschi e femmine,14,99422,18,0.18497,99413,0.9997886,67.841
11,Marche,Maschi e femmine,15,99404,24,0.23779,99392,0.9997263,66.853
11,Marche,Maschi e femmine,16,99380,31,0.30954,99365,0.9996383,65.869
11,Marche,Maschi e femmine,17,99350,41,0.41396,99329,0.9995302,64.889
11,Marche,Maschi e femmine,18,99309,52,0.52574,99282,0.9994192,63.916
11,Marche,Maschi e femmine,19,99256,63,0.63587,99225,0.9993411,62.949
11,Marche,Maschi e femmine,20,99193,68,0.68195,99159,0.9993319,61.989
11,Marche,Maschi e femmine,21,99126,65,0.65433,99093,0.9993857,61.031
11,Marche,Maschi e femmine,22,99061,57,0.57432,99032,0.9994381,60.071
11,Marche,Maschi e femmine,23,99004,54,0.54953,98977,0.9994413,59.105
11,Marche,Maschi e femmine,24,98949,56,0.56788,98921,0.9994007,58.137
11,Marche,Maschi e femmine,25,98893,62,0.63067,98862,0.9993584,57.170
11,Marche,Maschi e femmine,26,98831,64,0.65249,98799,0.9993546,56.206
11,Marche,Maschi e femmine,27,98766,63,0.63839,98735,0.9993921,55.242
11,Marche,Maschi e femmine,28,98703,57,0.57733,98675,0.9994417,54.277
11,Marche,Maschi e femmine,29,98646,53,0.53926,98620,0.9994728,53.308
11,Marche,Maschi e femmine,30,98593,51,0.51508,98568,0.9994815,52.337
11,Marche,Maschi e femmine,31,98542,51,0.52189,98517,0.9994586,51.363
11,Marche,Maschi e femmine,32,98491,55,0.56084,98463,0.9994010,50.390
11,Marche,Maschi e femmine,33,98436,63,0.63724,98404,0.9993362,49.418
11,Marche,Maschi e femmine,34,98373,68,0.69048,98339,0.9992984,48.449
11,Marche,Maschi e femmine,35,98305,70,0.71269,98270,0.9992864,47.482
11,Marche,Maschi e femmine,36,98235,70,0.71459,98200,0.9992739,46.516
11,Marche,Maschi e femmine,37,98165,72,0.73766,98129,0.9992361,45.549
11,Marche,Maschi e femmine,38,98092,78,0.79008,98054,0.9991604,44.582
11,Marche,Maschi e femmine,39,98015,87,0.88920,97971,0.9990752,43.617
11,Marche,Maschi e femmine,40,97928,94,0.96038,97881,0.9990169,42.655
11,Marche,Maschi e femmine,41,97834,98,1.00587,97784,0.9989766,41.696
11,Marche,Maschi e femmine,42,97735,102,1.04086,97684,0.9989168,40.737
11,Marche,Maschi e femmine,43,97634,110,1.12557,97579,0.9988374,39.779
11,Marche,Maschi e femmine,44,97524,117,1.19972,97465,0.9987200,38.823
11,Marche,Maschi e femmine,45,97407,133,1.36035,97340,0.9985687,37.869
11,Marche,Maschi e femmine,46,97274,146,1.50234,97201,0.9983963,36.920
11,Marche,Maschi e femmine,47,97128,166,1.70520,97045,0.9981936,35.975
11,Marche,Maschi e femmine,48,96962,185,1.90775,96870,0.9979734,35.036
11,Marche,Maschi e femmine,49,96777,208,2.14569,96674,0.9977718,34.102
11,Marche,Maschi e femmine,50,96570,223,2.31086,96458,0.9975638,33.174
11,Marche,Maschi e femmine,51,96347,247,2.56173,96223,0.9973593,32.250
11,Marche,Maschi e femmine,52,96100,261,2.71980,95969,0.9971706,31.331
11,Marche,Maschi e femmine,53,95838,282,2.93924,95698,0.9970263,30.415
11,Marche,Maschi e femmine,54,95557,287,3.00825,95413,0.9969498,29.503
11,Marche,Maschi e femmine,55,95269,295,3.09222,95122,0.9968156,28.591
11,Marche,Maschi e femmine,56,94975,311,3.27679,94819,0.9965243,27.678
11,Marche,Maschi e femmine,57,94663,348,3.67518,94489,0.9959533,26.767
11,Marche,Maschi e femmine,58,94316,417,4.41965,94107,0.9951528,25.864
11,Marche,Maschi e femmine,59,93899,495,5.27655,93651,0.9944021,24.977
11,Marche,Maschi e femmine,60,93403,553,5.92103,93127,0.9938249,24.107
11,Marche,Maschi e femmine,61,92850,597,6.43070,92552,0.9934104,23.247
11,Marche,Maschi e femmine,62,92253,623,6.74952,91942,0.9930081,22.395
11,Marche,Maschi e femmine,63,91630,663,7.23598,91299,0.9923241,21.543
11,Marche,Maschi e femmine,64,90967,739,8.11913,90598,0.9914410,20.697
11,Marche,Maschi e femmine,65,90229,812,9.00246,89823,0.9906505,19.862
11,Marche,Maschi e femmine,66,89417,867,9.69960,88983,0.9898996,19.038
11,Marche,Maschi e femmine,67,88549,930,10.50520,88084,0.9888179,18.219
11,Marche,Maschi e femmine,68,87619,1040,11.86627,87099,0.9872371,17.408
11,Marche,Maschi e femmine,69,86579,1184,13.67025,85987,0.9855116,16.611
11,Marche,Maschi e femmine,70,85396,1308,15.31793,84742,0.9836637,15.834
11,Marche,Maschi e femmine,71,84088,1461,17.37055,83357,0.9816662,15.072
11,Marche,Maschi e femmine,72,82627,1596,19.31408,81829,0.9795978,14.330
11,Marche,Maschi e femmine,73,81031,1743,21.51173,80160,0.9768897,13.602
11,Marche,Maschi e femmine,74,79288,1962,24.74400,78307,0.9743008,12.890
11,Marche,Maschi e femmine,75,77326,2063,26.67868,76295,0.9722426,12.205
11,Marche,Maschi e femmine,76,75263,2173,28.86573,74177,0.9693330,11.526
11,Marche,Maschi e femmine,77,73091,2377,32.52176,71902,0.9655007,10.853
11,Marche,Maschi e femmine,78,70714,2584,36.54324,69422,0.9610453,10.201
11,Marche,Maschi e femmine,79,68129,2824,41.45766,66717,0.9557203,9.569
11,Marche,Maschi e femmine,80,65305,3084,47.22381,63763,0.9517506,8.962
11,Marche,Maschi e femmine,81,62221,3069,49.32578,60686,0.9491269,8.381
11,Marche,Maschi e femmine,82,59152,3106,52.50072,57599,0.9440956,7.790
11,Marche,Maschi e femmine,83,56046,3335,59.49659,54379,0.9333388,7.194
11,Marche,Maschi e femmine,84,52712,3915,74.27902,50754,0.9188202,6.617
11,Marche,Maschi e femmine,85,48796,4325,88.63434,46634,0.9042981,6.108
11,Marche,Maschi e femmine,86,44471,4601,103.45680,42171,0.8886543,5.654
11,Marche,Maschi e femmine,87,39871,4790,120.14497,37475,0.8752542,5.248
11,Marche,Maschi e femmine,88,35080,4560,129.97498,32801,0.8627199,4.897
11,Marche,Maschi e femmine,89,30521,4446,145.67662,28298,0.8474697,4.554
11,Marche,Maschi e femmine,90,26075,4186,160.55272,23981,0.8344545,4.245
11,Marche,Maschi e femmine,91,21888,3754,171.49314,20011,0.8232191,3.961
11,Marche,Maschi e femmine,92,18135,3322,183.16328,16474,0.8090317,3.677
11,Marche,Maschi e femmine,93,14813,2970,200.52341,13328,0.7896160,3.390
11,Marche,Maschi e femmine,94,11843,2638,222.71788,10524,0.7636046,3.115
11,Marche,Maschi e femmine,95,9205,2338,253.99190,8036,0.7371826,2.864
11,Marche,Maschi e femmine,96,6867,1886,274.64762,5924,0.7172800,2.669
11,Marche,Maschi e femmine,97,4981,1464,293.84880,4249,0.6990239,2.490
11,Marche,Maschi e femmine,98,3517,1094,311.06925,2970,0.6807740,2.318
11,Marche,Maschi e femmine,99,2423,802,331.06575,2022,0.6571855,2.139
11,Marche,Maschi e femmine,100,1621,584,360.37788,1329,0.6220758,1.950
11,Marche,Maschi e femmine,101,1037,420,405.35659,827,0.5828759,1.766
11,Marche,Maschi e femmine,102,617,269,436.91325,482,0.5515262,1.630
11,Marche,Maschi e femmine,103,347,163,469.00456,266,0.5197695,1.506
11,Marche,Maschi e femmine,104,184,92,501.37181,138,0.4878562,1.395
11,Marche,Maschi e femmine,105,92,49,533.74693,67,0.4560401,1.295
11,Marche,Maschi e femmine,106,43,24,565.86441,31,0.4245699,1.206
11,Marche,Maschi e femmine,107,19,11,597.46401,13,0.3936842,1.125
11,Marche,Maschi e femmine,108,7,5,628.30583,5,0.3636007,1.054
11,Marche,Maschi e femmine,109,3,2,658.17387,2,0.3345140,0.990
11,Marche,Maschi e femmine,110,1,1,686.87742,1,0.3065932,0.933
11,Marche,Maschi e femmine,111,0,0,714.25941,0,0.2799762,0.882
11,Marche,Maschi e femmine,112,0,0,740.19742,0,0.2547703,0.837
11,Marche,Maschi e femmine,113,0,0,764.59948,0,0.2310548,0.797
11,Marche,Maschi e femmine,114,0,0,787.40592,0,0.2088805,0.762
11,Marche,Maschi e femmine,115,0,0,808.58738,0,0.1882710,0.730
11,Marche,Maschi e femmine,116,0,0,828.14170,0,0.1692266,0.702
11,Marche,Maschi e femmine,117,0,0,846.08691,0,0.1517283,0.678
11,Marche,Maschi e femmine,118,0,0,862.46640,0,0.1357359,0.656
11,Marche,Maschi e femmine,119,0,0,877.33509,0,0.1211974,0.638
11,Marche,Maschi,0,100000,390,3.89878,99633,0.9995807,78.652
11,Marche,Maschi,1,99610,38,0.37695,99591,0.9996690,77.958
11,Marche,Maschi,2,99573,28,0.28506,99558,0.9997487,76.987
11,Marche,Maschi,3,99544,22,0.21749,99533,0.9998049,76.009
11,Marche,Maschi,4,99523,17,0.17268,99514,0.9998374,75.026
11,Marche,Maschi,5,99505,15,0.15248,99498,0.9998475,74.038
11,Marche,Maschi,6,99490,15,0.15243,99483,0.9998448,73.050
11,Marche,Maschi,7,99475,16,0.15788,99467,0.9998453,72.061
11,Marche,Maschi,8,99459,15,0.15145,99452,0.9998584,71.072
11,Marche,Maschi,9,99444,13,0.13168,99438,0.9998799,70.083
11,Marche,Maschi,10,99431,11,0.10850,99426,0.9998912,69.092
11,Marche,Maschi,11,99420,11,0.10915,99415,0.9998765,68.099
11,Marche,Maschi,12,99410,14,0.13790,99403,0.9998397,67.107
11,Marche,Maschi,13,99396,18,0.18261,99387,0.9997876,66.116
11,Marche,Maschi,14,99378,24,0.24221,99366,0.9997211,65.128
11,Marche,Maschi,15,99354,31,0.31564,99338,0.9996402,64.144
11,Marche,Maschi,16,99322,40,0.40396,99302,0.9995171,63.164
11,Marche,Maschi,17,99282,56,0.56189,99254,0.9993505,62.189
11,Marche,Maschi,18,99226,73,0.73722,99190,0.9991726,61.224
11,Marche,Maschi,19,99153,91,0.91773,99108,0.9990517,60.268
11,Marche,Maschi,20,99062,97,0.97898,99014,0.9990435,59.323
11,Marche,Maschi,21,98965,92,0.93405,98919,0.9991250,58.381
11,Marche,Maschi,22,98873,81,0.81592,98832,0.9991825,57.435
11,Marche,Maschi,23,98792,81,0.81910,98752,0.9991601,56.482
11,Marche,Maschi,24,98711,85,0.86076,98669,0.9990957,55.527
11,Marche,Maschi,25,98626,93,0.94790,98579,0.9990532,54.575
11,Marche,Maschi,26,98533,93,0.94564,98486,0.9990682,53.626
11,Marche,Maschi,27,98440,90,0.91801,98394,0.9991246,52.676
11,Marche,Maschi,28,98349,82,0.83278,98308,0.9991885,51.724
11,Marche,Maschi,29,98267,78,0.79018,98228,0.9992327,50.767
11,Marche,Maschi,30,98190,73,0.74441,98153,0.9992626,49.807
11,Marche,Maschi,31,98117,72,0.73046,98081,0.9992597,48.844
11,Marche,Maschi,32,98045,74,0.75022,98008,0.9992017,47.879
11,Marche,Maschi,33,97971,83,0.84649,97930,0.9991222,46.914
11,Marche,Maschi,34,97888,89,0.90910,97844,0.9990915,45.954
11,Marche,Maschi,35,97799,89,0.90799,97755,0.9991137,44.995
11,Marche,Maschi,36,97711,84,0.86464,97668,0.9991381,44.036
11,Marche,Maschi,37,97626,84,0.85923,97584,0.9991076,43.073
11,Marche,Maschi,38,97542,90,0.92557,97497,0.9990013,42.110
11,Marche,Maschi,39,97452,104,1.07195,97400,0.9988815,41.148
11,Marche,Maschi,40,97347,113,1.16501,97291,0.9988186,40.192
11,Marche,Maschi,41,97234,116,1.19785,97176,0.9987901,39.238
11,Marche,Maschi,42,97118,119,1.22197,97058,0.9987243,38.285
11,Marche,Maschi,43,96999,129,1.32955,96934,0.9985997,37.331
11,Marche,Maschi,44,96870,143,1.47105,96799,0.9984194,36.380
11,Marche,Maschi,45,96727,164,1.69036,96646,0.9982500,35.433
11,Marche,Maschi,46,96564,175,1.80981,96477,0.9980983,34.492
11,Marche,Maschi,47,96389,192,1.99374,96293,0.9978793,33.554
11,Marche,Maschi,48,96197,216,2.24784,96089,0.9975365,32.620
11,Marche,Maschi,49,95981,257,2.67969,95852,0.9971407,31.692
