Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
12,Lazio,Maschi,107,1,1,653.76229,1,0.3393091,1.001
12,Lazio,Maschi,108,0,0,680.70199,0,0.3131444,0.946
12,Lazio,Maschi,109,0,0,706.12794,0,0.2884734,0.898
12,Lazio,Maschi,110,0,0,729.89724,0,0.2646187,0.854
12,Lazio,Maschi,111,0,0,755.68471,0,0.2395639,0.811
12,Lazio,Maschi,112,0,0,779.88377,0,0.2160470,0.773
12,Lazio,Maschi,113,0,0,802.43977,0,0.1941149,0.739
12,Lazio,Maschi,114,0,0,823.32432,0,0.1737903,0.709
12,Lazio,Maschi,115,0,0,842.54131,0,0.1550675,0.683
12,Lazio,Maschi,116,0,0,860.11834,0,0.1379202,0.659
12,Lazio,Maschi,117,0,0,876.10245,0,0.1223042,0.639
12,Lazio,Maschi,118,0,0,890.55584,0,0.1081618,0.621
12,Lazio,Maschi,119,0,0,903.55571,0,0.0954213,0.605
12,Lazio,Femmine,0,100000,822,8.22048,99226,0.9992980,79.501
12,Lazio,Femmine,1,99178,42,0.42655,99157,0.9996243,79.155
12,Lazio,Femmine,2,99136,32,0.32483,99120,0.9997199,78.189
12,Lazio,Femmine,3,99103,23,0.23533,99092,0.9997996,77.214
12,Lazio,Femmine,4,99080,16,0.16552,99072,0.9998576,76.232
12,Lazio,Femmine,5,99064,12,0.11931,99058,0.9998900,75.245
12,Lazio,Femmine,6,99052,10,0.10060,99047,0.9998961,74.254
12,Lazio,Femmine,7,99042,11,0.10727,99037,0.9998879,73.261
12,Lazio,Femmine,8,99031,12,0.11689,99026,0.9998724,72.269
12,Lazio,Femmine,9,99020,14,0.13822,99013,0.9998447,71.277
12,Lazio,Femmine,10,99006,17,0.17232,98998,0.9998139,70.287
12,Lazio,Femmine,11,98989,20,0.19998,98979,0.9997950,69.299
12,Lazio,Femmine,12,98969,21,0.21005,98959,0.9997838,68.313
12,Lazio,Femmine,13,98948,22,0.22232,98937,0.9997717,67.327
12,Lazio,Femmine,14,98926,23,0.23419,98915,0.9997582,66.342
12,Lazio,Femmine,15,98903,25,0.24946,98891,0.9997322,65.357
12,Lazio,Femmine,16,98879,28,0.28619,98864,0.9997031,64.374
12,Lazio,Femmine,17,98850,30,0.30758,98835,0.9996834,63.392
12,Lazio,Femmine,18,98820,32,0.32565,98804,0.9996620,62.411
12,Lazio,Femmine,19,98788,35,0.35039,98770,0.9996514,61.431
12,Lazio,Femmine,20,98753,34,0.34672,98736,0.9996636,60.453
12,Lazio,Femmine,21,98719,32,0.32605,98703,0.9996768,59.473
12,Lazio,Femmine,22,98687,32,0.32035,98671,0.9996838,58.493
12,Lazio,Femmine,23,98655,31,0.31214,98640,0.9996810,57.511
12,Lazio,Femmine,24,98624,32,0.32578,98608,0.9996654,56.529
12,Lazio,Femmine,25,98592,34,0.34333,98575,0.9996444,55.547
12,Lazio,Femmine,26,98558,36,0.36786,98540,0.9996223,54.566
12,Lazio,Femmine,27,98522,38,0.38761,98503,0.9995965,53.586
12,Lazio,Femmine,28,98484,41,0.41942,98463,0.9995536,52.607
12,Lazio,Femmine,29,98443,47,0.47341,98419,0.9995208,51.629
12,Lazio,Femmine,30,98396,48,0.48493,98372,0.9995294,50.653
12,Lazio,Femmine,31,98348,45,0.45630,98326,0.9995528,49.677
12,Lazio,Femmine,32,98303,43,0.43807,98282,0.9995486,48.700
12,Lazio,Femmine,33,98260,46,0.46473,98237,0.9994982,47.721
12,Lazio,Femmine,34,98215,53,0.53886,98188,0.9994088,46.743
12,Lazio,Femmine,35,98162,63,0.64362,98130,0.9993214,45.768
12,Lazio,Femmine,36,98098,70,0.71358,98063,0.9992374,44.797
12,Lazio,Femmine,37,98028,80,0.81158,97989,0.9991471,43.828
12,Lazio,Femmine,38,97949,88,0.89427,97905,0.9990887,42.864
12,Lazio,Femmine,39,97861,91,0.92826,97816,0.9990690,41.902
12,Lazio,Femmine,40,97770,91,0.93366,97725,0.9990541,40.940
12,Lazio,Femmine,41,97679,94,0.95825,97632,0.9989983,39.978
12,Lazio,Femmine,42,97586,102,1.04529,97535,0.9988656,39.016
12,Lazio,Femmine,43,97484,119,1.22363,97424,0.9986411,38.056
12,Lazio,Femmine,44,97364,145,1.49432,97292,0.9983729,37.102
12,Lazio,Femmine,45,97219,171,1.76014,97133,0.9981719,36.157
12,Lazio,Femmine,46,97048,184,1.89610,96956,0.9980273,35.220
12,Lazio,Femmine,47,96864,199,2.04936,96764,0.9978927,34.286
12,Lazio,Femmine,48,96665,209,2.16535,96561,0.9978114,33.355
12,Lazio,Femmine,49,96456,213,2.21194,96349,0.9976570,32.426
12,Lazio,Femmine,50,96243,238,2.47436,96123,0.9973627,31.497
12,Lazio,Femmine,51,96004,269,2.80069,95870,0.9969852,30.574
12,Lazio,Femmine,52,95735,309,3.22956,95581,0.9965881,29.658
12,Lazio,Femmine,53,95426,343,3.59490,95255,0.9962689,28.753
12,Lazio,Femmine,54,95083,368,3.86769,94899,0.9960502,27.855
12,Lazio,Femmine,55,94716,382,4.03219,94525,0.9958154,26.961
12,Lazio,Femmine,56,94334,409,4.33761,94129,0.9955744,26.068
12,Lazio,Femmine,57,93924,424,4.51406,93712,0.9952301,25.180
12,Lazio,Femmine,58,93500,470,5.02688,93265,0.9945972,24.291
12,Lazio,Femmine,59,93030,538,5.78065,92762,0.9938866,23.412
12,Lazio,Femmine,60,92493,596,6.44800,92194,0.9932772,22.545
12,Lazio,Femmine,61,91896,643,6.99941,91575,0.9925573,21.688
12,Lazio,Femmine,62,91253,720,7.88909,90893,0.9917738,20.837
12,Lazio,Femmine,63,90533,776,8.56601,90145,0.9911370,19.999
12,Lazio,Femmine,64,89758,822,9.16263,89346,0.9902187,19.167
12,Lazio,Femmine,65,88935,925,10.40579,88472,0.9891576,18.340
12,Lazio,Femmine,66,88010,993,11.28363,87513,0.9883250,17.528
12,Lazio,Femmine,67,87017,1050,12.07088,86492,0.9872629,16.722
12,Lazio,Femmine,68,85966,1153,13.41148,85390,0.9856049,15.920
12,Lazio,Femmine,69,84813,1305,15.39213,84161,0.9834499,15.130
12,Lazio,Femmine,70,83508,1480,17.72622,82768,0.9810499,14.359
12,Lazio,Femmine,71,82028,1657,20.19615,81199,0.9781666,13.609
12,Lazio,Femmine,72,80371,1889,23.50446,79426,0.9750888,12.879
12,Lazio,Femmine,73,78482,2068,26.35178,77448,0.9723362,12.177
12,Lazio,Femmine,74,76414,2217,29.01129,75305,0.9691891,11.493
12,Lazio,Femmine,75,74197,2424,32.66433,72985,0.9654507,10.821
12,Lazio,Femmine,76,71773,2620,36.49787,70464,0.9613570,10.170
12,Lazio,Femmine,77,69154,2826,40.86948,67741,0.9563731,9.536
12,Lazio,Femmine,78,66327,3084,46.50181,64785,0.9509534,8.921
12,Lazio,Femmine,79,63243,3271,51.71543,61608,0.9450839,8.332
12,Lazio,Femmine,80,59972,3496,58.29138,58225,0.9373649,7.759
12,Lazio,Femmine,81,56477,3798,67.24771,54578,0.9288940,7.208
12,Lazio,Femmine,82,52679,3964,75.24248,50697,0.9188206,6.692
12,Lazio,Femmine,83,48715,4267,87.59938,46581,0.9065832,6.196
12,Lazio,Femmine,84,44448,4436,99.79271,42230,0.8954774,5.742
12,Lazio,Femmine,85,40012,4392,109.77686,37816,0.8852048,5.324
12,Lazio,Femmine,86,35620,4290,120.43240,33475,0.8715558,4.918
12,Lazio,Femmine,87,31330,4310,137.55293,29175,0.8534796,4.523
12,Lazio,Femmine,88,27020,4240,156.91817,24900,0.8342575,4.165
12,Lazio,Femmine,89,22780,4014,176.20919,20773,0.8157922,3.847
12,Lazio,Femmine,90,18766,3639,193.91736,16947,0.7995345,3.563
12,Lazio,Femmine,91,15127,3155,208.58886,13549,0.7818438,3.300
12,Lazio,Femmine,92,11972,2756,230.24517,10594,0.7596331,3.038
12,Lazio,Femmine,93,9215,2336,253.51620,8047,0.7358533,2.798
12,Lazio,Femmine,94,6879,1915,278.38750,5922,0.7111740,2.578
12,Lazio,Femmine,95,4964,1506,303.29151,4211,0.6859884,2.379
12,Lazio,Femmine,96,3459,1139,329.39836,2889,0.6596924,2.198
12,Lazio,Femmine,97,2319,827,356.57541,1906,0.6324291,2.031
12,Lazio,Femmine,98,1492,574,384.65988,1205,0.6043706,1.880
12,Lazio,Femmine,99,918,380,413.45616,728,0.5757180,1.743
12,Lazio,Femmine,100,539,238,442.73889,419,0.5466960,1.619
12,Lazio,Femmine,101,300,142,472.26297,229,0.5181364,1.508
12,Lazio,Femmine,102,158,79,500.05560,119,0.4905952,1.410
12,Lazio,Femmine,103,79,42,528.10541,58,0.4628689,1.320
12,Lazio,Femmine,104,37,21,556.25765,27,0.4351037,1.238
12,Lazio,Femmine,105,17,10,584.36388,12,0.4074403,1.162
12,Lazio,Femmine,106,7,4,612.27854,5,0.3800166,1.093
12,Lazio,Femmine,107,3,2,639.85553,2,0.3529675,1.031
12,Lazio,Femmine,108,1,1,666.96050,1,0.3264180,0.973
12,Lazio,Femmine,109,0,0,693.46391,0,0.3004858,0.922
12,Lazio,Femmine,110,0,0,719.25197,0,0.2760865,0.876
12,Lazio,Femmine,111,0,0,740.51760,0,0.2553298,0.839
12,Lazio,Femmine,112,0,0,760.67359,0,0.2356589,0.805
12,Lazio,Femmine,113,0,0,779.66539,0,0.2171231,0.775
12,Lazio,Femmine,114,0,0,797.45260,0,0.1997581,0.748
12,Lazio,Femmine,115,0,0,814.01283,0,0.1835842,0.724
12,Lazio,Femmine,116,0,0,829.33603,0,0.1686100,0.702
12,Lazio,Femmine,117,0,0,843.42521,0,0.1548321,0.682
12,Lazio,Femmine,118,0,0,856.29826,0,0.1422338,0.665
12,Lazio,Femmine,119,0,0,867.98126,0,0.1307911,0.650
13,Abruzzo,Maschi e femmine,0,100000,1021,10.21439,99039,0.9991180,77.156
13,Abruzzo,Maschi e femmine,1,98979,54,0.54735,98951,0.9995207,76.947
13,Abruzzo,Maschi e femmine,2,98924,41,0.41126,98904,0.9996396,75.989
13,Abruzzo,Maschi e femmine,3,98884,31,0.30946,98868,0.9997261,75.020
13,Abruzzo,Maschi e femmine,4,98853,24,0.23830,98841,0.9997813,74.043
13,Abruzzo,Maschi e femmine,5,98830,20,0.19918,98820,0.9998100,73.060
13,Abruzzo,Maschi e femmine,6,98810,18,0.18086,98801,0.9998135,72.075
13,Abruzzo,Maschi e femmine,7,98792,19,0.19219,98782,0.9997962,71.088
13,Abruzzo,Maschi e femmine,8,98773,21,0.21538,98762,0.9997773,70.101
13,Abruzzo,Maschi e femmine,9,98752,23,0.23006,98740,0.9997670,69.116
13,Abruzzo,Maschi e femmine,10,98729,23,0.23592,98717,0.9997704,68.132
13,Abruzzo,Maschi e femmine,11,98706,22,0.22334,98695,0.9997769,67.148
13,Abruzzo,Maschi e femmine,12,98684,22,0.22285,98673,0.9997612,66.163
13,Abruzzo,Maschi e femmine,13,98662,25,0.25467,98649,0.9997144,65.178
13,Abruzzo,Maschi e femmine,14,98637,31,0.31654,98621,0.9996530,64.194
13,Abruzzo,Maschi e femmine,15,98605,37,0.37741,98587,0.9995986,63.214
13,Abruzzo,Maschi e femmine,16,98568,42,0.42532,98547,0.9995660,62.238
13,Abruzzo,Maschi e femmine,17,98526,44,0.44268,98504,0.9995466,61.264
13,Abruzzo,Maschi e femmine,18,98483,46,0.46416,98460,0.9995198,60.291
13,Abruzzo,Maschi e femmine,19,98437,49,0.49629,98412,0.9994641,59.319
13,Abruzzo,Maschi e femmine,20,98388,57,0.57558,98360,0.9993938,58.348
13,Abruzzo,Maschi e femmine,21,98331,63,0.63684,98300,0.9993549,57.381
13,Abruzzo,Maschi e femmine,22,98269,64,0.65334,98237,0.9993612,56.418
13,Abruzzo,Maschi e femmine,23,98205,61,0.62423,98174,0.9993912,55.454
13,Abruzzo,Maschi e femmine,24,98143,58,0.59337,98114,0.9994034,54.489
13,Abruzzo,Maschi e femmine,25,98085,59,0.59989,98056,0.9993819,53.521
13,Abruzzo,Maschi e femmine,26,98026,62,0.63640,97995,0.9993472,52.552
13,Abruzzo,Maschi e femmine,27,97964,66,0.66922,97931,0.9993308,51.586
13,Abruzzo,Maschi e femmine,28,97898,66,0.66914,97865,0.9993524,50.620
13,Abruzzo,Maschi e femmine,29,97833,61,0.62612,97802,0.9993836,49.653
13,Abruzzo,Maschi e femmine,30,97771,59,0.60673,97742,0.9993620,48.684
13,Abruzzo,Maschi e femmine,31,97712,65,0.66920,97679,0.9992938,47.713
13,Abruzzo,Maschi e femmine,32,97647,73,0.74331,97610,0.9992206,46.745
13,Abruzzo,Maschi e femmine,33,97574,80,0.81558,97534,0.9991480,45.779
13,Abruzzo,Maschi e femmine,34,97495,87,0.88851,97451,0.9990856,44.816
13,Abruzzo,Maschi e femmine,35,97408,92,0.94037,97362,0.9990304,43.856
13,Abruzzo,Maschi e femmine,36,97316,97,0.99887,97268,0.9989836,42.897
13,Abruzzo,Maschi e femmine,37,97219,101,1.03404,97169,0.9989463,41.939
13,Abruzzo,Maschi e femmine,38,97119,104,1.07332,97067,0.9989164,40.982
13,Abruzzo,Maschi e femmine,39,97014,106,1.09389,96961,0.9988672,40.025
13,Abruzzo,Maschi e femmine,40,96908,114,1.17169,96852,0.9987251,39.069
13,Abruzzo,Maschi e femmine,41,96795,133,1.37816,96728,0.9985134,38.114
13,Abruzzo,Maschi e femmine,42,96661,154,1.59528,96584,0.9982840,37.166
13,Abruzzo,Maschi e femmine,43,96507,177,1.83687,96418,0.9979545,36.224
13,Abruzzo,Maschi e femmine,44,96330,217,2.25451,96221,0.9975818,35.290
13,Abruzzo,Maschi e femmine,45,96113,248,2.58233,95989,0.9973271,34.369
13,Abruzzo,Maschi e femmine,46,95864,265,2.76373,95732,0.9971597,33.456
13,Abruzzo,Maschi e femmine,47,95600,279,2.91700,95460,0.9970999,32.548
13,Abruzzo,Maschi e femmine,48,95321,275,2.88313,95183,0.9971008,31.642
13,Abruzzo,Maschi e femmine,49,95046,277,2.91528,94907,0.9969901,30.732
13,Abruzzo,Maschi e femmine,50,94769,294,3.10488,94622,0.9967621,29.820
13,Abruzzo,Maschi e femmine,51,94475,319,3.37133,94315,0.9963896,28.911
13,Abruzzo,Maschi e femmine,52,94156,363,3.85028,93975,0.9958552,28.007
13,Abruzzo,Maschi e femmine,53,93793,416,4.44052,93585,0.9952224,27.114
13,Abruzzo,Maschi e femmine,54,93377,478,5.11617,93138,0.9944616,26.232
13,Abruzzo,Maschi e femmine,55,92899,554,5.96284,92622,0.9937867,25.365
13,Abruzzo,Maschi e femmine,56,92345,597,6.46531,92047,0.9933194,24.514
13,Abruzzo,Maschi e femmine,57,91748,633,6.89723,91432,0.9928303,23.670
13,Abruzzo,Maschi e femmine,58,91115,678,7.44414,90776,0.9923151,22.831
13,Abruzzo,Maschi e femmine,59,90437,717,7.92742,90079,0.9916640,21.999
13,Abruzzo,Maschi e femmine,60,89720,785,8.74794,89328,0.9907415,21.170
13,Abruzzo,Maschi e femmine,61,88935,869,9.77349,88501,0.9897553,20.353
13,Abruzzo,Maschi e femmine,62,88066,944,10.72052,87594,0.9888881,19.549
13,Abruzzo,Maschi e femmine,63,87122,1003,11.50760,86621,0.9878241,18.755
13,Abruzzo,Maschi e femmine,64,86120,1107,12.85197,85566,0.9863091,17.968
13,Abruzzo,Maschi e femmine,65,85013,1236,14.54074,84395,0.9848051,17.195
13,Abruzzo,Maschi e femmine,66,83777,1329,15.85879,83112,0.9838603,16.441
13,Abruzzo,Maschi e femmine,67,82448,1354,16.42514,81771,0.9828905,15.698
13,Abruzzo,Maschi e femmine,68,81094,1444,17.80530,80372,0.9812623,14.952
13,Abruzzo,Maschi e femmine,69,79650,1568,19.68696,78866,0.9786853,14.214
13,Abruzzo,Maschi e femmine,70,78082,1794,22.97508,77185,0.9753315,13.490
13,Abruzzo,Maschi e femmine,71,76288,2014,26.40174,75281,0.9718693,12.795
13,Abruzzo,Maschi e femmine,72,74274,2221,29.90652,73163,0.9688057,12.128
13,Abruzzo,Maschi e femmine,73,72052,2343,32.52179,70881,0.9661958,11.487
13,Abruzzo,Maschi e femmine,74,69709,2449,35.12963,68485,0.9632955,10.856
13,Abruzzo,Maschi e femmine,75,67260,2579,38.33677,65971,0.9597823,10.233
13,Abruzzo,Maschi e femmine,76,64682,2728,42.17369,63318,0.9545579,9.621
13,Abruzzo,Maschi e femmine,77,61954,3027,48.85441,60441,0.9481035,9.023
13,Abruzzo,Maschi e femmine,78,58927,3247,55.09489,57304,0.9410901,8.461
13,Abruzzo,Maschi e femmine,79,55681,3505,62.94735,53928,0.9331198,7.925
13,Abruzzo,Maschi e femmine,80,52176,3709,71.07724,50321,0.9261740,7.424
13,Abruzzo,Maschi e femmine,81,48467,3722,76.78512,46606,0.9208007,6.953
13,Abruzzo,Maschi e femmine,82,44746,3661,81.81432,42915,0.9113701,6.490
13,Abruzzo,Maschi e femmine,83,41085,3946,96.05270,39112,0.8996378,6.024
13,Abruzzo,Maschi e femmine,84,37138,3904,105.12967,35186,0.8907394,5.611
13,Abruzzo,Maschi e femmine,85,33234,3785,113.87681,31342,0.8805194,5.211
13,Abruzzo,Maschi e femmine,86,29450,3705,125.80450,27597,0.8655508,4.817
13,Abruzzo,Maschi e femmine,87,25745,3716,144.33799,23887,0.8462174,4.438
13,Abruzzo,Maschi e femmine,88,22029,3631,164.82030,20213,0.8265066,4.102
13,Abruzzo,Maschi e femmine,89,18398,3383,183.87807,16706,0.8090706,3.813
13,Abruzzo,Maschi e femmine,90,15015,2997,199.56953,13517,0.7957734,3.560
13,Abruzzo,Maschi e femmine,91,12018,2524,210.04490,10756,0.7811617,3.323
13,Abruzzo,Maschi e femmine,92,9494,2183,229.96973,8402,0.7607325,3.073
13,Abruzzo,Maschi e femmine,93,7311,1837,251.34206,6392,0.7388908,2.842
13,Abruzzo,Maschi e femmine,94,5473,1501,274.15544,4723,0.7158885,2.628
13,Abruzzo,Maschi e femmine,95,3973,1183,297.82807,3381,0.6919198,2.431
13,Abruzzo,Maschi e femmine,96,2790,900,322.68082,2339,0.6668488,2.251
13,Abruzzo,Maschi e femmine,97,1889,659,348.60979,1560,0.6407900,2.084
13,Abruzzo,Maschi e femmine,98,1231,462,375.48326,1000,0.6138846,1.932
13,Abruzzo,Maschi e femmine,99,769,310,403.14009,614,0.5862998,1.794
13,Abruzzo,Maschi e femmine,100,459,198,431.39310,360,0.5582245,1.667
13,Abruzzo,Maschi e femmine,101,261,120,460.03497,201,0.5301220,1.553
13,Abruzzo,Maschi e femmine,102,141,69,488.10701,106,0.5023107,1.450
13,Abruzzo,Maschi e femmine,103,72,37,516.40858,53,0.4743870,1.357
13,Abruzzo,Maschi e femmine,104,35,19,544.64651,25,0.4465929,1.271
13,Abruzzo,Maschi e femmine,105,16,9,572.64633,11,0.4190887,1.194
13,Abruzzo,Maschi e femmine,106,7,4,600.25103,5,0.3920184,1.124
13,Abruzzo,Maschi e femmine,107,3,2,627.32023,2,0.3655070,1.060
13,Abruzzo,Maschi e femmine,108,1,1,653.73964,1,0.3396571,1.002
13,Abruzzo,Maschi e femmine,109,0,0,679.41317,0,0.3145535,0.950
13,Abruzzo,Maschi e femmine,110,0,0,704.26605,0,0.2907722,0.903
13,Abruzzo,Maschi e femmine,111,0,0,726.00538,0,0.2695990,0.864
13,Abruzzo,Maschi e femmine,112,0,0,746.44375,0,0.2496953,0.829
13,Abruzzo,Maschi e femmine,113,0,0,765.53210,0,0.2311022,0.798
13,Abruzzo,Maschi e femmine,114,0,0,783.25233,0,0.2138321,0.770
13,Abruzzo,Maschi e femmine,115,0,0,799.61924,0,0.1978683,0.745
13,Abruzzo,Maschi e femmine,116,0,0,814.67006,0,0.1831740,0.723
13,Abruzzo,Maschi e femmine,117,0,0,828.45901,0,0.1696970,0.703
13,Abruzzo,Maschi e femmine,118,0,0,841.05257,0,0.1573749,0.686
13,Abruzzo,Maschi e femmine,119,0,0,852.51829,0,0.1461448,0.671
13,Abruzzo,Maschi,0,100000,1166,11.65964,98903,0.9990032,74.415
13,Abruzzo,Maschi,1,98834,60,0.60289,98804,0.9994787,74.287
13,Abruzzo,Maschi,2,98774,43,0.43964,98753,0.9996144,73.331
13,Abruzzo,Maschi,3,98731,33,0.33148,98715,0.9997031,72.363
13,Abruzzo,Maschi,4,98698,26,0.26231,98685,0.9997553,71.387
13,Abruzzo,Maschi,5,98672,22,0.22708,98661,0.9997817,70.406
13,Abruzzo,Maschi,6,98650,21,0.20958,98640,0.9997821,69.422
13,Abruzzo,Maschi,7,98629,22,0.22625,98618,0.9997544,68.436
13,Abruzzo,Maschi,8,98607,26,0.26494,98594,0.9997174,67.451
13,Abruzzo,Maschi,9,98581,30,0.30033,98566,0.9996931,66.469
13,Abruzzo,Maschi,10,98551,31,0.31345,98536,0.9996946,65.489
13,Abruzzo,Maschi,11,98520,29,0.29732,98506,0.9997094,64.509
13,Abruzzo,Maschi,12,98491,28,0.28394,98477,0.9997031,63.528
13,Abruzzo,Maschi,13,98463,31,0.30995,98448,0.9996498,62.546
13,Abruzzo,Maschi,14,98433,38,0.39045,98413,0.9995504,61.566
13,Abruzzo,Maschi,15,98394,50,0.50880,98369,0.9994294,60.589
13,Abruzzo,Maschi,16,98344,62,0.63238,98313,0.9993381,59.620
13,Abruzzo,Maschi,17,98282,68,0.69139,98248,0.9992966,58.657
13,Abruzzo,Maschi,18,98214,70,0.71550,98179,0.9992668,57.698
13,Abruzzo,Maschi,19,98144,74,0.75097,98107,0.9991831,56.739
13,Abruzzo,Maschi,20,98070,87,0.88283,98027,0.9990480,55.781
13,Abruzzo,Maschi,21,97983,100,1.02132,97933,0.9989462,54.830
13,Abruzzo,Maschi,22,97883,106,1.08634,97830,0.9989407,53.885
13,Abruzzo,Maschi,23,97777,101,1.03219,97727,0.9990148,52.943
13,Abruzzo,Maschi,24,97676,92,0.93808,97630,0.9991002,51.998
13,Abruzzo,Maschi,25,97584,84,0.86147,97542,0.9991400,51.046
13,Abruzzo,Maschi,26,97500,84,0.85860,97459,0.9991231,50.089
13,Abruzzo,Maschi,27,97417,87,0.89525,97373,0.9990958,49.132
13,Abruzzo,Maschi,28,97329,89,0.91314,97285,0.9991092,48.176
13,Abruzzo,Maschi,29,97241,84,0.86849,97198,0.9991302,47.219
13,Abruzzo,Maschi,30,97156,85,0.87106,97114,0.9991089,46.260
13,Abruzzo,Maschi,31,97072,88,0.91120,97027,0.9990510,45.300
13,Abruzzo,Maschi,32,96983,96,0.98676,96935,0.9989648,44.341
13,Abruzzo,Maschi,33,96887,105,1.08377,96835,0.9988501,43.384
13,Abruzzo,Maschi,34,96782,118,1.21606,96724,0.9987398,42.430
13,Abruzzo,Maschi,35,96665,126,1.30434,96602,0.9986393,41.481
13,Abruzzo,Maschi,36,96539,137,1.41721,96470,0.9985801,40.535
13,Abruzzo,Maschi,37,96402,137,1.42250,96333,0.9985956,39.592
13,Abruzzo,Maschi,38,96265,133,1.38633,96198,0.9986442,38.647
13,Abruzzo,Maschi,39,96131,127,1.32517,96067,0.9986530,37.700
13,Abruzzo,Maschi,40,96004,131,1.36892,95938,0.9985060,36.750
13,Abruzzo,Maschi,41,95872,155,1.61922,95795,0.9982263,35.800
13,Abruzzo,Maschi,42,95717,185,1.92834,95625,0.9979114,34.857
13,Abruzzo,Maschi,43,95533,215,2.24920,95425,0.9974605,33.923
13,Abruzzo,Maschi,44,95318,270,2.83043,95183,0.9969197,32.998
13,Abruzzo,Maschi,45,95048,317,3.33078,94890,0.9965075,32.091
13,Abruzzo,Maschi,46,94731,346,3.65482,94558,0.9962008,31.196
13,Abruzzo,Maschi,47,94385,372,3.94415,94199,0.9960636,30.309
13,Abruzzo,Maschi,48,94013,369,3.92872,93828,0.9960637,29.427
13,Abruzzo,Maschi,49,93643,369,3.94396,93459,0.9959245,28.541
13,Abruzzo,Maschi,50,93274,392,4.20751,93078,0.9955791,27.652
13,Abruzzo,Maschi,51,92882,431,4.63519,92666,0.9949812,26.767
13,Abruzzo,Maschi,52,92451,500,5.40418,92201,0.9941425,25.889
13,Abruzzo,Maschi,53,91952,581,6.31338,91661,0.9932698,25.027
13,Abruzzo,Maschi,54,91371,653,7.14975,91044,0.9923072,24.183
13,Abruzzo,Maschi,55,90718,747,8.23981,90344,0.9913748,23.353
13,Abruzzo,Maschi,56,89970,811,9.01373,89565,0.9905832,22.543
13,Abruzzo,Maschi,57,89159,876,9.82356,88721,0.9898233,21.744
13,Abruzzo,Maschi,58,88283,930,10.53325,87818,0.9890854,20.955
13,Abruzzo,Maschi,59,87353,987,11.30010,86860,0.9881329,20.172
13,Abruzzo,Maschi,60,86366,1074,12.44068,85829,0.9868556,19.397
13,Abruzzo,Maschi,61,85292,1182,13.85693,84701,0.9854818,18.635
13,Abruzzo,Maschi,62,84110,1278,15.18884,83471,0.9843815,17.890
13,Abruzzo,Maschi,63,82833,1330,16.05475,82168,0.9833938,17.158
13,Abruzzo,Maschi,64,81503,1399,17.16674,80803,0.9818115,16.430
13,Abruzzo,Maschi,65,80104,1540,19.22819,79333,0.9798418,15.708
13,Abruzzo,Maschi,66,78563,1658,21.10651,77734,0.9785262,15.006
13,Abruzzo,Maschi,67,76905,1680,21.84907,76065,0.9774991,14.319
13,Abruzzo,Maschi,68,75225,1743,23.16738,74353,0.9757808,13.628
13,Abruzzo,Maschi,69,73482,1859,25.29597,72553,0.9728715,12.939
13,Abruzzo,Maschi,70,71623,2078,29.00868,70584,0.9686861,12.262
13,Abruzzo,Maschi,71,69546,2343,33.68795,68374,0.9635100,11.614
13,Abruzzo,Maschi,72,67203,2647,39.38980,65879,0.9587491,11.001
13,Abruzzo,Maschi,73,64556,2788,43.18827,63162,0.9555650,10.432
13,Abruzzo,Maschi,74,61768,2825,45.73793,60355,0.9526436,9.880
13,Abruzzo,Maschi,75,58942,2891,49.05241,57497,0.9493364,9.329
13,Abruzzo,Maschi,76,56051,2935,52.35794,54584,0.9447117,8.785
13,Abruzzo,Maschi,77,53116,3101,58.38056,51566,0.9382736,8.243
13,Abruzzo,Maschi,78,50015,3265,65.27964,48383,0.9305188,7.723
13,Abruzzo,Maschi,79,46750,3458,73.97622,45021,0.9212189,7.227
13,Abruzzo,Maschi,80,43292,3635,83.96979,41474,0.9128693,6.764
13,Abruzzo,Maschi,81,39657,3592,90.58138,37861,0.9065755,6.339
13,Abruzzo,Maschi,82,36065,3482,96.55077,34324,0.8952893,5.920
13,Abruzzo,Maschi,83,32583,3706,113.74271,30730,0.8828733,5.500
13,Abruzzo,Maschi,84,28877,3492,120.94494,27130,0.8756188,5.141
13,Abruzzo,Maschi,85,25384,3257,128.29034,23756,0.8643925,4.780
13,Abruzzo,Maschi,86,22128,3186,144.00158,20534,0.8462306,4.410
13,Abruzzo,Maschi,87,18941,3129,165.18042,17377,0.8243407,4.067
13,Abruzzo,Maschi,88,15812,2976,188.21164,14324,0.8027547,3.773
13,Abruzzo,Maschi,89,12836,2675,208.37337,11499,0.7852162,3.532
13,Abruzzo,Maschi,90,10162,2265,222.88151,9029,0.7744606,3.330
13,Abruzzo,Maschi,91,7897,1808,228.95965,6993,0.7630110,3.142
13,Abruzzo,Maschi,92,6089,1506,247.40269,5336,0.7442536,2.926
13,Abruzzo,Maschi,93,4582,1223,266.83295,3971,0.7245416,2.724
13,Abruzzo,Maschi,94,3360,965,287.22308,2877,0.7032667,2.533
13,Abruzzo,Maschi,95,2395,743,310.07581,2023,0.6801508,2.352
13,Abruzzo,Maschi,96,1652,552,334.01516,1376,0.6560027,2.185
13,Abruzzo,Maschi,97,1100,395,358.98580,903,0.6308857,2.030
