Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
10,Umbria,Maschi e femmine,44,98060,120,1.22393,98000,0.9987551,39.945
10,Umbria,Maschi e femmine,45,97940,124,1.26580,97878,0.9986871,38.994
10,Umbria,Maschi e femmine,46,97816,133,1.36005,97750,0.9986039,38.042
10,Umbria,Maschi e femmine,47,97683,140,1.43223,97613,0.9985067,37.093
10,Umbria,Maschi e femmine,48,97543,152,1.55443,97467,0.9983404,36.146
10,Umbria,Maschi e femmine,49,97392,172,1.76500,97306,0.9980875,35.201
10,Umbria,Maschi e femmine,50,97220,200,2.06033,97119,0.9978121,34.263
10,Umbria,Maschi e femmine,51,97019,225,2.31577,96907,0.9975649,33.332
10,Umbria,Maschi e femmine,52,96795,247,2.55477,96671,0.9972961,32.409
10,Umbria,Maschi e femmine,53,96547,275,2.85348,96410,0.9970477,31.490
10,Umbria,Maschi e femmine,54,96272,294,3.05150,96125,0.9968334,30.579
10,Umbria,Maschi e femmine,55,95978,315,3.28196,95821,0.9965852,29.671
10,Umbria,Maschi e femmine,56,95663,339,3.54815,95493,0.9963490,28.767
10,Umbria,Maschi e femmine,57,95324,358,3.75423,95145,0.9961307,27.868
10,Umbria,Maschi e femmine,58,94966,378,3.98485,94777,0.9958207,26.971
10,Umbria,Maschi e femmine,59,94587,414,4.37451,94380,0.9953467,26.077
10,Umbria,Maschi e femmine,60,94174,465,4.93327,93941,0.9946793,25.189
10,Umbria,Maschi e femmine,61,93709,535,5.70996,93441,0.9939810,24.312
10,Umbria,Maschi e femmine,62,93174,590,6.32975,92879,0.9934586,23.448
10,Umbria,Maschi e femmine,63,92584,625,6.75430,92271,0.9931197,22.595
10,Umbria,Maschi e femmine,64,91959,644,7.00717,91637,0.9927022,21.745
10,Umbria,Maschi e femmine,65,91314,693,7.59054,90968,0.9920274,20.895
10,Umbria,Maschi e femmine,66,90621,757,8.35761,90243,0.9912176,20.051
10,Umbria,Maschi e femmine,67,89864,828,9.21070,89450,0.9902710,19.216
10,Umbria,Maschi e femmine,68,89036,913,10.25216,88580,0.9892810,18.390
10,Umbria,Maschi e femmine,69,88123,986,11.19076,87630,0.9881457,17.575
10,Umbria,Maschi e femmine,70,87137,1091,12.52537,86592,0.9865668,16.768
10,Umbria,Maschi e femmine,71,86046,1235,14.35254,85428,0.9848641,15.974
10,Umbria,Maschi e femmine,72,84811,1351,15.93076,84135,0.9835250,15.200
10,Umbria,Maschi e femmine,73,83460,1421,17.02809,82749,0.9823518,14.438
10,Umbria,Maschi e femmine,74,82039,1500,18.27898,81289,0.9809649,13.679
10,Umbria,Maschi e femmine,75,80539,1595,19.80521,79741,0.9787211,12.925
10,Umbria,Maschi e femmine,76,78944,1799,22.78241,78045,0.9751311,12.176
10,Umbria,Maschi e femmine,77,77145,2083,27.00409,76104,0.9709958,11.448
10,Umbria,Maschi e femmine,78,75062,2331,31.05984,73896,0.9660711,10.752
10,Umbria,Maschi e femmine,79,72731,2683,36.88998,71389,0.9607762,10.080
10,Umbria,Maschi e femmine,80,70048,2917,41.64709,68589,0.9556651,9.447
10,Umbria,Maschi e femmine,81,67130,3164,47.13953,65548,0.9496629,8.836
10,Umbria,Maschi e femmine,82,63966,3435,53.69285,62249,0.9433810,8.248
10,Umbria,Maschi e femmine,83,60531,3614,59.71116,58724,0.9364134,7.688
10,Umbria,Maschi e femmine,84,56917,3854,67.70822,54990,0.9270013,7.145
10,Umbria,Maschi e femmine,85,53063,4175,78.67342,50976,0.9162723,6.627
10,Umbria,Maschi e femmine,86,48889,4362,89.21358,46708,0.9055097,6.150
10,Umbria,Maschi e femmine,87,44527,4465,100.28384,42294,0.8942939,5.704
10,Umbria,Maschi e femmine,88,40062,4476,111.73281,37824,0.8797428,5.284
10,Umbria,Maschi e femmine,89,35586,4621,129.85379,33275,0.8627033,4.886
10,Umbria,Maschi e femmine,90,30965,4516,145.85034,28706,0.8471240,4.540
10,Umbria,Maschi e femmine,91,26448,4261,161.10140,24318,0.8339746,4.230
10,Umbria,Maschi e femmine,92,22188,3814,171.89507,20281,0.8246598,3.946
10,Umbria,Maschi e femmine,93,18374,3298,179.50048,16725,0.8138869,3.662
10,Umbria,Maschi e femmine,94,15076,2927,194.17239,13612,0.7908655,3.353
10,Umbria,Maschi e femmine,95,12148,2766,227.70187,10765,0.7590670,3.041
10,Umbria,Maschi e femmine,96,9382,2421,258.06513,8171,0.7327980,2.790
10,Umbria,Maschi e femmine,97,6961,1946,279.51690,5988,0.7122559,2.586
10,Umbria,Maschi e femmine,98,5015,1500,299.16317,4265,0.6916442,2.396
10,Umbria,Maschi e femmine,99,3515,1130,321.47245,2950,0.6664839,2.205
10,Umbria,Maschi e femmine,100,2385,838,351.26567,1966,0.6328011,2.012
10,Umbria,Maschi e femmine,101,1547,606,391.75930,1244,0.5964351,1.831
10,Umbria,Maschi e femmine,102,941,398,422.97426,742,0.5653821,1.688
10,Umbria,Maschi e femmine,103,543,247,454.79675,420,0.5338498,1.560
10,Umbria,Maschi e femmine,104,296,144,486.97451,224,0.5020835,1.444
10,Umbria,Maschi e femmine,105,152,79,519.24472,112,0.4703329,1.339
10,Umbria,Maschi e femmine,106,73,40,551.34614,53,0.4388437,1.245
10,Umbria,Maschi e femmine,107,33,19,583.02212,23,0.4078514,1.161
10,Umbria,Maschi e femmine,108,14,8,614.03572,9,0.3775715,1.086
10,Umbria,Maschi e femmine,109,5,3,644.17348,4,0.3481963,1.019
10,Umbria,Maschi e femmine,110,2,1,673.24727,1,0.3198926,0.959
10,Umbria,Maschi e femmine,111,1,0,701.10231,0,0.2927960,0.906
10,Umbria,Maschi e femmine,112,0,0,727.61809,0,0.2670117,0.859
10,Umbria,Maschi e femmine,113,0,0,752.70396,0,0.2426177,0.816
10,Umbria,Maschi e femmine,114,0,0,776.30047,0,0.2196638,0.779
10,Umbria,Maschi e femmine,115,0,0,798.37696,0,0.1981747,0.745
10,Umbria,Maschi e femmine,116,0,0,818.92824,0,0.1781528,0.715
10,Umbria,Maschi e femmine,117,0,0,837.96748,0,0.1595834,0.689
10,Umbria,Maschi e femmine,118,0,0,855.53139,0,0.1424318,0.665
10,Umbria,Maschi e femmine,119,0,0,871.66688,0,0.1266531,0.645
10,Umbria,Maschi,0,100000,221,2.20765,99792,0.9997350,80.424
10,Umbria,Maschi,1,99779,27,0.26908,99766,0.9997398,79.600
10,Umbria,Maschi,2,99752,25,0.25135,99740,0.9997584,78.622
10,Umbria,Maschi,3,99727,23,0.23183,99716,0.9997772,77.641
10,Umbria,Maschi,4,99704,21,0.21371,99694,0.9997978,76.659
10,Umbria,Maschi,5,99683,19,0.19062,99673,0.9998069,75.676
10,Umbria,Maschi,6,99664,19,0.19553,99654,0.9997960,74.690
10,Umbria,Maschi,7,99644,21,0.21250,99634,0.9997849,73.704
10,Umbria,Maschi,8,99623,22,0.21763,99612,0.9997994,72.720
10,Umbria,Maschi,9,99602,18,0.18356,99592,0.9998478,71.736
10,Umbria,Maschi,10,99583,12,0.12089,99577,0.9999084,70.749
10,Umbria,Maschi,11,99571,6,0.06240,99568,0.9999374,69.757
10,Umbria,Maschi,12,99565,6,0.06280,99562,0.9999130,68.762
10,Umbria,Maschi,13,99559,11,0.11125,99553,0.9998545,67.766
10,Umbria,Maschi,14,99548,18,0.17973,99539,0.9998050,66.773
10,Umbria,Maschi,15,99530,21,0.21031,99519,0.9997784,65.785
10,Umbria,Maschi,16,99509,23,0.23284,99497,0.9997494,64.799
10,Umbria,Maschi,17,99486,27,0.26833,99472,0.9996961,63.814
10,Umbria,Maschi,18,99459,34,0.33942,99442,0.9996267,62.831
10,Umbria,Maschi,19,99425,40,0.40719,99405,0.9995626,61.852
10,Umbria,Maschi,20,99385,46,0.46753,99362,0.9995099,60.877
10,Umbria,Maschi,21,99338,51,0.51275,99313,0.9994705,59.905
10,Umbria,Maschi,22,99287,54,0.54634,99260,0.9994249,58.936
10,Umbria,Maschi,23,99233,60,0.60397,99203,0.9993678,57.968
10,Umbria,Maschi,24,99173,66,0.66052,99140,0.9993362,57.002
10,Umbria,Maschi,25,99108,66,0.66706,99075,0.9993229,56.040
10,Umbria,Maschi,26,99042,68,0.68716,99008,0.9992950,55.077
10,Umbria,Maschi,27,98973,72,0.72291,98938,0.9992673,54.114
10,Umbria,Maschi,28,98902,73,0.74246,98865,0.9992483,53.153
10,Umbria,Maschi,29,98829,75,0.76090,98791,0.9992357,52.192
10,Umbria,Maschi,30,98753,76,0.76772,98715,0.9992378,51.232
10,Umbria,Maschi,31,98677,75,0.75668,98640,0.9992583,50.271
10,Umbria,Maschi,32,98603,72,0.72669,98567,0.9992951,49.308
10,Umbria,Maschi,33,98531,67,0.68308,98498,0.9993299,48.344
10,Umbria,Maschi,34,98464,65,0.65704,98432,0.9993336,47.377
10,Umbria,Maschi,35,98399,66,0.67572,98366,0.9992873,46.407
10,Umbria,Maschi,36,98333,74,0.74976,98296,0.9991936,45.438
10,Umbria,Maschi,37,98259,85,0.86300,98217,0.9990683,44.472
10,Umbria,Maschi,38,98174,98,1.00040,98125,0.9989581,43.510
10,Umbria,Maschi,39,98076,106,1.08353,98023,0.9988285,42.553
10,Umbria,Maschi,40,97970,123,1.25950,97908,0.9987020,41.599
10,Umbria,Maschi,41,97846,131,1.33652,97781,0.9986253,40.651
10,Umbria,Maschi,42,97716,138,1.41299,97646,0.9985412,39.704
10,Umbria,Maschi,43,97577,147,1.50468,97504,0.9984479,38.760
10,Umbria,Maschi,44,97431,156,1.59949,97353,0.9983984,37.818
10,Umbria,Maschi,45,97275,156,1.60378,97197,0.9983833,36.877
10,Umbria,Maschi,46,97119,158,1.62971,97040,0.9984070,35.936
10,Umbria,Maschi,47,96961,151,1.55633,96885,0.9983954,34.994
10,Umbria,Maschi,48,96810,160,1.65285,96730,0.9981837,34.047
10,Umbria,Maschi,49,96650,191,1.97996,96554,0.9978357,33.103
10,Umbria,Maschi,50,96458,227,2.34895,96345,0.9974460,32.168
10,Umbria,Maschi,51,96232,266,2.75949,96099,0.9970353,31.242
10,Umbria,Maschi,52,95966,304,3.17054,95814,0.9965831,30.327
10,Umbria,Maschi,53,95662,351,3.66407,95487,0.9962160,29.422
10,Umbria,Maschi,54,95311,372,3.90440,95125,0.9959828,28.528
10,Umbria,Maschi,55,94939,392,4.13039,94743,0.9957932,27.638
10,Umbria,Maschi,56,94547,405,4.28344,94345,0.9955922,26.751
10,Umbria,Maschi,57,94142,427,4.53270,93929,0.9952768,25.864
10,Umbria,Maschi,58,93715,461,4.91454,93485,0.9947162,24.979
10,Umbria,Maschi,59,93255,527,5.65483,92991,0.9939614,24.100
10,Umbria,Maschi,60,92727,596,6.42445,92430,0.9930456,23.234
10,Umbria,Maschi,61,92132,690,7.48780,91787,0.9921154,22.381
10,Umbria,Maschi,62,91442,758,8.28437,91063,0.9914981,21.546
10,Umbria,Maschi,63,90684,791,8.72116,90289,0.9911759,20.722
10,Umbria,Maschi,64,89893,803,8.92803,89492,0.9906108,19.900
10,Umbria,Maschi,65,89091,878,9.85445,88652,0.9895570,19.075
10,Umbria,Maschi,66,88213,974,11.03736,87726,0.9883050,18.260
10,Umbria,Maschi,67,87239,1078,12.35995,86700,0.9870413,17.458
10,Umbria,Maschi,68,86161,1169,13.56495,85577,0.9859127,16.670
10,Umbria,Maschi,69,84992,1242,14.61680,84371,0.9843735,15.893
10,Umbria,Maschi,70,83750,1395,16.65124,83053,0.9821914,15.121
10,Umbria,Maschi,71,82355,1564,18.98559,81574,0.9799381,14.369
10,Umbria,Maschi,72,80792,1709,21.15902,79937,0.9781553,13.637
10,Umbria,Maschi,73,79082,1783,22.54518,78191,0.9768212,12.921
10,Umbria,Maschi,74,77299,1842,23.82698,76379,0.9751982,12.207
10,Umbria,Maschi,75,75458,1947,25.80046,74484,0.9719385,11.493
10,Umbria,Maschi,76,73511,2233,30.38233,72394,0.9665099,10.784
10,Umbria,Maschi,77,71277,2616,36.69527,69970,0.9605061,10.107
10,Umbria,Maschi,78,68662,2911,42.39908,67206,0.9542687,9.472
10,Umbria,Maschi,79,65751,3236,49.21115,64133,0.9481742,8.870
10,Umbria,Maschi,80,62515,3412,54.57577,60809,0.9421881,8.303
10,Umbria,Maschi,81,59103,3619,61.23476,57294,0.9351055,7.753
10,Umbria,Maschi,82,55484,3817,68.79292,53576,0.9277408,7.227
10,Umbria,Maschi,83,51667,3926,75.98156,49704,0.9185085,6.723
10,Umbria,Maschi,84,47741,4175,87.45452,45654,0.9072012,6.235
10,Umbria,Maschi,85,43566,4298,98.65532,41417,0.8963375,5.785
10,Umbria,Maschi,86,39268,4289,109.21766,37124,0.8841335,5.363
10,Umbria,Maschi,87,34979,4314,123.33063,32822,0.8706908,4.960
10,Umbria,Maschi,88,30665,4174,136.12895,28578,0.8552831,4.587
10,Umbria,Maschi,89,26491,4097,154.65817,24442,0.8370648,4.231
10,Umbria,Maschi,90,22394,3868,172.72657,20460,0.8202488,3.914
10,Umbria,Maschi,91,18526,3487,188.24258,16782,0.8041938,3.626
10,Umbria,Maschi,92,15038,3085,205.12379,13496,0.7857696,3.351
10,Umbria,Maschi,93,11954,2698,225.68695,10605,0.7601819,3.087
10,Umbria,Maschi,94,9256,2389,258.06812,8062,0.7324990,2.841
10,Umbria,Maschi,95,6867,1924,280.21497,5905,0.7096815,2.655
10,Umbria,Maschi,96,4943,1504,304.35535,4191,0.6910273,2.494
10,Umbria,Maschi,97,3439,1085,315.61012,2896,0.6808974,2.367
10,Umbria,Maschi,98,2353,763,324.20573,1972,0.6696341,2.228
10,Umbria,Maschi,99,1590,540,339.48142,1320,0.6474405,2.057
10,Umbria,Maschi,100,1050,391,372.35922,855,0.6062078,1.857
10,Umbria,Maschi,101,659,282,427.94070,518,0.5599478,1.661
10,Umbria,Maschi,102,377,174,461.22396,290,0.5269429,1.530
10,Umbria,Maschi,103,203,101,495.02013,153,0.4935651,1.412
10,Umbria,Maschi,104,103,54,529.03936,75,0.4600952,1.305
10,Umbria,Maschi,105,48,27,562.97559,35,0.4268214,1.210
10,Umbria,Maschi,106,21,13,596.52519,15,0.3940267,1.125
10,Umbria,Maschi,107,9,5,629.39005,6,0.3619826,1.049
10,Umbria,Maschi,108,3,2,661.29602,2,0.3309377,0.981
10,Umbria,Maschi,109,1,1,691.99180,1,0.3011154,0.921
10,Umbria,Maschi,110,0,0,721.26310,0,0.2727054,0.868
10,Umbria,Maschi,111,0,0,748.93348,0,0.2458615,0.821
10,Umbria,Maschi,112,0,0,774.87029,0,0.2206994,0.780
10,Umbria,Maschi,113,0,0,798.97930,0,0.1973001,0.744
10,Umbria,Maschi,114,0,0,821.20855,0,0.1757076,0.712
10,Umbria,Maschi,115,0,0,841.54099,0,0.1559349,0.684
10,Umbria,Maschi,116,0,0,859.99425,0,0.1379650,0.659
10,Umbria,Maschi,117,0,0,876.61136,0,0.1217578,0.638
10,Umbria,Maschi,118,0,0,891.45951,0,0.1072517,0.620
10,Umbria,Maschi,119,0,0,904.62182,0,0.0943705,0.604
10,Umbria,Femmine,0,100000,216,2.16056,99797,0.9998243,85.365
10,Umbria,Femmine,1,99784,10,0.09598,99779,0.9998938,84.549
10,Umbria,Femmine,2,99774,12,0.11636,99769,0.9998873,83.557
10,Umbria,Femmine,3,99763,11,0.10913,99757,0.9999011,82.566
10,Umbria,Femmine,4,99752,9,0.08870,99747,0.9999274,81.575
10,Umbria,Femmine,5,99743,6,0.05655,99740,0.9999527,80.583
10,Umbria,Femmine,6,99737,4,0.03800,99735,0.9999688,79.587
10,Umbria,Femmine,7,99734,2,0.02432,99732,0.9999755,78.590
10,Umbria,Femmine,8,99731,2,0.02473,99730,0.9999681,77.592
10,Umbria,Femmine,9,99729,4,0.03910,99727,0.9999382,76.594
10,Umbria,Femmine,10,99725,8,0.08441,99721,0.9998940,75.597
10,Umbria,Femmine,11,99716,13,0.12751,99710,0.9998643,74.603
10,Umbria,Femmine,12,99704,14,0.14391,99696,0.9998655,73.613
10,Umbria,Femmine,13,99689,12,0.12501,99683,0.9998876,72.623
10,Umbria,Femmine,14,99677,10,0.09989,99672,0.9999000,71.632
10,Umbria,Femmine,15,99667,10,0.10006,99662,0.9998854,70.639
10,Umbria,Femmine,16,99657,13,0.12905,99650,0.9998616,69.646
10,Umbria,Femmine,17,99644,15,0.14767,99637,0.9998491,68.655
10,Umbria,Femmine,18,99629,15,0.15407,99622,0.9998482,67.665
10,Umbria,Femmine,19,99614,15,0.14946,99607,0.9998441,66.676
10,Umbria,Femmine,20,99599,16,0.16235,99591,0.9998223,65.686
10,Umbria,Femmine,21,99583,19,0.19305,99573,0.9997893,64.696
10,Umbria,Femmine,22,99564,23,0.22833,99552,0.9997591,63.709
10,Umbria,Femmine,23,99541,25,0.25341,99528,0.9997292,62.723
10,Umbria,Femmine,24,99516,29,0.28819,99501,0.9997056,61.739
10,Umbria,Femmine,25,99487,30,0.30058,99472,0.9997027,60.756
10,Umbria,Femmine,26,99457,29,0.29408,99443,0.9997206,59.775
10,Umbria,Femmine,27,99428,26,0.26473,99415,0.9997410,58.792
10,Umbria,Femmine,28,99402,25,0.25322,99389,0.9997306,57.807
10,Umbria,Femmine,29,99376,28,0.28565,99362,0.9996827,56.822
10,Umbria,Femmine,30,99348,35,0.34898,99331,0.9996321,55.838
10,Umbria,Femmine,31,99313,38,0.38689,99294,0.9996299,54.857
10,Umbria,Femmine,32,99275,35,0.35334,99257,0.9996767,53.878
10,Umbria,Femmine,33,99240,29,0.29320,99225,0.9997218,52.897
10,Umbria,Femmine,34,99211,26,0.26316,99198,0.9997216,51.913
10,Umbria,Femmine,35,99185,29,0.29370,99170,0.9996784,50.926
10,Umbria,Femmine,36,99156,35,0.34959,99138,0.9996193,49.941
10,Umbria,Femmine,37,99121,41,0.41182,99100,0.9995746,48.958
10,Umbria,Femmine,38,99080,43,0.43901,99058,0.9995454,47.978
10,Umbria,Femmine,39,99037,47,0.47015,99013,0.9994951,46.999
10,Umbria,Femmine,40,98990,53,0.53965,98963,0.9994028,46.021
10,Umbria,Femmine,41,98937,65,0.65469,98904,0.9993095,45.046
10,Umbria,Femmine,42,98872,72,0.72631,98836,0.9992521,44.075
10,Umbria,Femmine,43,98800,76,0.76941,98762,0.9991988,43.106
10,Umbria,Femmine,44,98724,82,0.83305,98683,0.9991263,42.139
10,Umbria,Femmine,45,98642,90,0.91429,98597,0.9990030,41.174
10,Umbria,Femmine,46,98552,106,1.07977,98498,0.9988085,40.211
10,Umbria,Femmine,47,98445,128,1.30331,98381,0.9986223,39.254
10,Umbria,Femmine,48,98317,143,1.45220,98245,0.9985030,38.305
10,Umbria,Femmine,49,98174,151,1.54178,98098,0.9983488,37.360
10,Umbria,Femmine,50,98023,173,1.76078,97936,0.9981919,36.417
10,Umbria,Femmine,51,97850,182,1.85560,97759,0.9981138,35.480
10,Umbria,Femmine,52,97669,187,1.91685,97575,0.9980341,34.545
10,Umbria,Femmine,53,97481,196,2.01496,97383,0.9979072,33.610
10,Umbria,Femmine,54,97285,211,2.17070,97179,0.9977111,32.677
10,Umbria,Femmine,55,97074,234,2.40731,96957,0.9974009,31.747
10,Umbria,Femmine,56,96840,270,2.79135,96705,0.9971273,30.823
10,Umbria,Femmine,57,96570,285,2.95424,96427,0.9970074,29.907
10,Umbria,Femmine,58,96284,292,3.03110,96138,0.9969525,28.995
10,Umbria,Femmine,59,95993,294,3.06400,95846,0.9967627,28.081
10,Umbria,Femmine,60,95698,326,3.41122,95535,0.9963441,27.166
10,Umbria,Femmine,61,95372,372,3.90132,95186,0.9958754,26.257
10,Umbria,Femmine,62,95000,413,4.34877,94793,0.9954417,25.358
10,Umbria,Femmine,63,94587,451,4.76882,94361,0.9950781,24.467
10,Umbria,Femmine,64,94136,478,5.07572,93897,0.9948006,23.582
10,Umbria,Femmine,65,93658,499,5.32373,93409,0.9944947,22.699
10,Umbria,Femmine,66,93159,530,5.68776,92894,0.9941110,21.818
10,Umbria,Femmine,67,92629,564,6.09141,92347,0.9934596,20.940
10,Umbria,Femmine,68,92065,644,6.99210,91743,0.9925845,20.065
10,Umbria,Femmine,69,91421,717,7.84189,91063,0.9918190,19.203
10,Umbria,Femmine,70,90705,773,8.52273,90318,0.9907931,18.351
10,Umbria,Femmine,71,89931,890,9.89688,89486,0.9895784,17.504
10,Umbria,Femmine,72,89041,975,10.95166,88554,0.9886118,16.674
10,Umbria,Femmine,73,88066,1042,11.82950,87545,0.9875351,15.853
10,Umbria,Femmine,74,87025,1141,13.10798,86454,0.9863097,15.037
10,Umbria,Femmine,75,85884,1226,14.28031,85271,0.9849300,14.230
10,Umbria,Femmine,76,84657,1344,15.87110,83986,0.9829053,13.429
10,Umbria,Femmine,77,83314,1528,18.33802,82550,0.9802816,12.638
10,Umbria,Femmine,78,81786,1728,21.12460,80922,0.9762965,11.865
10,Umbria,Femmine,79,80058,2109,26.33796,79004,0.9714411,11.110
10,Umbria,Femmine,80,77950,2404,30.83999,76748,0.9667892,10.397
10,Umbria,Femmine,81,75546,2694,35.65712,74199,0.9613626,9.712
10,Umbria,Femmine,82,72852,3040,41.72782,71332,0.9555970,9.052
10,Umbria,Femmine,83,69812,3295,47.19462,68165,0.9499627,8.425
10,Umbria,Femmine,84,66517,3527,53.02069,64754,0.9414681,7.817
10,Umbria,Femmine,85,62990,4054,64.35161,60964,0.9303081,7.227
10,Umbria,Femmine,86,58937,4444,75.39943,56715,0.9199937,6.690
10,Umbria,Femmine,87,54493,4631,84.98885,52177,0.9096374,6.194
10,Umbria,Femmine,88,49862,4798,96.23554,47463,0.8949535,5.723
10,Umbria,Femmine,89,45063,5173,114.79562,42477,0.8779271,5.279
10,Umbria,Femmine,90,39890,5197,130.29381,37292,0.8623268,4.899
10,Umbria,Femmine,91,34693,5071,146.15809,32157,0.8499605,4.558
10,Umbria,Femmine,92,29622,4579,154.58521,27333,0.8442593,4.253
10,Umbria,Femmine,93,25043,3934,157.10739,23076,0.8387814,3.939
10,Umbria,Femmine,94,21109,3506,166.09608,19356,0.8153174,3.580
10,Umbria,Femmine,95,17603,3643,206.97108,15781,0.7778053,3.194
10,Umbria,Femmine,96,13959,3370,241.39150,12274,0.7473479,2.897
10,Umbria,Femmine,97,10590,2833,267.49594,9173,0.7224387,2.659
10,Umbria,Femmine,98,7757,2260,291.30226,6627,0.6984324,2.448
10,Umbria,Femmine,99,5497,1737,316.05249,4629,0.6721291,2.249
10,Umbria,Femmine,100,3760,1298,345.15056,3111,0.6403351,2.057
10,Umbria,Femmine,101,2462,940,381.82919,1992,0.6061573,1.878
10,Umbria,Femmine,102,1522,629,413.27678,1208,0.5748271,1.729
10,Umbria,Femmine,103,893,398,445.44838,694,0.5429086,1.594
10,Umbria,Femmine,104,495,237,478.08671,377,0.5106538,1.473
10,Umbria,Femmine,105,258,132,510.91973,192,0.4783231,1.364
10,Umbria,Femmine,106,126,69,543.67151,92,0.4461779,1.266
10,Umbria,Femmine,107,58,33,576.06618,41,0.4144730,1.178
10,Umbria,Femmine,108,24,15,607.84379,17,0.3834456,1.100
10,Umbria,Femmine,109,10,6,638.76635,7,0.3533113,1.030
10,Umbria,Femmine,110,3,2,668.61992,2,0.3242601,0.968
10,Umbria,Femmine,111,1,1,697.22564,1,0.2964491,0.913
10,Umbria,Femmine,112,0,0,724.44188,0,0.2700019,0.864
10,Umbria,Femmine,113,0,0,750.16140,0,0.2450107,0.820
10,Umbria,Femmine,114,0,0,774.31351,0,0.2215346,0.781
10,Umbria,Femmine,115,0,0,796.86223,0,0.1996022,0.747
10,Umbria,Femmine,116,0,0,817.80241,0,0.1792155,0.717
10,Umbria,Femmine,117,0,0,837.15190,0,0.1603548,0.690
10,Umbria,Femmine,118,0,0,854.95564,0,0.1429777,0.666
10,Umbria,Femmine,119,0,0,871.27074,0,0.1270297,0.645
11,Marche,Maschi e femmine,0,100000,196,1.96456,99815,0.9998087,83.156
11,Marche,Maschi e femmine,1,99804,15,0.15041,99796,0.9998458,82.319
11,Marche,Maschi e femmine,2,99789,16,0.15803,99781,0.9998448,81.331
11,Marche,Maschi e femmine,3,99773,15,0.15234,99765,0.9998548,80.344
11,Marche,Maschi e femmine,4,99758,14,0.13812,99751,0.9998736,79.356
11,Marche,Maschi e femmine,5,99744,11,0.11463,99738,0.9998976,78.367
11,Marche,Maschi e femmine,6,99732,9,0.09010,99728,0.9999145,77.376
11,Marche,Maschi e femmine,7,99723,8,0.08094,99719,0.9999212,76.383
11,Marche,Maschi e femmine,8,99715,8,0.07656,99711,0.9999231,75.389
11,Marche,Maschi e femmine,9,99708,8,0.07722,99704,0.9999282,74.395
11,Marche,Maschi e femmine,10,99700,7,0.06638,99697,0.9999349,73.401
11,Marche,Maschi e femmine,11,99693,6,0.06388,99690,0.9999281,72.405
11,Marche,Maschi e femmine,12,99687,8,0.07985,99683,0.9998984,71.410
11,Marche,Maschi e femmine,13,99679,12,0.12326,99673,0.9998545,70.416
11,Marche,Maschi e femmine,14,99667,17,0.16771,99658,0.9998227,69.424
11,Marche,Maschi e femmine,15,99650,19,0.18689,99641,0.9998113,68.436
11,Marche,Maschi e femmine,16,99631,19,0.19051,99622,0.9998030,67.449
11,Marche,Maschi e femmine,17,99612,20,0.20347,99602,0.9997718,66.461
11,Marche,Maschi e femmine,18,99592,25,0.25289,99580,0.9997149,65.475
11,Marche,Maschi e femmine,19,99567,32,0.31735,99551,0.9996594,64.491
11,Marche,Maschi e femmine,20,99535,36,0.36379,99517,0.9996374,63.511
11,Marche,Maschi e femmine,21,99499,36,0.36140,99481,0.9996507,62.534
11,Marche,Maschi e femmine,22,99463,34,0.33723,99446,0.9996738,61.557
11,Marche,Maschi e femmine,23,99430,31,0.31521,99414,0.9996791,60.577
11,Marche,Maschi e femmine,24,99398,32,0.32666,99382,0.9996625,59.596
11,Marche,Maschi e femmine,25,99366,35,0.34829,99349,0.9996460,58.616
11,Marche,Maschi e femmine,26,99331,36,0.35981,99313,0.9996368,57.636
11,Marche,Maschi e femmine,27,99295,36,0.36661,99277,0.9996227,56.656
11,Marche,Maschi e femmine,28,99259,39,0.38796,99240,0.9995991,55.677
11,Marche,Maschi e femmine,29,99221,41,0.41381,99200,0.9995683,54.698
11,Marche,Maschi e femmine,30,99180,45,0.44957,99157,0.9995458,53.721
11,Marche,Maschi e femmine,31,99135,45,0.45883,99112,0.9995404,52.745
11,Marche,Maschi e femmine,32,99089,46,0.46034,99067,0.9995209,51.769
11,Marche,Maschi e femmine,33,99044,49,0.49780,99019,0.9994755,50.792
11,Marche,Maschi e femmine,34,98995,55,0.55129,98967,0.9994285,49.818
11,Marche,Maschi e femmine,35,98940,59,0.59166,98911,0.9993842,48.845
11,Marche,Maschi e femmine,36,98881,63,0.63999,98850,0.9993603,47.873
11,Marche,Maschi e femmine,37,98818,63,0.63949,98787,0.9993595,46.904
11,Marche,Maschi e femmine,38,98755,63,0.64160,98723,0.9993386,45.933
11,Marche,Maschi e femmine,39,98692,67,0.68121,98658,0.9993036,44.963
11,Marche,Maschi e femmine,40,98624,70,0.71156,98589,0.9992558,43.993
11,Marche,Maschi e femmine,41,98554,77,0.77676,98516,0.9991642,43.024
11,Marche,Maschi e femmine,42,98478,88,0.89486,98434,0.9990536,42.057
11,Marche,Maschi e femmine,43,98389,98,0.99796,98340,0.9989524,41.094
11,Marche,Maschi e femmine,44,98291,108,1.09733,98237,0.9988648,40.135
11,Marche,Maschi e femmine,45,98183,115,1.17314,98126,0.9987987,39.178
11,Marche,Maschi e femmine,46,98068,121,1.22947,98008,0.9987035,38.224
11,Marche,Maschi e femmine,47,97948,134,1.36356,97881,0.9985471,37.270
