Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
6,Friuli-Venezia Giulia,Femmine,15,99665,10,0.09550,99660,0.9998870,70.040
6,Friuli-Venezia Giulia,Femmine,16,99655,13,0.13047,99649,0.9998489,69.047
6,Friuli-Venezia Giulia,Femmine,17,99642,17,0.17175,99634,0.9998139,68.056
6,Friuli-Venezia Giulia,Femmine,18,99625,20,0.20045,99615,0.9997902,67.067
6,Friuli-Venezia Giulia,Femmine,19,99605,22,0.21917,99594,0.9997764,66.081
6,Friuli-Venezia Giulia,Femmine,20,99583,23,0.22797,99572,0.9997712,65.095
6,Friuli-Venezia Giulia,Femmine,21,99561,23,0.22969,99549,0.9997713,64.110
6,Friuli-Venezia Giulia,Femmine,22,99538,23,0.22776,99526,0.9997676,63.125
6,Friuli-Venezia Giulia,Femmine,23,99515,24,0.23712,99503,0.9997577,62.139
6,Friuli-Venezia Giulia,Femmine,24,99491,25,0.24747,99479,0.9997562,61.153
6,Friuli-Venezia Giulia,Femmine,25,99467,24,0.24012,99455,0.9997733,60.168
6,Friuli-Venezia Giulia,Femmine,26,99443,21,0.21323,99432,0.9998007,59.183
6,Friuli-Venezia Giulia,Femmine,27,99422,18,0.18536,99413,0.9998173,58.195
6,Friuli-Venezia Giulia,Femmine,28,99403,18,0.17997,99394,0.9998034,57.206
6,Friuli-Venezia Giulia,Femmine,29,99385,21,0.21331,99375,0.9997647,56.216
6,Friuli-Venezia Giulia,Femmine,30,99364,26,0.25737,99351,0.9997206,55.228
6,Friuli-Venezia Giulia,Femmine,31,99339,30,0.30145,99324,0.9996860,54.242
6,Friuli-Venezia Giulia,Femmine,32,99309,32,0.32655,99292,0.9996483,53.258
6,Friuli-Venezia Giulia,Femmine,33,99276,37,0.37693,99258,0.9995986,52.276
6,Friuli-Venezia Giulia,Femmine,34,99239,42,0.42592,99218,0.9995481,51.295
6,Friuli-Venezia Giulia,Femmine,35,99197,47,0.47794,99173,0.9995104,50.317
6,Friuli-Venezia Giulia,Femmine,36,99149,50,0.50120,99124,0.9994968,49.341
6,Friuli-Venezia Giulia,Femmine,37,99099,50,0.50527,99074,0.9994942,48.365
6,Friuli-Venezia Giulia,Femmine,38,99049,50,0.50624,99024,0.9994611,47.389
6,Friuli-Venezia Giulia,Femmine,39,98999,57,0.57163,98971,0.9993972,46.413
6,Friuli-Venezia Giulia,Femmine,40,98943,63,0.63409,98911,0.9993366,45.439
6,Friuli-Venezia Giulia,Femmine,41,98880,68,0.69272,98846,0.9992890,44.468
6,Friuli-Venezia Giulia,Femmine,42,98811,72,0.72921,98775,0.9992381,43.498
6,Friuli-Venezia Giulia,Femmine,43,98739,78,0.79466,98700,0.9991700,42.530
6,Friuli-Venezia Giulia,Femmine,44,98661,85,0.86538,98618,0.9991018,41.563
6,Friuli-Venezia Giulia,Femmine,45,98576,92,0.93096,98530,0.9990362,40.599
6,Friuli-Venezia Giulia,Femmine,46,98484,98,0.99662,98435,0.9989355,39.636
6,Friuli-Venezia Giulia,Femmine,47,98386,111,1.13235,98330,0.9988168,38.675
6,Friuli-Venezia Giulia,Femmine,48,98274,121,1.23407,98214,0.9986801,37.718
6,Friuli-Venezia Giulia,Femmine,49,98153,138,1.40580,98084,0.9984927,36.764
6,Friuli-Venezia Giulia,Femmine,50,98015,158,1.60888,97936,0.9982910,35.815
6,Friuli-Venezia Giulia,Femmine,51,97857,177,1.80919,97769,0.9981011,34.872
6,Friuli-Venezia Giulia,Femmine,52,97680,194,1.98871,97583,0.9979270,33.935
6,Friuli-Venezia Giulia,Femmine,53,97486,210,2.15746,97381,0.9977996,33.001
6,Friuli-Venezia Giulia,Femmine,54,97276,218,2.24346,97167,0.9976348,32.071
6,Friuli-Venezia Giulia,Femmine,55,97057,241,2.48727,96937,0.9973950,31.142
6,Friuli-Venezia Giulia,Femmine,56,96816,264,2.72297,96684,0.9971520,30.219
6,Friuli-Venezia Giulia,Femmine,57,96552,287,2.97342,96409,0.9967633,29.300
6,Friuli-Venezia Giulia,Femmine,58,96265,337,3.50071,96097,0.9961731,28.386
6,Friuli-Venezia Giulia,Femmine,59,95928,399,4.15426,95729,0.9956248,27.484
6,Friuli-Venezia Giulia,Femmine,60,95530,439,4.59716,95310,0.9952140,26.596
6,Friuli-Venezia Giulia,Femmine,61,95091,473,4.97565,94854,0.9949102,25.717
6,Friuli-Venezia Giulia,Femmine,62,94617,492,5.20454,94371,0.9948178,24.843
6,Friuli-Venezia Giulia,Femmine,63,94125,486,5.15978,93882,0.9947345,23.970
6,Friuli-Venezia Giulia,Femmine,64,93639,503,5.37186,93388,0.9943921,23.092
6,Friuli-Venezia Giulia,Femmine,65,93136,544,5.84526,92864,0.9938132,22.214
6,Friuli-Venezia Giulia,Femmine,66,92592,605,6.53030,92290,0.9931425,21.342
6,Friuli-Venezia Giulia,Femmine,67,91987,661,7.18692,91657,0.9924151,20.479
6,Friuli-Venezia Giulia,Femmine,68,91326,729,7.98580,90962,0.9916909,19.623
6,Friuli-Venezia Giulia,Femmine,69,90597,782,8.63502,90206,0.9909120,18.777
6,Friuli-Venezia Giulia,Femmine,70,89815,857,9.54501,89386,0.9898078,17.937
6,Friuli-Venezia Giulia,Femmine,71,88957,965,10.84572,88475,0.9885361,17.105
6,Friuli-Venezia Giulia,Femmine,72,87992,1064,12.08877,87461,0.9871792,16.287
6,Friuli-Venezia Giulia,Femmine,73,86929,1179,13.56178,86339,0.9853786,15.480
6,Friuli-Venezia Giulia,Femmine,74,85750,1346,15.69554,85077,0.9835820,14.686
6,Friuli-Venezia Giulia,Femmine,75,84404,1448,17.15196,83680,0.9819194,13.912
6,Friuli-Venezia Giulia,Femmine,76,82956,1578,19.02536,82167,0.9799252,13.146
6,Friuli-Venezia Giulia,Femmine,77,81378,1721,21.14456,80518,0.9776912,12.391
6,Friuli-Venezia Giulia,Femmine,78,79657,1872,23.49820,78721,0.9743102,11.648
6,Friuli-Venezia Giulia,Femmine,79,77785,2173,27.93410,76699,0.9695273,10.916
6,Friuli-Venezia Giulia,Femmine,80,75613,2502,33.08429,74362,0.9639897,10.216
6,Friuli-Venezia Giulia,Femmine,81,73111,2854,39.03637,71684,0.9581043,9.548
6,Friuli-Venezia Giulia,Femmine,82,70257,3153,44.87116,68681,0.9523916,8.916
6,Friuli-Venezia Giulia,Femmine,83,67105,3387,50.47430,65411,0.9468130,8.311
6,Friuli-Venezia Giulia,Femmine,84,63717,3571,56.04386,61932,0.9401477,7.726
6,Friuli-Venezia Giulia,Femmine,85,60146,3843,63.88677,58225,0.9319653,7.155
6,Friuli-Venezia Giulia,Femmine,86,56304,4080,72.46566,54264,0.9211744,6.610
6,Friuli-Venezia Giulia,Femmine,87,52224,4475,85.68239,49986,0.9065624,6.087
6,Friuli-Venezia Giulia,Femmine,88,47749,4867,101.91953,45316,0.8900844,5.610
6,Friuli-Venezia Giulia,Femmine,89,42883,5095,118.81906,40335,0.8762682,5.190
6,Friuli-Venezia Giulia,Femmine,90,37787,4886,129.30693,35344,0.8655692,4.823
6,Friuli-Venezia Giulia,Femmine,91,32901,4617,140.31559,30593,0.8550396,4.465
6,Friuli-Venezia Giulia,Femmine,92,28285,4253,150.36329,26158,0.8437499,4.112
6,Friuli-Venezia Giulia,Femmine,93,24032,3921,163.17875,22071,0.8265431,3.751
6,Friuli-Venezia Giulia,Femmine,94,20110,3735,185.73930,18243,0.7970000,3.385
6,Friuli-Venezia Giulia,Femmine,95,16375,3671,224.19810,14539,0.7639354,3.043
6,Friuli-Venezia Giulia,Femmine,96,12704,3193,251.36036,11107,0.7366785,2.779
6,Friuli-Venezia Giulia,Femmine,97,9510,2656,279.29875,8182,0.7093043,2.544
6,Friuli-Venezia Giulia,Femmine,98,6854,2101,306.50946,5804,0.6822425,2.336
6,Friuli-Venezia Giulia,Femmine,99,4753,1588,333.97694,3960,0.6543601,2.147
6,Friuli-Venezia Giulia,Femmine,100,3166,1150,363.15136,2591,0.6243417,1.973
6,Friuli-Venezia Giulia,Femmine,101,2016,797,395.29718,1618,0.5927772,1.812
6,Friuli-Venezia Giulia,Femmine,102,1219,521,426.94437,959,0.5613045,1.670
6,Friuli-Venezia Giulia,Femmine,103,699,321,459.20159,538,0.5293569,1.542
6,Friuli-Venezia Giulia,Femmine,104,378,186,491.79982,285,0.4971960,1.426
6,Friuli-Venezia Giulia,Femmine,105,192,101,524.45722,142,0.4650901,1.323
6,Friuli-Venezia Giulia,Femmine,106,91,51,556.89032,66,0.4333062,1.230
6,Friuli-Venezia Giulia,Femmine,107,40,24,588.81813,29,0.4021026,1.147
6,Friuli-Venezia Giulia,Femmine,108,17,10,619.97829,11,0.3717179,1.073
6,Friuli-Venezia Giulia,Femmine,109,6,4,650.13303,4,0.3423666,1.007
6,Friuli-Venezia Giulia,Femmine,110,2,2,679.07104,1,0.3142361,0.948
6,Friuli-Venezia Giulia,Femmine,111,1,1,706.61841,0,0.2874790,0.896
6,Friuli-Venezia Giulia,Femmine,112,0,0,732.64037,0,0.2622127,0.850
6,Friuli-Venezia Giulia,Femmine,113,0,0,757.03805,0,0.2385224,0.809
6,Friuli-Venezia Giulia,Femmine,114,0,0,779.75028,0,0.2164591,0.774
6,Friuli-Venezia Giulia,Femmine,115,0,0,800.75128,0,0.1960429,0.742
6,Friuli-Venezia Giulia,Femmine,116,0,0,820.04651,0,0.1772666,0.714
6,Friuli-Venezia Giulia,Femmine,117,0,0,837.66442,0,0.1601015,0.690
6,Friuli-Venezia Giulia,Femmine,118,0,0,853.66030,0,0.1444962,0.668
6,Friuli-Venezia Giulia,Femmine,119,0,0,868.10114,0,0.1303874,0.649
7,Liguria,Maschi e femmine,0,100000,294,2.94360,99723,0.9997803,81.988
7,Liguria,Maschi e femmine,1,99706,9,0.09103,99701,0.9998850,81.228
7,Liguria,Maschi e femmine,2,99697,14,0.13890,99690,0.9998554,80.236
7,Liguria,Maschi e femmine,3,99683,15,0.15030,99675,0.9998550,79.247
7,Liguria,Maschi e femmine,4,99668,14,0.13969,99661,0.9998765,78.259
7,Liguria,Maschi e femmine,5,99654,11,0.10739,99648,0.9999065,77.270
7,Liguria,Maschi e femmine,6,99643,8,0.07956,99639,0.9999285,76.278
7,Liguria,Maschi e femmine,7,99635,6,0.06341,99632,0.9999407,75.284
7,Liguria,Maschi e femmine,8,99629,5,0.05512,99626,0.9999420,74.289
7,Liguria,Maschi e femmine,9,99623,6,0.06087,99620,0.9999310,73.293
7,Liguria,Maschi e femmine,10,99617,8,0.07716,99613,0.9999154,72.297
7,Liguria,Maschi e femmine,11,99610,9,0.09196,99605,0.9999088,71.303
7,Liguria,Maschi e femmine,12,99600,9,0.09049,99596,0.9999089,70.309
7,Liguria,Maschi e femmine,13,99591,9,0.09168,99587,0.9999028,69.315
7,Liguria,Maschi e femmine,14,99582,10,0.10262,99577,0.9998769,68.322
7,Liguria,Maschi e femmine,15,99572,14,0.14366,99565,0.9998330,67.329
7,Liguria,Maschi e femmine,16,99558,19,0.19035,99548,0.9997835,66.338
7,Liguria,Maschi e femmine,17,99539,24,0.24274,99527,0.9997334,65.351
7,Liguria,Maschi e femmine,18,99515,29,0.29052,99500,0.9996720,64.367
7,Liguria,Maschi e femmine,19,99486,36,0.36543,99468,0.9995987,63.385
7,Liguria,Maschi e femmine,20,99449,43,0.43720,99428,0.9995420,62.408
7,Liguria,Maschi e femmine,21,99406,48,0.47890,99382,0.9995195,61.435
7,Liguria,Maschi e femmine,22,99358,48,0.48212,99334,0.9995341,60.464
7,Liguria,Maschi e femmine,23,99310,45,0.44962,99288,0.9995670,59.493
7,Liguria,Maschi e femmine,24,99266,41,0.41638,99245,0.9995881,58.520
7,Liguria,Maschi e femmine,25,99224,40,0.40747,99204,0.9995976,57.544
7,Liguria,Maschi e femmine,26,99184,39,0.39734,99164,0.9996139,56.567
7,Liguria,Maschi e femmine,27,99145,37,0.37488,99126,0.9996359,55.590
7,Liguria,Maschi e femmine,28,99107,35,0.35339,99090,0.9996466,54.610
7,Liguria,Maschi e femmine,29,99072,35,0.35338,99055,0.9996368,53.629
7,Liguria,Maschi e femmine,30,99037,37,0.37293,99019,0.9996198,52.648
7,Liguria,Maschi e femmine,31,99000,38,0.38748,98981,0.9996021,51.668
7,Liguria,Maschi e femmine,32,98962,40,0.40833,98942,0.9995810,50.687
7,Liguria,Maschi e femmine,33,98922,43,0.42971,98900,0.9995594,49.708
7,Liguria,Maschi e femmine,34,98879,45,0.45157,98857,0.9995250,48.729
7,Liguria,Maschi e femmine,35,98835,49,0.49843,98810,0.9994752,47.751
7,Liguria,Maschi e femmine,36,98785,54,0.55127,98758,0.9994136,46.774
7,Liguria,Maschi e femmine,37,98731,61,0.62162,98700,0.9993335,45.800
7,Liguria,Maschi e femmine,38,98669,70,0.71144,98634,0.9992557,44.828
7,Liguria,Maschi e femmine,39,98599,77,0.77723,98561,0.9991990,43.860
7,Liguria,Maschi e femmine,40,98523,81,0.82481,98482,0.9991413,42.893
7,Liguria,Maschi e femmine,41,98441,88,0.89257,98397,0.9990460,41.928
7,Liguria,Maschi e femmine,42,98353,100,1.01548,98304,0.9989085,40.965
7,Liguria,Maschi e femmine,43,98254,115,1.16766,98196,0.9987447,40.007
7,Liguria,Maschi e femmine,44,98139,132,1.34297,98073,0.9985996,39.053
7,Liguria,Maschi e femmine,45,98007,143,1.45787,97936,0.9984887,38.105
7,Liguria,Maschi e femmine,46,97864,153,1.56475,97788,0.9983906,37.160
7,Liguria,Maschi e femmine,47,97711,162,1.65403,97630,0.9983021,36.217
7,Liguria,Maschi e femmine,48,97549,170,1.74193,97464,0.9982057,35.276
7,Liguria,Maschi e femmine,49,97380,180,1.84668,97290,0.9980165,34.337
7,Liguria,Maschi e femmine,50,97200,206,2.12067,97097,0.9976949,33.399
7,Liguria,Maschi e femmine,51,96994,241,2.48983,96873,0.9973111,32.469
7,Liguria,Maschi e femmine,52,96752,279,2.88853,96612,0.9969515,31.549
7,Liguria,Maschi e femmine,53,96473,310,3.20890,96318,0.9965908,30.639
7,Liguria,Maschi e femmine,54,96163,347,3.61024,95989,0.9961827,29.736
7,Liguria,Maschi e femmine,55,95816,386,4.02508,95623,0.9957409,28.842
7,Liguria,Maschi e femmine,56,95430,429,4.49401,95216,0.9953210,27.957
7,Liguria,Maschi e femmine,57,95001,462,4.86481,94770,0.9951046,27.081
7,Liguria,Maschi e femmine,58,94539,466,4.92615,94306,0.9950503,26.210
7,Liguria,Maschi e femmine,59,94073,468,4.97334,93840,0.9947599,25.338
7,Liguria,Maschi e femmine,60,93606,516,5.50811,93348,0.9940721,24.462
7,Liguria,Maschi e femmine,61,93090,591,6.35011,92794,0.9931924,23.595
7,Liguria,Maschi e femmine,62,92499,672,7.26800,92163,0.9924267,22.742
7,Liguria,Maschi e femmine,63,91827,724,7.88091,91465,0.9920406,21.905
7,Liguria,Maschi e femmine,64,91103,732,8.03850,90737,0.9917319,21.075
7,Liguria,Maschi e femmine,65,90371,768,8.49953,89987,0.9909853,20.242
7,Liguria,Maschi e femmine,66,89602,854,9.53424,89175,0.9896844,19.411
7,Liguria,Maschi e femmine,67,88748,986,11.10448,88255,0.9883632,18.593
7,Liguria,Maschi e femmine,68,87763,1069,12.17520,87228,0.9873716,17.796
7,Liguria,Maschi e femmine,69,86694,1135,13.08728,86127,0.9865403,17.009
7,Liguria,Maschi e femmine,70,85560,1184,13.83716,84968,0.9854821,16.228
7,Liguria,Maschi e femmine,71,84376,1283,15.20822,83734,0.9839130,15.449
7,Liguria,Maschi e femmine,72,83092,1411,16.97928,82387,0.9819560,14.680
7,Liguria,Maschi e femmine,73,81682,1562,19.12716,80900,0.9794390,13.925
7,Liguria,Maschi e femmine,74,80119,1764,22.02279,79237,0.9765501,13.187
7,Liguria,Maschi e femmine,75,78355,1952,24.90908,77379,0.9738878,12.472
7,Liguria,Maschi e femmine,76,76403,2089,27.34608,75358,0.9709885,11.778
7,Liguria,Maschi e femmine,77,74314,2283,30.72370,73172,0.9677834,11.095
7,Liguria,Maschi e femmine,78,72031,2432,33.75678,70815,0.9635334,10.431
7,Liguria,Maschi e femmine,79,69599,2733,39.27110,68232,0.9575008,9.778
7,Liguria,Maschi e femmine,80,66866,3066,45.85918,65333,0.9517692,9.157
7,Liguria,Maschi e femmine,81,63799,3236,50.71633,62182,0.9464262,8.573
7,Liguria,Maschi e femmine,82,60564,3427,56.58389,58850,0.9404467,8.005
7,Liguria,Maschi e femmine,83,57137,3583,62.70081,55346,0.9334461,7.455
7,Liguria,Maschi e femmine,84,53554,3784,70.66468,51662,0.9245641,6.920
7,Liguria,Maschi e femmine,85,49770,4010,80.57002,47765,0.9133642,6.408
7,Liguria,Maschi e femmine,86,45760,4266,93.23322,43627,0.9012924,5.926
7,Liguria,Maschi e femmine,87,41494,4346,104.74479,39320,0.8883667,5.484
7,Liguria,Maschi e femmine,88,37147,4433,119.32774,34931,0.8724900,5.067
7,Liguria,Maschi e femmine,89,32715,4475,136.80102,30477,0.8573366,4.686
7,Liguria,Maschi e femmine,90,28239,4220,149.45477,26129,0.8464015,4.349
7,Liguria,Maschi e femmine,91,24019,3806,158.47031,22116,0.8362387,4.025
7,Liguria,Maschi e femmine,92,20212,3437,170.04873,18494,0.8213848,3.689
7,Liguria,Maschi e femmine,93,16775,3169,188.93693,15191,0.7946854,3.343
7,Liguria,Maschi e femmine,94,13606,3068,225.50751,12072,0.7578629,3.005
7,Liguria,Maschi e femmine,95,10538,2778,263.60862,9149,0.7280604,2.734
7,Liguria,Maschi e femmine,96,7760,2198,283.25292,6661,0.7055551,2.534
7,Liguria,Maschi e femmine,97,5562,1725,310.05980,4700,0.6798757,2.338
7,Liguria,Maschi e femmine,98,3837,1284,334.71192,3195,0.6555092,2.164
7,Liguria,Maschi e femmine,99,2553,917,359.18951,2094,0.6297362,2.002
7,Liguria,Maschi e femmine,100,1636,634,387.54560,1319,0.5992431,1.843
7,Liguria,Maschi e femmine,101,1002,423,422.32796,790,0.5662071,1.693
7,Liguria,Maschi e femmine,102,579,263,453.63967,448,0.5351559,1.565
7,Liguria,Maschi e femmine,103,316,153,485.35148,239,0.5038213,1.450
7,Liguria,Maschi e femmine,104,163,84,517.21682,121,0.4724401,1.346
7,Liguria,Maschi e femmine,105,79,43,548.98385,57,0.4412494,1.253
7,Liguria,Maschi e femmine,106,35,21,580.40549,25,0.4104808,1.168
7,Liguria,Maschi e femmine,107,15,9,611.23963,10,0.3803562,1.093
7,Liguria,Maschi e femmine,108,6,4,641.26183,4,0.3510801,1.026
7,Liguria,Maschi e femmine,109,2,1,670.26696,1,0.3228390,0.966
7,Liguria,Maschi e femmine,110,1,0,698.06888,0,0.2957994,0.912
7,Liguria,Maschi e femmine,111,0,0,724.50902,0,0.2701022,0.864
7,Liguria,Maschi e femmine,112,0,0,749.45824,0,0.2458624,0.822
7,Liguria,Maschi e femmine,113,0,0,772.81463,0,0.2231694,0.784
7,Liguria,Maschi e femmine,114,0,0,794.50766,0,0.2020846,0.751
7,Liguria,Maschi e femmine,115,0,0,814.49874,0,0.1826407,0.722
7,Liguria,Maschi e femmine,116,0,0,832.77973,0,0.1648439,0.696
7,Liguria,Maschi e femmine,117,0,0,849.36690,0,0.1486773,0.674
7,Liguria,Maschi e femmine,118,0,0,864.30625,0,0.1340984,0.654
7,Liguria,Maschi e femmine,119,0,0,877.65878,0,0.1210498,0.638
7,Liguria,Maschi,0,100000,316,3.16049,99703,0.9997543,79.572
7,Liguria,Maschi,1,99684,12,0.11745,99678,0.9998660,78.822
7,Liguria,Maschi,2,99672,15,0.15057,99665,0.9998499,77.831
7,Liguria,Maschi,3,99657,15,0.14958,99650,0.9998609,76.843
7,Liguria,Maschi,4,99642,13,0.12863,99636,0.9998916,75.855
7,Liguria,Maschi,5,99630,9,0.08814,99625,0.9999289,74.864
7,Liguria,Maschi,6,99621,5,0.05406,99618,0.9999597,73.871
7,Liguria,Maschi,7,99615,3,0.02655,99614,0.9999778,72.875
7,Liguria,Maschi,8,99613,2,0.01778,99612,0.9999802,71.877
7,Liguria,Maschi,9,99611,2,0.02190,99610,0.9999655,70.878
7,Liguria,Maschi,10,99609,5,0.04714,99606,0.9999420,69.879
7,Liguria,Maschi,11,99604,7,0.06881,99601,0.9999293,68.883
7,Liguria,Maschi,12,99597,7,0.07250,99594,0.9999178,67.887
7,Liguria,Maschi,13,99590,9,0.09194,99585,0.9998871,66.892
7,Liguria,Maschi,14,99581,13,0.13391,99574,0.9998242,65.898
7,Liguria,Maschi,15,99567,22,0.21776,99557,0.9997463,64.907
7,Liguria,Maschi,16,99546,29,0.28973,99531,0.9996824,63.921
7,Liguria,Maschi,17,99517,34,0.34540,99500,0.9996392,62.940
7,Liguria,Maschi,18,99483,37,0.37617,99464,0.9995845,61.961
7,Liguria,Maschi,19,99445,45,0.45487,99423,0.9995010,60.984
7,Liguria,Maschi,20,99400,54,0.54307,99373,0.9994208,60.012
7,Liguria,Maschi,21,99346,61,0.61530,99315,0.9993704,59.044
7,Liguria,Maschi,22,99285,64,0.64388,99253,0.9993597,58.080
7,Liguria,Maschi,23,99221,63,0.63669,99189,0.9993678,57.117
7,Liguria,Maschi,24,99158,62,0.62768,99127,0.9993580,56.153
7,Liguria,Maschi,25,99095,65,0.65639,99063,0.9993352,55.188
7,Liguria,Maschi,26,99030,67,0.67315,98997,0.9993435,54.224
7,Liguria,Maschi,27,98964,63,0.63977,98932,0.9993894,53.260
7,Liguria,Maschi,28,98900,58,0.58143,98872,0.9994415,52.294
7,Liguria,Maschi,29,98843,53,0.53551,98816,0.9994818,51.324
7,Liguria,Maschi,30,98790,49,0.50081,98765,0.9995115,50.352
7,Liguria,Maschi,31,98741,47,0.47622,98717,0.9995114,49.377
7,Liguria,Maschi,32,98694,49,0.50093,98669,0.9994722,48.400
7,Liguria,Maschi,33,98644,55,0.55478,98617,0.9994112,47.424
7,Liguria,Maschi,34,98589,61,0.62280,98559,0.9993297,46.450
7,Liguria,Maschi,35,98528,71,0.71781,98493,0.9992612,45.479
7,Liguria,Maschi,36,98457,75,0.75974,98420,0.9992140,44.511
7,Liguria,Maschi,37,98382,80,0.81228,98342,0.9991424,43.544
7,Liguria,Maschi,38,98303,89,0.90299,98258,0.9990519,42.579
7,Liguria,Maschi,39,98214,98,0.99322,98165,0.9989642,41.617
7,Liguria,Maschi,40,98116,106,1.07847,98063,0.9988649,40.658
7,Liguria,Maschi,41,98010,117,1.19175,97952,0.9987509,39.702
7,Liguria,Maschi,42,97894,128,1.30653,97830,0.9986103,38.748
7,Liguria,Maschi,43,97766,144,1.47304,97694,0.9984293,37.798
7,Liguria,Maschi,44,97622,163,1.66845,97540,0.9982669,36.853
7,Liguria,Maschi,45,97459,175,1.79793,97371,0.9981241,35.914
7,Liguria,Maschi,46,97284,190,1.95391,97189,0.9979589,34.978
7,Liguria,Maschi,47,97093,207,2.12842,96990,0.9978182,34.045
7,Liguria,Maschi,48,96887,217,2.23527,96779,0.9977090,33.117
7,Liguria,Maschi,49,96670,227,2.34677,96557,0.9974846,32.190
7,Liguria,Maschi,50,96443,259,2.68439,96314,0.9971242,31.265
7,Liguria,Maschi,51,96185,295,3.06764,96037,0.9967090,30.347
7,Liguria,Maschi,52,95889,337,3.51501,95721,0.9962992,29.439
7,Liguria,Maschi,53,95552,371,3.88729,95367,0.9958757,28.541
7,Liguria,Maschi,54,95181,415,4.36218,94973,0.9953466,27.651
7,Liguria,Maschi,55,94766,469,4.94587,94531,0.9946978,26.770
7,Liguria,Maschi,56,94297,534,5.66025,94030,0.9940963,25.900
7,Liguria,Maschi,57,93763,577,6.14847,93475,0.9938352,25.045
7,Liguria,Maschi,58,93187,576,6.18127,92899,0.9938387,24.197
7,Liguria,Maschi,59,92611,569,6.14127,92326,0.9934921,23.344
7,Liguria,Maschi,60,92042,633,6.87673,91726,0.9925543,22.485
7,Liguria,Maschi,61,91409,733,8.01857,91043,0.9914292,21.637
7,Liguria,Maschi,62,90676,828,9.12746,90262,0.9904814,20.808
7,Liguria,Maschi,63,89849,891,9.91329,89403,0.9899269,19.995
7,Liguria,Maschi,64,88958,910,10.23457,88503,0.9893296,19.191
7,Liguria,Maschi,65,88047,978,11.11078,87558,0.9880081,18.384
7,Liguria,Maschi,66,87069,1122,12.88287,86508,0.9858908,17.585
7,Liguria,Maschi,67,85947,1319,15.35146,85288,0.9840251,16.808
7,Liguria,Maschi,68,84628,1406,16.60815,83925,0.9829836,16.062
7,Liguria,Maschi,69,83222,1451,17.43152,82497,0.9821741,15.325
7,Liguria,Maschi,70,81772,1490,18.22729,81027,0.9809871,14.588
7,Liguria,Maschi,71,80281,1591,19.81318,79486,0.9788930,13.849
7,Liguria,Maschi,72,78691,1765,22.42705,77808,0.9759426,13.119
7,Liguria,Maschi,73,76926,1979,25.72507,75936,0.9722604,12.409
7,Liguria,Maschi,74,74947,2234,29.80736,73830,0.9683714,11.723
7,Liguria,Maschi,75,72713,2436,33.50573,71495,0.9649607,11.068
7,Liguria,Maschi,76,70277,2574,36.62612,68990,0.9613599,10.434
7,Liguria,Maschi,77,67703,2758,40.73066,66324,0.9571756,9.812
7,Liguria,Maschi,78,64945,2923,45.00699,63484,0.9510462,9.207
7,Liguria,Maschi,79,62022,3293,53.08667,60376,0.9429621,8.618
7,Liguria,Maschi,80,58730,3595,61.21069,56932,0.9364317,8.073
7,Liguria,Maschi,81,55135,3643,66.07967,53313,0.9309209,7.567
7,Liguria,Maschi,82,51491,3722,72.29066,49630,0.9243814,7.067
7,Liguria,Maschi,83,47769,3784,79.20578,45877,0.9154098,6.578
7,Liguria,Maschi,84,43985,3978,90.43783,41997,0.9029962,6.101
7,Liguria,Maschi,85,40008,4170,104.22261,37923,0.8898170,5.658
7,Liguria,Maschi,86,35838,4187,116.83681,33744,0.8783294,5.258
7,Liguria,Maschi,87,31651,4024,127.14389,29639,0.8659639,4.888
7,Liguria,Maschi,88,27626,3921,141.93225,25666,0.8507625,4.527
7,Liguria,Maschi,89,23705,3740,157.75110,21836,0.8355711,4.193
7,Liguria,Maschi,90,19966,3441,172.35741,18245,0.8217357,3.885
7,Liguria,Maschi,91,16525,3064,185.40129,14993,0.8095131,3.590
7,Liguria,Maschi,92,13461,2648,196.73002,12137,0.7956395,3.293
7,Liguria,Maschi,93,10813,2312,213.85987,9657,0.7684783,2.977
7,Liguria,Maschi,94,8500,2159,253.98814,7421,0.7275270,2.651
7,Liguria,Maschi,95,6341,1885,297.25112,5399,0.6920362,2.383
7,Liguria,Maschi,96,4456,1440,323.20779,3736,0.6615574,2.180
7,Liguria,Maschi,97,3016,1089,360.95289,2472,0.6250947,1.982
7,Liguria,Maschi,98,1927,765,396.73852,1545,0.5920389,1.819
7,Liguria,Maschi,99,1163,496,426.56425,915,0.5631428,1.687
7,Liguria,Maschi,100,667,303,454.80687,515,0.5365843,1.570
7,Liguria,Maschi,101,364,174,479.20601,276,0.5089610,1.463
7,Liguria,Maschi,102,189,97,513.75999,141,0.4748726,1.350
7,Liguria,Maschi,103,92,50,548.50558,67,0.4407283,1.248
7,Liguria,Maschi,104,42,24,583.11732,29,0.4068374,1.157
7,Liguria,Maschi,105,17,11,617.25879,12,0.3735115,1.075
7,Liguria,Maschi,106,7,4,650.60331,4,0.3410505,1.002
7,Liguria,Maschi,107,2,2,682.83711,2,0.3097364,0.938
7,Liguria,Maschi,108,1,1,713.67900,0,0.2798215,0.881
7,Liguria,Maschi,109,0,0,742.87838,0,0.2515274,0.831
7,Liguria,Maschi,110,0,0,770.22967,0,0.2250353,0.787
7,Liguria,Maschi,111,0,0,795.57209,0,0.2004863,0.748
