Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
5,Veneto,Femmine,109,7,5,644.31783,5,0.3479376,1.019
5,Veneto,Femmine,110,3,2,673.83621,2,0.3192258,0.958
5,Veneto,Femmine,111,1,1,702.04555,1,0.2918112,0.904
5,Veneto,Femmine,112,0,0,728.80678,0,0.2658152,0.856
5,Veneto,Femmine,113,0,0,754.01586,0,0.2413270,0.814
5,Veneto,Femmine,114,0,0,777.60585,0,0.2184027,0.777
5,Veneto,Femmine,115,0,0,799.54486,0,0.1970675,0.743
5,Veneto,Femmine,116,0,0,819.83205,0,0.1773196,0.714
5,Veneto,Femmine,117,0,0,838.48961,0,0.1591358,0.688
5,Veneto,Femmine,118,0,0,855.56678,0,0.1424697,0.665
5,Veneto,Femmine,119,0,0,871.12478,0,0.1272635,0.645
6,Friuli-Venezia Giulia,Maschi e femmine,0,100000,200,1.99664,99812,0.9997947,82.335
6,Friuli-Venezia Giulia,Maschi e femmine,1,99800,17,0.17463,99792,0.9998605,81.499
6,Friuli-Venezia Giulia,Maschi e femmine,2,99783,10,0.10433,99778,0.9999064,80.513
6,Friuli-Venezia Giulia,Maschi e femmine,3,99772,8,0.08293,99768,0.9999138,79.521
6,Friuli-Venezia Giulia,Maschi e femmine,4,99764,9,0.08954,99760,0.9998922,78.528
6,Friuli-Venezia Giulia,Maschi e femmine,5,99755,13,0.12597,99749,0.9998638,77.535
6,Friuli-Venezia Giulia,Maschi e femmine,6,99743,15,0.14652,99735,0.9998612,76.544
6,Friuli-Venezia Giulia,Maschi e femmine,7,99728,13,0.13111,99722,0.9998856,75.556
6,Friuli-Venezia Giulia,Maschi e femmine,8,99715,10,0.09763,99710,0.9999198,74.565
6,Friuli-Venezia Giulia,Maschi e femmine,9,99705,6,0.06269,99702,0.9999423,73.573
6,Friuli-Venezia Giulia,Maschi e femmine,10,99699,5,0.05272,99696,0.9999449,72.577
6,Friuli-Venezia Giulia,Maschi e femmine,11,99694,6,0.05750,99691,0.9999365,71.581
6,Friuli-Venezia Giulia,Maschi e femmine,12,99688,7,0.06955,99685,0.9999259,70.585
6,Friuli-Venezia Giulia,Maschi e femmine,13,99681,8,0.07859,99677,0.9999135,69.590
6,Friuli-Venezia Giulia,Maschi e femmine,14,99673,9,0.09433,99669,0.9998934,68.595
6,Friuli-Venezia Giulia,Maschi e femmine,15,99664,12,0.11883,99658,0.9998632,67.602
6,Friuli-Venezia Giulia,Maschi e femmine,16,99652,15,0.15469,99644,0.9998218,66.610
6,Friuli-Venezia Giulia,Maschi e femmine,17,99637,20,0.20166,99627,0.9997748,65.620
6,Friuli-Venezia Giulia,Maschi e femmine,18,99617,25,0.24869,99604,0.9997353,64.633
6,Friuli-Venezia Giulia,Maschi e femmine,19,99592,28,0.28078,99578,0.9997159,63.649
6,Friuli-Venezia Giulia,Maschi e femmine,20,99564,29,0.28741,99549,0.9997120,62.667
6,Friuli-Venezia Giulia,Maschi e femmine,21,99535,29,0.28861,99521,0.9997084,61.685
6,Friuli-Venezia Giulia,Maschi e femmine,22,99506,29,0.29451,99492,0.9996947,60.702
6,Friuli-Venezia Giulia,Maschi e femmine,23,99477,31,0.31600,99461,0.9996780,59.720
6,Friuli-Venezia Giulia,Maschi e femmine,24,99446,33,0.32798,99429,0.9996679,58.739
6,Friuli-Venezia Giulia,Maschi e femmine,25,99413,33,0.33627,99396,0.9996763,57.758
6,Friuli-Venezia Giulia,Maschi e femmine,26,99380,31,0.31112,99364,0.9996958,56.777
6,Friuli-Venezia Giulia,Maschi e femmine,27,99349,30,0.29729,99334,0.9997043,55.795
6,Friuli-Venezia Giulia,Maschi e femmine,28,99319,29,0.29414,99305,0.9996970,54.811
6,Friuli-Venezia Giulia,Maschi e femmine,29,99290,31,0.31186,99275,0.9996797,53.827
6,Friuli-Venezia Giulia,Maschi e femmine,30,99259,33,0.32872,99243,0.9996437,52.844
6,Friuli-Venezia Giulia,Maschi e femmine,31,99226,38,0.38393,99207,0.9995864,51.861
6,Friuli-Venezia Giulia,Maschi e femmine,32,99188,44,0.44320,99166,0.9995123,50.881
6,Friuli-Venezia Giulia,Maschi e femmine,33,99144,53,0.53225,99118,0.9994297,49.903
6,Friuli-Venezia Giulia,Maschi e femmine,34,99092,60,0.60829,99061,0.9993662,48.929
6,Friuli-Venezia Giulia,Maschi e femmine,35,99031,65,0.65938,98999,0.9993374,47.959
6,Friuli-Venezia Giulia,Maschi e femmine,36,98966,66,0.66582,98933,0.9993552,46.990
6,Friuli-Venezia Giulia,Maschi e femmine,37,98900,62,0.62380,98869,0.9993938,46.021
6,Friuli-Venezia Giulia,Maschi e femmine,38,98838,58,0.58851,98809,0.9994043,45.050
6,Friuli-Venezia Giulia,Maschi e femmine,39,98780,60,0.60281,98750,0.9993537,44.076
6,Friuli-Venezia Giulia,Maschi e femmine,40,98721,68,0.68989,98687,0.9992476,43.102
6,Friuli-Venezia Giulia,Maschi e femmine,41,98653,80,0.81487,98612,0.9991121,42.131
6,Friuli-Venezia Giulia,Maschi e femmine,42,98572,95,0.96090,98525,0.9990054,41.165
6,Friuli-Venezia Giulia,Maschi e femmine,43,98477,101,1.02828,98427,0.9989424,40.205
6,Friuli-Venezia Giulia,Maschi e femmine,44,98376,107,1.08694,98323,0.9988670,39.245
6,Friuli-Venezia Giulia,Maschi e femmine,45,98269,116,1.17905,98211,0.9987637,38.288
6,Friuli-Venezia Giulia,Maschi e femmine,46,98153,127,1.29370,98090,0.9986268,37.332
6,Friuli-Venezia Giulia,Maschi e femmine,47,98026,142,1.45286,97955,0.9984924,36.380
6,Friuli-Venezia Giulia,Maschi e femmine,48,97884,153,1.56233,97808,0.9984056,35.432
6,Friuli-Venezia Giulia,Maschi e femmine,49,97731,159,1.62644,97652,0.9983011,34.487
6,Friuli-Venezia Giulia,Maschi e femmine,50,97572,173,1.77151,97486,0.9981250,33.542
6,Friuli-Venezia Giulia,Maschi e femmine,51,97399,193,1.97869,97303,0.9979309,32.601
6,Friuli-Venezia Giulia,Maschi e femmine,52,97207,210,2.15974,97102,0.9976809,31.664
6,Friuli-Venezia Giulia,Maschi e femmine,53,96997,240,2.47874,96876,0.9973893,30.732
6,Friuli-Venezia Giulia,Maschi e femmine,54,96756,265,2.74300,96624,0.9971158,29.807
6,Friuli-Venezia Giulia,Maschi e femmine,55,96491,292,3.02580,96345,0.9968177,28.888
6,Friuli-Venezia Giulia,Maschi e femmine,56,96199,321,3.33921,96038,0.9964594,27.974
6,Friuli-Venezia Giulia,Maschi e femmine,57,95878,359,3.74261,95698,0.9960573,27.066
6,Friuli-Venezia Giulia,Maschi e femmine,58,95519,396,4.14350,95321,0.9956221,26.166
6,Friuli-Venezia Giulia,Maschi e femmine,59,95123,439,4.61336,94904,0.9950443,25.272
6,Friuli-Venezia Giulia,Maschi e femmine,60,94684,502,5.29971,94433,0.9943280,24.387
6,Friuli-Venezia Giulia,Maschi e femmine,61,94182,569,6.04635,93898,0.9935815,23.514
6,Friuli-Venezia Giulia,Maschi e femmine,62,93613,636,6.79294,93295,0.9926696,22.654
6,Friuli-Venezia Giulia,Maschi e femmine,63,92977,732,7.87159,92611,0.9916358,21.806
6,Friuli-Venezia Giulia,Maschi e femmine,64,92245,817,8.86065,91836,0.9906652,20.975
6,Friuli-Venezia Giulia,Maschi e femmine,65,91428,897,9.81317,90979,0.9896589,20.158
6,Friuli-Venezia Giulia,Maschi e femmine,66,90531,984,10.87417,90038,0.9886599,19.353
6,Friuli-Venezia Giulia,Maschi e femmine,67,89546,1058,11.81110,89017,0.9875918,18.560
6,Friuli-Venezia Giulia,Maschi e femmine,68,88488,1151,13.01244,87913,0.9866056,17.776
6,Friuli-Venezia Giulia,Maschi e femmine,69,87337,1204,13.78134,86735,0.9857498,17.004
6,Friuli-Venezia Giulia,Maschi e femmine,70,86133,1268,14.72561,85499,0.9843272,16.234
6,Friuli-Venezia Giulia,Maschi e femmine,71,84865,1412,16.63408,84159,0.9822767,15.470
6,Friuli-Venezia Giulia,Maschi e femmine,72,83453,1572,18.83095,82668,0.9800970,14.723
6,Friuli-Venezia Giulia,Maschi e femmine,73,81882,1719,20.99568,81022,0.9778412,13.996
6,Friuli-Venezia Giulia,Maschi e femmine,74,80163,1872,23.34681,79227,0.9754369,13.285
6,Friuli-Venezia Giulia,Maschi e femmine,75,78291,2021,25.80843,77281,0.9727393,12.591
6,Friuli-Venezia Giulia,Maschi e femmine,76,76271,2193,28.75153,75174,0.9694170,11.911
6,Friuli-Venezia Giulia,Maschi e femmine,77,74078,2405,32.46863,72875,0.9653322,11.249
6,Friuli-Venezia Giulia,Maschi e femmine,78,71673,2648,36.94072,70349,0.9613443,10.610
6,Friuli-Venezia Giulia,Maschi e femmine,79,69025,2791,40.43653,67629,0.9578605,9.997
6,Friuli-Venezia Giulia,Maschi e femmine,80,66234,2909,43.91424,64779,0.9537710,9.398
6,Friuli-Venezia Giulia,Maschi e femmine,81,63325,3081,48.65006,61785,0.9492826,8.806
6,Friuli-Venezia Giulia,Maschi e femmine,82,60244,3186,52.89050,58651,0.9443470,8.231
6,Friuli-Venezia Giulia,Maschi e femmine,83,57058,3342,58.56969,55387,0.9367955,7.663
6,Friuli-Venezia Giulia,Maschi e femmine,84,53716,3660,68.12759,51886,0.9276730,7.108
6,Friuli-Venezia Giulia,Maschi e femmine,85,50057,3846,76.83346,48134,0.9186123,6.592
6,Friuli-Venezia Giulia,Maschi e femmine,86,46211,3989,86.32102,44216,0.9080261,6.099
6,Friuli-Venezia Giulia,Maschi e femmine,87,42222,4145,98.16092,40149,0.8956314,5.627
6,Friuli-Venezia Giulia,Maschi e femmine,88,38077,4236,111.25204,35959,0.8818748,5.186
6,Friuli-Venezia Giulia,Maschi e femmine,89,33841,4259,125.85866,31711,0.8656762,4.772
6,Friuli-Venezia Giulia,Maschi e femmine,90,29582,4260,144.00765,27452,0.8476989,4.387
6,Friuli-Venezia Giulia,Maschi e femmine,91,25322,4102,161.98972,23271,0.8301800,4.041
6,Friuli-Venezia Giulia,Maschi e femmine,92,21220,3802,179.16394,19319,0.8117469,3.726
6,Friuli-Venezia Giulia,Maschi e femmine,93,17418,3472,199.32616,15682,0.7893902,3.430
6,Friuli-Venezia Giulia,Maschi e femmine,94,13946,3134,224.70241,12379,0.7654101,3.159
6,Friuli-Venezia Giulia,Maschi e femmine,95,10812,2674,247.34294,9475,0.7475633,2.930
6,Friuli-Venezia Giulia,Maschi e femmine,96,8138,2109,259.20437,7083,0.7297415,2.728
6,Friuli-Venezia Giulia,Maschi e femmine,97,6029,1719,285.18046,5169,0.7026408,2.508
6,Friuli-Venezia Giulia,Maschi e femmine,98,4309,1355,314.39671,3632,0.6739062,2.309
6,Friuli-Venezia Giulia,Maschi e femmine,99,2955,1014,343.15489,2448,0.6466616,2.139
6,Friuli-Venezia Giulia,Maschi e femmine,100,1941,716,368.84198,1583,0.6242340,1.995
6,Friuli-Venezia Giulia,Maschi e femmine,101,1225,474,386.73623,988,0.6024227,1.869
6,Friuli-Venezia Giulia,Maschi e femmine,102,751,312,415.25484,595,0.5739639,1.732
6,Friuli-Venezia Giulia,Maschi e femmine,103,439,195,444.47350,342,0.5448972,1.608
6,Friuli-Venezia Giulia,Maschi e femmine,104,244,116,474.23655,186,0.5153826,1.494
6,Friuli-Venezia Giulia,Maschi e femmine,105,128,65,504.36160,96,0.4856038,1.390
6,Friuli-Venezia Giulia,Maschi e femmine,106,64,34,534.64211,47,0.4557661,1.296
6,Friuli-Venezia Giulia,Maschi e femmine,107,30,17,564.84548,21,0.4260939,1.211
6,Friuli-Venezia Giulia,Maschi e femmine,108,13,8,594.72767,9,0.3968182,1.134
6,Friuli-Venezia Giulia,Maschi e femmine,109,5,3,624.04208,4,0.3681691,1.065
6,Friuli-Venezia Giulia,Maschi e femmine,110,2,1,652.54826,1,0.3403653,1.003
6,Friuli-Venezia Giulia,Maschi e femmine,111,1,0,680.03013,0,0.3136005,0.947
6,Friuli-Venezia Giulia,Maschi e femmine,112,0,0,706.30554,0,0.2880363,0.897
6,Friuli-Venezia Giulia,Maschi e femmine,113,0,0,731.22920,0,0.2637992,0.853
6,Friuli-Venezia Giulia,Maschi e femmine,114,0,0,754.69819,0,0.2409774,0.814
6,Friuli-Venezia Giulia,Maschi e femmine,115,0,0,776.65149,0,0.2196214,0.779
6,Friuli-Venezia Giulia,Maschi e femmine,116,0,0,797.06580,0,0.1997490,0.748
6,Friuli-Venezia Giulia,Maschi e femmine,117,0,0,815.94660,0,0.1813512,0.720
6,Friuli-Venezia Giulia,Maschi e femmine,118,0,0,833.33039,0,0.1643927,0.696
6,Friuli-Venezia Giulia,Maschi e femmine,119,0,0,849.26868,0,0.1488236,0.674
6,Friuli-Venezia Giulia,Maschi,0,100000,206,2.05942,99806,0.9997907,79.857
6,Friuli-Venezia Giulia,Maschi,1,99794,17,0.17506,99785,0.9998486,79.021
6,Friuli-Venezia Giulia,Maschi,2,99777,13,0.12764,99770,0.9998812,78.034
6,Friuli-Venezia Giulia,Maschi,3,99764,11,0.11003,99758,0.9998910,77.044
6,Friuli-Venezia Giulia,Maschi,4,99753,11,0.10807,99747,0.9998853,76.053
6,Friuli-Venezia Giulia,Maschi,5,99742,12,0.12128,99736,0.9998782,75.061
6,Friuli-Venezia Giulia,Maschi,6,99730,12,0.12237,99724,0.9998890,74.070
6,Friuli-Venezia Giulia,Maschi,7,99718,10,0.09959,99713,0.9999155,73.079
6,Friuli-Venezia Giulia,Maschi,8,99708,7,0.06939,99704,0.9999443,72.086
6,Friuli-Venezia Giulia,Maschi,9,99701,4,0.04197,99699,0.9999580,71.091
6,Friuli-Venezia Giulia,Maschi,10,99697,4,0.04206,99695,0.9999517,70.094
6,Friuli-Venezia Giulia,Maschi,11,99693,5,0.05448,99690,0.9999354,69.097
6,Friuli-Venezia Giulia,Maschi,12,99687,7,0.07480,99683,0.9999149,68.101
6,Friuli-Venezia Giulia,Maschi,13,99680,10,0.09539,99675,0.9998897,67.106
6,Friuli-Venezia Giulia,Maschi,14,99670,12,0.12527,99664,0.9998540,66.112
6,Friuli-Venezia Giulia,Maschi,15,99658,17,0.16668,99649,0.9998050,65.120
6,Friuli-Venezia Giulia,Maschi,16,99641,22,0.22326,99630,0.9997401,64.131
6,Friuli-Venezia Giulia,Maschi,17,99619,30,0.29650,99604,0.9996712,63.145
6,Friuli-Venezia Giulia,Maschi,18,99589,36,0.36106,99571,0.9996202,62.164
6,Friuli-Venezia Giulia,Maschi,19,99553,40,0.39863,99533,0.9996055,61.186
6,Friuli-Venezia Giulia,Maschi,20,99514,39,0.39030,99494,0.9996121,60.210
6,Friuli-Venezia Giulia,Maschi,21,99475,38,0.38546,99456,0.9996100,59.234
6,Friuli-Venezia Giulia,Maschi,22,99436,39,0.39464,99417,0.9995807,58.256
6,Friuli-Venezia Giulia,Maschi,23,99397,44,0.44390,99375,0.9995400,57.279
6,Friuli-Venezia Giulia,Maschi,24,99353,47,0.47605,99329,0.9995187,56.304
6,Friuli-Venezia Giulia,Maschi,25,99306,48,0.48648,99282,0.9995406,55.331
6,Friuli-Venezia Giulia,Maschi,26,99257,43,0.43236,99236,0.9995881,54.358
6,Friuli-Venezia Giulia,Maschi,27,99215,39,0.39139,99195,0.9996114,53.381
6,Friuli-Venezia Giulia,Maschi,28,99176,38,0.38589,99157,0.9995952,52.402
6,Friuli-Venezia Giulia,Maschi,29,99137,42,0.42380,99116,0.9995530,51.422
6,Friuli-Venezia Giulia,Maschi,30,99095,47,0.47023,99072,0.9994838,50.443
6,Friuli-Venezia Giulia,Maschi,31,99049,56,0.56225,99021,0.9994013,49.467
6,Friuli-Venezia Giulia,Maschi,32,98993,63,0.63524,98962,0.9993313,48.494
6,Friuli-Venezia Giulia,Maschi,33,98930,69,0.70226,98896,0.9992676,47.525
6,Friuli-Venezia Giulia,Maschi,34,98861,75,0.76250,98823,0.9992090,46.558
6,Friuli-Venezia Giulia,Maschi,35,98785,81,0.81951,98745,0.9991635,45.593
6,Friuli-Venezia Giulia,Maschi,36,98704,84,0.85347,98662,0.9991528,44.630
6,Friuli-Venezia Giulia,Maschi,37,98620,83,0.84097,98579,0.9991767,43.668
6,Friuli-Venezia Giulia,Maschi,38,98537,79,0.80555,98498,0.9992101,42.704
6,Friuli-Venezia Giulia,Maschi,39,98458,76,0.77418,98420,0.9991971,41.738
6,Friuli-Venezia Giulia,Maschi,40,98382,82,0.83171,98341,0.9990963,40.770
6,Friuli-Venezia Giulia,Maschi,41,98300,96,0.97579,98252,0.9989352,39.803
6,Friuli-Venezia Giulia,Maschi,42,98204,113,1.15389,98147,0.9987937,38.842
6,Friuli-Venezia Giulia,Maschi,43,98091,123,1.25882,98029,0.9986828,37.886
6,Friuli-Venezia Giulia,Maschi,44,97967,135,1.37556,97900,0.9985261,36.933
6,Friuli-Venezia Giulia,Maschi,45,97832,154,1.57237,97755,0.9983291,35.983
6,Friuli-Venezia Giulia,Maschi,46,97679,173,1.76950,97592,0.9981095,35.039
6,Friuli-Venezia Giulia,Maschi,47,97506,196,2.01162,97408,0.9979750,34.101
6,Friuli-Venezia Giulia,Maschi,48,97310,198,2.03848,97210,0.9979847,33.168
6,Friuli-Venezia Giulia,Maschi,49,97111,193,1.99202,97014,0.9979860,32.235
6,Friuli-Venezia Giulia,Maschi,50,96918,197,2.03593,96819,0.9978786,31.298
6,Friuli-Venezia Giulia,Maschi,51,96720,213,2.20697,96614,0.9977301,30.361
6,Friuli-Venezia Giulia,Maschi,52,96507,225,2.33298,96394,0.9974588,29.427
6,Friuli-Venezia Giulia,Maschi,53,96282,265,2.74997,96149,0.9970408,28.495
6,Friuli-Venezia Giulia,Maschi,54,96017,304,3.16902,95865,0.9965301,27.572
6,Friuli-Venezia Giulia,Maschi,55,95713,361,3.77173,95532,0.9959837,26.658
6,Friuli-Venezia Giulia,Maschi,56,95352,406,4.26176,95149,0.9954324,25.757
6,Friuli-Venezia Giulia,Maschi,57,94945,463,4.87466,94714,0.9949215,24.865
6,Friuli-Venezia Giulia,Maschi,58,94483,499,5.28329,94233,0.9943704,23.985
6,Friuli-Venezia Giulia,Maschi,59,93983,562,5.97778,93703,0.9934306,23.109
6,Friuli-Venezia Giulia,Maschi,60,93422,669,7.16456,93087,0.9921581,22.245
6,Friuli-Venezia Giulia,Maschi,61,92752,791,8.52403,92357,0.9909098,21.402
6,Friuli-Venezia Giulia,Maschi,62,91962,888,9.66127,91517,0.9896929,20.582
6,Friuli-Venezia Giulia,Maschi,63,91073,998,10.95928,90574,0.9885980,19.778
6,Friuli-Venezia Giulia,Maschi,64,90075,1067,11.84957,89541,0.9876929,18.991
6,Friuli-Venezia Giulia,Maschi,65,89008,1137,12.77017,88439,0.9865654,18.213
6,Friuli-Venezia Giulia,Maschi,66,87871,1240,14.10765,87251,0.9851721,17.442
6,Friuli-Venezia Giulia,Maschi,67,86631,1348,15.55851,85958,0.9835097,16.685
6,Friuli-Venezia Giulia,Maschi,68,85284,1487,17.43672,84540,0.9820081,15.941
6,Friuli-Venezia Giulia,Maschi,69,83797,1555,18.55695,83019,0.9807639,15.215
6,Friuli-Venezia Giulia,Maschi,70,82242,1639,19.92800,81422,0.9789423,14.493
6,Friuli-Venezia Giulia,Maschi,71,80603,1790,22.21043,79708,0.9763549,13.777
6,Friuli-Venezia Giulia,Maschi,72,78812,1979,25.11236,77823,0.9732834,13.079
6,Friuli-Venezia Giulia,Maschi,73,76833,2179,28.36207,75744,0.9698262,12.403
6,Friuli-Venezia Giulia,Maschi,74,74654,2392,32.03832,73458,0.9661889,11.750
6,Friuli-Venezia Giulia,Maschi,75,72262,2576,35.64250,70974,0.9627507,11.123
6,Friuli-Venezia Giulia,Maschi,76,69687,2712,38.91546,68331,0.9590561,10.515
6,Friuli-Venezia Giulia,Maschi,77,66975,2884,43.05441,65533,0.9544064,9.921
6,Friuli-Venezia Giulia,Maschi,78,64091,3092,48.24702,62545,0.9498074,9.345
6,Friuli-Venezia Giulia,Maschi,79,60999,3186,52.23690,59406,0.9452882,8.793
6,Friuli-Venezia Giulia,Maschi,80,57813,3314,57.32313,56156,0.9393280,8.250
6,Friuli-Venezia Giulia,Maschi,81,54499,3500,64.22447,52749,0.9341075,7.722
6,Friuli-Venezia Giulia,Maschi,82,50998,3451,67.67505,49273,0.9294993,7.217
6,Friuli-Venezia Giulia,Maschi,83,47547,3496,73.53155,45799,0.9215619,6.705
6,Friuli-Venezia Giulia,Maschi,84,44051,3689,83.73407,42207,0.9120866,6.197
6,Friuli-Venezia Giulia,Maschi,85,40362,3733,92.47477,38496,0.9015927,5.718
6,Friuli-Venezia Giulia,Maschi,86,36630,3844,104.94438,34708,0.8878475,5.250
6,Friuli-Venezia Giulia,Maschi,87,32786,3941,120.20582,30815,0.8723980,4.806
6,Friuli-Venezia Giulia,Maschi,88,28845,3923,136.00875,26883,0.8554036,4.395
6,Friuli-Venezia Giulia,Maschi,89,24922,3851,154.53598,22996,0.8321394,4.008
6,Friuli-Venezia Giulia,Maschi,90,21070,3869,183.62071,19136,0.8072740,3.649
6,Friuli-Venezia Giulia,Maschi,91,17201,3507,203.87932,15448,0.7872020,3.357
6,Friuli-Venezia Giulia,Maschi,92,13694,3068,224.00059,12161,0.7696910,3.089
6,Friuli-Venezia Giulia,Maschi,93,10627,2534,238.43841,9360,0.7490030,2.837
6,Friuli-Venezia Giulia,Maschi,94,8093,2165,267.48754,7011,0.7171014,2.568
6,Friuli-Venezia Giulia,Maschi,95,5928,1802,303.93720,5027,0.6830889,2.323
6,Friuli-Venezia Giulia,Maschi,96,4126,1385,335.55003,3434,0.6503049,2.119
6,Friuli-Venezia Giulia,Maschi,97,2742,1017,370.98353,2233,0.6162818,1.937
6,Friuli-Venezia Giulia,Maschi,98,1725,697,403.96360,1376,0.5854547,1.785
6,Friuli-Venezia Giulia,Maschi,99,1028,444,432.29884,806,0.5570801,1.655
6,Friuli-Venezia Giulia,Maschi,100,584,269,461.62889,449,0.5281708,1.535
6,Friuli-Venezia Giulia,Maschi,101,314,154,490.77579,237,0.4974416,1.423
6,Friuli-Venezia Giulia,Maschi,102,160,84,525.69681,118,0.4630257,1.313
6,Friuli-Venezia Giulia,Maschi,103,76,43,560.75132,55,0.4286111,1.214
6,Friuli-Venezia Giulia,Maschi,104,33,20,595.60644,23,0.3945132,1.125
6,Friuli-Venezia Giulia,Maschi,105,13,8,629.91931,9,0.3610483,1.046
6,Friuli-Venezia Giulia,Maschi,106,5,3,663.35819,3,0.3285201,0.976
6,Friuli-Venezia Giulia,Maschi,107,2,1,695.60570,1,0.2972131,0.914
6,Friuli-Venezia Giulia,Maschi,108,1,0,726.37875,0,0.2673807,0.858
6,Friuli-Venezia Giulia,Maschi,109,0,0,755.42634,0,0.2392447,0.810
6,Friuli-Venezia Giulia,Maschi,110,0,0,782.54414,0,0.2129852,0.768
6,Friuli-Venezia Giulia,Maschi,111,0,0,807.57400,0,0.1887410,0.731
6,Friuli-Venezia Giulia,Maschi,112,0,0,830.40901,0,0.1666073,0.699
6,Friuli-Venezia Giulia,Maschi,113,0,0,850.98621,0,0.1466401,0.671
6,Friuli-Venezia Giulia,Maschi,114,0,0,869.28946,0,0.1288551,0.647
6,Friuli-Venezia Giulia,Maschi,115,0,0,885.34019,0,0.1132345,0.627
6,Friuli-Venezia Giulia,Maschi,116,0,0,899.19609,0,0.0997285,0.611
6,Friuli-Venezia Giulia,Maschi,117,0,0,910.94029,0,0.0882633,0.597
6,Friuli-Venezia Giulia,Maschi,118,0,0,920.67932,0,0.0787434,0.585
6,Friuli-Venezia Giulia,Maschi,119,0,0,928.53394,0,0.0710591,0.576
6,Friuli-Venezia Giulia,Femmine,0,100000,193,1.93042,99818,0.9997988,84.926
6,Friuli-Venezia Giulia,Femmine,1,99807,17,0.17418,99798,0.9998730,84.089
6,Friuli-Venezia Giulia,Femmine,2,99790,8,0.07974,99786,0.9999330,83.104
6,Friuli-Venezia Giulia,Femmine,3,99782,5,0.05434,99779,0.9999378,82.110
6,Friuli-Venezia Giulia,Femmine,4,99776,7,0.06999,99773,0.9998995,81.115
6,Friuli-Venezia Giulia,Femmine,5,99769,13,0.13092,99763,0.9998485,80.120
6,Friuli-Venezia Giulia,Femmine,6,99756,17,0.17201,99748,0.9998318,79.131
6,Friuli-Venezia Giulia,Femmine,7,99739,16,0.16436,99731,0.9998541,78.144
6,Friuli-Venezia Giulia,Femmine,8,99723,13,0.12743,99716,0.9998940,77.157
6,Friuli-Venezia Giulia,Femmine,9,99710,8,0.08455,99706,0.9999257,76.167
6,Friuli-Venezia Giulia,Femmine,10,99701,6,0.06396,99698,0.9999377,75.173
6,Friuli-Venezia Giulia,Femmine,11,99695,6,0.06068,99692,0.9999376,74.178
6,Friuli-Venezia Giulia,Femmine,12,99689,6,0.06402,99686,0.9999376,73.182
6,Friuli-Venezia Giulia,Femmine,13,99683,6,0.06086,99680,0.9999387,72.187
6,Friuli-Venezia Giulia,Femmine,14,99677,6,0.06170,99674,0.9999350,71.191
6,Friuli-Venezia Giulia,Femmine,15,99670,7,0.06836,99667,0.9999246,70.196
6,Friuli-Venezia Giulia,Femmine,16,99664,8,0.08236,99660,0.9999080,69.200
6,Friuli-Venezia Giulia,Femmine,17,99655,10,0.10166,99650,0.9998841,68.206
6,Friuli-Venezia Giulia,Femmine,18,99645,13,0.13022,99639,0.9998566,67.213
6,Friuli-Venezia Giulia,Femmine,19,99632,16,0.15657,99625,0.9998322,66.222
6,Friuli-Venezia Giulia,Femmine,20,99617,18,0.17899,99608,0.9998172,65.232
6,Friuli-Venezia Giulia,Femmine,21,99599,19,0.18656,99590,0.9998122,64.244
6,Friuli-Venezia Giulia,Femmine,22,99580,19,0.18904,99571,0.9998148,63.255
6,Friuli-Venezia Giulia,Femmine,23,99561,18,0.18130,99552,0.9998233,62.267
6,Friuli-Venezia Giulia,Femmine,24,99543,17,0.17209,99535,0.9998249,61.279
6,Friuli-Venezia Giulia,Femmine,25,99526,18,0.17818,99517,0.9998191,60.289
6,Friuli-Venezia Giulia,Femmine,26,99509,18,0.18354,99499,0.9998091,59.300
6,Friuli-Venezia Giulia,Femmine,27,99490,20,0.19831,99480,0.9998020,58.310
6,Friuli-Venezia Giulia,Femmine,28,99471,20,0.19764,99461,0.9998041,57.322
6,Friuli-Venezia Giulia,Femmine,29,99451,19,0.19414,99441,0.9998130,56.333
6,Friuli-Venezia Giulia,Femmine,30,99432,18,0.17994,99423,0.9998118,55.344
6,Friuli-Venezia Giulia,Femmine,31,99414,20,0.19652,99404,0.9997810,54.354
6,Friuli-Venezia Giulia,Femmine,32,99394,24,0.24145,99382,0.9997024,53.364
6,Friuli-Venezia Giulia,Femmine,33,99370,35,0.35371,99353,0.9995999,52.377
6,Friuli-Venezia Giulia,Femmine,34,99335,44,0.44641,99313,0.9995311,51.396
6,Friuli-Venezia Giulia,Femmine,35,99291,49,0.49133,99266,0.9995198,50.418
6,Friuli-Venezia Giulia,Femmine,36,99242,47,0.46897,99219,0.9995675,49.443
6,Friuli-Venezia Giulia,Femmine,37,99195,39,0.39607,99176,0.9996215,48.466
6,Friuli-Venezia Giulia,Femmine,38,99156,36,0.36102,99138,0.9996079,47.485
6,Friuli-Venezia Giulia,Femmine,39,99120,42,0.42325,99099,0.9995177,46.502
6,Friuli-Venezia Giulia,Femmine,40,99078,54,0.54135,99051,0.9994062,45.521
6,Friuli-Venezia Giulia,Femmine,41,99025,64,0.64636,98993,0.9992974,44.546
6,Friuli-Venezia Giulia,Femmine,42,98961,75,0.75889,98923,0.9992270,43.574
6,Friuli-Venezia Giulia,Femmine,43,98886,78,0.78706,98847,0.9992139,42.607
