Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
4,Trentino-Alto Adige,Maschi,96,2275,682,299.69390,1934,0.6905888,2.430
4,Trentino-Alto Adige,Maschi,97,1593,515,323.28688,1335,0.6667728,2.256
4,Trentino-Alto Adige,Maschi,98,1078,375,347.91621,890,0.6419812,2.095
4,Trentino-Alto Adige,Maschi,99,703,263,373.51166,572,0.6162891,1.946
4,Trentino-Alto Adige,Maschi,100,440,176,399.99102,352,0.5897841,1.808
4,Trentino-Alto Adige,Maschi,101,264,113,427.25719,208,0.5620002,1.680
4,Trentino-Alto Adige,Maschi,102,151,69,456.75618,117,0.5326976,1.560
4,Trentino-Alto Adige,Maschi,103,82,40,486.71570,62,0.5031654,1.452
4,Trentino-Alto Adige,Maschi,104,42,22,516.54878,31,0.4738524,1.354
4,Trentino-Alto Adige,Maschi,105,20,11,546.00236,15,0.4449955,1.266
4,Trentino-Alto Adige,Maschi,106,9,5,574.83324,7,0.4168196,1.188
4,Trentino-Alto Adige,Maschi,107,4,2,602.81302,3,0.3895332,1.118
4,Trentino-Alto Adige,Maschi,108,2,1,629.73691,1,0.3633211,1.055
4,Trentino-Alto Adige,Maschi,109,1,0,655.42786,0,0.3383418,0.999
4,Trentino-Alto Adige,Maschi,110,0,0,679.73965,0,0.3138681,0.948
4,Trentino-Alto Adige,Maschi,111,0,0,706.09134,0,0.2882231,0.898
4,Trentino-Alto Adige,Maschi,112,0,0,731.12142,0,0.2638686,0.853
4,Trentino-Alto Adige,Maschi,113,0,0,754.76446,0,0.2408606,0.813
4,Trentino-Alto Adige,Maschi,114,0,0,776.97907,0,0.2192326,0.778
4,Trentino-Alto Adige,Maschi,115,0,0,797.75393,0,0.1989916,0.746
4,Trentino-Alto Adige,Maschi,116,0,0,817.10023,0,0.1801247,0.718
4,Trentino-Alto Adige,Maschi,117,0,0,835.04792,0,0.1626024,0.693
4,Trentino-Alto Adige,Maschi,118,0,0,851.64192,0,0.1463814,0.671
4,Trentino-Alto Adige,Maschi,119,0,0,866.94228,0,0.1314050,0.651
4,Trentino-Alto Adige,Femmine,0,100000,427,4.27397,99598,0.9995350,82.281
4,Trentino-Alto Adige,Femmine,1,99573,42,0.42367,99552,0.9996175,81.632
4,Trentino-Alto Adige,Femmine,2,99530,34,0.34136,99513,0.9996954,80.667
4,Trentino-Alto Adige,Femmine,3,99496,27,0.26786,99483,0.9997638,79.694
4,Trentino-Alto Adige,Femmine,4,99470,20,0.20449,99460,0.9998240,78.715
4,Trentino-Alto Adige,Femmine,5,99449,15,0.14754,99442,0.9998695,77.731
4,Trentino-Alto Adige,Femmine,6,99435,11,0.11351,99429,0.9998967,76.743
4,Trentino-Alto Adige,Femmine,7,99423,9,0.09317,99419,0.9999065,75.751
4,Trentino-Alto Adige,Femmine,8,99414,9,0.09387,99410,0.9999072,74.758
4,Trentino-Alto Adige,Femmine,9,99405,9,0.09167,99400,0.9999073,73.765
4,Trentino-Alto Adige,Femmine,10,99396,9,0.09374,99391,0.9999117,72.772
4,Trentino-Alto Adige,Femmine,11,99386,8,0.08284,99382,0.9999128,71.779
4,Trentino-Alto Adige,Femmine,12,99378,9,0.09165,99374,0.9998900,70.785
4,Trentino-Alto Adige,Femmine,13,99369,13,0.12838,99363,0.9998272,69.791
4,Trentino-Alto Adige,Femmine,14,99356,22,0.21721,99346,0.9997355,68.800
4,Trentino-Alto Adige,Femmine,15,99335,31,0.31174,99319,0.9996452,67.815
4,Trentino-Alto Adige,Femmine,16,99304,40,0.39790,99284,0.9995834,66.836
4,Trentino-Alto Adige,Femmine,17,99264,43,0.43529,99243,0.9995682,65.862
4,Trentino-Alto Adige,Femmine,18,99221,42,0.42832,99200,0.9995847,64.891
4,Trentino-Alto Adige,Femmine,19,99179,40,0.40228,99159,0.9995961,63.918
4,Trentino-Alto Adige,Femmine,20,99139,40,0.40554,99119,0.9995892,62.944
4,Trentino-Alto Adige,Femmine,21,99098,41,0.41607,99078,0.9995711,61.969
4,Trentino-Alto Adige,Femmine,22,99057,44,0.44174,99035,0.9995656,60.995
4,Trentino-Alto Adige,Femmine,23,99014,42,0.42700,98992,0.9995831,60.022
4,Trentino-Alto Adige,Femmine,24,98971,40,0.40678,98951,0.9996076,59.047
4,Trentino-Alto Adige,Femmine,25,98931,37,0.37808,98912,0.9996294,58.071
4,Trentino-Alto Adige,Femmine,26,98894,36,0.36314,98876,0.9996368,57.093
4,Trentino-Alto Adige,Femmine,27,98858,36,0.36328,98840,0.9996261,56.113
4,Trentino-Alto Adige,Femmine,28,98822,38,0.38452,98803,0.9996192,55.133
4,Trentino-Alto Adige,Femmine,29,98784,37,0.37710,98765,0.9996102,54.154
4,Trentino-Alto Adige,Femmine,30,98746,40,0.40246,98727,0.9995729,53.175
4,Trentino-Alto Adige,Femmine,31,98707,45,0.45185,98684,0.9994971,52.196
4,Trentino-Alto Adige,Femmine,32,98662,55,0.55402,98635,0.9993800,51.219
4,Trentino-Alto Adige,Femmine,33,98607,68,0.68596,98574,0.9992700,50.247
4,Trentino-Alto Adige,Femmine,34,98540,76,0.77413,98502,0.9992281,49.282
4,Trentino-Alto Adige,Femmine,35,98464,76,0.76968,98426,0.9992614,48.319
4,Trentino-Alto Adige,Femmine,36,98388,70,0.70758,98353,0.9993134,47.356
4,Trentino-Alto Adige,Femmine,37,98318,65,0.66563,98285,0.9993243,46.389
4,Trentino-Alto Adige,Femmine,38,98253,67,0.68581,98219,0.9992746,45.420
4,Trentino-Alto Adige,Femmine,39,98185,75,0.76495,98148,0.9991915,44.451
4,Trentino-Alto Adige,Femmine,40,98110,84,0.85217,98068,0.9990903,43.484
4,Trentino-Alto Adige,Femmine,41,98027,95,0.96720,97979,0.9989886,42.521
4,Trentino-Alto Adige,Femmine,42,97932,103,1.05559,97880,0.9989043,41.562
4,Trentino-Alto Adige,Femmine,43,97828,111,1.13579,97773,0.9988065,40.605
4,Trentino-Alto Adige,Femmine,44,97717,122,1.25135,97656,0.9987195,39.651
4,Trentino-Alto Adige,Femmine,45,97595,128,1.30966,97531,0.9986504,38.700
4,Trentino-Alto Adige,Femmine,46,97467,135,1.38968,97400,0.9986161,37.750
4,Trentino-Alto Adige,Femmine,47,97332,134,1.37810,97265,0.9985832,36.802
4,Trentino-Alto Adige,Femmine,48,97198,141,1.45561,97127,0.9984000,35.852
4,Trentino-Alto Adige,Femmine,49,97056,169,1.74457,96972,0.9979706,34.903
4,Trentino-Alto Adige,Femmine,50,96887,224,2.31482,96775,0.9973155,33.963
4,Trentino-Alto Adige,Femmine,51,96663,295,3.05495,96515,0.9966855,33.041
4,Trentino-Alto Adige,Femmine,52,96367,344,3.57486,96195,0.9964579,32.141
4,Trentino-Alto Adige,Femmine,53,96023,337,3.50915,95854,0.9964932,31.254
4,Trentino-Alto Adige,Femmine,54,95686,335,3.50448,95518,0.9964314,30.363
4,Trentino-Alto Adige,Femmine,55,95350,346,3.63297,95177,0.9961819,29.468
4,Trentino-Alto Adige,Femmine,56,95004,380,4.00394,94814,0.9958569,28.573
4,Trentino-Alto Adige,Femmine,57,94624,405,4.28277,94421,0.9956746,27.686
4,Trentino-Alto Adige,Femmine,58,94218,412,4.36815,94013,0.9955462,26.803
4,Trentino-Alto Adige,Femmine,59,93807,426,4.53980,93594,0.9952413,25.918
4,Trentino-Alto Adige,Femmine,60,93381,465,4.97869,93149,0.9949356,25.034
4,Trentino-Alto Adige,Femmine,61,92916,479,5.15044,92677,0.9947549,24.157
4,Trentino-Alto Adige,Femmine,62,92438,494,5.34033,92191,0.9945640,23.280
4,Trentino-Alto Adige,Femmine,63,91944,509,5.53212,91690,0.9940898,22.402
4,Trentino-Alto Adige,Femmine,64,91435,575,6.29032,91148,0.9931095,21.524
4,Trentino-Alto Adige,Femmine,65,90860,681,7.49449,90520,0.9920379,20.657
4,Trentino-Alto Adige,Femmine,66,90179,760,8.43319,89799,0.9912055,19.809
4,Trentino-Alto Adige,Femmine,67,89419,819,9.15895,89009,0.9904222,18.973
4,Trentino-Alto Adige,Femmine,68,88600,886,10.00043,88157,0.9894490,18.144
4,Trentino-Alto Adige,Femmine,69,87714,974,11.10708,87226,0.9881883,17.322
4,Trentino-Alto Adige,Femmine,70,86739,1086,12.52422,86196,0.9861853,16.511
4,Trentino-Alto Adige,Femmine,71,85653,1295,15.12147,85005,0.9837679,15.714
4,Trentino-Alto Adige,Femmine,72,84358,1464,17.35977,83626,0.9819690,14.948
4,Trentino-Alto Adige,Femmine,73,82893,1551,18.71415,82118,0.9805989,14.203
4,Trentino-Alto Adige,Femmine,74,81342,1635,20.10124,80525,0.9794080,13.464
4,Trentino-Alto Adige,Femmine,75,79707,1681,21.09284,78866,0.9779528,12.730
4,Trentino-Alto Adige,Femmine,76,78026,1796,23.02219,77128,0.9743199,11.994
4,Trentino-Alto Adige,Femmine,77,76229,2165,28.40065,75147,0.9676844,11.265
4,Trentino-Alto Adige,Femmine,78,74065,2692,36.34491,72719,0.9605245,10.579
4,Trentino-Alto Adige,Femmine,79,71373,3049,42.72419,69848,0.9541653,9.960
4,Trentino-Alto Adige,Femmine,80,68323,3354,49.08400,66647,0.9489743,9.382
4,Trentino-Alto Adige,Femmine,81,64970,3448,53.06770,63246,0.9457874,8.840
4,Trentino-Alto Adige,Femmine,82,61522,3410,55.42158,59817,0.9419371,8.308
4,Trentino-Alto Adige,Femmine,83,58112,3537,60.85912,56344,0.9351358,7.766
4,Trentino-Alto Adige,Femmine,84,54576,3773,69.12874,52689,0.9271568,7.237
4,Trentino-Alto Adige,Femmine,85,50803,3903,76.83356,48851,0.9180695,6.737
4,Trentino-Alto Adige,Femmine,86,46900,4101,87.45164,44849,0.9061618,6.256
4,Trentino-Alto Adige,Femmine,87,42798,4316,100.83682,40640,0.8923360,5.808
4,Trentino-Alto Adige,Femmine,88,38482,4435,115.25691,36265,0.8799942,5.403
4,Trentino-Alto Adige,Femmine,89,34047,4269,125.37326,31913,0.8710438,5.041
4,Trentino-Alto Adige,Femmine,90,29778,3962,133.05268,27797,0.8592001,4.692
4,Trentino-Alto Adige,Femmine,91,25816,3866,149.73610,23884,0.8434502,4.336
4,Trentino-Alto Adige,Femmine,92,21951,3612,164.56343,20145,0.8276524,4.011
4,Trentino-Alto Adige,Femmine,93,18338,3331,181.66517,16673,0.8094941,3.703
4,Trentino-Alto Adige,Femmine,94,15007,3021,201.30932,13496,0.7893203,3.414
4,Trentino-Alto Adige,Femmine,95,11986,2666,222.41189,10653,0.7678102,3.149
4,Trentino-Alto Adige,Femmine,96,9320,2281,244.76438,8180,0.7454330,2.906
4,Trentino-Alto Adige,Femmine,97,7039,1883,267.54644,6097,0.7223527,2.686
4,Trentino-Alto Adige,Femmine,98,5156,1503,291.43766,4404,0.6982456,2.484
4,Trentino-Alto Adige,Femmine,99,3653,1156,316.31460,3075,0.6732451,2.300
4,Trentino-Alto Adige,Femmine,100,2498,854,342.02546,2070,0.6475090,2.133
4,Trentino-Alto Adige,Femmine,101,1643,605,368.39664,1341,0.6217361,1.982
4,Trentino-Alto Adige,Femmine,102,1038,409,393.88646,834,0.5962424,1.847
4,Trentino-Alto Adige,Femmine,103,629,264,420.04360,497,0.5701509,1.723
4,Trentino-Alto Adige,Femmine,104,365,163,446.75636,283,0.5435706,1.608
4,Trentino-Alto Adige,Femmine,105,202,96,473.91353,154,0.5166105,1.503
4,Trentino-Alto Adige,Femmine,106,106,53,501.40167,80,0.4893821,1.406
4,Trentino-Alto Adige,Femmine,107,53,28,529.10232,39,0.4619978,1.318
4,Trentino-Alto Adige,Femmine,108,25,14,556.90208,18,0.4345666,1.237
4,Trentino-Alto Adige,Femmine,109,11,6,584.68720,8,0.4071945,1.163
4,Trentino-Alto Adige,Femmine,110,5,3,612.35291,3,0.3808692,1.098
4,Trentino-Alto Adige,Femmine,111,2,1,636.61535,1,0.3570639,1.042
4,Trentino-Alto Adige,Femmine,112,1,0,660.33003,0,0.3338139,0.990
4,Trentino-Alto Adige,Femmine,113,0,0,683.42674,0,0.3111826,0.943
4,Trentino-Alto Adige,Femmine,114,0,0,705.84539,0,0.2892235,0.900
4,Trentino-Alto Adige,Femmine,115,0,0,727.54012,0,0.2679773,0.861
4,Trentino-Alto Adige,Femmine,116,0,0,748.47488,0,0.2474755,0.825
4,Trentino-Alto Adige,Femmine,117,0,0,768.62458,0,0.2277390,0.792
4,Trentino-Alto Adige,Femmine,118,0,0,787.97737,0,0.2087773,0.762
4,Trentino-Alto Adige,Femmine,119,0,0,806.52908,0,0.1905928,0.734
5,Veneto,Maschi e femmine,0,100000,490,4.90129,99539,0.9995448,78.220
5,Veneto,Maschi e femmine,1,99510,33,0.32951,99493,0.9996658,77.603
5,Veneto,Maschi e femmine,2,99477,34,0.33895,99460,0.9996697,76.628
5,Veneto,Maschi e femmine,3,99443,32,0.32171,99427,0.9996947,75.654
5,Veneto,Maschi e femmine,4,99411,29,0.28896,99397,0.9997366,74.678
5,Veneto,Maschi e femmine,5,99383,24,0.23783,99371,0.9997815,73.700
5,Veneto,Maschi e femmine,6,99359,20,0.19922,99349,0.9998114,72.717
5,Veneto,Maschi e femmine,7,99339,18,0.17806,99330,0.9998242,71.731
5,Veneto,Maschi e femmine,8,99322,17,0.17363,99313,0.9998284,70.744
5,Veneto,Maschi e femmine,9,99304,17,0.16950,99296,0.9998322,69.756
5,Veneto,Maschi e femmine,10,99287,16,0.16618,99279,0.9998334,68.768
5,Veneto,Maschi e femmine,11,99271,17,0.16709,99263,0.9998232,67.779
5,Veneto,Maschi e femmine,12,99254,19,0.18644,99245,0.9997937,66.791
5,Veneto,Maschi e femmine,13,99236,22,0.22612,99225,0.9997375,65.803
5,Veneto,Maschi e femmine,14,99213,30,0.29887,99199,0.9996487,64.818
5,Veneto,Maschi e femmine,15,99184,40,0.40375,99164,0.9995364,63.837
5,Veneto,Maschi e femmine,16,99144,52,0.52353,99118,0.9994198,62.863
5,Veneto,Maschi e femmine,17,99092,63,0.63692,99060,0.9993176,61.895
5,Veneto,Maschi e femmine,18,99029,72,0.72796,98993,0.9992588,60.934
5,Veneto,Maschi e femmine,19,98957,75,0.75443,98919,0.9992432,59.978
5,Veneto,Maschi e femmine,20,98882,75,0.75908,98844,0.9992587,59.023
5,Veneto,Maschi e femmine,21,98807,71,0.72347,98771,0.9992851,58.068
5,Veneto,Maschi e femmine,22,98735,70,0.70633,98701,0.9993092,57.109
5,Veneto,Maschi e femmine,23,98666,67,0.67517,98632,0.9993233,56.150
5,Veneto,Maschi e femmine,24,98599,67,0.67815,98566,0.9993254,55.187
5,Veneto,Maschi e femmine,25,98532,66,0.67099,98499,0.9993067,54.224
5,Veneto,Maschi e femmine,26,98466,70,0.71564,98431,0.9992753,53.260
5,Veneto,Maschi e femmine,27,98396,72,0.73379,98360,0.9992355,52.298
5,Veneto,Maschi e femmine,28,98323,78,0.79524,98284,0.9991855,51.336
5,Veneto,Maschi e femmine,29,98245,82,0.83367,98204,0.9991321,50.377
5,Veneto,Maschi e femmine,30,98163,89,0.90214,98119,0.9990914,49.418
5,Veneto,Maschi e femmine,31,98075,90,0.91503,98030,0.9990813,48.462
5,Veneto,Maschi e femmine,32,97985,90,0.92235,97940,0.9990727,47.506
5,Veneto,Maschi e femmine,33,97895,91,0.93231,97849,0.9990673,46.550
5,Veneto,Maschi e femmine,34,97803,91,0.93306,97758,0.9990488,45.593
5,Veneto,Maschi e femmine,35,97712,95,0.96938,97665,0.9989897,44.635
5,Veneto,Maschi e femmine,36,97617,103,1.05128,97566,0.9989315,43.678
5,Veneto,Maschi e femmine,37,97515,106,1.08571,97462,0.9988868,42.723
5,Veneto,Maschi e femmine,38,97409,111,1.14078,97353,0.9988238,41.769
5,Veneto,Maschi e femmine,39,97298,118,1.21165,97239,0.9987723,40.816
5,Veneto,Maschi e femmine,40,97180,121,1.24386,97119,0.9987030,39.865
5,Veneto,Maschi e femmine,41,97059,131,1.35011,96993,0.9985545,38.914
5,Veneto,Maschi e femmine,42,96928,149,1.54112,96853,0.9983880,37.966
5,Veneto,Maschi e femmine,43,96779,163,1.68295,96697,0.9982043,37.024
5,Veneto,Maschi e femmine,44,96616,184,1.90865,96524,0.9979984,36.085
5,Veneto,Maschi e femmine,45,96431,202,2.09465,96330,0.9978561,35.153
5,Veneto,Maschi e femmine,46,96229,211,2.19330,96124,0.9977418,34.226
5,Veneto,Maschi e femmine,47,96018,223,2.32314,95907,0.9975608,33.300
5,Veneto,Maschi e femmine,48,95795,245,2.55557,95673,0.9972723,32.377
5,Veneto,Maschi e femmine,49,95550,277,2.90028,95412,0.9968767,31.458
5,Veneto,Maschi e femmine,50,95273,319,3.34688,95114,0.9964276,30.548
5,Veneto,Maschi e femmine,51,94954,361,3.79868,94774,0.9960316,29.649
5,Veneto,Maschi e femmine,52,94594,392,4.13880,94398,0.9957407,28.760
5,Veneto,Maschi e femmine,53,94202,413,4.38039,93996,0.9954277,27.878
5,Veneto,Maschi e femmine,54,93790,447,4.76500,93566,0.9949931,26.998
5,Veneto,Maschi e femmine,55,93343,490,5.24989,93098,0.9945241,26.125
5,Veneto,Maschi e femmine,56,92853,530,5.70312,92588,0.9939914,25.260
5,Veneto,Maschi e femmine,57,92323,583,6.31578,92032,0.9933734,24.402
5,Veneto,Maschi e femmine,58,91740,637,6.93940,91422,0.9927738,23.554
5,Veneto,Maschi e femmine,59,91103,685,7.51507,90761,0.9918783,22.715
5,Veneto,Maschi e femmine,60,90419,790,8.73286,90024,0.9907949,21.884
5,Veneto,Maschi e femmine,61,89629,868,9.68158,89195,0.9899039,21.072
5,Veneto,Maschi e femmine,62,88761,933,10.51462,88295,0.9889458,20.273
5,Veneto,Maschi e femmine,63,87828,1019,11.59951,87319,0.9878446,19.483
5,Veneto,Maschi e femmine,64,86809,1104,12.71777,86257,0.9864702,18.706
5,Veneto,Maschi e femmine,65,85705,1230,14.35231,85090,0.9847829,17.941
5,Veneto,Maschi e femmine,66,84475,1360,16.09449,83795,0.9830236,17.195
5,Veneto,Maschi e femmine,67,83116,1486,17.87280,82373,0.9814231,16.468
5,Veneto,Maschi e femmine,68,81630,1575,19.29379,80843,0.9798131,15.758
5,Veneto,Maschi e femmine,69,80055,1689,21.09767,79211,0.9780962,15.058
5,Veneto,Maschi e femmine,70,78366,1781,22.72739,77476,0.9761929,14.372
5,Veneto,Maschi e femmine,71,76585,1908,24.91202,75631,0.9741718,13.695
5,Veneto,Maschi e femmine,72,74677,1999,26.76776,73678,0.9719559,13.032
5,Veneto,Maschi e femmine,73,72678,2134,29.35560,71612,0.9695946,12.377
5,Veneto,Maschi e femmine,74,70545,2221,31.48685,69434,0.9671817,11.736
5,Veneto,Maschi e femmine,75,68324,2336,34.19312,67155,0.9637176,11.101
5,Veneto,Maschi e femmine,76,65987,2537,38.44559,64719,0.9580630,10.476
5,Veneto,Maschi e femmine,77,63450,2891,45.56806,62005,0.9510003,9.875
5,Veneto,Maschi e femmine,78,60559,3185,52.59508,58967,0.9448637,9.323
5,Veneto,Maschi e femmine,79,57374,3317,57.81851,55715,0.9400698,8.813
5,Veneto,Maschi e femmine,80,54057,3361,62.17142,52376,0.9363904,8.323
5,Veneto,Maschi e femmine,81,50696,3302,65.14316,49045,0.9326168,7.841
5,Veneto,Maschi e femmine,82,47393,3307,69.77934,45740,0.9267404,7.353
5,Veneto,Maschi e femmine,83,44086,3395,77.00089,42389,0.9183451,6.867
5,Veneto,Maschi e femmine,84,40692,3528,86.69718,38928,0.9086169,6.398
5,Veneto,Maschi e femmine,85,37164,3587,96.51384,35370,0.8971263,5.958
5,Veneto,Maschi e femmine,86,33577,3691,109.91285,31732,0.8854000,5.541
5,Veneto,Maschi e femmine,87,29886,3582,119.86600,28095,0.8743171,5.164
5,Veneto,Maschi e femmine,88,26304,3480,132.29205,24564,0.8633641,4.799
5,Veneto,Maschi e femmine,89,22824,3233,141.64196,21208,0.8513265,4.454
5,Veneto,Maschi e femmine,90,19591,3073,156.86533,18055,0.8340660,4.107
5,Veneto,Maschi e femmine,91,16518,2919,176.68997,15059,0.8140346,3.778
5,Veneto,Maschi e femmine,92,13600,2682,197.23152,12258,0.7930206,3.481
5,Veneto,Maschi e femmine,93,10917,2392,219.12230,9721,0.7713082,3.213
5,Veneto,Maschi e femmine,94,8525,2054,240.94668,7498,0.7500210,2.975
5,Veneto,Maschi e femmine,95,6471,1695,261.87854,5624,0.7296301,2.760
5,Veneto,Maschi e femmine,96,4776,1346,281.87391,4103,0.7080384,2.562
5,Veneto,Maschi e femmine,97,3430,1050,306.00892,2905,0.6836727,2.372
5,Veneto,Maschi e femmine,98,2380,788,331.19535,1986,0.6583434,2.197
5,Veneto,Maschi e femmine,99,1592,569,357.29829,1308,0.6321943,2.037
5,Veneto,Maschi e femmine,100,1023,393,384.15453,827,0.6053938,1.892
5,Veneto,Maschi e femmine,101,630,259,411.57746,500,0.5784670,1.760
5,Veneto,Maschi e femmine,102,371,163,438.45211,290,0.5517332,1.642
5,Veneto,Maschi e femmine,103,208,97,465.74477,160,0.5246819,1.534
5,Veneto,Maschi e femmine,104,111,55,493.23720,84,0.4974951,1.435
5,Veneto,Maschi e femmine,105,56,29,520.79302,42,0.4702992,1.344
5,Veneto,Maschi e femmine,106,27,15,548.28942,20,0.4432082,1.262
5,Veneto,Maschi e femmine,107,12,7,575.61444,9,0.4163231,1.187
5,Veneto,Maschi e femmine,108,5,3,602.67482,4,0.3897296,1.118
5,Veneto,Maschi e femmine,109,2,1,629.38731,1,0.3635025,1.056
5,Veneto,Maschi e femmine,110,1,0,655.68259,1,0.3384050,1.000
5,Veneto,Maschi e femmine,111,0,0,678.76653,0,0.3158470,0.953
5,Veneto,Maschi e femmine,112,0,0,700.92114,0,0.2942004,0.910
5,Veneto,Maschi e femmine,113,0,0,722.11110,0,0.2734943,0.871
5,Veneto,Maschi e femmine,114,0,0,742.32011,0,0.2537398,0.836
5,Veneto,Maschi e femmine,115,0,0,761.55070,0,0.2349329,0.804
5,Veneto,Maschi e femmine,116,0,0,779.81425,0,0.2170615,0.775
5,Veneto,Maschi e femmine,117,0,0,797.12786,0,0.2001086,0.748
5,Veneto,Maschi e femmine,118,0,0,813.51368,0,0.1840535,0.724
5,Veneto,Maschi e femmine,119,0,0,828.99226,0,0.1688770,0.703
5,Veneto,Maschi,0,100000,546,5.46242,99486,0.9995222,74.635
5,Veneto,Maschi,1,99454,31,0.30787,99438,0.9996686,74.042
5,Veneto,Maschi,2,99423,35,0.35487,99405,0.9996452,73.064
5,Veneto,Maschi,3,99388,35,0.35467,99370,0.9996611,72.090
5,Veneto,Maschi,4,99353,32,0.32306,99337,0.9997120,71.116
5,Veneto,Maschi,5,99321,25,0.25300,99308,0.9997778,70.138
5,Veneto,Maschi,6,99295,19,0.19133,99286,0.9998190,69.156
5,Veneto,Maschi,7,99276,17,0.17064,99268,0.9998242,68.169
5,Veneto,Maschi,8,99259,18,0.18103,99250,0.9998132,67.181
5,Veneto,Maschi,9,99241,19,0.19258,99232,0.9998032,66.193
5,Veneto,Maschi,10,99222,20,0.20097,99212,0.9997978,65.205
5,Veneto,Maschi,11,99202,20,0.20345,99192,0.9997865,64.218
5,Veneto,Maschi,12,99182,22,0.22359,99171,0.9997513,63.231
5,Veneto,Maschi,13,99160,27,0.27374,99146,0.9996709,62.245
5,Veneto,Maschi,14,99133,38,0.38457,99114,0.9995326,61.262
5,Veneto,Maschi,15,99095,55,0.55027,99068,0.9993470,60.286
5,Veneto,Maschi,16,99040,75,0.75579,99003,0.9991378,59.319
5,Veneto,Maschi,17,98965,96,0.96860,98917,0.9989462,58.363
5,Veneto,Maschi,18,98870,113,1.13918,98813,0.9988396,57.419
5,Veneto,Maschi,19,98757,117,1.18156,98699,0.9988160,56.484
5,Veneto,Maschi,20,98640,117,1.18642,98582,0.9988483,55.550
5,Veneto,Maschi,21,98523,110,1.11692,98468,0.9988980,54.616
5,Veneto,Maschi,22,98413,107,1.08709,98360,0.9989429,53.676
5,Veneto,Maschi,23,98306,101,1.02704,98256,0.9989793,52.734
5,Veneto,Maschi,24,98205,100,1.01437,98155,0.9990044,51.788
5,Veneto,Maschi,25,98106,96,0.97685,98058,0.9990002,50.840
5,Veneto,Maschi,26,98010,100,1.02285,97960,0.9989693,49.889
5,Veneto,Maschi,27,97910,102,1.03861,97859,0.9989066,48.940
5,Veneto,Maschi,28,97808,112,1.14829,97752,0.9988193,47.990
5,Veneto,Maschi,29,97696,119,1.21311,97636,0.9987206,47.045
5,Veneto,Maschi,30,97577,131,1.34572,97511,0.9986432,46.101
5,Veneto,Maschi,31,97446,133,1.36784,97379,0.9986417,45.163
5,Veneto,Maschi,32,97312,131,1.34877,97247,0.9986596,44.224
5,Veneto,Maschi,33,97181,129,1.33193,97116,0.9986851,43.283
5,Veneto,Maschi,34,97052,126,1.29791,96989,0.9986905,42.340
5,Veneto,Maschi,35,96926,128,1.32108,96862,0.9986255,41.394
5,Veneto,Maschi,36,96798,138,1.42805,96729,0.9985676,40.448
5,Veneto,Maschi,37,96659,139,1.43680,96590,0.9985237,39.505
5,Veneto,Maschi,38,96521,146,1.51578,96447,0.9984345,38.562
5,Veneto,Maschi,39,96374,156,1.61520,96296,0.9983739,37.619
5,Veneto,Maschi,40,96219,158,1.63703,96140,0.9982915,36.679
5,Veneto,Maschi,41,96061,171,1.78006,95976,0.9981101,35.739
5,Veneto,Maschi,42,95890,192,1.99997,95794,0.9979298,34.802
5,Veneto,Maschi,43,95698,205,2.14056,95596,0.9976794,33.870
5,Veneto,Maschi,44,95493,239,2.50111,95374,0.9973663,32.942
5,Veneto,Maschi,45,95255,264,2.76657,95123,0.9971709,32.023
5,Veneto,Maschi,46,94991,275,2.89185,94854,0.9970187,31.111
5,Veneto,Maschi,47,94716,291,3.07106,94571,0.9967925,30.199
5,Veneto,Maschi,48,94426,316,3.34442,94268,0.9964807,29.291
5,Veneto,Maschi,49,94110,348,3.69475,93936,0.9960100,28.388
5,Veneto,Maschi,50,93762,402,4.28629,93561,0.9954161,27.491
5,Veneto,Maschi,51,93360,456,4.88277,93132,0.9948414,26.607
5,Veneto,Maschi,52,92904,505,5.43587,92652,0.9942933,25.735
5,Veneto,Maschi,53,92399,552,5.97910,92123,0.9936621,24.873
5,Veneto,Maschi,54,91847,615,6.69895,91539,0.9929538,24.020
5,Veneto,Maschi,55,91232,675,7.39575,90894,0.9922541,23.178
5,Veneto,Maschi,56,90557,733,8.09871,90190,0.9914668,22.347
5,Veneto,Maschi,57,89823,806,8.97128,89420,0.9906066,21.526
5,Veneto,Maschi,58,89018,874,9.81925,88581,0.9897608,20.716
5,Veneto,Maschi,59,88143,940,10.66328,87674,0.9884668,19.917
5,Veneto,Maschi,60,87204,1082,12.41246,86662,0.9869047,19.126
5,Veneto,Maschi,61,86121,1187,13.78667,85528,0.9855719,18.360
5,Veneto,Maschi,62,84934,1281,15.07853,84294,0.9840037,17.610
5,Veneto,Maschi,63,83653,1416,16.92814,82945,0.9822413,16.872
5,Veneto,Maschi,64,82237,1530,18.60352,81472,0.9800721,16.154
5,Veneto,Maschi,65,80707,1717,21.27736,79849,0.9774201,15.450
5,Veneto,Maschi,66,78990,1889,23.91075,78046,0.9748010,14.775
5,Veneto,Maschi,67,77101,2045,26.51889,76079,0.9723605,14.125
5,Veneto,Maschi,68,75057,2161,28.79065,73976,0.9697889,13.496
5,Veneto,Maschi,69,72896,2309,31.67362,71741,0.9671880,12.881
5,Veneto,Maschi,70,70587,2399,33.98763,69387,0.9645038,12.286
5,Veneto,Maschi,71,68188,2527,37.05778,66924,0.9618259,11.701
5,Veneto,Maschi,72,65661,2583,39.33330,64370,0.9589798,11.132
