Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
6,Friuli-Venezia Giulia,Maschi e femmine,64,87707,982,11.19781,87216,0.9880536,19.330
6,Friuli-Venezia Giulia,Maschi e femmine,65,86725,1102,12.70353,86174,0.9863997,18.543
6,Friuli-Venezia Giulia,Maschi e femmine,66,85624,1242,14.50864,85002,0.9846097,17.775
6,Friuli-Venezia Giulia,Maschi e femmine,67,84381,1374,16.28487,83694,0.9831200,17.030
6,Friuli-Venezia Giulia,Maschi e femmine,68,83007,1451,17.48500,82282,0.9819997,16.303
6,Friuli-Venezia Giulia,Maschi e femmine,69,81556,1511,18.52486,80800,0.9807573,15.585
6,Friuli-Venezia Giulia,Maschi e femmine,70,80045,1599,19.97408,79246,0.9791919,14.869
6,Friuli-Venezia Giulia,Maschi e femmine,71,78446,1699,21.65908,77597,0.9771482,14.162
6,Friuli-Venezia Giulia,Maschi e femmine,72,76747,1847,24.07100,75823,0.9743241,13.465
6,Friuli-Venezia Giulia,Maschi e femmine,73,74900,2046,27.32030,73877,0.9707518,12.785
6,Friuli-Venezia Giulia,Maschi e femmine,74,72853,2275,31.23023,71716,0.9674552,12.130
6,Friuli-Venezia Giulia,Maschi e femmine,75,70578,2393,33.90173,69382,0.9640992,11.504
6,Friuli-Venezia Giulia,Maschi e femmine,76,68186,2589,37.97010,66891,0.9607606,10.891
6,Friuli-Venezia Giulia,Maschi e femmine,77,65596,2661,40.55878,64266,0.9580232,10.301
6,Friuli-Venezia Giulia,Maschi e femmine,78,62936,2735,43.45468,61569,0.9550190,9.715
6,Friuli-Venezia Giulia,Maschi e femmine,79,60201,2804,46.57669,58799,0.9514822,9.134
6,Friuli-Venezia Giulia,Maschi e femmine,80,57397,2902,50.55378,55946,0.9464323,8.555
6,Friuli-Venezia Giulia,Maschi e femmine,81,54496,3092,56.74206,52949,0.9358814,7.984
6,Friuli-Venezia Giulia,Maschi e femmine,82,51403,3698,71.93889,49554,0.9202674,7.435
6,Friuli-Venezia Giulia,Maschi e femmine,83,47705,4204,88.13040,45603,0.9069872,6.972
6,Friuli-Venezia Giulia,Maschi e femmine,84,43501,4279,98.36711,41362,0.8990777,6.598
6,Friuli-Venezia Giulia,Maschi e femmine,85,39222,4070,103.75633,37187,0.8950716,6.263
6,Friuli-Venezia Giulia,Maschi e femmine,86,35153,3734,106.23621,33285,0.8919792,5.930
6,Friuli-Venezia Giulia,Maschi e femmine,87,31418,3457,110.01757,29690,0.8848389,5.576
6,Friuli-Venezia Giulia,Maschi e femmine,88,27962,3382,120.94044,26271,0.8737544,5.203
6,Friuli-Venezia Giulia,Maschi e femmine,89,24580,3251,132.28072,22954,0.8615876,4.850
6,Friuli-Venezia Giulia,Maschi e femmine,90,21328,3103,145.47874,19777,0.8480343,4.513
6,Friuli-Venezia Giulia,Maschi e femmine,91,18226,2908,159.55697,16772,0.8338630,4.196
6,Friuli-Venezia Giulia,Maschi e femmine,92,15318,2665,173.96627,13985,0.8188276,3.898
6,Friuli-Venezia Giulia,Maschi e femmine,93,12653,2403,189.89625,11451,0.8019788,3.614
6,Friuli-Venezia Giulia,Maschi e femmine,94,10250,2133,208.05077,9184,0.7829792,3.344
6,Friuli-Venezia Giulia,Maschi e femmine,95,8118,1854,228.34730,7191,0.7618166,3.091
6,Friuli-Venezia Giulia,Maschi e femmine,96,6264,1572,250.93016,5478,0.7395830,2.857
6,Friuli-Venezia Giulia,Maschi e femmine,97,4692,1281,273.08177,4051,0.7171319,2.647
6,Friuli-Venezia Giulia,Maschi e femmine,98,3411,1011,296.33096,2905,0.6936561,2.453
6,Friuli-Venezia Giulia,Maschi e femmine,99,2400,769,320.57361,2015,0.6692703,2.276
6,Friuli-Venezia Giulia,Maschi e femmine,100,1631,564,345.67772,1349,0.6441142,2.114
6,Friuli-Venezia Giulia,Maschi e femmine,101,1067,396,371.48677,869,0.6186547,1.966
6,Friuli-Venezia Giulia,Maschi e femmine,102,671,266,397.03083,537,0.5931585,1.833
6,Friuli-Venezia Giulia,Maschi e femmine,103,404,171,423.11216,319,0.5672164,1.711
6,Friuli-Venezia Giulia,Maschi e femmine,104,233,105,449.54858,181,0.5409751,1.599
6,Friuli-Venezia Giulia,Maschi e femmine,105,128,61,476.24056,98,0.5145265,1.497
6,Friuli-Venezia Giulia,Maschi e femmine,106,67,34,503.10180,50,0.4879512,1.403
6,Friuli-Venezia Giulia,Maschi e femmine,107,33,18,530.05439,25,0.4613202,1.317
6,Friuli-Venezia Giulia,Maschi e femmine,108,16,9,557.03371,11,0.4346947,1.238
6,Friuli-Venezia Giulia,Maschi e femmine,109,7,4,583.97834,5,0.4081320,1.166
6,Friuli-Venezia Giulia,Maschi e femmine,110,3,2,610.83257,2,0.3824293,1.102
6,Friuli-Venezia Giulia,Maschi e femmine,111,1,1,634.88496,1,0.3588442,1.046
6,Friuli-Venezia Giulia,Maschi e femmine,112,0,0,658.33083,0,0.3358607,0.995
6,Friuli-Venezia Giulia,Maschi e femmine,113,0,0,681.13946,0,0.3135055,0.948
6,Friuli-Venezia Giulia,Maschi e femmine,114,0,0,703.28864,0,0.2917971,0.905
6,Friuli-Venezia Giulia,Maschi e femmine,115,0,0,724.76512,0,0.2707473,0.866
6,Friuli-Venezia Giulia,Maschi e femmine,116,0,0,745.55743,0,0.2503660,0.830
6,Friuli-Venezia Giulia,Maschi e femmine,117,0,0,765.65581,0,0.2306612,0.797
6,Friuli-Venezia Giulia,Maschi e femmine,118,0,0,785.05472,0,0.2116379,0.766
6,Friuli-Venezia Giulia,Maschi e femmine,119,0,0,803.74895,0,0.1933002,0.739
6,Friuli-Venezia Giulia,Maschi,0,100000,163,1.62687,99847,0.9997652,76.228
6,Friuli-Venezia Giulia,Maschi,1,99837,28,0.27727,99823,0.9997767,75.352
6,Friuli-Venezia Giulia,Maschi,2,99810,17,0.16938,99801,0.9998635,74.372
6,Friuli-Venezia Giulia,Maschi,3,99793,10,0.10369,99788,0.9999133,73.385
6,Friuli-Venezia Giulia,Maschi,4,99782,7,0.06970,99779,0.9999318,72.392
6,Friuli-Venezia Giulia,Maschi,5,99775,7,0.06679,99772,0.9999286,71.397
6,Friuli-Venezia Giulia,Maschi,6,99769,8,0.07599,99765,0.9999111,70.402
6,Friuli-Venezia Giulia,Maschi,7,99761,10,0.10182,99756,0.9998850,69.407
6,Friuli-Venezia Giulia,Maschi,8,99751,13,0.12821,99745,0.9998644,68.415
6,Friuli-Venezia Giulia,Maschi,9,99738,14,0.14308,99731,0.9998597,67.423
6,Friuli-Venezia Giulia,Maschi,10,99724,14,0.13761,99717,0.9998711,66.433
6,Friuli-Venezia Giulia,Maschi,11,99710,12,0.12010,99704,0.9998682,65.442
6,Friuli-Venezia Giulia,Maschi,12,99698,14,0.14350,99691,0.9998082,64.450
6,Friuli-Venezia Giulia,Maschi,13,99684,24,0.24003,99672,0.9996758,63.459
6,Friuli-Venezia Giulia,Maschi,14,99660,41,0.40834,99640,0.9994982,62.474
6,Friuli-Venezia Giulia,Maschi,15,99619,59,0.59521,99590,0.9993386,61.499
6,Friuli-Venezia Giulia,Maschi,16,99560,72,0.72755,99524,0.9992251,60.536
6,Friuli-Venezia Giulia,Maschi,17,99488,82,0.82229,99447,0.9991188,59.579
6,Friuli-Venezia Giulia,Maschi,18,99406,93,0.94016,99359,0.9990084,58.628
6,Friuli-Venezia Giulia,Maschi,19,99312,104,1.04313,99261,0.9988928,57.683
6,Friuli-Venezia Giulia,Maschi,20,99209,116,1.17132,99151,0.9987993,56.742
6,Friuli-Venezia Giulia,Maschi,21,99093,122,1.23010,99032,0.9987930,55.808
6,Friuli-Venezia Giulia,Maschi,22,98971,117,1.18390,98912,0.9988720,54.876
6,Friuli-Venezia Giulia,Maschi,23,98853,106,1.07206,98800,0.9990006,53.941
6,Friuli-Venezia Giulia,Maschi,24,98747,92,0.92676,98702,0.9991272,52.998
6,Friuli-Venezia Giulia,Maschi,25,98656,81,0.81873,98616,0.9991953,52.047
6,Friuli-Venezia Giulia,Maschi,26,98575,78,0.79064,98536,0.9992146,51.089
6,Friuli-Venezia Giulia,Maschi,27,98497,77,0.78021,98459,0.9991907,50.129
6,Friuli-Venezia Giulia,Maschi,28,98420,83,0.83839,98379,0.9991285,49.168
6,Friuli-Venezia Giulia,Maschi,29,98338,89,0.90457,98293,0.9990571,48.209
6,Friuli-Venezia Giulia,Maschi,30,98249,96,0.98120,98201,0.9989622,47.252
6,Friuli-Venezia Giulia,Maschi,31,98153,107,1.09445,98099,0.9988971,46.298
6,Friuli-Venezia Giulia,Maschi,32,98045,109,1.11129,97991,0.9989272,45.348
6,Friuli-Venezia Giulia,Maschi,33,97936,101,1.03436,97886,0.9989861,44.398
6,Friuli-Venezia Giulia,Maschi,34,97835,97,0.99337,97786,0.9990291,43.443
6,Friuli-Venezia Giulia,Maschi,35,97738,93,0.94845,97691,0.9990078,42.486
6,Friuli-Venezia Giulia,Maschi,36,97645,101,1.03590,97594,0.9988815,41.526
6,Friuli-Venezia Giulia,Maschi,37,97544,117,1.20113,97485,0.9987198,40.569
6,Friuli-Venezia Giulia,Maschi,38,97427,132,1.35935,97360,0.9985391,39.617
6,Friuli-Venezia Giulia,Maschi,39,97294,152,1.56255,97218,0.9983517,38.670
6,Friuli-Venezia Giulia,Maschi,40,97142,168,1.73416,97058,0.9982036,37.730
6,Friuli-Venezia Giulia,Maschi,41,96974,180,1.85869,96884,0.9980648,36.794
6,Friuli-Venezia Giulia,Maschi,42,96794,195,2.01194,96696,0.9979428,35.862
6,Friuli-Venezia Giulia,Maschi,43,96599,203,2.10250,96497,0.9978635,34.933
6,Friuli-Venezia Giulia,Maschi,44,96396,209,2.17061,96291,0.9977456,34.006
6,Friuli-Venezia Giulia,Maschi,45,96186,225,2.33843,96074,0.9975217,33.079
6,Friuli-Venezia Giulia,Maschi,46,95962,251,2.61856,95836,0.9971614,32.155
6,Friuli-Venezia Giulia,Maschi,47,95710,293,3.05914,95564,0.9967513,31.238
6,Friuli-Venezia Giulia,Maschi,48,95417,328,3.43888,95253,0.9963957,30.332
6,Friuli-Venezia Giulia,Maschi,49,95089,359,3.77036,94910,0.9960865,29.435
6,Friuli-Venezia Giulia,Maschi,50,94731,384,4.05720,94539,0.9956851,28.545
6,Friuli-Venezia Giulia,Maschi,51,94346,432,4.57372,94131,0.9950372,27.659
6,Friuli-Venezia Giulia,Maschi,52,93915,503,5.35362,93664,0.9943009,26.784
6,Friuli-Venezia Giulia,Maschi,53,93412,565,6.04649,93130,0.9937819,25.925
6,Friuli-Venezia Giulia,Maschi,54,92847,593,6.39067,92551,0.9934023,25.080
6,Friuli-Venezia Giulia,Maschi,55,92254,628,6.80597,91940,0.9929081,24.238
6,Friuli-Venezia Giulia,Maschi,56,91626,676,7.37983,91288,0.9918703,23.401
6,Friuli-Venezia Giulia,Maschi,57,90950,808,8.88516,90546,0.9903295,22.571
6,Friuli-Venezia Giulia,Maschi,58,90142,943,10.46285,89670,0.9890656,21.769
6,Friuli-Venezia Giulia,Maschi,59,89199,1018,11.41088,88690,0.9885713,20.994
6,Friuli-Venezia Giulia,Maschi,60,88181,1009,11.44670,87676,0.9884883,20.230
6,Friuli-Venezia Giulia,Maschi,61,87171,1009,11.57747,86667,0.9879611,19.459
6,Friuli-Venezia Giulia,Maschi,62,86162,1078,12.50583,85623,0.9866814,18.681
6,Friuli-Venezia Giulia,Maschi,63,85085,1203,14.14172,84483,0.9852237,17.911
6,Friuli-Venezia Giulia,Maschi,64,83881,1293,15.41990,83235,0.9836387,17.161
6,Friuli-Venezia Giulia,Maschi,65,82588,1430,17.31746,81873,0.9817394,16.422
6,Friuli-Venezia Giulia,Maschi,66,81158,1560,19.22040,80378,0.9798229,15.702
6,Friuli-Venezia Giulia,Maschi,67,79598,1684,21.15262,78756,0.9780213,15.000
6,Friuli-Venezia Giulia,Maschi,68,77914,1778,22.82256,77025,0.9761588,14.314
6,Friuli-Venezia Giulia,Maschi,69,76136,1895,24.88363,75189,0.9739264,13.636
6,Friuli-Venezia Giulia,Maschi,70,74241,2026,27.29385,73228,0.9711583,12.972
6,Friuli-Venezia Giulia,Maschi,71,72215,2198,30.43302,71116,0.9677761,12.322
6,Friuli-Venezia Giulia,Maschi,72,70017,2386,34.07098,68825,0.9634146,11.693
6,Friuli-Venezia Giulia,Maschi,73,67632,2650,39.18850,66307,0.9576824,11.087
6,Friuli-Venezia Giulia,Maschi,74,64981,2961,45.57428,63501,0.9528214,10.519
6,Friuli-Venezia Giulia,Maschi,75,62020,3030,48.85957,60505,0.9492232,9.998
6,Friuli-Venezia Giulia,Maschi,76,58990,3114,52.79253,57433,0.9459948,9.486
6,Friuli-Venezia Giulia,Maschi,77,55875,3089,55.28541,54331,0.9431570,8.986
6,Friuli-Venezia Giulia,Maschi,78,52786,3088,58.49180,51243,0.9396568,8.483
6,Friuli-Venezia Giulia,Maschi,79,49699,3097,62.30958,48150,0.9351485,7.979
6,Friuli-Venezia Giulia,Maschi,80,46602,3149,67.56240,45028,0.9300626,7.476
6,Friuli-Venezia Giulia,Maschi,81,43454,3150,72.48454,41879,0.9195449,6.981
6,Friuli-Venezia Giulia,Maschi,82,40304,3589,89.04856,38509,0.9011058,6.488
6,Friuli-Venezia Giulia,Maschi,83,36715,4028,109.70236,34701,0.8836818,6.073
6,Friuli-Venezia Giulia,Maschi,84,32687,4045,123.74914,30665,0.8737422,5.760
6,Friuli-Venezia Giulia,Maschi,85,28642,3698,129.12082,26793,0.8701039,5.503
6,Friuli-Venezia Giulia,Maschi,86,24944,3262,130.78632,23313,0.8690083,5.245
6,Friuli-Venezia Giulia,Maschi,87,21682,2845,131.22796,20259,0.8649481,4.958
6,Friuli-Venezia Giulia,Maschi,88,18836,2627,139.45349,17523,0.8527443,4.632
6,Friuli-Venezia Giulia,Maschi,89,16210,2534,156.32236,14943,0.8369108,4.301
6,Friuli-Venezia Giulia,Maschi,90,13676,2340,171.10986,12506,0.8211560,4.006
6,Friuli-Venezia Giulia,Maschi,91,11336,2133,188.17472,10269,0.8049480,3.730
6,Friuli-Venezia Giulia,Maschi,92,9203,1873,203.52348,8266,0.7894212,3.478
6,Friuli-Venezia Giulia,Maschi,93,7330,1608,219.43687,6525,0.7729457,3.239
6,Friuli-Venezia Giulia,Maschi,94,5721,1355,236.81309,5044,0.7543312,3.009
6,Friuli-Venezia Giulia,Maschi,95,4366,1123,257.27237,3805,0.7324813,2.788
6,Friuli-Venezia Giulia,Maschi,96,3243,912,281.31433,2787,0.7091458,2.580
6,Friuli-Venezia Giulia,Maschi,97,2331,709,304.12830,1976,0.6860688,2.394
6,Friuli-Venezia Giulia,Maschi,98,1622,532,328.01843,1356,0.6619714,2.222
6,Friuli-Venezia Giulia,Maschi,99,1090,385,352.92510,898,0.6369187,2.063
6,Friuli-Venezia Giulia,Maschi,100,705,267,378.77686,572,0.6109881,1.916
6,Friuli-Venezia Giulia,Maschi,101,438,178,405.48742,349,0.5837186,1.779
6,Friuli-Venezia Giulia,Maschi,102,260,113,434.43744,204,0.5549004,1.651
6,Friuli-Venezia Giulia,Maschi,103,147,68,463.95192,113,0.5257457,1.535
6,Friuli-Venezia Giulia,Maschi,104,79,39,493.47343,59,0.4966800,1.430
6,Friuli-Venezia Giulia,Maschi,105,40,21,522.75929,30,0.4679317,1.336
6,Friuli-Venezia Giulia,Maschi,106,19,11,551.57418,14,0.4397198,1.252
6,Friuli-Venezia Giulia,Maschi,107,9,5,579.69490,6,0.4122487,1.176
6,Friuli-Venezia Giulia,Maschi,108,4,2,606.91912,3,0.3857021,1.108
6,Friuli-Venezia Giulia,Maschi,109,1,1,633.06948,1,0.3602391,1.047
6,Friuli-Venezia Giulia,Maschi,110,1,0,657.99696,0,0.3351189,0.992
6,Friuli-Venezia Giulia,Maschi,111,0,0,685.01012,0,0.3087993,0.938
6,Friuli-Venezia Giulia,Maschi,112,0,0,710.85401,0,0.2836278,0.889
6,Friuli-Venezia Giulia,Maschi,113,0,0,735.45679,0,0.2596662,0.846
6,Friuli-Venezia Giulia,Maschi,114,0,0,758.76947,0,0.2369544,0.807
6,Friuli-Venezia Giulia,Maschi,115,0,0,780.77210,0,0.2155068,0.772
6,Friuli-Venezia Giulia,Maschi,116,0,0,801.46669,0,0.1953186,0.741
6,Friuli-Venezia Giulia,Maschi,117,0,0,820.87372,0,0.1763683,0.713
6,Friuli-Venezia Giulia,Maschi,118,0,0,839.02866,0,0.1586207,0.688
6,Friuli-Venezia Giulia,Maschi,119,0,0,855.98225,0,0.1420274,0.665
6,Friuli-Venezia Giulia,Femmine,0,100000,243,2.42947,99771,0.9997019,82.425
6,Friuli-Venezia Giulia,Femmine,1,99757,31,0.30897,99742,0.9997056,81.625
6,Friuli-Venezia Giulia,Femmine,2,99726,28,0.27983,99712,0.9997425,80.650
6,Friuli-Venezia Giulia,Femmine,3,99698,23,0.23509,99687,0.9997897,79.672
6,Friuli-Venezia Giulia,Femmine,4,99675,18,0.18542,99666,0.9998445,78.691
6,Friuli-Venezia Giulia,Femmine,5,99656,13,0.12552,99650,0.9998927,77.705
6,Friuli-Venezia Giulia,Femmine,6,99644,9,0.08914,99639,0.9999137,76.715
6,Friuli-Venezia Giulia,Femmine,7,99635,8,0.08341,99631,0.9999004,75.722
6,Friuli-Venezia Giulia,Femmine,8,99627,12,0.11588,99621,0.9998569,74.728
6,Friuli-Venezia Giulia,Femmine,9,99615,17,0.17025,99607,0.9998115,73.737
6,Friuli-Venezia Giulia,Femmine,10,99598,21,0.20673,99588,0.9997890,72.749
6,Friuli-Venezia Giulia,Femmine,11,99578,21,0.21528,99567,0.9997947,71.764
6,Friuli-Venezia Giulia,Femmine,12,99556,19,0.19523,99546,0.9998180,70.779
6,Friuli-Venezia Giulia,Femmine,13,99537,17,0.16878,99528,0.9998447,69.793
6,Friuli-Venezia Giulia,Femmine,14,99520,14,0.14182,99513,0.9998568,68.805
6,Friuli-Venezia Giulia,Femmine,15,99506,14,0.14467,99499,0.9998348,67.814
6,Friuli-Venezia Giulia,Femmine,16,99491,18,0.18577,99482,0.9997733,66.824
6,Friuli-Venezia Giulia,Femmine,17,99473,27,0.26759,99460,0.9996903,65.837
6,Friuli-Venezia Giulia,Femmine,18,99446,35,0.35179,99429,0.9996193,64.854
6,Friuli-Venezia Giulia,Femmine,19,99411,41,0.40959,99391,0.9995892,63.877
6,Friuli-Venezia Giulia,Femmine,20,99371,41,0.41192,99350,0.9996081,62.903
6,Friuli-Venezia Giulia,Femmine,21,99330,37,0.37180,99311,0.9996568,61.928
6,Friuli-Venezia Giulia,Femmine,22,99293,31,0.31462,99277,0.9997044,60.951
6,Friuli-Venezia Giulia,Femmine,23,99262,27,0.27665,99248,0.9997348,59.970
6,Friuli-Venezia Giulia,Femmine,24,99234,25,0.25368,99221,0.9997464,58.987
6,Friuli-Venezia Giulia,Femmine,25,99209,25,0.25352,99196,0.9997353,58.002
6,Friuli-Venezia Giulia,Femmine,26,99184,27,0.27579,99170,0.9997135,57.016
6,Friuli-Venezia Giulia,Femmine,27,99156,29,0.29729,99142,0.9996925,56.032
6,Friuli-Venezia Giulia,Femmine,28,99127,32,0.31778,99111,0.9996606,55.048
6,Friuli-Venezia Giulia,Femmine,29,99095,36,0.36111,99078,0.9996045,54.066
6,Friuli-Venezia Giulia,Femmine,30,99060,43,0.42986,99038,0.9995365,53.085
6,Friuli-Venezia Giulia,Femmine,31,99017,49,0.49723,98992,0.9994778,52.107
6,Friuli-Venezia Giulia,Femmine,32,98968,54,0.54716,98941,0.9994086,51.133
6,Friuli-Venezia Giulia,Femmine,33,98914,63,0.63574,98882,0.9993367,50.161
6,Friuli-Venezia Giulia,Femmine,34,98851,68,0.69091,98817,0.9993114,49.192
6,Friuli-Venezia Giulia,Femmine,35,98782,68,0.68625,98749,0.9993249,48.226
6,Friuli-Venezia Giulia,Femmine,36,98715,66,0.66392,98682,0.9993319,47.259
6,Friuli-Venezia Giulia,Femmine,37,98649,66,0.67229,98616,0.9993088,46.290
6,Friuli-Venezia Giulia,Femmine,38,98583,70,0.71008,98548,0.9992475,45.321
6,Friuli-Venezia Giulia,Femmine,39,98513,78,0.79496,98474,0.9991895,44.353
6,Friuli-Venezia Giulia,Femmine,40,98435,81,0.82599,98394,0.9991779,43.388
6,Friuli-Venezia Giulia,Femmine,41,98353,80,0.81825,98313,0.9991382,42.423
6,Friuli-Venezia Giulia,Femmine,42,98273,89,0.90541,98228,0.9990388,41.457
6,Friuli-Venezia Giulia,Femmine,43,98184,100,1.01697,98134,0.9989113,40.494
6,Friuli-Venezia Giulia,Femmine,44,98084,114,1.16050,98027,0.9987955,39.535
6,Friuli-Venezia Giulia,Femmine,45,97970,122,1.24853,97909,0.9987299,38.580
6,Friuli-Venezia Giulia,Femmine,46,97848,126,1.29168,97785,0.9986519,37.628
6,Friuli-Venezia Giulia,Femmine,47,97721,137,1.40460,97653,0.9983785,36.676
6,Friuli-Venezia Giulia,Femmine,48,97584,179,1.83876,97494,0.9979946,35.727
6,Friuli-Venezia Giulia,Femmine,49,97405,212,2.17237,97299,0.9976877,34.792
6,Friuli-Venezia Giulia,Femmine,50,97193,238,2.45258,97074,0.9974558,33.867
6,Friuli-Venezia Giulia,Femmine,51,96955,256,2.63610,96827,0.9973067,32.949
6,Friuli-Venezia Giulia,Femmine,52,96699,266,2.75059,96566,0.9972148,32.034
6,Friuli-Venezia Giulia,Femmine,53,96433,272,2.81990,96297,0.9970316,31.121
6,Friuli-Venezia Giulia,Femmine,54,96161,300,3.11735,96011,0.9967119,30.208
6,Friuli-Venezia Giulia,Femmine,55,95861,332,3.45938,95696,0.9962299,29.301
6,Friuli-Venezia Giulia,Femmine,56,95530,390,4.08195,95335,0.9957646,28.401
6,Friuli-Venezia Giulia,Femmine,57,95140,418,4.38941,94931,0.9955179,27.515
6,Friuli-Venezia Giulia,Femmine,58,94722,433,4.57520,94506,0.9954264,26.634
6,Friuli-Venezia Giulia,Femmine,59,94289,431,4.57192,94073,0.9951995,25.754
6,Friuli-Venezia Giulia,Femmine,60,93858,472,5.03011,93622,0.9947062,24.870
6,Friuli-Venezia Giulia,Femmine,61,93386,519,5.55876,93126,0.9942189,23.994
6,Friuli-Venezia Giulia,Femmine,62,92867,558,6.00459,92588,0.9938924,23.125
6,Friuli-Venezia Giulia,Femmine,63,92309,573,6.21125,92022,0.9933249,22.262
6,Friuli-Venezia Giulia,Femmine,64,91736,655,7.14179,91408,0.9922764,21.398
6,Friuli-Venezia Giulia,Femmine,65,91080,757,8.30966,90702,0.9908175,20.548
6,Friuli-Venezia Giulia,Femmine,66,90324,909,10.06272,89869,0.9891054,19.716
6,Friuli-Venezia Giulia,Femmine,67,89415,1049,11.73488,88890,0.9878622,18.911
6,Friuli-Venezia Giulia,Femmine,68,88365,1109,12.54555,87811,0.9873741,18.130
6,Friuli-Venezia Giulia,Femmine,69,87257,1109,12.70721,86702,0.9869657,17.354
6,Friuli-Venezia Giulia,Femmine,70,86148,1151,13.36569,85572,0.9863887,16.571
6,Friuli-Venezia Giulia,Femmine,71,84997,1178,13.86017,84408,0.9854044,15.788
6,Friuli-Venezia Giulia,Femmine,72,83819,1286,15.34130,83176,0.9837495,15.003
6,Friuli-Venezia Giulia,Femmine,73,82533,1417,17.17385,81824,0.9817880,14.229
6,Friuli-Venezia Giulia,Femmine,74,81115,1563,19.26821,80334,0.9794943,13.469
6,Friuli-Venezia Giulia,Femmine,75,79552,1732,21.76753,78686,0.9760032,12.724
6,Friuli-Venezia Giulia,Femmine,76,77821,2045,26.27568,76798,0.9722551,11.996
6,Friuli-Venezia Giulia,Femmine,77,75776,2217,29.25377,74667,0.9692839,11.306
6,Friuli-Venezia Giulia,Femmine,78,73559,2370,32.22245,72374,0.9663381,10.632
6,Friuli-Venezia Giulia,Femmine,79,71189,2502,35.14923,69938,0.9631763,9.969
6,Friuli-Venezia Giulia,Femmine,80,68687,2649,38.55919,67362,0.9578122,9.314
6,Friuli-Venezia Giulia,Femmine,81,66038,3035,45.96201,64521,0.9469101,8.668
6,Friuli-Venezia Giulia,Femmine,82,63003,3816,60.56122,61095,0.9327971,8.061
6,Friuli-Venezia Giulia,Femmine,83,59187,4396,74.27273,56989,0.9216599,7.549
6,Friuli-Venezia Giulia,Femmine,84,54791,4533,82.73375,52525,0.9143508,7.114
6,Friuli-Venezia Giulia,Femmine,85,50258,4464,88.82762,48026,0.9094634,6.711
6,Friuli-Venezia Giulia,Femmine,86,45794,4232,92.41215,43678,0.9046700,6.316
6,Friuli-Venezia Giulia,Femmine,87,41562,4096,98.54490,39514,0.8954235,5.908
6,Friuli-Venezia Giulia,Femmine,88,37466,4169,111.26756,35382,0.8845431,5.500
6,Friuli-Venezia Giulia,Femmine,89,33298,4001,120.17079,31297,0.8737719,5.126
6,Friuli-Venezia Giulia,Femmine,90,29296,3900,133.11283,27346,0.8607243,4.757
6,Friuli-Venezia Giulia,Femmine,91,25396,3718,146.38485,23538,0.8468685,4.411
6,Friuli-Venezia Giulia,Femmine,92,21679,3491,161.03518,19933,0.8313963,4.082
6,Friuli-Venezia Giulia,Femmine,93,18188,3231,177.62491,16572,0.8137662,3.769
6,Friuli-Venezia Giulia,Femmine,94,14957,2942,196.70207,13486,0.7940310,3.475
6,Friuli-Venezia Giulia,Femmine,95,12015,2613,217.50502,10708,0.7725621,3.204
6,Friuli-Venezia Giulia,Femmine,96,9402,2258,240.13183,8273,0.7501449,2.956
6,Friuli-Venezia Giulia,Femmine,97,7144,1876,262.65108,6206,0.7273169,2.732
6,Friuli-Venezia Giulia,Femmine,98,5268,1508,286.28870,4514,0.7034508,2.526
6,Friuli-Venezia Giulia,Femmine,99,3760,1169,310.92546,3175,0.6786763,2.339
6,Friuli-Venezia Giulia,Femmine,100,2591,872,336.41396,2155,0.6531467,2.169
6,Friuli-Venezia Giulia,Femmine,101,1719,623,362.58493,1407,0.6275521,2.015
6,Friuli-Venezia Giulia,Femmine,102,1096,425,387.92133,883,0.6021969,1.877
6,Friuli-Venezia Giulia,Femmine,103,671,278,413.94772,532,0.5762207,1.750
6,Friuli-Venezia Giulia,Femmine,104,393,173,440.55525,306,0.5497299,1.634
6,Friuli-Venezia Giulia,Femmine,105,220,103,467.63528,168,0.5228312,1.526
6,Friuli-Venezia Giulia,Femmine,106,117,58,495.07666,88,0.4956342,1.428
6,Friuli-Venezia Giulia,Femmine,107,59,31,522.76302,44,0.4682495,1.338
6,Friuli-Venezia Giulia,Femmine,108,28,16,550.58269,20,0.4407848,1.255
6,Friuli-Venezia Giulia,Femmine,109,13,7,578.42335,9,0.4133449,1.180
6,Friuli-Venezia Giulia,Femmine,110,5,3,606.18129,4,0.3869183,1.112
6,Friuli-Venezia Giulia,Femmine,111,2,1,630.60348,1,0.3629467,1.055
6,Friuli-Venezia Giulia,Femmine,112,1,1,654.51383,1,0.3394962,1.002
6,Friuli-Venezia Giulia,Femmine,113,0,0,677.84166,0,0.3166310,0.954
6,Friuli-Venezia Giulia,Femmine,114,0,0,700.52621,0,0.2944050,0.910
6,Friuli-Venezia Giulia,Femmine,115,0,0,722.52067,0,0.2728599,0.870
6,Friuli-Venezia Giulia,Femmine,116,0,0,743.78784,0,0.2520283,0.833
6,Friuli-Venezia Giulia,Femmine,117,0,0,764.30136,0,0.2319321,0.799
6,Friuli-Venezia Giulia,Femmine,118,0,0,784.04796,0,0.2125823,0.768
6,Friuli-Venezia Giulia,Femmine,119,0,0,803.02197,0,0.1939824,0.739
7,Liguria,Maschi e femmine,0,100000,442,4.42299,99584,0.9996310,79.238
7,Liguria,Maschi e femmine,1,99558,21,0.21389,99547,0.9997954,78.588
