Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
6,Friuli-Venezia Giulia,Femmine,72,80028,1769,22.10572,79143,0.9754058,13.495
6,Friuli-Venezia Giulia,Femmine,73,78259,2124,27.13899,77197,0.9713461,12.789
6,Friuli-Venezia Giulia,Femmine,74,76135,2300,30.21098,74985,0.9687440,12.132
6,Friuli-Venezia Giulia,Femmine,75,73835,2387,32.33360,72641,0.9665555,11.494
6,Friuli-Venezia Giulia,Femmine,76,71448,2472,34.59244,70212,0.9645601,10.862
6,Friuli-Venezia Giulia,Femmine,77,68976,2505,36.31767,67723,0.9619723,10.233
6,Friuli-Venezia Giulia,Femmine,78,66471,2646,39.80225,65148,0.9561434,9.600
6,Friuli-Venezia Giulia,Femmine,79,63825,3069,48.07903,62291,0.9491276,8.977
6,Friuli-Venezia Giulia,Femmine,80,60757,3269,53.80691,59122,0.9429544,8.405
6,Friuli-Venezia Giulia,Femmine,81,57487,3476,60.46843,55749,0.9356698,7.854
6,Friuli-Venezia Giulia,Femmine,82,54011,3697,68.44051,52163,0.9280579,7.328
6,Friuli-Venezia Giulia,Femmine,83,50315,3809,75.70088,48410,0.9204848,6.829
6,Friuli-Venezia Giulia,Femmine,84,46506,3890,83.64181,44561,0.9098797,6.348
6,Friuli-Venezia Giulia,Femmine,85,42616,4142,97.19021,40545,0.8976248,5.882
6,Friuli-Venezia Giulia,Femmine,86,38474,4160,108.11832,36394,0.8863043,5.461
6,Friuli-Venezia Giulia,Femmine,87,34314,4116,119.94930,32256,0.8740479,5.062
6,Friuli-Venezia Giulia,Femmine,88,30198,4010,132.77307,28194,0.8604820,4.684
6,Friuli-Venezia Giulia,Femmine,89,26189,3858,147.29556,24260,0.8449726,4.325
6,Friuli-Venezia Giulia,Femmine,90,22331,3664,164.09490,20499,0.8269294,3.985
6,Friuli-Venezia Giulia,Femmine,91,18667,3431,183.80828,16951,0.8073767,3.670
6,Friuli-Venezia Giulia,Femmine,92,15236,3099,203.42345,13686,0.7872002,3.384
6,Friuli-Venezia Giulia,Femmine,93,12136,2725,224.57051,10774,0.7655248,3.120
6,Friuli-Venezia Giulia,Femmine,94,9411,2327,247.24827,8248,0.7429495,2.879
6,Friuli-Venezia Giulia,Femmine,95,7084,1913,270.07247,6128,0.7197942,2.660
6,Friuli-Venezia Giulia,Femmine,96,5171,1521,294.08849,4411,0.6955259,2.459
6,Friuli-Venezia Giulia,Femmine,97,3650,1165,319.18650,3068,0.6702652,2.275
6,Friuli-Venezia Giulia,Femmine,98,2485,858,345.22842,2056,0.6441606,2.108
6,Friuli-Venezia Giulia,Femmine,99,1627,605,372.04514,1324,0.6173882,1.955
6,Friuli-Venezia Giulia,Femmine,100,1022,408,399.43891,818,0.5901476,1.817
6,Friuli-Venezia Giulia,Femmine,101,614,262,427.19201,483,0.5632204,1.693
6,Friuli-Venezia Giulia,Femmine,102,352,159,453.51749,272,0.5370495,1.583
6,Friuli-Venezia Giulia,Femmine,103,192,92,480.21187,146,0.5105796,1.482
6,Friuli-Venezia Giulia,Femmine,104,100,51,507.13642,75,0.4839429,1.389
6,Friuli-Venezia Giulia,Femmine,105,49,26,534.15672,36,0.4572682,1.304
6,Friuli-Venezia Giulia,Femmine,106,23,13,561.13957,16,0.4306831,1.226
6,Friuli-Venezia Giulia,Femmine,107,10,6,587.94989,7,0.4043136,1.155
6,Friuli-Venezia Giulia,Femmine,108,4,3,614.46198,3,0.3782779,1.091
6,Friuli-Venezia Giulia,Femmine,109,2,1,640.55333,1,0.3526881,1.032
6,Friuli-Venezia Giulia,Femmine,110,1,0,666.11471,0,0.3285057,0.980
6,Friuli-Venezia Giulia,Femmine,111,0,0,687.60634,0,0.3074981,0.937
6,Friuli-Venezia Giulia,Femmine,112,0,0,708.17297,0,0.2874032,0.898
6,Friuli-Venezia Giulia,Femmine,113,0,0,727.75600,0,0.2682738,0.862
6,Friuli-Venezia Giulia,Femmine,114,0,0,746.30945,0,0.2501505,0.830
6,Friuli-Venezia Giulia,Femmine,115,0,0,763.80385,0,0.2330594,0.801
6,Friuli-Venezia Giulia,Femmine,116,0,0,780.22103,0,0.2170161,0.775
6,Friuli-Venezia Giulia,Femmine,117,0,0,795.55503,0,0.2020246,0.752
6,Friuli-Venezia Giulia,Femmine,118,0,0,809.81391,0,0.1880768,0.730
6,Friuli-Venezia Giulia,Femmine,119,0,0,823.01366,0,0.1751571,0.711
7,Liguria,Maschi e femmine,0,100000,657,6.57009,99382,0.9994578,76.621
7,Liguria,Maschi e femmine,1,99343,30,0.30436,99328,0.9997019,76.124
7,Liguria,Maschi e femmine,2,99313,29,0.29193,99298,0.9997128,75.147
7,Liguria,Maschi e femmine,3,99284,28,0.28238,99270,0.9997225,74.169
7,Liguria,Maschi e femmine,4,99256,27,0.27261,99242,0.9997335,73.190
7,Liguria,Maschi e femmine,5,99229,26,0.26043,99216,0.9997477,72.210
7,Liguria,Maschi e femmine,6,99203,24,0.24422,99191,0.9997676,71.228
7,Liguria,Maschi e femmine,7,99179,22,0.22064,99168,0.9997921,70.245
7,Liguria,Maschi e femmine,8,99157,19,0.19516,99147,0.9998179,69.261
7,Liguria,Maschi e femmine,9,99137,17,0.16907,99129,0.9998355,68.274
7,Liguria,Maschi e femmine,10,99121,16,0.16002,99113,0.9998412,67.286
7,Liguria,Maschi e femmine,11,99105,16,0.15766,99097,0.9998305,66.296
7,Liguria,Maschi e femmine,12,99089,18,0.18125,99080,0.9997973,65.307
7,Liguria,Maschi e femmine,13,99071,22,0.22426,99060,0.9997320,64.319
7,Liguria,Maschi e femmine,14,99049,31,0.31182,99033,0.9996390,63.333
7,Liguria,Maschi e femmine,15,99018,41,0.41018,98998,0.9995391,62.352
7,Liguria,Maschi e femmine,16,98977,51,0.51163,98952,0.9994405,61.378
7,Liguria,Maschi e femmine,17,98927,60,0.60748,98897,0.9993495,60.409
7,Liguria,Maschi e femmine,18,98867,69,0.69362,98832,0.9992987,59.445
7,Liguria,Maschi e femmine,19,98798,70,0.70892,98763,0.9992976,58.486
7,Liguria,Maschi e femmine,20,98728,69,0.69588,98694,0.9992969,57.527
7,Liguria,Maschi e femmine,21,98659,70,0.71032,98624,0.9992674,56.567
7,Liguria,Maschi e femmine,22,98589,74,0.75493,98552,0.9992001,55.607
7,Liguria,Maschi e femmine,23,98515,83,0.84493,98473,0.9990987,54.649
7,Liguria,Maschi e femmine,24,98432,94,0.95781,98385,0.9990120,53.694
7,Liguria,Maschi e femmine,25,98337,100,1.01815,98287,0.9989602,52.745
7,Liguria,Maschi e femmine,26,98237,104,1.06142,98185,0.9989394,51.799
7,Liguria,Maschi e femmine,27,98133,104,1.05972,98081,0.9989213,50.853
7,Liguria,Maschi e femmine,28,98029,108,1.09772,97975,0.9988987,49.907
7,Liguria,Maschi e femmine,29,97921,108,1.10495,97867,0.9988772,48.961
7,Liguria,Maschi e femmine,30,97813,112,1.14068,97757,0.9988450,48.015
7,Liguria,Maschi e femmine,31,97702,114,1.16929,97644,0.9988109,47.069
7,Liguria,Maschi e femmine,32,97587,118,1.20893,97528,0.9988030,46.123
7,Liguria,Maschi e femmine,33,97469,116,1.18499,97412,0.9988333,45.179
7,Liguria,Maschi e femmine,34,97354,112,1.14849,97298,0.9988804,44.232
7,Liguria,Maschi e femmine,35,97242,106,1.09068,97189,0.9989035,43.282
7,Liguria,Maschi e femmine,36,97136,107,1.10230,97082,0.9988389,42.329
7,Liguria,Maschi e femmine,37,97029,118,1.22003,96970,0.9987071,41.375
7,Liguria,Maschi e femmine,38,96911,132,1.36579,96844,0.9985151,40.425
7,Liguria,Maschi e femmine,39,96778,155,1.60421,96701,0.9983310,39.479
7,Liguria,Maschi e femmine,40,96623,168,1.73394,96539,0.9982681,38.542
7,Liguria,Maschi e femmine,41,96455,167,1.72982,96372,0.9982896,37.608
7,Liguria,Maschi e femmine,42,96289,163,1.69096,96207,0.9982484,36.672
7,Liguria,Maschi e femmine,43,96126,174,1.81226,96039,0.9981072,35.734
7,Liguria,Maschi e femmine,44,95952,189,1.97349,95857,0.9978316,34.797
7,Liguria,Maschi e femmine,45,95762,226,2.36370,95649,0.9974463,33.865
7,Liguria,Maschi e femmine,46,95536,262,2.74422,95405,0.9970323,32.944
7,Liguria,Maschi e femmine,47,95274,304,3.19179,95122,0.9966764,32.034
7,Liguria,Maschi e femmine,48,94970,328,3.45580,94805,0.9964360,31.135
7,Liguria,Maschi e femmine,49,94641,348,3.67264,94468,0.9962521,30.241
7,Liguria,Maschi e femmine,50,94294,361,3.82337,94114,0.9960497,29.350
7,Liguria,Maschi e femmine,51,93933,383,4.07770,93742,0.9956675,28.461
7,Liguria,Maschi e femmine,52,93550,429,4.58843,93336,0.9950337,27.576
7,Liguria,Maschi e femmine,53,93121,498,5.34592,92872,0.9943905,26.700
7,Liguria,Maschi e femmine,54,92623,544,5.87444,92351,0.9938395,25.841
7,Liguria,Maschi e femmine,55,92079,594,6.44821,91782,0.9932490,24.991
7,Liguria,Maschi e femmine,56,91485,645,7.05577,91163,0.9926357,24.150
7,Liguria,Maschi e femmine,57,90840,697,7.67508,90491,0.9919287,23.318
7,Liguria,Maschi e femmine,58,90143,764,8.47050,89761,0.9910866,22.495
7,Liguria,Maschi e femmine,59,89379,837,9.36004,88961,0.9903079,21.682
7,Liguria,Maschi e femmine,60,88542,888,10.02725,88099,0.9895227,20.883
7,Liguria,Maschi e femmine,61,87655,958,10.93200,87175,0.9886578,20.089
7,Liguria,Maschi e femmine,62,86696,1019,11.75703,86187,0.9878035,19.306
7,Liguria,Maschi e femmine,63,85677,1083,12.64130,85136,0.9866852,18.529
7,Liguria,Maschi e femmine,64,84594,1184,13.99689,84002,0.9852420,17.760
7,Liguria,Maschi e femmine,65,83410,1295,15.52988,82762,0.9834921,17.005
7,Liguria,Maschi e femmine,66,82115,1437,17.50125,81396,0.9813645,16.265
7,Liguria,Maschi e femmine,67,80678,1597,19.78994,79879,0.9797693,15.546
7,Liguria,Maschi e femmine,68,79081,1635,20.68034,78263,0.9790243,14.850
7,Liguria,Maschi e femmine,69,77445,1648,21.27739,76622,0.9777994,14.153
7,Liguria,Maschi e femmine,70,75798,1754,23.14391,74921,0.9753520,13.450
7,Liguria,Maschi e femmine,71,74043,1939,26.18779,73074,0.9712071,12.757
7,Liguria,Maschi e femmine,72,72104,2269,31.46806,70970,0.9657434,12.086
7,Liguria,Maschi e femmine,73,69835,2593,37.13565,68539,0.9609979,11.463
7,Liguria,Maschi e femmine,74,67242,2753,40.94061,65866,0.9582889,10.886
7,Liguria,Maschi e femmine,75,64489,2742,42.51438,63118,0.9565417,10.329
7,Liguria,Maschi e femmine,76,61747,2744,44.44418,60375,0.9535276,9.765
7,Liguria,Maschi e femmine,77,59003,2867,48.59502,57569,0.9486500,9.196
7,Liguria,Maschi e femmine,78,56136,3045,54.24568,54613,0.9425016,8.641
7,Liguria,Maschi e femmine,79,53091,3235,60.93765,51473,0.9357604,8.107
7,Liguria,Maschi e femmine,80,49855,3378,67.75573,48166,0.9287718,7.601
7,Liguria,Maschi e femmine,81,46477,3484,74.95303,44736,0.9217304,7.117
7,Liguria,Maschi e femmine,82,42994,3519,81.85496,41234,0.9127316,6.653
7,Liguria,Maschi e femmine,83,39475,3678,93.16455,37636,0.9020158,6.202
7,Liguria,Maschi e femmine,84,35797,3698,103.29891,33948,0.8907803,5.788
7,Liguria,Maschi e femmine,85,32099,3718,115.82262,30240,0.8790925,5.397
7,Liguria,Maschi e femmine,86,28381,3595,126.65848,26584,0.8680857,5.038
7,Liguria,Maschi e femmine,87,24787,3419,137.93239,23077,0.8565670,4.697
7,Liguria,Maschi e femmine,88,21368,3201,149.81380,19767,0.8438645,4.368
7,Liguria,Maschi e femmine,89,18167,2972,163.57114,16681,0.8288518,4.050
7,Liguria,Maschi e femmine,90,15195,2738,180.20708,13826,0.8105198,3.744
7,Liguria,Maschi e femmine,91,12457,2501,200.79169,11206,0.7907110,3.457
7,Liguria,Maschi e femmine,92,9956,2189,219.92117,8861,0.7710602,3.200
7,Liguria,Maschi e femmine,93,7766,1868,240.50108,6832,0.7499848,2.961
7,Liguria,Maschi e femmine,94,5898,1549,262.54210,5124,0.7277982,2.740
7,Liguria,Maschi e femmine,95,4350,1241,285.30036,3729,0.7047285,2.537
7,Liguria,Maschi e femmine,96,3109,961,309.22299,2628,0.6805680,2.351
7,Liguria,Maschi e femmine,97,2147,718,334.21091,1789,0.6554273,2.179
7,Liguria,Maschi e femmine,98,1430,515,360.13584,1172,0.6294453,2.022
7,Liguria,Maschi e femmine,99,915,354,386.83762,738,0.6027900,1.879
7,Liguria,Maschi e femmine,100,561,232,414.12633,445,0.5756545,1.748
7,Liguria,Maschi e femmine,101,329,145,441.78820,256,0.5486394,1.631
7,Liguria,Maschi e femmine,102,183,86,468.50886,140,0.5221519,1.525
7,Liguria,Maschi e femmine,103,98,48,495.41988,73,0.4955609,1.429
7,Liguria,Maschi e femmine,104,49,26,522.31388,36,0.4690372,1.341
7,Liguria,Maschi e femmine,105,24,13,549.06853,17,0.4426921,1.261
7,Liguria,Maschi e femmine,106,11,6,575.57970,8,0.4166211,1.188
7,Liguria,Maschi e femmine,107,4,3,601.75499,3,0.3909070,1.122
7,Liguria,Maschi e femmine,108,2,1,627.51873,1,0.3656202,1.061
7,Liguria,Maschi e femmine,109,1,0,652.79967,0,0.3408258,1.006
7,Liguria,Maschi e femmine,110,0,0,677.53396,0,0.3173493,0.957
7,Liguria,Maschi e femmine,111,0,0,698.51835,0,0.2968610,0.916
7,Liguria,Maschi e femmine,112,0,0,718.46533,0,0.2773836,0.879
7,Liguria,Maschi e femmine,113,0,0,737.36084,0,0.2589285,0.845
7,Liguria,Maschi e femmine,114,0,0,755.19965,0,0.2414994,0.815
7,Liguria,Maschi e femmine,115,0,0,771.98463,0,0.2250939,0.788
7,Liguria,Maschi e femmine,116,0,0,787.71884,0,0.2097093,0.764
7,Liguria,Maschi e femmine,117,0,0,802.40623,0,0.1953417,0.741
7,Liguria,Maschi e femmine,118,0,0,816.05551,0,0.1819835,0.721
7,Liguria,Maschi e femmine,119,0,0,828.67702,0,0.1696250,0.704
7,Liguria,Maschi,0,100000,758,7.58350,99286,0.9993765,73.229
7,Liguria,Maschi,1,99242,34,0.34587,99224,0.9996658,72.784
7,Liguria,Maschi,2,99207,32,0.32258,99191,0.9996799,71.809
7,Liguria,Maschi,3,99175,31,0.31753,99160,0.9996836,70.832
7,Liguria,Maschi,4,99144,31,0.31532,99128,0.9996869,69.855
7,Liguria,Maschi,5,99113,31,0.31084,99097,0.9997038,68.877
7,Liguria,Maschi,6,99082,28,0.28159,99068,0.9997338,67.898
7,Liguria,Maschi,7,99054,25,0.25084,99041,0.9997611,66.917
7,Liguria,Maschi,8,99029,22,0.22699,99018,0.9997830,65.934
7,Liguria,Maschi,9,99007,21,0.20708,98996,0.9997959,64.948
7,Liguria,Maschi,10,98986,20,0.20108,98976,0.9997987,63.962
7,Liguria,Maschi,11,98966,20,0.20150,98956,0.9997801,62.974
7,Liguria,Maschi,12,98946,24,0.23840,98934,0.9997305,61.987
7,Liguria,Maschi,13,98923,30,0.30053,98908,0.9996470,61.002
7,Liguria,Maschi,14,98893,40,0.40558,98873,0.9995284,60.020
7,Liguria,Maschi,15,98853,53,0.53770,98826,0.9993832,59.044
7,Liguria,Maschi,16,98800,69,0.69592,98765,0.9992296,58.076
7,Liguria,Maschi,17,98731,83,0.84501,98689,0.9990927,57.116
7,Liguria,Maschi,18,98647,96,0.96964,98600,0.9990179,56.164
7,Liguria,Maschi,19,98552,98,0.99467,98503,0.9990205,55.218
7,Liguria,Maschi,20,98454,95,0.96427,98406,0.9990281,54.272
7,Liguria,Maschi,21,98359,96,0.97950,98311,0.9989931,53.324
7,Liguria,Maschi,22,98262,102,1.03441,98212,0.9988908,52.376
7,Liguria,Maschi,23,98161,116,1.18413,98103,0.9987200,51.429
7,Liguria,Maschi,24,98045,135,1.37598,97977,0.9985537,50.490
7,Liguria,Maschi,25,97910,148,1.51666,97835,0.9984295,49.559
7,Liguria,Maschi,26,97761,159,1.62447,97682,0.9983835,48.633
7,Liguria,Maschi,27,97602,157,1.60861,97524,0.9983882,47.712
7,Liguria,Maschi,28,97445,157,1.61506,97367,0.9984003,46.788
7,Liguria,Maschi,29,97288,154,1.58432,97211,0.9984108,45.862
7,Liguria,Maschi,30,97134,155,1.59409,97056,0.9983914,44.934
7,Liguria,Maschi,31,96979,157,1.62316,96900,0.9983590,44.005
7,Liguria,Maschi,32,96822,161,1.65892,96741,0.9983812,43.076
7,Liguria,Maschi,33,96661,153,1.57852,96585,0.9984433,42.147
7,Liguria,Maschi,34,96508,148,1.53479,96434,0.9984926,41.213
7,Liguria,Maschi,35,96360,143,1.47995,96289,0.9985057,40.275
7,Liguria,Maschi,36,96218,145,1.50865,96145,0.9984262,39.334
7,Liguria,Maschi,37,96073,157,1.63908,95994,0.9982789,38.393
7,Liguria,Maschi,38,95915,173,1.80318,95829,0.9980486,37.455
7,Liguria,Maschi,39,95742,201,2.09991,95642,0.9978084,36.522
7,Liguria,Maschi,40,95541,218,2.28346,95432,0.9977229,35.598
7,Liguria,Maschi,41,95323,216,2.27081,95215,0.9977845,34.678
7,Liguria,Maschi,42,95106,205,2.16003,95004,0.9978173,33.756
7,Liguria,Maschi,43,94901,209,2.20551,94796,0.9977088,32.828
7,Liguria,Maschi,44,94692,225,2.37702,94579,0.9973556,31.899
7,Liguria,Maschi,45,94467,275,2.91243,94329,0.9968048,30.974
7,Liguria,Maschi,46,94191,328,3.47888,94028,0.9962324,30.063
7,Liguria,Maschi,47,93864,381,4.05730,93673,0.9957611,29.166
7,Liguria,Maschi,48,93483,413,4.42118,93276,0.9953910,28.283
7,Liguria,Maschi,49,93070,447,4.79758,92846,0.9950796,27.406
7,Liguria,Maschi,50,92623,467,5.04385,92390,0.9947963,26.536
7,Liguria,Maschi,51,92156,494,5.36437,91909,0.9942691,25.668
7,Liguria,Maschi,52,91662,559,6.09950,91382,0.9933376,24.804
7,Liguria,Maschi,53,91103,659,7.22877,90773,0.9923626,23.953
7,Liguria,Maschi,54,90444,728,8.04910,90080,0.9914384,23.124
7,Liguria,Maschi,55,89716,814,9.07818,89309,0.9905892,22.307
7,Liguria,Maschi,56,88902,866,9.74642,88468,0.9899265,21.507
7,Liguria,Maschi,57,88035,916,10.40383,87577,0.9890906,20.714
7,Liguria,Maschi,58,87119,995,11.42021,86622,0.9879284,19.926
7,Liguria,Maschi,59,86124,1096,12.73060,85576,0.9867832,19.151
7,Liguria,Maschi,60,85028,1166,13.70921,84445,0.9855238,18.391
7,Liguria,Maschi,61,83862,1279,15.25391,83223,0.9841016,17.640
7,Liguria,Maschi,62,82583,1367,16.55285,81899,0.9826586,16.906
7,Liguria,Maschi,63,81216,1474,18.14321,80479,0.9808124,16.182
7,Liguria,Maschi,64,79742,1615,20.25122,78935,0.9786260,15.471
7,Liguria,Maschi,65,78128,1759,22.51997,77248,0.9761281,14.781
7,Liguria,Maschi,66,76368,1929,25.25503,75404,0.9733366,14.110
7,Liguria,Maschi,67,74439,2092,28.10823,73393,0.9713159,13.463
7,Liguria,Maschi,68,72347,2118,29.27660,71288,0.9702498,12.837
7,Liguria,Maschi,69,70229,2124,30.23810,69167,0.9687323,12.210
7,Liguria,Maschi,70,68105,2202,32.32939,67004,0.9656160,11.575
7,Liguria,Maschi,71,65904,2406,36.50726,64701,0.9594026,10.945
7,Liguria,Maschi,72,63498,2847,44.84246,62074,0.9513118,10.340
7,Liguria,Maschi,73,60650,3197,52.71449,59052,0.9443901,9.802
7,Liguria,Maschi,74,57453,3371,58.66639,55768,0.9408002,9.320
7,Liguria,Maschi,75,54083,3232,59.76642,52466,0.9401534,8.870
7,Liguria,Maschi,76,50850,3048,59.93195,49326,0.9376333,8.402
7,Liguria,Maschi,77,47803,3105,64.95664,46250,0.9312095,7.906
7,Liguria,Maschi,78,44698,3258,72.89061,43069,0.9234202,7.420
7,Liguria,Maschi,79,41440,3338,80.55903,39770,0.9151604,6.964
7,Liguria,Maschi,80,38101,3410,89.49512,36396,0.9076555,6.530
7,Liguria,Maschi,81,34691,3312,95.47400,33035,0.9005943,6.123
7,Liguria,Maschi,82,31379,3256,103.75248,29751,0.8896579,5.717
7,Liguria,Maschi,83,28124,3310,117.69450,26469,0.8752122,5.321
7,Liguria,Maschi,84,24814,3296,132.82729,23166,0.8607225,4.964
7,Liguria,Maschi,85,21518,3157,146.71572,19939,0.8486276,4.647
7,Liguria,Maschi,86,18361,2879,156.82968,16921,0.8372749,4.361
7,Liguria,Maschi,87,15481,2627,169.71700,14167,0.8241900,4.079
7,Liguria,Maschi,88,12854,2354,183.14842,11677,0.8101750,3.810
7,Liguria,Maschi,89,10500,2079,197.99856,9460,0.7944624,3.552
7,Liguria,Maschi,90,8421,1810,214.93791,7516,0.7763959,3.306
7,Liguria,Maschi,91,6611,1551,234.64286,5835,0.7572336,3.074
7,Liguria,Maschi,92,5060,1282,253.38051,4419,0.7381882,2.863
7,Liguria,Maschi,93,3778,1032,273.10438,3262,0.7181908,2.665
7,Liguria,Maschi,94,2746,807,293.78453,2343,0.6966249,2.479
7,Liguria,Maschi,95,1939,615,316.95521,1632,0.6732029,2.302
7,Liguria,Maschi,96,1325,452,341.20594,1099,0.6487571,2.138
7,Liguria,Maschi,97,873,320,366.47814,713,0.6233541,1.986
7,Liguria,Maschi,98,553,217,392.69556,444,0.5970763,1.846
7,Liguria,Maschi,99,336,141,419.76557,265,0.5700201,1.717
7,Liguria,Maschi,100,195,87,447.58364,151,0.5422938,1.597
7,Liguria,Maschi,101,108,51,476.03038,82,0.5134248,1.486
7,Liguria,Maschi,102,56,29,506.70016,42,0.4830907,1.382
7,Liguria,Maschi,103,28,15,537.60497,20,0.4527545,1.287
7,Liguria,Maschi,104,13,7,568.09450,9,0.4229167,1.203
7,Liguria,Maschi,105,6,3,597.89522,4,0.3938299,1.127
7,Liguria,Maschi,106,2,1,626.74915,2,0.3657302,1.060
7,Liguria,Maschi,107,1,1,654.41889,1,0.3388323,1.000
7,Liguria,Maschi,108,0,0,680.69675,0,0.3133224,0.947
7,Liguria,Maschi,109,0,0,705.40859,0,0.2893558,0.900
7,Liguria,Maschi,110,0,0,728.41648,0,0.2662499,0.857
7,Liguria,Maschi,111,0,0,753.38917,0,0.2419937,0.815
7,Liguria,Maschi,112,0,0,776.72863,0,0.2193186,0.778
7,Liguria,Maschi,113,0,0,798.38536,0,0.1982672,0.745
7,Liguria,Maschi,114,0,0,818.33620,0,0.1788575,0.716
7,Liguria,Maschi,115,0,0,836.59009,0,0.1610798,0.691
7,Liguria,Maschi,116,0,0,853.17951,0,0.1449031,0.669
7,Liguria,Maschi,117,0,0,868.15606,0,0.1302795,0.649
7,Liguria,Maschi,118,0,0,881.58614,0,0.1171471,0.632
7,Liguria,Maschi,119,0,0,893.55076,0,0.1054307,0.618
7,Liguria,Femmine,0,100000,550,5.50304,99482,0.9995433,80.170
7,Liguria,Femmine,1,99450,26,0.26066,99437,0.9997398,79.611
7,Liguria,Femmine,2,99424,26,0.25968,99411,0.9997475,78.631
7,Liguria,Femmine,3,99398,24,0.24538,99386,0.9997635,77.652
7,Liguria,Femmine,4,99374,23,0.22766,99362,0.9997825,76.671
7,Liguria,Femmine,5,99351,21,0.20737,99341,0.9997939,75.688
7,Liguria,Femmine,6,99330,20,0.20489,99320,0.9998031,74.704
7,Liguria,Femmine,7,99310,19,0.18887,99301,0.9998247,73.719
7,Liguria,Femmine,8,99291,16,0.16167,99283,0.9998546,72.733
7,Liguria,Femmine,9,99275,13,0.12909,99269,0.9998770,71.744
7,Liguria,Femmine,10,99262,12,0.11682,99257,0.9998858,70.754
7,Liguria,Femmine,11,99251,11,0.11154,99245,0.9998837,69.762
7,Liguria,Femmine,12,99240,12,0.12113,99234,0.9998674,68.770
7,Liguria,Femmine,13,99228,14,0.14404,99221,0.9998214,67.778
7,Liguria,Femmine,14,99213,21,0.21322,99203,0.9997553,66.787
7,Liguria,Femmine,15,99192,27,0.27611,99179,0.9997030,65.802
7,Liguria,Femmine,16,99165,32,0.31795,99149,0.9996620,64.820
7,Liguria,Femmine,17,99133,35,0.35797,99116,0.9996191,63.840
7,Liguria,Femmine,18,99098,40,0.40384,99078,0.9995935,62.863
7,Liguria,Femmine,19,99058,41,0.40908,99038,0.9995883,61.888
7,Liguria,Femmine,20,99017,41,0.41442,98997,0.9995787,60.913
7,Liguria,Femmine,21,98976,42,0.42818,98955,0.9995548,59.938
7,Liguria,Femmine,22,98934,46,0.46217,98911,0.9995240,58.964
7,Liguria,Femmine,23,98888,48,0.48982,98864,0.9994949,57.991
7,Liguria,Femmine,24,98840,51,0.52037,98814,0.9994912,57.019
7,Liguria,Femmine,25,98788,49,0.49717,98764,0.9995146,56.048
7,Liguria,Femmine,26,98739,47,0.47363,98716,0.9995195,55.076
7,Liguria,Femmine,27,98692,48,0.48737,98668,0.9994769,54.102
7,Liguria,Femmine,28,98644,55,0.55884,98617,0.9994175,53.128
7,Liguria,Femmine,29,98589,60,0.60614,98559,0.9993623,52.157
7,Liguria,Femmine,30,98529,66,0.66932,98496,0.9993164,51.189
7,Liguria,Femmine,31,98463,69,0.69789,98429,0.9992801,50.223
7,Liguria,Femmine,32,98395,73,0.74198,98358,0.9992405,49.257
7,Liguria,Femmine,33,98322,76,0.77699,98284,0.9992374,48.294
7,Liguria,Femmine,34,98245,74,0.74830,98209,0.9992820,47.331
7,Liguria,Femmine,35,98172,68,0.68773,98138,0.9993151,46.366
7,Liguria,Femmine,36,98104,67,0.68202,98071,0.9992655,45.397
7,Liguria,Femmine,37,98037,77,0.78698,97999,0.9991494,44.428
7,Liguria,Femmine,38,97960,90,0.91419,97915,0.9989965,43.463
7,Liguria,Femmine,39,97871,107,1.09287,97817,0.9988697,42.502
7,Liguria,Femmine,40,97764,114,1.16770,97707,0.9988297,41.548
7,Liguria,Femmine,41,97650,115,1.17297,97592,0.9988092,40.596
7,Liguria,Femmine,42,97535,118,1.20865,97476,0.9986916,39.643
7,Liguria,Femmine,43,97417,137,1.40826,97349,0.9985163,38.690
7,Liguria,Femmine,44,97280,152,1.55926,97204,0.9983200,37.744
7,Liguria,Femmine,45,97128,175,1.80097,97041,0.9981037,36.802
7,Liguria,Femmine,46,96953,193,1.99180,96857,0.9978509,35.868
7,Liguria,Femmine,47,96760,223,2.30679,96649,0.9976114,34.938
7,Liguria,Femmine,48,96537,238,2.47050,96418,0.9975013,34.018
7,Liguria,Femmine,49,96299,243,2.52694,96177,0.9974449,33.101
7,Liguria,Femmine,50,96055,248,2.58329,95931,0.9973216,32.184
7,Liguria,Femmine,51,95807,266,2.77369,95674,0.9970827,31.266
7,Liguria,Femmine,52,95541,292,3.06131,95395,0.9967448,30.351
7,Liguria,Femmine,53,95249,329,3.44959,95085,0.9964288,29.443
7,Liguria,Femmine,54,94920,351,3.69315,94745,0.9962421,28.543
7,Liguria,Femmine,55,94570,362,3.82294,94389,0.9958970,27.647
7,Liguria,Femmine,56,94208,413,4.38423,94002,0.9953184,26.751
7,Liguria,Femmine,57,93795,467,4.98038,93562,0.9947235,25.867
7,Liguria,Femmine,58,93328,520,5.57410,93068,0.9941780,24.994
7,Liguria,Femmine,59,92808,563,6.07120,92526,0.9937352,24.131
7,Liguria,Femmine,60,92244,596,6.45969,91946,0.9933819,23.275
7,Liguria,Femmine,61,91648,621,6.77751,91338,0.9930178,22.423
7,Liguria,Femmine,62,91027,654,7.18838,90700,0.9926798,21.573
7,Liguria,Femmine,63,90373,674,7.45291,90036,0.9921916,20.726
