Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
10,Umbria,Maschi e femmine,48,97925,145,1.47700,97853,0.9984630,36.382
10,Umbria,Maschi e femmine,49,97781,156,1.59714,97703,0.9982858,35.435
10,Umbria,Maschi e femmine,50,97625,179,1.83137,97535,0.9980605,34.491
10,Umbria,Maschi e femmine,51,97446,200,2.04792,97346,0.9978379,33.553
10,Umbria,Maschi e femmine,52,97246,221,2.27656,97136,0.9976300,32.621
10,Umbria,Maschi e femmine,53,97025,239,2.46364,96905,0.9974540,31.694
10,Umbria,Maschi e femmine,54,96786,254,2.62866,96659,0.9973048,30.771
10,Umbria,Maschi e femmine,55,96531,267,2.76196,96398,0.9971583,29.851
10,Umbria,Maschi e femmine,56,96265,281,2.92173,96124,0.9969236,28.932
10,Umbria,Maschi e femmine,57,95983,310,3.23161,95828,0.9964940,28.016
10,Umbria,Maschi e femmine,58,95673,362,3.78136,95492,0.9957892,27.105
10,Umbria,Maschi e femmine,59,95312,442,4.64195,95090,0.9950648,26.206
10,Umbria,Maschi e femmine,60,94869,496,5.22989,94621,0.9946718,25.326
10,Umbria,Maschi e femmine,61,94373,512,5.42702,94117,0.9944649,24.456
10,Umbria,Maschi e femmine,62,93861,530,5.64378,93596,0.9940540,23.587
10,Umbria,Maschi e femmine,63,93331,583,6.24988,93039,0.9934470,22.718
10,Umbria,Maschi e femmine,64,92748,636,6.85795,92430,0.9927437,21.858
10,Umbria,Maschi e femmine,65,92112,705,7.65731,91759,0.9919386,21.005
10,Umbria,Maschi e femmine,66,91406,774,8.46867,91019,0.9910983,20.164
10,Umbria,Maschi e femmine,67,90632,846,9.33848,90209,0.9902072,19.331
10,Umbria,Maschi e femmine,68,89786,920,10.25134,89326,0.9894636,18.509
10,Umbria,Maschi e femmine,69,88865,962,10.82437,88385,0.9889643,17.696
10,Umbria,Maschi e femmine,70,87904,989,11.24927,87409,0.9880435,16.884
10,Umbria,Maschi e femmine,71,86915,1101,12.67179,86364,0.9865279,16.070
10,Umbria,Maschi e femmine,72,85813,1226,14.28268,85201,0.9847211,15.270
10,Umbria,Maschi e femmine,73,84588,1378,16.28951,83899,0.9822078,14.484
10,Umbria,Maschi e femmine,74,83210,1608,19.31986,82406,0.9798433,13.716
10,Umbria,Maschi e femmine,75,81602,1714,21.00995,80745,0.9780200,12.976
10,Umbria,Maschi e femmine,76,79888,1835,22.97082,78970,0.9756926,12.244
10,Umbria,Maschi e femmine,77,78053,2004,25.67531,77051,0.9731771,11.520
10,Umbria,Maschi e femmine,78,76049,2129,28.00076,74984,0.9704407,10.810
10,Umbria,Maschi e femmine,79,73919,2304,31.16279,72767,0.9656819,10.107
10,Umbria,Maschi e femmine,80,71616,2691,37.57485,70270,0.9595598,9.416
10,Umbria,Maschi e femmine,81,68925,2993,43.41749,67428,0.9536039,8.764
10,Umbria,Maschi e femmine,82,65932,3264,49.50987,64300,0.9462113,8.139
10,Umbria,Maschi e femmine,83,62668,3653,58.29050,60841,0.9368868,7.537
10,Umbria,Maschi e femmine,84,59015,4027,68.23432,57002,0.9269319,6.973
10,Umbria,Maschi e femmine,85,54988,4303,78.25581,52837,0.9151947,6.447
10,Umbria,Maschi e femmine,86,50685,4658,91.91077,48356,0.9019575,5.952
10,Umbria,Maschi e femmine,87,46026,4823,104.79483,43615,0.8898023,5.504
10,Umbria,Maschi e femmine,88,41203,4789,116.23296,38809,0.8763171,5.089
10,Umbria,Maschi e femmine,89,36414,4811,132.11255,34009,0.8613116,4.693
10,Umbria,Maschi e femmine,90,31603,4622,146.26529,29292,0.8467550,4.331
10,Umbria,Maschi e femmine,91,26981,4355,161.42049,24803,0.8295862,3.987
10,Umbria,Maschi e femmine,92,22626,4098,181.13824,20576,0.8070288,3.659
10,Umbria,Maschi e femmine,93,18527,3843,207.42164,16606,0.7841555,3.357
10,Umbria,Maschi e femmine,94,14684,3326,226.47163,13021,0.7626301,3.105
10,Umbria,Maschi e femmine,95,11359,2856,251.45897,9931,0.7430775,2.868
10,Umbria,Maschi e femmine,96,8502,2247,264.22130,7379,0.7240452,2.663
10,Umbria,Maschi e femmine,97,6256,1826,291.90194,5343,0.6950326,2.440
10,Umbria,Maschi e femmine,98,4430,1433,323.41888,3713,0.6642408,2.240
10,Umbria,Maschi e femmine,99,2997,1061,353.99837,2467,0.6356156,2.072
10,Umbria,Maschi e femmine,100,1936,737,380.46178,1568,0.6130816,1.934
10,Umbria,Maschi e femmine,101,1200,477,397.34009,961,0.5916448,1.814
10,Umbria,Maschi e femmine,102,723,308,426.63266,569,0.5624885,1.681
10,Umbria,Maschi e femmine,103,414,189,456.48497,320,0.5328674,1.559
10,Umbria,Maschi e femmine,104,225,110,486.72304,170,0.5029532,1.449
10,Umbria,Maschi e femmine,105,116,60,517.16030,86,0.4729277,1.349
10,Umbria,Maschi e femmine,106,56,31,547.60077,41,0.4429819,1.259
10,Umbria,Maschi e femmine,107,25,15,577.83449,18,0.4133156,1.177
10,Umbria,Maschi e femmine,108,11,6,607.64748,7,0.3841306,1.103
10,Umbria,Maschi e femmine,109,4,3,636.82471,3,0.3556279,1.036
10,Umbria,Maschi e femmine,110,2,1,665.15366,1,0.3280018,0.976
10,Umbria,Maschi e femmine,111,1,0,692.43886,0,0.3014287,0.923
10,Umbria,Maschi e femmine,112,0,0,718.51012,0,0.2760608,0.875
10,Umbria,Maschi e femmine,113,0,0,743.22600,0,0.2520226,0.832
10,Umbria,Maschi e femmine,114,0,0,766.48150,0,0.2294050,0.794
10,Umbria,Maschi e femmine,115,0,0,788.21007,0,0.2082644,0.761
10,Umbria,Maschi e femmine,116,0,0,808.38198,0,0.1886246,0.731
10,Umbria,Maschi e femmine,117,0,0,826.99695,0,0.1704824,0.704
10,Umbria,Maschi e femmine,118,0,0,844.08752,0,0.1538062,0.681
10,Umbria,Maschi e femmine,119,0,0,859.70314,0,0.1385483,0.661
10,Umbria,Maschi,0,100000,222,2.22364,99791,0.9998160,81.295
10,Umbria,Maschi,1,99778,10,0.10506,99772,0.9998888,80.475
10,Umbria,Maschi,2,99767,12,0.11737,99761,0.9998904,79.484
10,Umbria,Maschi,3,99755,10,0.10189,99750,0.9999112,78.493
10,Umbria,Maschi,4,99745,8,0.07576,99742,0.9999412,77.501
10,Umbria,Maschi,5,99738,4,0.04187,99736,0.9999650,76.507
10,Umbria,Maschi,6,99734,3,0.02822,99732,0.9999697,75.510
10,Umbria,Maschi,7,99731,3,0.03235,99729,0.9999589,74.512
10,Umbria,Maschi,8,99728,5,0.04991,99725,0.9999446,73.515
10,Umbria,Maschi,9,99723,6,0.06089,99719,0.9999241,72.518
10,Umbria,Maschi,10,99716,9,0.09084,99712,0.9998894,71.523
10,Umbria,Maschi,11,99707,13,0.13029,99701,0.9998536,70.529
10,Umbria,Maschi,12,99694,16,0.16247,99686,0.9998299,69.538
10,Umbria,Maschi,13,99678,18,0.17773,99669,0.9998197,68.549
10,Umbria,Maschi,14,99660,18,0.18284,99651,0.9998109,67.561
10,Umbria,Maschi,15,99642,19,0.19540,99633,0.9997939,66.574
10,Umbria,Maschi,16,99623,22,0.21686,99612,0.9997662,65.587
10,Umbria,Maschi,17,99601,25,0.25079,99589,0.9997382,64.601
10,Umbria,Maschi,18,99576,27,0.27277,99563,0.9997289,63.617
10,Umbria,Maschi,19,99549,27,0.26939,99536,0.9997440,62.634
10,Umbria,Maschi,20,99522,24,0.24258,99510,0.9997754,61.651
10,Umbria,Maschi,21,99498,21,0.20657,99488,0.9998099,60.666
10,Umbria,Maschi,22,99478,17,0.17372,99469,0.9998199,59.678
10,Umbria,Maschi,23,99460,19,0.18656,99451,0.9997847,58.688
10,Umbria,Maschi,24,99442,24,0.24410,99430,0.9996961,57.699
10,Umbria,Maschi,25,99417,36,0.36365,99399,0.9995794,56.713
10,Umbria,Maschi,26,99381,47,0.47750,99358,0.9994951,55.734
10,Umbria,Maschi,27,99334,53,0.53230,99307,0.9994692,54.760
10,Umbria,Maschi,28,99281,53,0.52934,99255,0.9994886,53.789
10,Umbria,Maschi,29,99228,49,0.49342,99204,0.9995284,52.817
10,Umbria,Maschi,30,99179,45,0.44986,99157,0.9995612,51.843
10,Umbria,Maschi,31,99135,42,0.42766,99114,0.9995676,50.866
10,Umbria,Maschi,32,99092,43,0.43721,99071,0.9995505,49.888
10,Umbria,Maschi,33,99049,46,0.46172,99026,0.9994742,48.909
10,Umbria,Maschi,34,99003,58,0.58995,98974,0.9993225,47.932
10,Umbria,Maschi,35,98945,76,0.76513,98907,0.9991552,46.960
10,Umbria,Maschi,36,98869,91,0.92450,98824,0.9990600,45.995
10,Umbria,Maschi,37,98778,94,0.95557,98731,0.9990781,45.037
10,Umbria,Maschi,38,98683,88,0.88811,98640,0.9991607,44.080
10,Umbria,Maschi,39,98596,78,0.79054,98557,0.9991952,43.119
10,Umbria,Maschi,40,98518,81,0.81905,98478,0.9991102,42.152
10,Umbria,Maschi,41,98437,95,0.96052,98390,0.9989666,41.186
10,Umbria,Maschi,42,98343,109,1.10629,98288,0.9988384,40.226
10,Umbria,Maschi,43,98234,120,1.21699,98174,0.9986894,39.270
10,Umbria,Maschi,44,98114,138,1.40424,98045,0.9985166,38.317
10,Umbria,Maschi,45,97977,153,1.56259,97900,0.9983516,37.370
10,Umbria,Maschi,46,97823,170,1.73444,97739,0.9981814,36.428
10,Umbria,Maschi,47,97654,186,1.90297,97561,0.9980868,35.490
10,Umbria,Maschi,48,97468,187,1.92347,97374,0.9980235,34.557
10,Umbria,Maschi,49,97280,197,2.02955,97182,0.9979038,33.622
10,Umbria,Maschi,50,97083,210,2.16294,96978,0.9977647,32.690
10,Umbria,Maschi,51,96873,224,2.30789,96761,0.9975698,31.760
10,Umbria,Maschi,52,96649,247,2.55279,96526,0.9972866,30.832
10,Umbria,Maschi,53,96403,277,2.87440,96264,0.9969925,29.910
10,Umbria,Maschi,54,96126,302,3.14098,95975,0.9967469,28.994
10,Umbria,Maschi,55,95824,323,3.36558,95662,0.9965558,28.084
10,Umbria,Maschi,56,95501,336,3.52310,95333,0.9962464,27.177
10,Umbria,Maschi,57,95165,379,3.98490,94975,0.9956214,26.272
10,Umbria,Maschi,58,94786,452,4.77387,94559,0.9946024,25.375
10,Umbria,Maschi,59,94333,568,6.02430,94049,0.9935439,24.494
10,Umbria,Maschi,60,93765,646,6.89053,93442,0.9929870,23.639
10,Umbria,Maschi,61,93119,665,7.13632,92786,0.9928555,22.800
10,Umbria,Maschi,62,92454,661,7.15283,92123,0.9923288,21.960
10,Umbria,Maschi,63,91793,752,8.19330,91417,0.9913113,21.115
10,Umbria,Maschi,64,91041,837,9.18827,90622,0.9901914,20.285
10,Umbria,Maschi,65,90204,941,10.43460,89734,0.9888986,19.469
10,Umbria,Maschi,66,89263,1051,11.77521,88737,0.9876575,18.669
10,Umbria,Maschi,67,88212,1139,12.91654,87642,0.9866875,17.885
10,Umbria,Maschi,68,87072,1194,13.71359,86475,0.9861146,17.113
10,Umbria,Maschi,69,85878,1207,14.05963,85275,0.9860620,16.344
10,Umbria,Maschi,70,84671,1170,13.81468,84086,0.9855136,15.570
10,Umbria,Maschi,71,83501,1267,15.16755,82868,0.9838461,14.781
10,Umbria,Maschi,72,82235,1411,17.15550,81529,0.9814079,14.001
10,Umbria,Maschi,73,80824,1621,20.05371,80014,0.9777163,13.236
10,Umbria,Maschi,74,79203,1945,24.55926,78231,0.9741967,12.497
10,Umbria,Maschi,75,77258,2092,27.07857,76212,0.9714779,11.799
10,Umbria,Maschi,76,75166,2255,30.00586,74038,0.9682917,11.113
10,Umbria,Maschi,77,72911,2440,33.46335,71691,0.9652375,10.442
10,Umbria,Maschi,78,70471,2544,36.10661,69198,0.9621797,9.786
10,Umbria,Maschi,79,67926,2690,39.59827,66581,0.9573994,9.134
10,Umbria,Maschi,80,65236,2983,45.72681,63745,0.9510946,8.490
10,Umbria,Maschi,81,62253,3252,52.23621,60627,0.9442556,7.873
10,Umbria,Maschi,82,59002,3507,59.44590,57248,0.9355605,7.279
10,Umbria,Maschi,83,55494,3871,69.74868,53559,0.9242829,6.707
10,Umbria,Maschi,84,51624,4240,82.13312,49504,0.9118104,6.173
10,Umbria,Maschi,85,47384,4491,94.78802,45138,0.8972328,5.680
10,Umbria,Maschi,86,42892,4786,111.58196,40499,0.8803104,5.223
10,Umbria,Maschi,87,38106,4909,128.81562,35652,0.8641893,4.816
10,Umbria,Maschi,88,33197,4775,143.84004,30810,0.8485803,4.454
10,Umbria,Maschi,89,28422,4555,160.27277,26145,0.8349997,4.119
10,Umbria,Maschi,90,23867,4072,170.63024,21831,0.8222906,3.809
10,Umbria,Maschi,91,19795,3687,186.24496,17951,0.8056458,3.490
10,Umbria,Maschi,92,16108,3291,204.31936,14462,0.7809943,3.175
10,Umbria,Maschi,93,12817,3044,237.46326,11295,0.7508777,2.861
10,Umbria,Maschi,94,9773,2584,264.41206,8481,0.7169547,2.597
10,Umbria,Maschi,95,7189,2217,308.37642,6081,0.6828346,2.350
10,Umbria,Maschi,96,4972,1640,329.87318,4152,0.6577144,2.175
10,Umbria,Maschi,97,3332,1202,360.80814,2731,0.6274319,2.000
10,Umbria,Maschi,98,2130,833,390.96636,1713,0.5985922,1.847
10,Umbria,Maschi,99,1297,543,418.55204,1026,0.5704561,1.712
10,Umbria,Maschi,100,754,338,448.44827,585,0.5407252,1.584
10,Umbria,Maschi,101,416,199,478.90391,316,0.5092762,1.465
10,Umbria,Maschi,102,217,111,513.40666,161,0.4752385,1.351
10,Umbria,Maschi,103,105,58,548.09690,77,0.4411487,1.249
10,Umbria,Maschi,104,48,28,582.64942,34,0.4073158,1.158
10,Umbria,Maschi,105,20,12,616.72811,14,0.3740512,1.076
10,Umbria,Maschi,106,8,5,650.00667,5,0.3416544,1.004
10,Umbria,Maschi,107,3,2,682.17176,2,0.3104070,0.939
10,Umbria,Maschi,108,1,1,712.94270,1,0.2805611,0.882
10,Umbria,Maschi,109,0,0,742.06938,0,0.2523376,0.832
10,Umbria,Maschi,110,0,0,769.34674,0,0.2259175,0.788
10,Umbria,Maschi,111,0,0,794.61452,0,0.2014413,0.750
10,Umbria,Maschi,112,0,0,817.76235,0,0.1790067,0.716
10,Umbria,Maschi,113,0,0,838.72285,0,0.1586729,0.688
10,Umbria,Maschi,114,0,0,857.47458,0,0.1404598,0.663
10,Umbria,Maschi,115,0,0,874.03316,0,0.1243540,0.642
10,Umbria,Maschi,116,0,0,888.45008,0,0.1103103,0.624
10,Umbria,Maschi,117,0,0,900.80217,0,0.0982604,0.609
10,Umbria,Maschi,118,0,0,911.18969,0,0.0881139,0.597
10,Umbria,Maschi,119,0,0,919.72731,0,0.0797664,0.587
10,Umbria,Femmine,0,100000,342,3.41782,99678,0.9994869,85.333
10,Umbria,Femmine,1,99658,62,0.62163,99627,0.9995467,84.624
10,Umbria,Femmine,2,99596,28,0.28483,99582,0.9998038,83.677
10,Umbria,Femmine,3,99568,11,0.10758,99563,0.9999317,82.700
10,Umbria,Femmine,4,99557,3,0.02905,99556,0.9999636,81.709
10,Umbria,Femmine,5,99554,4,0.04368,99552,0.9999532,80.712
10,Umbria,Femmine,6,99550,5,0.04991,99547,0.9999580,79.715
10,Umbria,Femmine,7,99545,3,0.03401,99543,0.9999708,78.719
10,Umbria,Femmine,8,99542,2,0.02435,99540,0.9999762,77.722
10,Umbria,Femmine,9,99539,2,0.02326,99538,0.9999758,76.724
10,Umbria,Femmine,10,99537,3,0.02518,99536,0.9999747,75.725
10,Umbria,Femmine,11,99534,3,0.02543,99533,0.9999742,74.727
10,Umbria,Femmine,12,99532,3,0.02609,99531,0.9999743,73.729
10,Umbria,Femmine,13,99529,3,0.02532,99528,0.9999748,72.731
10,Umbria,Femmine,14,99527,2,0.02502,99525,0.9999749,71.733
10,Umbria,Femmine,15,99524,3,0.02520,99523,0.9999650,70.735
10,Umbria,Femmine,16,99522,4,0.04479,99519,0.9999405,69.736
10,Umbria,Femmine,17,99517,7,0.07430,99514,0.9999085,68.740
10,Umbria,Femmine,18,99510,11,0.10869,99504,0.9998847,67.745
10,Umbria,Femmine,19,99499,12,0.12183,99493,0.9998806,66.752
10,Umbria,Femmine,20,99487,12,0.11688,99481,0.9998943,65.760
10,Umbria,Femmine,21,99475,9,0.09456,99471,0.9999081,64.768
10,Umbria,Femmine,22,99466,9,0.08928,99461,0.9999132,63.774
10,Umbria,Femmine,23,99457,8,0.08424,99453,0.9999093,62.779
10,Umbria,Femmine,24,99449,10,0.09717,99444,0.9999009,61.785
10,Umbria,Femmine,25,99439,10,0.10095,99434,0.9998809,60.791
10,Umbria,Femmine,26,99429,14,0.13728,99422,0.9998295,59.797
10,Umbria,Femmine,27,99415,20,0.20382,99405,0.9997663,58.805
10,Umbria,Femmine,28,99395,26,0.26365,99382,0.9997133,57.817
10,Umbria,Femmine,29,99369,31,0.30969,99353,0.9996887,56.832
10,Umbria,Femmine,30,99338,31,0.31284,99322,0.9996946,55.849
10,Umbria,Femmine,31,99307,30,0.29788,99292,0.9997144,54.867
10,Umbria,Femmine,32,99277,27,0.27338,99264,0.9997270,53.883
10,Umbria,Femmine,33,99250,27,0.27262,99237,0.9997234,52.897
10,Umbria,Femmine,34,99223,28,0.28050,99209,0.9996974,51.912
10,Umbria,Femmine,35,99195,32,0.32475,99179,0.9996505,50.926
10,Umbria,Femmine,36,99163,37,0.37434,99145,0.9995972,49.942
10,Umbria,Femmine,37,99126,43,0.43121,99105,0.9995519,48.961
10,Umbria,Femmine,38,99083,46,0.46501,99060,0.9995350,47.982
10,Umbria,Femmine,39,99037,46,0.46490,99014,0.9995208,47.004
10,Umbria,Femmine,40,98991,49,0.49346,98967,0.9994760,46.026
10,Umbria,Femmine,41,98942,55,0.55447,98915,0.9993858,45.048
10,Umbria,Femmine,42,98887,67,0.67396,98854,0.9992848,44.073
10,Umbria,Femmine,43,98821,75,0.75644,98783,0.9992130,43.102
10,Umbria,Femmine,44,98746,81,0.81754,98706,0.9991815,42.134
10,Umbria,Femmine,45,98665,81,0.81947,98625,0.9991518,41.168
10,Umbria,Femmine,46,98584,86,0.87704,98541,0.9991034,40.202
10,Umbria,Femmine,47,98498,90,0.91617,98453,0.9990366,39.237
10,Umbria,Femmine,48,98408,99,1.01069,98358,0.9989217,38.272
10,Umbria,Femmine,49,98308,113,1.14591,98252,0.9986843,37.310
10,Umbria,Femmine,50,98196,146,1.48564,98123,0.9983688,36.353
10,Umbria,Femmine,51,98050,174,1.77701,97963,0.9981171,35.406
10,Umbria,Femmine,52,97876,195,1.98888,97778,0.9979875,34.468
10,Umbria,Femmine,53,97681,199,2.03614,97581,0.9979340,33.536
10,Umbria,Femmine,54,97482,204,2.09596,97380,0.9978845,32.603
10,Umbria,Femmine,55,97278,208,2.13504,97174,0.9977836,31.671
10,Umbria,Femmine,56,97070,223,2.29792,96958,0.9976255,30.737
10,Umbria,Femmine,57,96847,237,2.45129,96728,0.9973970,29.807
10,Umbria,Femmine,58,96609,266,2.75507,96476,0.9970148,28.879
10,Umbria,Femmine,59,96343,310,3.21601,96188,0.9966311,27.957
10,Umbria,Femmine,60,96033,338,3.52219,95864,0.9964014,27.046
10,Umbria,Femmine,61,95695,352,3.67531,95519,0.9961116,26.140
10,Umbria,Femmine,62,95344,391,4.10234,95148,0.9958132,25.234
10,Umbria,Femmine,63,94952,406,4.27168,94750,0.9956163,24.336
10,Umbria,Femmine,64,94547,425,4.49620,94334,0.9953238,23.439
10,Umbria,Femmine,65,94122,457,4.85706,93893,0.9949942,22.542
10,Umbria,Femmine,66,93665,483,5.15523,93423,0.9945343,21.650
10,Umbria,Femmine,67,93182,538,5.77775,92912,0.9936976,20.759
10,Umbria,Femmine,68,92643,633,6.83016,92327,0.9927619,19.877
10,Umbria,Femmine,69,92011,704,7.64890,91659,0.9918047,19.010
10,Umbria,Femmine,70,91307,799,8.74584,90907,0.9905061,18.153
10,Umbria,Femmine,71,90508,928,10.24862,90044,0.9891248,17.309
10,Umbria,Femmine,72,89581,1031,11.50829,89065,0.9879101,16.483
10,Umbria,Femmine,73,88550,1123,12.67820,87988,0.9864972,15.669
10,Umbria,Femmine,74,87427,1254,14.33802,86800,0.9851825,14.864
10,Umbria,Femmine,75,86174,1319,15.30399,85514,0.9841318,14.073
10,Umbria,Femmine,76,84855,1395,16.44126,84157,0.9825124,13.284
10,Umbria,Femmine,77,83460,1548,18.55146,82685,0.9803839,12.497
10,Umbria,Femmine,78,81911,1696,20.70077,81063,0.9778215,11.724
10,Umbria,Femmine,79,80216,1900,23.68746,79266,0.9729637,10.961
10,Umbria,Femmine,80,78316,2386,30.46633,77123,0.9668819,10.215
10,Umbria,Femmine,81,75930,2722,35.85312,74568,0.9615515,9.520
10,Umbria,Femmine,82,73207,3012,41.14041,71701,0.9550925,8.856
10,Umbria,Femmine,83,70195,3428,48.83627,68481,0.9471629,8.214
10,Umbria,Femmine,84,66767,3809,57.04334,64863,0.9389355,7.610
10,Umbria,Femmine,85,62959,4113,65.32902,60902,0.9290057,7.041
10,Umbria,Femmine,86,58846,4534,77.05562,56579,0.9179798,6.498
10,Umbria,Femmine,87,54311,4747,87.39935,51938,0.9079227,5.998
10,Umbria,Femmine,88,49565,4818,97.20336,47156,0.8949660,5.525
10,Umbria,Femmine,89,44747,5088,113.70773,42203,0.8781097,5.066
10,Umbria,Femmine,90,39659,5200,131.12276,37059,0.8616365,4.652
10,Umbria,Femmine,91,34459,5055,146.69688,31931,0.8434918,4.278
10,Umbria,Femmine,92,29404,4940,168.00620,26934,0.8214417,3.928
10,Umbria,Femmine,93,24464,4678,191.24113,22124,0.8015654,3.620
10,Umbria,Femmine,94,19785,4102,207.32902,17734,0.7847588,3.358
10,Umbria,Femmine,95,15683,3532,225.22283,13917,0.7694759,3.106
10,Umbria,Femmine,96,12151,2884,237.36648,10709,0.7497362,2.863
10,Umbria,Femmine,97,9267,2476,267.17547,8029,0.7179966,2.598
10,Umbria,Femmine,98,6791,2052,302.23736,5765,0.6837726,2.364
10,Umbria,Femmine,99,4738,1593,336.27737,3942,0.6526041,2.171
10,Umbria,Femmine,100,3145,1145,364.14770,2572,0.6294854,2.017
10,Umbria,Femmine,101,2000,761,380.52774,1619,0.6075713,1.886
10,Umbria,Femmine,102,1239,510,411.64007,984,0.5765811,1.738
10,Umbria,Femmine,103,729,323,443.43859,567,0.5450382,1.603
10,Umbria,Femmine,104,406,193,475.66612,309,0.5131941,1.483
10,Umbria,Femmine,105,213,108,508.05142,159,0.4813085,1.374
10,Umbria,Femmine,106,105,57,540.31998,76,0.4496411,1.277
10,Umbria,Femmine,107,48,28,572.19793,34,0.4184449,1.189
10,Umbria,Femmine,108,21,12,603.42783,14,0.3879549,1.112
10,Umbria,Femmine,109,8,5,633.77461,6,0.3583840,1.042
10,Umbria,Femmine,110,3,2,663.02755,2,0.3299194,0.980
10,Umbria,Femmine,111,1,1,691.01116,1,0.3027155,0.925
10,Umbria,Femmine,112,0,0,717.58725,0,0.2768930,0.877
10,Umbria,Femmine,113,0,0,742.65195,0,0.2525411,0.833
10,Umbria,Femmine,114,0,0,766.13783,0,0.2297162,0.795
10,Umbria,Femmine,115,0,0,788.01188,0,0.2084445,0.761
10,Umbria,Femmine,116,0,0,808.27167,0,0.1887253,0.731
10,Umbria,Femmine,117,0,0,826.93751,0,0.1705369,0.704
10,Umbria,Femmine,118,0,0,844.05638,0,0.1538349,0.681
10,Umbria,Femmine,119,0,0,859.68719,0,0.1385631,0.660
11,Marche,Maschi e femmine,0,100000,245,2.44637,99770,0.9996966,83.231
11,Marche,Maschi e femmine,1,99755,32,0.31741,99740,0.9997215,82.434
11,Marche,Maschi e femmine,2,99724,24,0.23955,99712,0.9997890,81.460
11,Marche,Maschi e femmine,3,99700,18,0.18236,99691,0.9998375,80.480
11,Marche,Maschi e femmine,4,99682,14,0.14270,99675,0.9998673,79.494
11,Marche,Maschi e femmine,5,99667,12,0.12264,99661,0.9998821,78.506
11,Marche,Maschi e femmine,6,99655,11,0.11306,99650,0.9998903,77.515
11,Marche,Maschi e femmine,7,99644,11,0.10643,99639,0.9999015,76.524
11,Marche,Maschi e femmine,8,99633,9,0.09064,99629,0.9999200,75.532
11,Marche,Maschi e femmine,9,99624,7,0.06938,99621,0.9999392,74.539
11,Marche,Maschi e femmine,10,99617,5,0.05213,99615,0.9999447,73.544
11,Marche,Maschi e femmine,11,99612,6,0.05854,99609,0.9999269,72.548
11,Marche,Maschi e femmine,12,99606,9,0.08764,99602,0.9998919,71.552
11,Marche,Maschi e femmine,13,99598,13,0.12864,99591,0.9998537,70.558
11,Marche,Maschi e femmine,14,99585,16,0.16395,99577,0.9998255,69.567
11,Marche,Maschi e femmine,15,99568,18,0.18503,99559,0.9998107,68.579
11,Marche,Maschi e femmine,16,99550,19,0.19348,99540,0.9997893,67.591
11,Marche,Maschi e femmine,17,99531,23,0.22798,99519,0.9997456,66.604
11,Marche,Maschi e femmine,18,99508,28,0.28080,99494,0.9996898,65.619
11,Marche,Maschi e femmine,19,99480,34,0.33955,99463,0.9996434,64.637
11,Marche,Maschi e femmine,20,99446,37,0.37364,99428,0.9996246,63.659
11,Marche,Maschi e femmine,21,99409,37,0.37713,99390,0.9996356,62.683
11,Marche,Maschi e femmine,22,99372,35,0.35164,99354,0.9996574,61.706
11,Marche,Maschi e femmine,23,99337,33,0.33362,99320,0.9996745,60.728
11,Marche,Maschi e femmine,24,99304,32,0.31729,99288,0.9996923,59.748
11,Marche,Maschi e femmine,25,99272,30,0.29803,99257,0.9997089,58.767
11,Marche,Maschi e femmine,26,99243,28,0.28426,99228,0.9997129,57.784
11,Marche,Maschi e femmine,27,99214,29,0.28998,99200,0.9996861,56.800
11,Marche,Maschi e femmine,28,99186,34,0.33776,99169,0.9996381,55.817
11,Marche,Maschi e femmine,29,99152,38,0.38597,99133,0.9995893,54.835
11,Marche,Maschi e femmine,30,99114,43,0.43549,99092,0.9995513,53.856
11,Marche,Maschi e femmine,31,99071,46,0.46182,99048,0.9995317,52.880
11,Marche,Maschi e femmine,32,99025,47,0.47484,99001,0.9995231,51.904
11,Marche,Maschi e femmine,33,98978,47,0.47895,98954,0.9995167,50.928
11,Marche,Maschi e femmine,34,98930,48,0.48768,98906,0.9995086,49.952
11,Marche,Maschi e femmine,35,98882,49,0.49505,98858,0.9994897,48.977
11,Marche,Maschi e femmine,36,98833,52,0.52562,98807,0.9994523,48.001
11,Marche,Maschi e femmine,37,98781,56,0.56985,98753,0.9994038,47.026
11,Marche,Maschi e femmine,38,98725,61,0.62256,98694,0.9993585,46.052
11,Marche,Maschi e femmine,39,98664,65,0.66052,98631,0.9993273,45.080
11,Marche,Maschi e femmine,40,98598,68,0.68499,98565,0.9992880,44.110
11,Marche,Maschi e femmine,41,98531,73,0.73902,98494,0.9992149,43.140
11,Marche,Maschi e femmine,42,98458,82,0.83120,98417,0.9991170,42.171
11,Marche,Maschi e femmine,43,98376,92,0.93479,98330,0.9990216,41.206
11,Marche,Maschi e femmine,44,98284,100,1.02212,98234,0.9989143,40.244
11,Marche,Maschi e femmine,45,98184,113,1.14941,98127,0.9987911,39.285
11,Marche,Maschi e femmine,46,98071,124,1.26841,98009,0.9986466,38.329
11,Marche,Maschi e femmine,47,97947,141,1.43845,97876,0.9984856,37.377
11,Marche,Maschi e femmine,48,97806,156,1.59048,97728,0.9983693,36.431
11,Marche,Maschi e femmine,49,97650,163,1.67102,97568,0.9982594,35.488
11,Marche,Maschi e femmine,50,97487,176,1.81040,97399,0.9981035,34.546
11,Marche,Maschi e femmine,51,97310,193,1.98283,97214,0.9979283,33.608
