Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
6,Friuli-Venezia Giulia,Maschi e femmine,32,98156,101,1.02678,98105,0.9989891,47.389
6,Friuli-Venezia Giulia,Maschi e femmine,33,98055,98,0.99506,98006,0.9990441,46.437
6,Friuli-Venezia Giulia,Maschi e femmine,34,97957,90,0.91673,97912,0.9991006,45.483
6,Friuli-Venezia Giulia,Maschi e femmine,35,97867,86,0.88215,97824,0.9991029,44.524
6,Friuli-Venezia Giulia,Maschi e femmine,36,97781,89,0.91204,97737,0.9990416,43.563
6,Friuli-Venezia Giulia,Maschi e femmine,37,97692,98,1.00487,97643,0.9989529,42.603
6,Friuli-Venezia Giulia,Maschi e femmine,38,97594,106,1.08944,97541,0.9988617,41.645
6,Friuli-Venezia Giulia,Maschi e femmine,39,97487,116,1.18714,97430,0.9987538,40.690
6,Friuli-Venezia Giulia,Maschi e femmine,40,97372,127,1.30525,97308,0.9986312,39.738
6,Friuli-Venezia Giulia,Maschi e femmine,41,97245,139,1.43245,97175,0.9984781,38.789
6,Friuli-Venezia Giulia,Maschi e femmine,42,97105,156,1.61139,97027,0.9982675,37.844
6,Friuli-Venezia Giulia,Maschi e femmine,43,96949,180,1.85378,96859,0.9980650,36.904
6,Friuli-Venezia Giulia,Maschi e femmine,44,96769,195,2.01631,96672,0.9979182,35.972
6,Friuli-Venezia Giulia,Maschi e femmine,45,96574,207,2.14746,96470,0.9977471,35.043
6,Friuli-Venezia Giulia,Maschi e femmine,46,96367,227,2.35854,96253,0.9975031,34.118
6,Friuli-Venezia Giulia,Maschi e femmine,47,96139,253,2.63557,96013,0.9972274,33.197
6,Friuli-Venezia Giulia,Maschi e femmine,48,95886,279,2.91005,95746,0.9969246,32.283
6,Friuli-Venezia Giulia,Maschi e femmine,49,95607,310,3.24131,95452,0.9966702,31.376
6,Friuli-Venezia Giulia,Maschi e femmine,50,95297,326,3.41856,95134,0.9964910,30.477
6,Friuli-Venezia Giulia,Maschi e femmine,51,94971,342,3.59979,94800,0.9962248,29.579
6,Friuli-Venezia Giulia,Maschi e femmine,52,94629,374,3.95133,94442,0.9957865,28.685
6,Friuli-Venezia Giulia,Maschi e femmine,53,94255,422,4.47675,94044,0.9952545,27.796
6,Friuli-Venezia Giulia,Maschi e femmine,54,93833,471,5.01544,93598,0.9946314,26.919
6,Friuli-Venezia Giulia,Maschi e femmine,55,93363,534,5.72348,93096,0.9940384,26.052
6,Friuli-Venezia Giulia,Maschi e femmine,56,92829,576,6.20104,92541,0.9935558,25.199
6,Friuli-Venezia Giulia,Maschi e femmine,57,92253,617,6.68893,91944,0.9929958,24.353
6,Friuli-Venezia Giulia,Maschi e femmine,58,91636,671,7.32169,91300,0.9923779,23.514
6,Friuli-Venezia Giulia,Maschi e femmine,59,90965,721,7.92465,90604,0.9917344,22.684
6,Friuli-Venezia Giulia,Maschi e femmine,60,90244,777,8.60923,89856,0.9909360,21.861
6,Friuli-Venezia Giulia,Maschi e femmine,61,89467,852,9.52280,89041,0.9900937,21.047
6,Friuli-Venezia Giulia,Maschi e femmine,62,88615,912,10.29358,88159,0.9893024,20.244
6,Friuli-Venezia Giulia,Maschi e femmine,63,87703,974,11.10579,87216,0.9883268,19.449
6,Friuli-Venezia Giulia,Maschi e femmine,64,86729,1062,12.24704,86198,0.9870520,18.662
6,Friuli-Venezia Giulia,Maschi e femmine,65,85667,1170,13.65767,85082,0.9856907,17.887
6,Friuli-Venezia Giulia,Maschi e femmine,66,84497,1265,14.96988,83864,0.9842053,17.128
6,Friuli-Venezia Giulia,Maschi e femmine,67,83232,1384,16.63207,82540,0.9822282,16.381
6,Friuli-Venezia Giulia,Maschi e femmine,68,81848,1549,18.93087,81073,0.9802597,15.650
6,Friuli-Venezia Giulia,Maschi e femmine,69,80298,1651,20.56535,79472,0.9783088,14.942
6,Friuli-Venezia Giulia,Maschi e femmine,70,78647,1796,22.84072,77749,0.9756421,14.245
6,Friuli-Venezia Giulia,Maschi e femmine,71,76850,1991,25.91055,75855,0.9728528,13.566
6,Friuli-Venezia Giulia,Maschi e femmine,72,74859,2127,28.41668,73796,0.9701497,12.914
6,Friuli-Venezia Giulia,Maschi e femmine,73,72732,2278,31.32587,71593,0.9671011,12.277
6,Friuli-Venezia Giulia,Maschi e femmine,74,70453,2432,34.52273,69237,0.9637859,11.658
6,Friuli-Venezia Giulia,Maschi e femmine,75,68021,2582,37.96591,66730,0.9605782,11.057
6,Friuli-Venezia Giulia,Maschi e femmine,76,65439,2679,40.93518,64099,0.9579606,10.473
6,Friuli-Venezia Giulia,Maschi e femmine,77,62760,2711,43.19082,61405,0.9559666,9.899
6,Friuli-Venezia Giulia,Maschi e femmine,78,60049,2697,44.91404,58701,0.9524976,9.323
6,Friuli-Venezia Giulia,Maschi e femmine,79,57352,2880,50.21248,55912,0.9450785,8.738
6,Friuli-Venezia Giulia,Maschi e femmine,80,54472,3262,59.87947,52842,0.9345872,8.174
6,Friuli-Venezia Giulia,Maschi e femmine,81,51211,3651,71.29867,49385,0.9250421,7.663
6,Friuli-Venezia Giulia,Maschi e femmine,82,47559,3752,78.89810,45683,0.9184309,7.213
6,Friuli-Venezia Giulia,Maschi e femmine,83,43807,3700,84.46898,41957,0.9136250,6.788
6,Friuli-Venezia Giulia,Maschi e femmine,84,40107,3548,88.45691,38333,0.9074495,6.368
6,Friuli-Venezia Giulia,Maschi e femmine,85,36559,3548,97.04139,34785,0.8969393,5.937
6,Friuli-Venezia Giulia,Maschi e femmine,86,33011,3622,109.72682,31200,0.8846131,5.521
6,Friuli-Venezia Giulia,Maschi e femmine,87,29389,3578,121.74451,27600,0.8725232,5.140
6,Friuli-Venezia Giulia,Maschi e femmine,88,25811,3459,134.00360,24082,0.8613314,4.783
6,Friuli-Venezia Giulia,Maschi e femmine,89,22352,3220,144.05547,20742,0.8516013,4.446
6,Friuli-Venezia Giulia,Maschi e femmine,90,19132,2936,153.47292,17664,0.8371850,4.110
6,Friuli-Venezia Giulia,Maschi e femmine,91,16196,2816,173.85079,14788,0.8155623,3.765
6,Friuli-Venezia Giulia,Maschi e femmine,92,13380,2639,197.25256,12061,0.7913495,3.452
6,Friuli-Venezia Giulia,Maschi e femmine,93,10741,2394,222.84917,9544,0.7666868,3.177
6,Friuli-Venezia Giulia,Maschi e femmine,94,8347,2060,246.77771,7317,0.7446215,2.945
6,Friuli-Venezia Giulia,Maschi e femmine,95,6287,1677,266.79706,5449,0.7268610,2.746
6,Friuli-Venezia Giulia,Maschi e femmine,96,4610,1299,281.78866,3960,0.7081431,2.564
6,Friuli-Venezia Giulia,Maschi e femmine,97,3311,1013,305.87536,2805,0.6838337,2.374
6,Friuli-Venezia Giulia,Maschi e femmine,98,2298,761,330.99200,1918,0.6585818,2.199
6,Friuli-Venezia Giulia,Maschi e femmine,99,1538,549,357.00284,1263,0.6325314,2.040
6,Friuli-Venezia Giulia,Maschi e femmine,100,989,379,383.74524,799,0.6058496,1.895
6,Friuli-Venezia Giulia,Maschi e femmine,101,609,250,411.03480,484,0.5790388,1.763
6,Friuli-Venezia Giulia,Maschi e femmine,102,359,157,437.81530,280,0.5523960,1.645
6,Friuli-Venezia Giulia,Maschi e femmine,103,202,94,465.01598,155,0.5254380,1.537
6,Friuli-Venezia Giulia,Maschi e femmine,104,108,53,492.40557,81,0.4983589,1.438
6,Friuli-Venezia Giulia,Maschi e femmine,105,55,28,519.83586,41,0.4712968,1.348
6,Friuli-Venezia Giulia,Maschi e femmine,106,26,14,547.17043,19,0.4443788,1.266
6,Friuli-Venezia Giulia,Maschi e femmine,107,12,7,574.28321,8,0.4177190,1.191
6,Friuli-Venezia Giulia,Maschi e femmine,108,5,3,601.06768,4,0.3914147,1.123
6,Friuli-Venezia Giulia,Maschi e femmine,109,2,1,627.42980,1,0.3655500,1.061
6,Friuli-Venezia Giulia,Maschi e femmine,110,1,0,653.29280,1,0.3408352,1.006
6,Friuli-Venezia Giulia,Maschi e femmine,111,0,0,676.10144,0,0.3185611,0.959
6,Friuli-Venezia Giulia,Maschi e femmine,112,0,0,697.91782,0,0.2972624,0.916
6,Friuli-Venezia Giulia,Maschi e femmine,113,0,0,718.69280,0,0.2769803,0.878
6,Friuli-Venezia Giulia,Maschi e femmine,114,0,0,738.40109,0,0.2577335,0.843
6,Friuli-Venezia Giulia,Maschi e femmine,115,0,0,757.04256,0,0.2395191,0.812
6,Friuli-Venezia Giulia,Maschi e femmine,116,0,0,774.63299,0,0.2223200,0.783
6,Friuli-Venezia Giulia,Maschi e femmine,117,0,0,791.20027,0,0.2061083,0.758
6,Friuli-Venezia Giulia,Maschi e femmine,118,0,0,806.78194,0,0.1908483,0.735
6,Friuli-Venezia Giulia,Maschi e femmine,119,0,0,821.41646,0,0.1765040,0.714
6,Friuli-Venezia Giulia,Maschi,0,100000,322,3.21612,99697,0.9996981,74.934
6,Friuli-Venezia Giulia,Maschi,1,99678,22,0.22324,99667,0.9997792,74.174
6,Friuli-Venezia Giulia,Maschi,2,99656,22,0.21841,99645,0.9997859,73.191
6,Friuli-Venezia Giulia,Maschi,3,99634,21,0.20972,99624,0.9997933,72.206
6,Friuli-Venezia Giulia,Maschi,4,99613,20,0.20366,99603,0.9997948,71.221
6,Friuli-Venezia Giulia,Maschi,5,99593,21,0.20681,99583,0.9997875,70.236
6,Friuli-Venezia Giulia,Maschi,6,99573,22,0.21814,99562,0.9997821,69.250
6,Friuli-Venezia Giulia,Maschi,7,99551,22,0.21764,99540,0.9997800,68.265
6,Friuli-Venezia Giulia,Maschi,8,99529,22,0.22228,99518,0.9997780,67.280
6,Friuli-Venezia Giulia,Maschi,9,99507,22,0.22164,99496,0.9997748,66.295
6,Friuli-Venezia Giulia,Maschi,10,99485,23,0.22883,99474,0.9997704,65.309
6,Friuli-Venezia Giulia,Maschi,11,99462,23,0.23029,99451,0.9997759,64.324
6,Friuli-Venezia Giulia,Maschi,12,99439,22,0.21786,99429,0.9997879,63.339
6,Friuli-Venezia Giulia,Maschi,13,99418,21,0.20643,99407,0.9997586,62.353
6,Friuli-Venezia Giulia,Maschi,14,99397,27,0.27638,99383,0.9996271,61.365
6,Friuli-Venezia Giulia,Maschi,15,99370,47,0.46948,99346,0.9993901,60.382
6,Friuli-Venezia Giulia,Maschi,16,99323,75,0.75046,99286,0.9991182,59.410
6,Friuli-Venezia Giulia,Maschi,17,99249,101,1.01331,99198,0.9988987,58.455
6,Friuli-Venezia Giulia,Maschi,18,99148,118,1.18932,99089,0.9987747,57.513
6,Friuli-Venezia Giulia,Maschi,19,99030,125,1.26141,98968,0.9987244,56.581
6,Friuli-Venezia Giulia,Maschi,20,98905,128,1.28987,98841,0.9987177,55.652
6,Friuli-Venezia Giulia,Maschi,21,98778,126,1.27480,98715,0.9987718,54.723
6,Friuli-Venezia Giulia,Maschi,22,98652,117,1.18154,98593,0.9988994,53.793
6,Friuli-Venezia Giulia,Maschi,23,98535,100,1.01947,98485,0.9990346,52.856
6,Friuli-Venezia Giulia,Maschi,24,98435,90,0.91137,98390,0.9990915,51.909
6,Friuli-Venezia Giulia,Maschi,25,98345,89,0.90560,98300,0.9990721,50.956
6,Friuli-Venezia Giulia,Maschi,26,98256,93,0.95028,98209,0.9990282,50.002
6,Friuli-Venezia Giulia,Maschi,27,98162,98,0.99333,98114,0.9989938,49.049
6,Friuli-Venezia Giulia,Maschi,28,98065,100,1.01899,98015,0.9989287,48.097
6,Friuli-Venezia Giulia,Maschi,29,97965,110,1.12365,97910,0.9988265,47.146
6,Friuli-Venezia Giulia,Maschi,30,97855,120,1.22333,97795,0.9987089,46.198
6,Friuli-Venezia Giulia,Maschi,31,97735,133,1.35903,97669,0.9986373,45.254
6,Friuli-Venezia Giulia,Maschi,32,97602,133,1.36628,97536,0.9986577,44.315
6,Friuli-Venezia Giulia,Maschi,33,97469,128,1.31819,97405,0.9987361,43.375
6,Friuli-Venezia Giulia,Maschi,34,97341,118,1.20957,97282,0.9988061,42.432
6,Friuli-Venezia Giulia,Maschi,35,97223,115,1.17827,97166,0.9988080,41.482
6,Friuli-Venezia Giulia,Maschi,36,97108,117,1.20566,97050,0.9987453,40.531
6,Friuli-Venezia Giulia,Maschi,37,96991,126,1.30390,96928,0.9986599,39.579
6,Friuli-Venezia Giulia,Maschi,38,96865,133,1.37630,96798,0.9985633,38.630
6,Friuli-Venezia Giulia,Maschi,39,96731,145,1.49722,96659,0.9984083,37.683
6,Friuli-Venezia Giulia,Maschi,40,96587,163,1.68631,96505,0.9982014,36.738
6,Friuli-Venezia Giulia,Maschi,41,96424,184,1.91104,96332,0.9979198,35.800
6,Friuli-Venezia Giulia,Maschi,42,96239,217,2.24972,96131,0.9975416,34.867
6,Friuli-Venezia Giulia,Maschi,43,96023,256,2.66761,95895,0.9972117,33.945
6,Friuli-Venezia Giulia,Maschi,44,95767,279,2.90937,95627,0.9970077,33.034
6,Friuli-Venezia Giulia,Maschi,45,95488,294,3.07555,95341,0.9968070,32.129
6,Friuli-Venezia Giulia,Maschi,46,95194,315,3.31083,95037,0.9966080,31.227
6,Friuli-Venezia Giulia,Maschi,47,94879,330,3.47340,94715,0.9963655,30.329
6,Friuli-Venezia Giulia,Maschi,48,94550,359,3.79610,94370,0.9960190,29.433
6,Friuli-Venezia Giulia,Maschi,49,94191,392,4.16662,93995,0.9957276,28.543
6,Friuli-Venezia Giulia,Maschi,50,93798,411,4.37865,93593,0.9954404,27.660
6,Friuli-Venezia Giulia,Maschi,51,93388,443,4.74141,93166,0.9949578,26.780
6,Friuli-Venezia Giulia,Maschi,52,92945,497,5.34447,92696,0.9942309,25.905
6,Friuli-Venezia Giulia,Maschi,53,92448,573,6.19602,92162,0.9933865,25.041
6,Friuli-Venezia Giulia,Maschi,54,91875,646,7.03368,91552,0.9924531,24.194
6,Friuli-Venezia Giulia,Maschi,55,91229,736,8.06366,90861,0.9916018,23.362
6,Friuli-Venezia Giulia,Maschi,56,90493,791,8.73544,90098,0.9908342,22.548
6,Friuli-Venezia Giulia,Maschi,57,89703,861,9.59990,89272,0.9899406,21.742
6,Friuli-Venezia Giulia,Maschi,58,88842,935,10.52344,88374,0.9890499,20.948
6,Friuli-Venezia Giulia,Maschi,59,87907,1001,11.38137,87407,0.9881804,20.166
6,Friuli-Venezia Giulia,Maschi,60,86906,1066,12.26295,86374,0.9871554,19.392
6,Friuli-Venezia Giulia,Maschi,61,85841,1153,13.43341,85264,0.9860778,18.627
6,Friuli-Venezia Giulia,Maschi,62,84688,1221,14.41771,84077,0.9850274,17.873
6,Friuli-Venezia Giulia,Maschi,63,83467,1297,15.53566,82818,0.9836679,17.128
6,Friuli-Venezia Giulia,Maschi,64,82170,1408,17.14102,81466,0.9821307,16.390
6,Friuli-Venezia Giulia,Maschi,65,80761,1503,18.61024,80010,0.9805665,15.667
6,Friuli-Venezia Giulia,Maschi,66,79258,1607,20.27237,78455,0.9785167,14.955
6,Friuli-Venezia Giulia,Maschi,67,77652,1764,22.71919,76770,0.9752872,14.254
6,Friuli-Venezia Giulia,Maschi,68,75887,2030,26.75268,74872,0.9719576,13.574
6,Friuli-Venezia Giulia,Maschi,69,73857,2169,29.36755,72773,0.9688138,12.933
6,Friuli-Venezia Giulia,Maschi,70,71688,2370,33.05985,70503,0.9648263,12.309
6,Friuli-Venezia Giulia,Maschi,71,69318,2590,37.35973,68023,0.9617206,11.713
6,Friuli-Venezia Giulia,Maschi,72,66729,2618,39.23483,65419,0.9589501,11.148
6,Friuli-Venezia Giulia,Maschi,73,64110,2753,42.93918,62734,0.9553731,10.583
6,Friuli-Venezia Giulia,Maschi,74,61358,2846,46.39041,59934,0.9515741,10.035
6,Friuli-Venezia Giulia,Maschi,75,58511,2958,50.56040,57032,0.9472180,9.499
6,Friuli-Venezia Giulia,Maschi,76,55553,3062,55.12201,54022,0.9428415,8.978
6,Friuli-Venezia Giulia,Maschi,77,52491,3113,59.31370,50934,0.9394334,8.473
6,Friuli-Venezia Giulia,Maschi,78,49377,3056,61.89847,47849,0.9336332,7.976
6,Friuli-Venezia Giulia,Maschi,79,46321,3295,71.13002,44673,0.9240253,7.469
6,Friuli-Venezia Giulia,Maschi,80,43026,3493,81.19035,41279,0.9113966,7.003
6,Friuli-Venezia Giulia,Maschi,81,39533,3822,96.67154,37622,0.9000999,6.577
6,Friuli-Venezia Giulia,Maschi,82,35711,3695,103.47415,33863,0.8939965,6.228
6,Friuli-Venezia Giulia,Maschi,83,32016,3484,108.82472,30274,0.8898946,5.889
6,Friuli-Venezia Giulia,Maschi,84,28532,3183,111.54244,26941,0.8846309,5.547
6,Friuli-Venezia Giulia,Maschi,85,25349,3034,119.67617,23832,0.8720553,5.180
6,Friuli-Venezia Giulia,Maschi,86,22316,3065,137.33736,20783,0.8543747,4.816
6,Friuli-Venezia Giulia,Maschi,87,19251,2988,155.23275,17757,0.8388460,4.504
6,Friuli-Venezia Giulia,Maschi,88,16262,2735,168.16327,14895,0.8274329,4.239
6,Friuli-Venezia Giulia,Maschi,89,13528,2406,177.86123,12325,0.8210973,3.995
6,Friuli-Venezia Giulia,Maschi,90,11122,2004,180.16958,10120,0.8174412,3.751
6,Friuli-Venezia Giulia,Maschi,91,9118,1691,185.47303,8272,0.8009051,3.466
6,Friuli-Venezia Giulia,Maschi,92,7427,1603,215.81848,6625,0.7672044,3.141
6,Friuli-Venezia Giulia,Maschi,93,5824,1482,254.44508,5083,0.7314942,2.868
6,Friuli-Venezia Giulia,Maschi,94,4342,1248,287.36514,3718,0.7053197,2.677
6,Friuli-Venezia Giulia,Maschi,95,3094,944,304.94534,2623,0.6985750,2.554
6,Friuli-Venezia Giulia,Maschi,96,2151,637,296.36023,1832,0.6939298,2.455
6,Friuli-Venezia Giulia,Maschi,97,1513,484,319.86991,1271,0.6701872,2.279
6,Friuli-Venezia Giulia,Maschi,98,1029,355,344.43184,852,0.6454524,2.116
6,Friuli-Venezia Giulia,Maschi,99,675,250,369.97815,550,0.6197983,1.965
6,Friuli-Venezia Giulia,Maschi,100,425,169,396.42904,341,0.5933103,1.825
6,Friuli-Venezia Giulia,Maschi,101,257,109,423.68969,202,0.5655225,1.695
6,Friuli-Venezia Giulia,Maschi,102,148,67,453.19619,114,0.5361998,1.574
6,Friuli-Venezia Giulia,Maschi,103,81,39,483.19281,61,0.5066181,1.464
6,Friuli-Venezia Giulia,Maschi,104,42,21,513.09732,31,0.4772227,1.365
6,Friuli-Venezia Giulia,Maschi,105,20,11,542.65802,15,0.4482492,1.276
6,Friuli-Venezia Giulia,Maschi,106,9,5,571.63246,7,0.4199224,1.196
6,Friuli-Venezia Giulia,Maschi,107,4,2,599.79236,3,0.3924505,1.125
6,Friuli-Venezia Giulia,Maschi,108,2,1,626.93246,1,0.3660190,1.061
6,Friuli-Venezia Giulia,Maschi,109,1,0,652.87464,0,0.3407874,1.004
6,Friuli-Venezia Giulia,Maschi,110,0,0,677.47115,0,0.3160277,0.952
6,Friuli-Venezia Giulia,Maschi,111,0,0,704.12926,0,0.2900785,0.901
6,Friuli-Venezia Giulia,Maschi,112,0,0,729.49834,0,0.2653892,0.856
6,Friuli-Venezia Giulia,Maschi,113,0,0,753.51091,0,0.2420176,0.815
6,Friuli-Venezia Giulia,Maschi,114,0,0,776.12329,0,0.2199990,0.779
6,Friuli-Venezia Giulia,Maschi,115,0,0,797.32182,0,0.1993425,0.747
6,Friuli-Venezia Giulia,Maschi,116,0,0,817.11527,0,0.1800375,0.718
6,Friuli-Venezia Giulia,Maschi,117,0,0,835.53124,0,0.1620562,0.692
6,Friuli-Venezia Giulia,Maschi,118,0,0,852.61236,0,0.1453575,0.669
6,Friuli-Venezia Giulia,Maschi,119,0,0,868.41652,0,0.1298866,0.649
6,Friuli-Venezia Giulia,Femmine,0,100000,297,2.96664,99721,0.9997113,81.719
6,Friuli-Venezia Giulia,Femmine,1,99703,23,0.22645,99692,0.9997883,80.961
6,Friuli-Venezia Giulia,Femmine,2,99681,20,0.19702,99671,0.9998064,79.979
6,Friuli-Venezia Giulia,Femmine,3,99661,19,0.19014,99652,0.9998107,78.995
6,Friuli-Venezia Giulia,Femmine,4,99642,19,0.18849,99633,0.9998137,78.010
6,Friuli-Venezia Giulia,Femmine,5,99623,18,0.18408,99614,0.9998293,77.024
6,Friuli-Venezia Giulia,Femmine,6,99605,16,0.15723,99597,0.9998567,76.039
6,Friuli-Venezia Giulia,Femmine,7,99589,13,0.12938,99583,0.9998776,75.050
6,Friuli-Venezia Giulia,Femmine,8,99577,11,0.11548,99571,0.9998808,74.060
6,Friuli-Venezia Giulia,Femmine,9,99565,12,0.12290,99559,0.9998656,73.069
6,Friuli-Venezia Giulia,Femmine,10,99553,15,0.14600,99546,0.9998344,72.077
6,Friuli-Venezia Giulia,Femmine,11,99538,18,0.18521,99529,0.9997932,71.088
6,Friuli-Venezia Giulia,Femmine,12,99520,23,0.22837,99508,0.9997603,70.101
6,Friuli-Venezia Giulia,Femmine,13,99497,25,0.25108,99485,0.9997471,69.117
6,Friuli-Venezia Giulia,Femmine,14,99472,25,0.25469,99459,0.9997524,68.134
6,Friuli-Venezia Giulia,Femmine,15,99447,24,0.24060,99435,0.9997523,67.151
6,Friuli-Venezia Giulia,Femmine,16,99423,25,0.25484,99410,0.9997184,66.167
6,Friuli-Venezia Giulia,Femmine,17,99397,31,0.30845,99382,0.9996397,65.184
6,Friuli-Venezia Giulia,Femmine,18,99367,41,0.41221,99346,0.9995481,64.204
6,Friuli-Venezia Giulia,Femmine,19,99326,49,0.49158,99301,0.9994989,63.230
6,Friuli-Venezia Giulia,Femmine,20,99277,51,0.51061,99252,0.9995162,62.261
6,Friuli-Venezia Giulia,Femmine,21,99226,45,0.45694,99204,0.9995772,61.293
6,Friuli-Venezia Giulia,Femmine,22,99181,39,0.38874,99162,0.9996364,60.321
6,Friuli-Venezia Giulia,Femmine,23,99142,34,0.33841,99126,0.9996565,59.344
6,Friuli-Venezia Giulia,Femmine,24,99109,35,0.34850,99092,0.9996200,58.364
6,Friuli-Venezia Giulia,Femmine,25,99074,41,0.41153,99054,0.9995614,57.384
6,Friuli-Venezia Giulia,Femmine,26,99034,46,0.46566,99011,0.9995351,56.407
6,Friuli-Venezia Giulia,Femmine,27,98987,46,0.46413,98965,0.9995429,55.433
6,Friuli-Venezia Giulia,Femmine,28,98942,45,0.45016,98919,0.9995426,54.459
6,Friuli-Venezia Giulia,Femmine,29,98897,46,0.46462,98874,0.9995068,53.483
6,Friuli-Venezia Giulia,Femmine,30,98851,52,0.52174,98825,0.9994331,52.508
6,Friuli-Venezia Giulia,Femmine,31,98799,60,0.61213,98769,0.9993575,51.535
6,Friuli-Venezia Giulia,Femmine,32,98739,66,0.67285,98706,0.9993344,50.566
6,Friuli-Venezia Giulia,Femmine,33,98673,65,0.65842,98640,0.9993649,49.600
6,Friuli-Venezia Giulia,Femmine,34,98608,60,0.61184,98577,0.9994071,48.632
6,Friuli-Venezia Giulia,Femmine,35,98547,57,0.57404,98519,0.9994096,47.662
6,Friuli-Venezia Giulia,Femmine,36,98491,60,0.60672,98461,0.9993496,46.689
6,Friuli-Venezia Giulia,Femmine,37,98431,68,0.69411,98397,0.9992572,45.717
6,Friuli-Venezia Giulia,Femmine,38,98363,78,0.79151,98324,0.9991716,44.748
6,Friuli-Venezia Giulia,Femmine,39,98285,85,0.86528,98242,0.9991124,43.783
6,Friuli-Venezia Giulia,Femmine,40,98200,89,0.90999,98155,0.9990768,42.821
6,Friuli-Venezia Giulia,Femmine,41,98110,92,0.93646,98064,0.9990565,41.859
6,Friuli-Venezia Giulia,Femmine,42,98018,93,0.95059,97972,0.9990184,40.898
6,Friuli-Venezia Giulia,Femmine,43,97925,99,1.01258,97876,0.9989463,39.937
6,Friuli-Venezia Giulia,Femmine,44,97826,107,1.09480,97773,0.9988568,38.977
6,Friuli-Venezia Giulia,Femmine,45,97719,116,1.19157,97661,0.9987145,38.019
6,Friuli-Venezia Giulia,Femmine,46,97603,135,1.37960,97535,0.9984224,37.064
6,Friuli-Venezia Giulia,Femmine,47,97468,173,1.77587,97381,0.9981109,36.114
6,Friuli-Venezia Giulia,Femmine,48,97295,195,2.00245,97197,0.9978513,35.177
6,Friuli-Venezia Giulia,Femmine,49,97100,223,2.29524,96989,0.9976331,34.247
6,Friuli-Venezia Giulia,Femmine,50,96877,236,2.43882,96759,0.9975620,33.325
6,Friuli-Venezia Giulia,Femmine,51,96641,236,2.43728,96523,0.9975133,32.405
6,Friuli-Venezia Giulia,Femmine,52,96405,245,2.53633,96283,0.9973640,31.483
6,Friuli-Venezia Giulia,Femmine,53,96161,263,2.73596,96029,0.9971424,30.562
6,Friuli-Venezia Giulia,Femmine,54,95898,286,2.97964,95755,0.9968238,29.644
6,Friuli-Venezia Giulia,Femmine,55,95612,323,3.37330,95451,0.9964795,28.731
6,Friuli-Venezia Giulia,Femmine,56,95289,350,3.66827,95115,0.9962681,27.827
6,Friuli-Venezia Giulia,Femmine,57,94940,360,3.79569,94760,0.9960231,26.927
6,Friuli-Venezia Giulia,Femmine,58,94580,393,4.15888,94383,0.9956546,26.028
6,Friuli-Venezia Giulia,Femmine,59,94186,427,4.53263,93973,0.9952097,25.135
6,Friuli-Venezia Giulia,Femmine,60,93759,473,5.04922,93523,0.9946058,24.247
6,Friuli-Venezia Giulia,Femmine,61,93286,536,5.74102,93018,0.9939619,23.367
6,Friuli-Venezia Giulia,Femmine,62,92750,588,6.33696,92456,0.9933866,22.499
6,Friuli-Venezia Giulia,Femmine,63,92163,635,6.89161,91845,0.9927385,21.640
6,Friuli-Venezia Giulia,Femmine,64,91527,699,7.63388,91178,0.9916686,20.786
6,Friuli-Venezia Giulia,Femmine,65,90829,821,9.03419,90418,0.9904507,19.942
6,Friuli-Venezia Giulia,Femmine,66,90008,906,10.06912,89555,0.9894339,19.120
6,Friuli-Venezia Giulia,Femmine,67,89102,986,11.06821,88609,0.9885295,18.309
6,Friuli-Venezia Giulia,Femmine,68,88116,1047,11.87721,87592,0.9876870,17.508
6,Friuli-Venezia Giulia,Femmine,69,87069,1110,12.75399,86514,0.9866588,16.713
6,Friuli-Venezia Giulia,Femmine,70,85959,1198,13.93595,85360,0.9849708,15.922
6,Friuli-Venezia Giulia,Femmine,71,84761,1368,16.13798,84077,0.9822563,15.140
6,Friuli-Venezia Giulia,Femmine,72,83393,1616,19.37579,82585,0.9794125,14.380
6,Friuli-Venezia Giulia,Femmine,73,81777,1785,21.82321,80885,0.9765946,13.655
6,Friuli-Venezia Giulia,Femmine,74,79992,2002,25.02296,78992,0.9734526,12.948
6,Friuli-Venezia Giulia,Femmine,75,77991,2192,28.11093,76895,0.9709062,12.268
6,Friuli-Venezia Giulia,Femmine,76,75798,2282,30.10505,74657,0.9693464,11.608
6,Friuli-Venezia Giulia,Femmine,77,73516,2295,31.21927,72369,0.9680640,10.953
6,Friuli-Venezia Giulia,Femmine,78,71221,2327,32.67575,70058,0.9658652,10.290
6,Friuli-Venezia Giulia,Femmine,79,68894,2456,35.64313,67666,0.9594763,9.620
6,Friuli-Venezia Giulia,Femmine,80,66439,3029,45.58459,64924,0.9498332,8.957
6,Friuli-Venezia Giulia,Femmine,81,63410,3486,54.96782,61667,0.9407585,8.361
6,Friuli-Venezia Giulia,Femmine,82,59924,3821,63.76375,58014,0.9331725,7.818
6,Friuli-Venezia Giulia,Femmine,83,56103,3933,70.09997,54137,0.9273523,7.317
6,Friuli-Venezia Giulia,Femmine,84,52171,3933,75.38739,50204,0.9201284,6.831
6,Friuli-Venezia Giulia,Femmine,85,48238,4087,84.72143,46194,0.9102096,6.347
