Cod. regione,Regione,Sesso,Età,Sopravviventi,Decessi,Probabilità di morte (per mille),Anni vissuti,Probabilità prospettive di sopravvivenza,Speranza di vita
7,Liguria,Maschi e femmine,1,99193,68,0.68954,99158,0.9994038,75.254
7,Liguria,Maschi e femmine,2,99124,50,0.50284,99099,0.9995696,74.305
7,Liguria,Maschi e femmine,3,99074,35,0.35795,99057,0.9996935,73.343
7,Liguria,Maschi e femmine,4,99039,25,0.25506,99026,0.9997740,72.369
7,Liguria,Maschi e femmine,5,99014,19,0.19687,99004,0.9998085,71.387
7,Liguria,Maschi e femmine,6,98994,18,0.18604,98985,0.9998166,70.401
7,Liguria,Maschi e femmine,7,98976,18,0.18069,98967,0.9998187,69.414
7,Liguria,Maschi e femmine,8,98958,18,0.18188,98949,0.9998223,68.426
7,Liguria,Maschi e femmine,9,98940,17,0.17346,98931,0.9998244,67.439
7,Liguria,Maschi e femmine,10,98923,18,0.17773,98914,0.9998162,66.450
7,Liguria,Maschi e femmine,11,98905,19,0.18993,98896,0.9997916,65.462
7,Liguria,Maschi e femmine,12,98886,22,0.22688,98875,0.9997530,64.474
7,Liguria,Maschi e femmine,13,98864,26,0.26707,98851,0.9997026,63.489
7,Liguria,Maschi e femmine,14,98837,32,0.32784,98821,0.9996308,62.506
7,Liguria,Maschi e femmine,15,98805,41,0.41058,98785,0.9995428,61.526
7,Liguria,Maschi e femmine,16,98764,50,0.50387,98740,0.9994642,60.551
7,Liguria,Maschi e femmine,17,98715,56,0.56769,98687,0.9994020,59.581
7,Liguria,Maschi e femmine,18,98659,62,0.62833,98628,0.9993655,58.615
7,Liguria,Maschi e femmine,19,98597,63,0.64072,98565,0.9993457,57.651
7,Liguria,Maschi e femmine,20,98533,66,0.66792,98501,0.9993199,56.688
7,Liguria,Maschi e femmine,21,98468,68,0.69237,98434,0.9993043,55.726
7,Liguria,Maschi e femmine,22,98400,69,0.69912,98365,0.9993112,54.764
7,Liguria,Maschi e femmine,23,98331,67,0.67845,98297,0.9993245,53.802
7,Liguria,Maschi e femmine,24,98264,66,0.67257,98231,0.9993317,52.838
7,Liguria,Maschi e femmine,25,98198,65,0.66397,98165,0.9993133,51.873
7,Liguria,Maschi e femmine,26,98133,70,0.70943,98098,0.9992876,50.907
7,Liguria,Maschi e femmine,27,98063,70,0.71540,98028,0.9992915,49.943
7,Liguria,Maschi e femmine,28,97993,69,0.70151,97959,0.9993077,48.979
7,Liguria,Maschi e femmine,29,97924,67,0.68301,97891,0.9993133,48.013
7,Liguria,Maschi e femmine,30,97857,68,0.69031,97824,0.9992839,47.045
7,Liguria,Maschi e femmine,31,97790,73,0.74195,97753,0.9992137,46.077
7,Liguria,Maschi e femmine,32,97717,81,0.83063,97677,0.9991329,45.111
7,Liguria,Maschi e femmine,33,97636,88,0.90358,97592,0.9990795,44.148
7,Liguria,Maschi e femmine,34,97548,91,0.93736,97502,0.9990512,43.188
7,Liguria,Maschi e femmine,35,97456,94,0.96027,97410,0.9990336,42.228
7,Liguria,Maschi e femmine,36,97363,95,0.97257,97315,0.9989871,41.268
7,Liguria,Maschi e femmine,37,97268,102,1.05328,97217,0.9988917,40.308
7,Liguria,Maschi e femmine,38,97166,113,1.16333,97109,0.9987576,39.350
7,Liguria,Maschi e femmine,39,97053,128,1.32154,96988,0.9985842,38.395
7,Liguria,Maschi e femmine,40,96924,146,1.51019,96851,0.9983879,37.445
7,Liguria,Maschi e femmine,41,96778,166,1.71413,96695,0.9982081,36.501
7,Liguria,Maschi e femmine,42,96612,181,1.86982,96522,0.9979930,35.563
7,Liguria,Maschi e femmine,43,96431,207,2.14444,96328,0.9977604,34.628
7,Liguria,Maschi e femmine,44,96225,225,2.33503,96112,0.9975984,33.702
7,Liguria,Maschi e femmine,45,96000,237,2.46828,95881,0.9974478,32.779
7,Liguria,Maschi e femmine,46,95763,252,2.63630,95637,0.9972646,31.859
7,Liguria,Maschi e femmine,47,95511,271,2.83483,95375,0.9969900,30.942
7,Liguria,Maschi e femmine,48,95240,303,3.18572,95088,0.9965501,30.029
7,Liguria,Maschi e femmine,49,94936,353,3.71495,94760,0.9960789,29.123
7,Liguria,Maschi e femmine,50,94584,390,4.12793,94388,0.9955973,28.230
7,Liguria,Maschi e femmine,51,94193,441,4.67859,93973,0.9950700,27.345
7,Liguria,Maschi e femmine,52,93753,486,5.18263,93510,0.9945637,26.471
7,Liguria,Maschi e femmine,53,93267,531,5.69134,93001,0.9940352,25.606
7,Liguria,Maschi e femmine,54,92736,579,6.23991,92447,0.9933461,24.750
7,Liguria,Maschi e femmine,55,92157,652,7.07056,91831,0.9925803,23.902
7,Liguria,Maschi e femmine,56,91506,711,7.77140,91150,0.9917288,23.069
7,Liguria,Maschi e femmine,57,90794,797,8.77490,90396,0.9908948,22.246
7,Liguria,Maschi e femmine,58,89998,849,9.43835,89573,0.9899358,21.438
7,Liguria,Maschi e femmine,59,89148,954,10.69595,88672,0.9887548,20.638
7,Liguria,Maschi e femmine,60,88195,1041,11.80032,87674,0.9875803,19.855
7,Liguria,Maschi e femmine,61,87154,1137,13.04645,86586,0.9864020,19.086
7,Liguria,Maschi e femmine,62,86017,1218,14.15690,85408,0.9854997,18.332
7,Liguria,Maschi e femmine,63,84799,1259,14.84865,84170,0.9850592,17.588
7,Liguria,Maschi e femmine,64,83540,1256,15.03431,82912,0.9842316,16.846
7,Liguria,Maschi e femmine,65,82284,1359,16.51368,81605,0.9820935,16.095
7,Liguria,Maschi e femmine,66,80925,1564,19.32266,80144,0.9790865,15.357
7,Liguria,Maschi e femmine,67,79362,1788,22.53578,78467,0.9757608,14.650
7,Liguria,Maschi e femmine,68,77573,2015,25.98187,76565,0.9725961,13.976
7,Liguria,Maschi e femmine,69,75558,2181,28.86389,74467,0.9703830,13.336
7,Liguria,Maschi e femmine,70,73377,2230,30.39240,72262,0.9691219,12.717
7,Liguria,Maschi e femmine,71,71147,2233,31.37906,70030,0.9673717,12.100
7,Liguria,Maschi e femmine,72,68914,2337,33.91809,67745,0.9649680,11.476
7,Liguria,Maschi e femmine,73,66577,2409,36.18507,65372,0.9615272,10.861
7,Liguria,Maschi e femmine,74,64168,2621,40.84639,62857,0.9572097,10.250
7,Liguria,Maschi e femmine,75,61547,2758,44.81702,60167,0.9527193,9.665
7,Liguria,Maschi e femmine,76,58788,2931,49.85993,57323,0.9475056,9.095
7,Liguria,Maschi e femmine,77,55857,3087,55.26706,54314,0.9412339,8.546
7,Liguria,Maschi e femmine,78,52770,3297,62.46974,51122,0.9343882,8.017
7,Liguria,Maschi e femmine,79,49474,3412,68.96333,47768,0.9263805,7.518
7,Liguria,Maschi e femmine,80,46062,3621,78.62056,44251,0.9183712,7.038
7,Liguria,Maschi e femmine,81,42440,3603,84.89368,40639,0.9117857,6.596
7,Liguria,Maschi e femmine,82,38837,3567,91.84300,37054,0.9042857,6.161
7,Liguria,Maschi e femmine,83,35270,3526,99.97709,33507,0.8939881,5.734
7,Liguria,Maschi e femmine,84,31744,3578,112.71711,29955,0.8816513,5.315
7,Liguria,Maschi e femmine,85,28166,3512,124.69574,26410,0.8671935,4.927
7,Liguria,Maschi e femmine,86,24654,3503,142.07277,22903,0.8510592,4.557
7,Liguria,Maschi e femmine,87,21151,3320,156.94618,19491,0.8362526,4.229
7,Liguria,Maschi e femmine,88,17832,3064,171.81484,16300,0.8209798,3.924
7,Liguria,Maschi e femmine,89,14768,2772,187.72043,13382,0.8041335,3.634
7,Liguria,Maschi e femmine,90,11996,2470,205.89511,10761,0.7844942,3.358
7,Liguria,Maschi e femmine,91,9526,2168,227.60840,8442,0.7631502,3.099
7,Liguria,Maschi e femmine,92,7358,1831,248.81443,6442,0.7414621,2.865
7,Liguria,Maschi e femmine,93,5527,1500,271.48211,4777,0.7183589,2.648
7,Liguria,Maschi e femmine,94,4026,1190,295.58589,3431,0.6942057,2.449
7,Liguria,Maschi e femmine,95,2836,908,320.28637,2382,0.6692718,2.267
7,Liguria,Maschi e femmine,96,1928,667,346.09031,1594,0.6433221,2.100
7,Liguria,Maschi e femmine,97,1261,470,372.86899,1026,0.6164947,1.946
7,Liguria,Maschi e femmine,98,791,317,400.46546,632,0.5889543,1.806
7,Liguria,Maschi e femmine,99,474,203,428.69315,372,0.5608913,1.678
7,Liguria,Maschi e femmine,100,271,124,457.33989,209,0.5325167,1.563
7,Liguria,Maschi e femmine,101,147,71,486.17519,111,0.5043811,1.458
7,Liguria,Maschi e femmine,102,76,39,513.99817,56,0.4768853,1.365
7,Liguria,Maschi e femmine,103,37,20,541.87283,27,0.4494438,1.280
7,Liguria,Maschi e femmine,104,17,10,569.51032,12,0.4222986,1.203
7,Liguria,Maschi e femmine,105,7,4,596.72873,5,0.3956162,1.133
7,Liguria,Maschi e femmine,106,3,2,623.36621,2,0.3695440,1.070
7,Liguria,Maschi e femmine,107,1,1,649.28019,1,0.3442083,1.012
7,Liguria,Maschi e femmine,108,0,0,674.35794,0,0.3197096,0.960
7,Liguria,Maschi e femmine,109,0,0,698.50818,0,0.2961275,0.914
7,Liguria,Maschi e femmine,110,0,0,721.66510,0,0.2741019,0.873
7,Liguria,Maschi e femmine,111,0,0,741.10632,0,0.2552017,0.839
7,Liguria,Maschi e femmine,112,0,0,759.05905,0,0.2377497,0.809
7,Liguria,Maschi e femmine,113,0,0,775.49539,0,0.2217671,0.783
7,Liguria,Maschi e femmine,114,0,0,790.42635,0,0.2072391,0.760
7,Liguria,Maschi e femmine,115,0,0,803.90063,0,0.1941174,0.740
7,Liguria,Maschi e femmine,116,0,0,815.98939,0,0.1823343,0.722
7,Liguria,Maschi e femmine,117,0,0,826.77526,0,0.1718120,0.707
7,Liguria,Maschi e femmine,118,0,0,836.34339,0,0.1624718,0.693
7,Liguria,Maschi e femmine,119,0,0,844.76812,0,0.1542453,0.682
7,Liguria,Maschi,0,100000,918,9.17597,99137,0.9991260,72.431
7,Liguria,Maschi,1,99082,65,0.65617,99050,0.9994528,72.097
7,Liguria,Maschi,2,99017,43,0.43807,98996,0.9996408,71.144
7,Liguria,Maschi,3,98974,28,0.28030,98960,0.9997702,70.175
7,Liguria,Maschi,4,98946,18,0.17920,98937,0.9998392,69.195
7,Liguria,Maschi,5,98929,14,0.14238,98921,0.9998557,68.207
7,Liguria,Maschi,6,98914,14,0.14614,98907,0.9998463,67.217
7,Liguria,Maschi,7,98900,16,0.16119,98892,0.9998322,66.226
7,Liguria,Maschi,8,98884,17,0.17441,98875,0.9998236,65.237
7,Liguria,Maschi,9,98867,18,0.17840,98858,0.9998135,64.248
7,Liguria,Maschi,10,98849,19,0.19469,98840,0.9997944,63.260
7,Liguria,Maschi,11,98830,21,0.21650,98819,0.9997667,62.272
7,Liguria,Maschi,12,98809,25,0.25006,98796,0.9997308,61.285
7,Liguria,Maschi,13,98784,28,0.28840,98770,0.9996701,60.300
7,Liguria,Maschi,14,98755,37,0.37148,98737,0.9995605,59.318
7,Liguria,Maschi,15,98719,50,0.50751,98694,0.9994030,58.340
7,Liguria,Maschi,16,98669,68,0.68649,98635,0.9992408,57.369
7,Liguria,Maschi,17,98601,82,0.83203,98560,0.9990917,56.408
7,Liguria,Maschi,18,98519,97,0.98473,98470,0.9989878,55.455
7,Liguria,Maschi,19,98422,102,1.03966,98371,0.9989426,54.509
7,Liguria,Maschi,20,98319,106,1.07517,98267,0.9989264,53.565
7,Liguria,Maschi,21,98214,105,1.07205,98161,0.9989434,52.622
7,Liguria,Maschi,22,98108,102,1.04106,98057,0.9989971,51.678
7,Liguria,Maschi,23,98006,95,0.96475,97959,0.9990473,50.731
7,Liguria,Maschi,24,97912,92,0.94062,97866,0.9990701,49.780
7,Liguria,Maschi,25,97820,90,0.91912,97775,0.9990479,48.826
7,Liguria,Maschi,26,97730,96,0.98512,97682,0.9990131,47.871
7,Liguria,Maschi,27,97633,97,0.98872,97585,0.9990268,46.917
7,Liguria,Maschi,28,97537,93,0.95761,97490,0.9990712,45.963
7,Liguria,Maschi,29,97444,88,0.90004,97400,0.9991061,45.007
7,Liguria,Maschi,30,97356,86,0.88769,97313,0.9990840,44.047
7,Liguria,Maschi,31,97269,92,0.94440,97223,0.9990070,43.086
7,Liguria,Maschi,32,97178,101,1.04157,97127,0.9989207,42.126
7,Liguria,Maschi,33,97076,108,1.11708,97022,0.9988790,41.169
7,Liguria,Maschi,34,96968,109,1.12486,96913,0.9988743,40.215
7,Liguria,Maschi,35,96859,109,1.12662,96804,0.9988643,39.260
7,Liguria,Maschi,36,96750,111,1.14480,96694,0.9988081,38.303
7,Liguria,Maschi,37,96639,120,1.23906,96579,0.9987047,37.347
7,Liguria,Maschi,38,96519,130,1.35166,96454,0.9985545,36.392
7,Liguria,Maschi,39,96389,148,1.53941,96315,0.9983471,35.441
7,Liguria,Maschi,40,96240,170,1.76666,96155,0.9981264,34.495
7,Liguria,Maschi,41,96070,190,1.98080,95975,0.9979175,33.555
7,Liguria,Maschi,42,95880,209,2.18437,95775,0.9975940,32.621
7,Liguria,Maschi,43,95671,251,2.62808,95545,0.9972075,31.691
7,Liguria,Maschi,44,95419,282,2.95734,95278,0.9969254,30.773
7,Liguria,Maschi,45,95137,304,3.19216,94985,0.9966572,29.863
7,Liguria,Maschi,46,94833,331,3.49402,94668,0.9963809,28.957
7,Liguria,Maschi,47,94502,354,3.74467,94325,0.9961012,28.057
7,Liguria,Maschi,48,94148,382,4.05359,93957,0.9955306,27.160
7,Liguria,Maschi,49,93766,458,4.88695,93537,0.9947531,26.269
7,Liguria,Maschi,50,93308,523,5.60861,93047,0.9939290,25.395
7,Liguria,Maschi,51,92785,606,6.53599,92482,0.9930257,24.536
7,Liguria,Maschi,52,92178,684,7.41553,91837,0.9921097,23.694
7,Liguria,Maschi,53,91495,766,8.36855,91112,0.9912454,22.867
7,Liguria,Maschi,54,90729,830,9.14401,90314,0.9902503,22.056
7,Liguria,Maschi,55,89900,931,10.36103,89434,0.9892864,21.255
7,Liguria,Maschi,56,88968,985,11.06989,88476,0.9882479,20.472
7,Liguria,Maschi,57,87983,1095,12.44199,87436,0.9871229,19.696
7,Liguria,Maschi,58,86889,1157,13.31760,86310,0.9857504,18.937
7,Liguria,Maschi,59,85731,1303,15.19413,85080,0.9839327,18.186
7,Liguria,Maschi,60,84429,1431,16.95402,83713,0.9821740,17.459
7,Liguria,Maschi,61,82997,1553,18.71293,82221,0.9805314,16.752
7,Liguria,Maschi,62,81444,1648,20.23861,80620,0.9793044,16.062
7,Liguria,Maschi,63,79796,1689,21.16209,78952,0.9789470,15.383
7,Liguria,Maschi,64,78107,1636,20.94156,77289,0.9783463,14.705
7,Liguria,Maschi,65,76472,1712,22.38112,75616,0.9760738,14.009
7,Liguria,Maschi,66,74760,1907,25.50671,73807,0.9721538,13.318
7,Liguria,Maschi,67,72853,2204,30.24694,71751,0.9672467,12.653
7,Liguria,Maschi,68,70650,2497,35.33784,69401,0.9622132,12.033
7,Liguria,Maschi,69,68153,2748,40.32539,66779,0.9582720,11.455
7,Liguria,Maschi,70,65405,2825,43.18951,63992,0.9563416,10.915
7,Liguria,Maschi,71,62580,2763,44.14850,61199,0.9542255,10.385
7,Liguria,Maschi,72,59817,2840,47.47556,58397,0.9508279,9.842
7,Liguria,Maschi,73,56977,2903,50.95320,55526,0.9466003,9.308
7,Liguria,Maschi,74,54074,3027,55.97748,52561,0.9417297,8.781
7,Liguria,Maschi,75,51047,3099,60.69902,49498,0.9362254,8.272
7,Liguria,Maschi,76,47949,3215,67.04889,46341,0.9292083,7.774
7,Liguria,Maschi,77,44734,3346,74.80350,43061,0.9205160,7.296
7,Liguria,Maschi,78,41387,3499,84.54300,39638,0.9105286,6.846
7,Liguria,Maschi,79,37888,3594,94.85501,36092,0.8995097,6.432
7,Liguria,Maschi,80,34295,3660,106.71613,32465,0.8899476,6.054
7,Liguria,Maschi,81,30635,3486,113.78732,28892,0.8832881,5.717
7,Liguria,Maschi,82,27149,3258,120.01208,25520,0.8751979,5.387
7,Liguria,Maschi,83,23891,3112,130.24539,22335,0.8634806,5.054
7,Liguria,Maschi,84,20779,2987,143.73287,19286,0.8516235,4.735
7,Liguria,Maschi,85,17792,2736,153.79969,16424,0.8397641,4.446
7,Liguria,Maschi,86,15056,2527,167.84188,13792,0.8265639,4.164
7,Liguria,Maschi,87,12529,2257,180.15857,11400,0.8141960,3.903
7,Liguria,Maschi,88,10272,1979,192.69004,9282,0.8008229,3.650
7,Liguria,Maschi,89,8292,1718,207.21256,7433,0.7849169,3.402
7,Liguria,Maschi,90,6574,1479,225.01071,5835,0.7652268,3.161
7,Liguria,Maschi,91,5095,1260,247.37004,4465,0.7443443,2.933
7,Liguria,Maschi,92,3835,1023,266.66469,3323,0.7247622,2.733
7,Liguria,Maschi,93,2812,807,286.92839,2409,0.7042486,2.545
7,Liguria,Maschi,94,2005,618,308.12457,1696,0.6821713,2.368
7,Liguria,Maschi,95,1387,460,331.85460,1157,0.6582217,2.200
7,Liguria,Maschi,96,927,331,356.63099,762,0.6332857,2.044
7,Liguria,Maschi,97,596,228,382.38700,482,0.6074375,1.900
7,Liguria,Maschi,98,368,151,409.03793,293,0.5807678,1.767
7,Liguria,Maschi,99,218,95,436.48262,170,0.5533805,1.644
7,Liguria,Maschi,100,123,57,464.60823,94,0.5253914,1.531
7,Liguria,Maschi,101,66,32,493.28727,49,0.4963281,1.426
7,Liguria,Maschi,102,33,17,524.16597,25,0.4658347,1.327
7,Liguria,Maschi,103,16,9,555.17974,11,0.4354371,1.237
7,Liguria,Maschi,104,7,4,585.65717,5,0.4056531,1.157
7,Liguria,Maschi,105,3,2,615.31927,2,0.3767393,1.085
7,Liguria,Maschi,106,1,1,643.90491,1,0.3489340,1.022
7,Liguria,Maschi,107,0,0,671.17590,0,0.3224521,0.966
7,Liguria,Maschi,108,0,0,696.92614,0,0.2974781,0.916
7,Liguria,Maschi,109,0,0,720.98523,0,0.2741641,0.872
7,Liguria,Maschi,110,0,0,743.22094,0,0.2518431,0.832
7,Liguria,Maschi,111,0,0,767.37933,0,0.2283910,0.793
7,Liguria,Maschi,112,0,0,789.79173,0,0.2066258,0.758
7,Liguria,Maschi,113,0,0,810.41671,0,0.1865835,0.728
7,Liguria,Maschi,114,0,0,829.23979,0,0.1682750,0.701
7,Liguria,Maschi,115,0,0,846.27913,0,0.1516826,0.678
7,Liguria,Maschi,116,0,0,861.57657,0,0.1367678,0.658
7,Liguria,Maschi,117,0,0,875.19296,0,0.1234744,0.640
7,Liguria,Maschi,118,0,0,887.20364,0,0.1117326,0.626
7,Liguria,Maschi,119,0,0,897.69817,0,0.1014597,0.613
7,Liguria,Femmine,0,100000,691,6.91476,99349,0.9992272,79.000
7,Liguria,Femmine,1,99309,72,0.72466,99273,0.9993521,78.547
7,Liguria,Femmine,2,99237,57,0.57102,99208,0.9994946,77.604
7,Liguria,Femmine,3,99180,44,0.43970,99158,0.9996127,76.648
7,Liguria,Femmine,4,99136,33,0.33494,99120,0.9997054,75.681
7,Liguria,Femmine,5,99103,25,0.25427,99090,0.9997588,74.706
7,Liguria,Femmine,6,99078,23,0.22808,99067,0.9997853,73.725
7,Liguria,Femmine,7,99055,20,0.20123,99045,0.9998045,72.742
7,Liguria,Femmine,8,99035,19,0.18975,99026,0.9998210,71.756
7,Liguria,Femmine,9,99017,17,0.16825,99008,0.9998359,70.770
7,Liguria,Femmine,10,99000,16,0.15987,98992,0.9998391,69.782
7,Liguria,Femmine,11,98984,16,0.16195,98976,0.9998178,68.793
7,Liguria,Femmine,12,98968,20,0.20245,98958,0.9997765,67.804
7,Liguria,Femmine,13,98948,24,0.24460,98936,0.9997368,66.818
7,Liguria,Femmine,14,98924,28,0.28188,98910,0.9997048,65.834
7,Liguria,Femmine,15,98896,31,0.30852,98881,0.9996899,64.852
7,Liguria,Femmine,16,98865,31,0.31163,98850,0.9996994,63.872
7,Liguria,Femmine,17,98835,29,0.28955,98820,0.9997285,62.892
7,Liguria,Femmine,18,98806,25,0.25354,98793,0.9997625,61.910
7,Liguria,Femmine,19,98781,22,0.22153,98770,0.9997690,60.925
7,Liguria,Femmine,20,98759,24,0.24038,98747,0.9997328,59.939
7,Liguria,Femmine,21,98735,29,0.29407,98721,0.9996826,58.953
7,Liguria,Femmine,22,98706,34,0.34070,98689,0.9996404,57.970
7,Liguria,Femmine,23,98673,37,0.37854,98654,0.9996148,56.990
7,Liguria,Femmine,24,98635,39,0.39192,98616,0.9996055,56.011
7,Liguria,Femmine,25,98597,39,0.39699,98577,0.9995910,55.033
7,Liguria,Femmine,26,98557,42,0.42111,98537,0.9995746,54.055
7,Liguria,Femmine,27,98516,42,0.42972,98495,0.9995682,53.077
7,Liguria,Femmine,28,98474,43,0.43396,98452,0.9995548,52.100
7,Liguria,Femmine,29,98431,45,0.45640,98408,0.9995297,51.122
7,Liguria,Femmine,30,98386,48,0.48429,98362,0.9994925,50.145
7,Liguria,Femmine,31,98338,52,0.53074,98312,0.9994293,49.169
7,Liguria,Femmine,32,98286,60,0.61065,98256,0.9993542,48.195
7,Liguria,Femmine,33,98226,67,0.68102,98193,0.9992885,47.224
7,Liguria,Femmine,34,98159,73,0.74199,98123,0.9992355,46.256
7,Liguria,Femmine,35,98086,77,0.78700,98048,0.9992099,45.290
7,Liguria,Femmine,36,98009,78,0.79324,97970,0.9991734,44.326
7,Liguria,Femmine,37,97931,84,0.85990,97889,0.9990864,43.360
7,Liguria,Femmine,38,97847,95,0.96738,97800,0.9989689,42.397
7,Liguria,Femmine,39,97753,107,1.09494,97699,0.9988308,41.438
7,Liguria,Femmine,40,97646,121,1.24357,97585,0.9986597,40.483
7,Liguria,Femmine,41,97524,140,1.43706,97454,0.9985099,39.532
7,Liguria,Femmine,42,97384,150,1.54319,97309,0.9984071,38.589
7,Liguria,Femmine,43,97234,160,1.64265,97154,0.9983336,37.647
7,Liguria,Femmine,44,97074,164,1.69010,96992,0.9982954,36.709
7,Liguria,Femmine,45,96910,167,1.71910,96827,0.9982654,35.770
7,Liguria,Femmine,46,96743,169,1.75004,96659,0.9981768,34.831
7,Liguria,Femmine,47,96574,183,1.89642,96482,0.9979059,33.891
7,Liguria,Femmine,48,96391,221,2.29222,96280,0.9975986,32.954
7,Liguria,Femmine,49,96170,241,2.51083,96049,0.9974393,32.029
7,Liguria,Femmine,50,95928,250,2.61076,95803,0.9973038,31.108
7,Liguria,Femmine,51,95678,266,2.78185,95545,0.9971532,30.188
7,Liguria,Femmine,52,95412,278,2.91189,95273,0.9970530,29.271
7,Liguria,Femmine,53,95134,284,2.98225,94992,0.9968503,28.355
7,Liguria,Femmine,54,94850,315,3.31775,94693,0.9964514,27.438
7,Liguria,Femmine,55,94536,357,3.78023,94357,0.9958631,26.528
7,Liguria,Femmine,56,94178,423,4.49484,93967,0.9951746,25.627
7,Liguria,Femmine,57,93755,484,5.15754,93513,0.9946016,24.740
7,Liguria,Femmine,58,93271,526,5.64048,93008,0.9940164,23.866
7,Liguria,Femmine,59,92745,587,6.32876,92452,0.9934142,22.999
7,Liguria,Femmine,60,92158,631,6.84446,91843,0.9927514,22.142
7,Liguria,Femmine,61,91528,701,7.65555,91177,0.9919549,21.291
7,Liguria,Femmine,62,90827,766,8.43759,90444,0.9912908,20.451
7,Liguria,Femmine,63,90061,809,8.98321,89656,0.9907041,19.621
7,Liguria,Femmine,64,89251,858,9.61138,88823,0.9896038,18.795
7,Liguria,Femmine,65,88394,989,11.18857,87899,0.9875254,17.972
7,Liguria,Femmine,66,87405,1204,13.77528,86803,0.9852638,17.170
7,Liguria,Femmine,67,86201,1354,15.71056,85523,0.9832354,16.403
7,Liguria,Femmine,68,84846,1513,17.83547,84090,0.9815475,15.656
7,Liguria,Femmine,69,83333,1590,19.08073,82538,0.9806037,14.932
7,Liguria,Femmine,70,81743,1612,19.71798,80937,0.9796567,14.212
7,Liguria,Femmine,71,80131,1681,20.98120,79291,0.9779477,13.488
7,Liguria,Femmine,72,78450,1816,23.14635,77542,0.9760589,12.767
7,Liguria,Femmine,73,76634,1897,24.75475,75686,0.9729260,12.057
7,Liguria,Femmine,74,74737,2201,29.45204,73637,0.9687068,11.351
7,Liguria,Femmine,75,72536,2407,33.19026,71332,0.9646191,10.680
7,Liguria,Femmine,76,70128,2640,37.64678,68808,0.9602991,10.029
7,Liguria,Femmine,77,67488,2823,41.83538,66077,0.9552238,9.402
7,Liguria,Femmine,78,64665,3094,47.84536,63118,0.9498748,8.791
7,Liguria,Femmine,79,61571,3234,52.51967,59954,0.9430620,8.207
7,Liguria,Femmine,80,58337,3594,61.60127,56540,0.9351860,7.635
7,Liguria,Femmine,81,54744,3736,68.23761,52876,0.9278330,7.103
7,Liguria,Femmine,82,51008,3896,76.38421,49060,0.9198760,6.586
7,Liguria,Femmine,83,47112,3966,84.17306,45129,0.9095314,6.090
7,Liguria,Femmine,84,43146,4200,97.34276,41046,0.8961844,5.604
7,Liguria,Femmine,85,38946,4323,110.98639,36785,0.8798361,5.154
7,Liguria,Femmine,86,34624,4518,130.48714,32365,0.8618618,4.735
7,Liguria,Femmine,87,30106,4424,146.93745,27894,0.8455999,4.371
7,Liguria,Femmine,88,25682,4190,163.14814,23587,0.8292176,4.037
7,Liguria,Femmine,89,21492,3867,179.90505,19559,0.8117238,3.727
7,Liguria,Femmine,90,17626,3498,198.48381,15876,0.7918525,3.435
7,Liguria,Femmine,91,14127,3111,220.20425,12572,0.7700928,3.161
7,Liguria,Femmine,92,11016,2670,242.35004,9681,0.7474305,2.913
7,Liguria,Femmine,93,8347,2221,266.05796,7236,0.7232582,2.685
7,Liguria,Femmine,94,6126,1784,291.29851,5234,0.6982812,2.477
7,Liguria,Femmine,95,4341,1374,316.42208,3655,0.6729302,2.289
7,Liguria,Femmine,96,2968,1017,342.64622,2459,0.6465747,2.118
7,Liguria,Femmine,97,1951,721,369.82297,1590,0.6193717,1.961
7,Liguria,Femmine,98,1229,489,397.77490,985,0.5915062,1.818
7,Liguria,Femmine,99,740,316,426.29273,583,0.5631911,1.689
7,Liguria,Femmine,100,425,193,455.13907,328,0.5346611,1.572
7,Liguria,Femmine,101,231,112,484.05903,175,0.5067598,1.468
7,Liguria,Femmine,102,119,61,511.03507,89,0.4800737,1.376
7,Liguria,Femmine,103,58,31,538.10994,43,0.4533546,1.292
7,Liguria,Femmine,104,27,15,565.12482,19,0.4267514,1.215
7,Liguria,Femmine,105,12,7,591.92916,8,0.4004060,1.145
7,Liguria,Femmine,106,5,3,618.37709,3,0.3744560,1.081
7,Liguria,Femmine,107,2,1,644.32395,1,0.3490345,1.023
7,Liguria,Femmine,108,1,0,669.63854,0,0.3242632,0.970
7,Liguria,Femmine,109,0,0,694.19611,0,0.3002553,0.922
7,Liguria,Femmine,110,0,0,717.88910,0,0.2779199,0.880
7,Liguria,Femmine,111,0,0,736.93582,0,0.2593512,0.846
7,Liguria,Femmine,112,0,0,754.76300,0,0.2419749,0.816
7,Liguria,Femmine,113,0,0,771.32696,0,0.2258308,0.789
7,Liguria,Femmine,114,0,0,786.59850,0,0.2109449,0.766
7,Liguria,Femmine,115,0,0,800.56661,0,0.1973274,0.744
7,Liguria,Femmine,116,0,0,813.23253,0,0.1849769,0.726
7,Liguria,Femmine,117,0,0,824.61033,0,0.1738799,0.710
7,Liguria,Femmine,118,0,0,834.72850,0,0.1640100,0.696
7,Liguria,Femmine,119,0,0,843.62319,0,0.1553335,0.683
8,Emilia-Romagna,Maschi e femmine,0,100000,969,9.68671,99088,0.9991659,75.929
8,Emilia-Romagna,Maschi e femmine,1,99031,51,0.51491,99006,0.9995408,75.666
8,Emilia-Romagna,Maschi e femmine,2,98980,40,0.40346,98960,0.9996310,74.705
8,Emilia-Romagna,Maschi e femmine,3,98940,33,0.33454,98924,0.9996864,73.735
